DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,KSD,3.8,3.7,3.8,3.6,37810,141
15/03/2018,KSD,3.8,3.8,3.9,3.7,10800,41
14/03/2018,KSD,3.8,4,4,3.6,28800,108
13/03/2018,KSD,3.6,3.8,3.9,3.6,31800,121
12/03/2018,KSD,3.6,3.7,3.7,3.6,10500,38
09/03/2018,KSD,3.9,3.6,3.9,3.5,20820,75
08/03/2018,KSD,4,3.6,4,3.6,34500,126
07/03/2018,KSD,3.8,4,4,3.8,16300,63
06/03/2018,KSD,3.9,4.2,4.2,3.9,25700,101
05/03/2018,KSD,3.8,4.3,4.3,3.7,90300,339
02/03/2018,KSD,4.3,4.1,4.3,3.9,106000,419
01/03/2018,KSD,4.2,4.3,4.5,4.1,85800,363
28/02/2018,KSD,5,4.2,5,4.2,83300,354
27/02/2018,KSD,5.2,4.6,5.5,4.6,169300,795
26/02/2018,KSD,4.8,5.1,5.1,4.8,89000,449
23/02/2018,KSD,4.9,4.7,5,4.5,42200,196
22/02/2018,KSD,5.2,4.7,5.2,4.7,28800,138
21/02/2018,KSD,5,5,5.5,4.7,69200,342
13/02/2018,KSD,4.8,5,5,4.6,27800,133
12/02/2018,KSD,5.1,4.8,5.2,4.4,26770,126
09/02/2018,KSD,4.9,4.8,4.9,4.5,231210,1104
08/02/2018,KSD,4.5,4.5,4.5,4.5,104000,468
07/02/2018,KSD,3.8,4.1,4.1,3.8,42600,173
06/02/2018,KSD,3.6,3.8,3.9,3.4,48755,179
05/02/2018,KSD,3.4,3.6,3.8,3.4,79200,282
02/02/2018,KSD,3.3,3.5,3.6,3.3,22800,80
01/02/2018,KSD,3.5,3.5,3.5,3.5,5600,20
31/01/2018,KSD,3.4,3.4,3.6,3.4,49845,172
30/01/2018,KSD,3.4,3.5,3.5,3.3,33800,115
29/01/2018,KSD,3.5,3.5,3.7,3.5,10700,38
26/01/2018,KSD,3.4,3.8,3.8,3.4,18300,64
25/01/2018,KSD,3.4,3.5,3.7,3.4,46300,163
24/01/2018,KSD,3.7,3.6,3.7,3.6,54400,196
23/01/2018,KSD,4.6,3.9,4.6,3.8,82030,337
22/01/2018,KSD,4.2,4.2,4.2,4.2,22315,94
19/01/2018,KSD,3.9,3.9,3.9,3.9,172705,674
18/01/2018,KSD,3.6,3.6,3.6,3.6,5000,18
17/01/2018,KSD,3,3.3,3.3,3,34900,113
16/01/2018,KSD,3,3,3,3,55000,165
15/01/2018,KSD,3,3,3.1,2.9,20800,62
12/01/2018,KSD,3,3.1,3.1,3,12300,37
11/01/2018,KSD,0,3.1,0,0,0,0
10/01/2018,KSD,3.1,3.1,3.1,3,7700,24
09/01/2018,KSD,3,3.1,3.1,3,304,1
08/01/2018,KSD,3,3,3,2.7,4300,13
05/01/2018,KSD,3,3,3,3,700,2
04/01/2018,KSD,2.9,3,3,2.8,1700,5
03/01/2018,KSD,2.9,2.9,2.9,2.9,10300,30
02/01/2018,KSD,2.9,2.9,3,2.9,18300,53
29/12/2017,KSD,2.8,3.2,3.2,2.8,8800,25
28/12/2017,KSD,2.7,3,3,2.7,21600,59
27/12/2017,KSD,3,3,3,3,2000,6
26/12/2017,KSD,3,3,3.2,3,49500,149
25/12/2017,KSD,3.1,3.1,3.1,3.1,42000,130
22/12/2017,KSD,3.2,3.2,3.2,3.2,2400,8
21/12/2017,KSD,0,3.2,0,0,0,0
20/12/2017,KSD,3.2,3.2,3.2,3.2,4000,13
19/12/2017,KSD,0,3.3,0,0,0,0
18/12/2017,KSD,0,3.3,0,0,0,0
15/12/2017,KSD,3.1,3.3,3.3,3.1,600,2
14/12/2017,KSD,3.3,3.3,3.3,3.3,100,0
13/12/2017,KSD,3.2,3.3,3.3,3.2,4300,14
12/12/2017,KSD,3.3,3.2,3.3,3.2,20000,64
11/12/2017,KSD,3.4,3.4,3.4,3.4,5000,17
08/12/2017,KSD,3.3,3.4,3.4,3.2,8500,27
07/12/2017,KSD,3.3,3.3,3.3,3.2,30300,100
06/12/2017,KSD,3.3,3.3,3.3,3.3,2300,8
05/12/2017,KSD,3.3,3.4,3.4,3.3,26600,88
04/12/2017,KSD,3.4,3.4,3.4,3.2,31000,100
01/12/2017,KSD,3.4,3.4,3.4,3.2,9500,32
30/11/2017,KSD,3.3,3.4,3.4,3.2,35500,117
29/11/2017,KSD,3.3,3.3,3.4,3.2,67600,219
28/11/2017,KSD,3.3,3.3,3.4,3.3,7600,25
27/11/2017,KSD,3.2,3.4,3.4,3.1,12800,40
24/11/2017,KSD,3.2,3.3,3.3,3.1,10700,34
23/11/2017,KSD,3.1,3.2,3.2,3,28900,89
22/11/2017,KSD,3.2,3.2,3.2,3.1,7000,22
21/11/2017,KSD,3.1,3,3.2,3,12500,39
20/11/2017,KSD,3,3.2,3.2,3,300,1
17/11/2017,KSD,3.1,3.2,3.2,3.1,900,3
16/11/2017,KSD,3.1,3,3.1,3,12700,39
15/11/2017,KSD,3.1,3.2,3.2,3.1,6800,21
14/11/2017,KSD,3.1,3.1,3.1,3,8800,26
13/11/2017,KSD,3,3.1,3.1,3,2900,9
10/11/2017,KSD,3.1,3.1,3.1,3,16910,51
09/11/2017,KSD,3,3.1,3.1,3,300,1
08/11/2017,KSD,3,3.1,3.1,3,1600,5
07/11/2017,KSD,3,3.1,3.1,3,15200,46
06/11/2017,KSD,3,3,3.1,3,25800,77
03/11/2017,KSD,3.1,3,3.1,3,4100,12
02/11/2017,KSD,3,3.1,3.2,3,30700,92
01/11/2017,KSD,3,3,3,3,5000,15
31/10/2017,KSD,2.9,3,3.1,2.9,15400,46
30/10/2017,KSD,3,3,3,3,14000,42
27/10/2017,KSD,3.1,3.1,3.1,3.1,200,1
26/10/2017,KSD,3.1,3.1,3.1,3,11100,33
25/10/2017,KSD,3.1,3.1,3.1,3.1,114,0
24/10/2017,KSD,3,3,3,3,8200,25
23/10/2017,KSD,3.1,3,3.1,3,8000,24
20/10/2017,KSD,3,3,3,3,20500,62
19/10/2017,KSD,3,3.1,3.1,3,21100,63
18/10/2017,KSD,2.9,3.1,3.1,2.9,19700,59
17/10/2017,KSD,3.1,3,3.1,3,9300,28
16/10/2017,KSD,3.1,3.1,3.1,3.1,500,2
13/10/2017,KSD,3.1,3.1,3.1,3.1,400,1
12/10/2017,KSD,2.9,3.1,3.1,2.9,46000,135
11/10/2017,KSD,3,3.1,3.1,2.9,10400,31
10/10/2017,KSD,3.1,3.1,3.1,3.1,1000,3
09/10/2017,KSD,3.2,3.3,3.3,3.2,1400,5
06/10/2017,KSD,3.1,3.1,3.1,3.1,100,0
05/10/2017,KSD,2.8,3,3,2.8,4900,14
04/10/2017,KSD,2.9,2.9,3,2.9,4600,13
03/10/2017,KSD,3,3,3,3,20300,61
02/10/2017,KSD,0,3,0,0,0,0
29/09/2017,KSD,3,3,3,3,100,0
28/09/2017,KSD,3.3,3.3,3.3,3.2,30900,99
27/09/2017,KSD,0,3.2,0,0,0,0
26/09/2017,KSD,3.2,3.2,3.2,3.2,100,0
25/09/2017,KSD,0,3.2,0,0,0,0
22/09/2017,KSD,0,3.2,0,0,0,0
21/09/2017,KSD,0,3.2,0,0,0,0
20/09/2017,KSD,0,3.2,0,0,0,0
