DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,C69,5.5,5.4,5.5,5.4,2100,11
23/04/2018,C69,5.4,5.4,5.6,5.4,8300,46
20/04/2018,C69,5.2,5.2,5.2,5.2,100,1
19/04/2018,C69,5.6,5.6,5.6,5.6,500,3
18/04/2018,C69,5.9,5.6,5.9,5.4,12900,73
17/04/2018,C69,5.5,5.4,5.5,5.4,800,4
16/04/2018,C69,5.5,5.3,5.5,5.3,300,2
13/04/2018,C69,5.7,5.7,5.7,5.4,1300,7
12/04/2018,C69,5.8,5.3,5.9,5,23400,123
11/04/2018,C69,5.3,5.5,5.7,5.3,52800,300
10/04/2018,C69,5.6,5.2,5.6,5.2,8800,48
09/04/2018,C69,5.2,5.2,5.2,5.2,700,4
06/04/2018,C69,5.5,4.8,5.6,4.8,12600,68
05/04/2018,C69,5.2,5.3,5.5,5.1,1500,8
04/04/2018,C69,5.6,5.2,5.6,5.2,1700,9
03/04/2018,C69,5.7,5.2,5.7,5.2,3500,19
02/04/2018,C69,5.3,5.7,5.7,5.2,65600,364
30/03/2018,C69,5.3,5.2,5.5,5.2,7000,37
29/03/2018,C69,5.5,5.2,5.7,5.2,13100,73
28/03/2018,C69,5.2,5.7,5.7,5.2,35800,198
23/03/2018,C69,5,5.3,5.3,5,65600,341
22/03/2018,C69,5,4.9,5.1,4.8,11700,58
21/03/2018,C69,4.8,4.7,5.1,4.7,80700,404
20/03/2018,C69,4.7,4.7,4.9,4.7,145400,696
19/03/2018,C69,4.6,4.6,4.7,4.6,8400,39
16/03/2018,C69,4.6,4.7,4.7,4.5,7900,36
15/03/2018,C69,4.6,4.5,4.6,4.5,33600,155
14/03/2018,C69,4.4,4.6,4.7,4.4,25660,118
13/03/2018,C69,4.4,4.5,4.5,4.4,9600,43
12/03/2018,C69,4.7,4.5,4.7,4.5,43400,196
09/03/2018,C69,4.4,4.6,4.6,4.4,6700,30
08/03/2018,C69,4.4,4.4,4.6,4.2,28890,127
07/03/2018,C69,4.7,4.4,4.7,4.4,57800,256
06/03/2018,C69,5,4.8,5.5,4.8,96700,520
05/03/2018,C69,5.1,5,5.1,5,2300,12
02/03/2018,C69,4.6,5,5,4.2,29900,132
01/03/2018,C69,4.9,4.6,5,4.6,111200,514
28/02/2018,C69,4.8,4.9,5.1,4.7,8000,38
27/02/2018,C69,4.9,5.1,5.1,4.9,5600,28
26/02/2018,C69,4.8,4.9,5,4.7,10100,48
23/02/2018,C69,4.8,4.8,4.8,4.5,18700,88
22/02/2018,C69,5.2,4.8,5.2,4.7,9300,45
21/02/2018,C69,5,4.9,5,4.8,10800,54
13/02/2018,C69,4.6,4.6,5.2,4.5,352910,1665
12/02/2018,C69,5.7,5,5.7,5,194400,1019
09/02/2018,C69,5.8,5.5,5.8,5.5,203700,1120
08/02/2018,C69,5.7,5.7,5.7,5.4,2500,14
