DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
15/05/2020,CTR,42.6,42.7,43.7,42,294200,12525
14/05/2020,CTR,42.3,42.9,43.9,41.7,406600,17329
13/05/2020,CTR,42.1,42.3,42.7,41.8,280200,11870
12/05/2020,CTR,41.9,42.3,42.7,41.8,320600,13510
11/05/2020,CTR,42,42.8,42.9,41.2,370900,15529
08/05/2020,CTR,42,42,42.7,41.3,449400,18938
07/05/2020,CTR,39.9,42,42.4,39.9,529500,22025
06/05/2020,CTR,39,39.9,39.9,38.8,461000,18156
05/05/2020,CTR,39.1,38.9,39.3,38.7,151200,5883
04/05/2020,CTR,39.1,39,39.5,38.5,222500,8665
30/04/2020,CTR,0,0,0,0,0,0
29/04/2020,CTR,39,39.2,39.5,38.6,276600,10774
28/04/2020,CTR,38.7,38.9,39,38.5,200800,7782
27/04/2020,CTR,39.8,39,39.9,38.5,356200,13892
24/04/2020,CTR,38.3,39,40.1,38.3,705900,27784
23/04/2020,CTR,38.5,38.3,39.5,38.1,308100,11870
22/04/2020,CTR,35.5,38.4,38.6,35.3,615100,23187
21/04/2020,CTR,38.9,36,38.9,35.2,596200,22014
20/04/2020,CTR,38.2,39,39.5,38,391000,15213
17/04/2020,CTR,37.4,38.2,38.9,37.4,434700,16584
16/04/2020,CTR,37.9,37.5,37.9,36.8,297500,11134
15/04/2020,CTR,37.2,38,38.2,37,393000,14800
14/04/2020,CTR,35,37.2,37.3,34.8,777300,27865
13/04/2020,CTR,34,35.1,35.9,34,414100,14467
10/04/2020,CTR,34.5,34,34.7,33.5,363200,12341
09/04/2020,CTR,34.2,34.4,35.4,33.6,363400,12635
08/04/2020,CTR,34.4,34.1,34.4,32,344000,11539
07/04/2020,CTR,34.8,34.3,35.8,33.9,458500,15942
06/04/2020,CTR,31,34.5,34.7,31,733200,24207
03/04/2020,CTR,28.7,30.6,30.8,28.7,474200,14316
02/04/2020,CTR,0,0,0,0,0,0
01/04/2020,CTR,28,28.7,29.1,28,238300,6800
31/03/2020,CTR,27.1,27.6,28.8,26.6,347700,9702
30/03/2020,CTR,28.9,27.2,28.9,26,399500,10813
27/03/2020,CTR,29.6,29.2,30.2,29,266200,7858
26/03/2020,CTR,32,29.8,32,29,297400,8949
25/03/2020,CTR,30,31.3,31.4,29.4,355300,10898
24/03/2020,CTR,27.3,29,29.8,26,241200,6869
23/03/2020,CTR,31.5,27.3,31.5,27.3,1111900,31429
20/03/2020,CTR,31.5,31.9,32.9,31.4,274100,8785
19/03/2020,CTR,32.5,31.8,32.5,31,286800,9005
18/03/2020,CTR,31.7,32.6,33.4,31.5,327300,10697
17/03/2020,CTR,31.7,31.9,32.3,30,391700,12178
16/03/2020,CTR,32,31.4,34,31,609100,19645
13/03/2020,CTR,35.5,32,35.5,30,1039000,32049
12/03/2020,CTR,39.7,34,39.7,34,1124600,39574
11/03/2020,CTR,41.2,39.7,42,38,402300,16110
10/03/2020,CTR,38,41,41.6,38,777100,31069
09/03/2020,CTR,43.6,38.3,44,38.3,987700,39405
06/03/2020,CTR,45.8,45,45.8,44.8,162300,7308
05/03/2020,CTR,45.4,45.5,46.1,45,438200,19957
04/03/2020,CTR,44.9,45,45.3,44.4,260700,11697
03/03/2020,CTR,44.5,44.9,46,44.5,252100,11380
02/03/2020,CTR,44.8,45.1,45.5,44,328900,14745
28/02/2020,CTR,45.7,44.8,46.4,44.8,660900,29957
27/02/2020,CTR,45,46.5,46.9,44.7,356900,16295
26/02/2020,CTR,44.7,45.5,46.6,44.7,282400,12850
25/02/2020,CTR,43,45.4,45.9,42,452700,20237
24/02/2020,CTR,47,44.9,47,44.3,760400,34496
21/02/2020,CTR,49.3,47.7,49.5,47.5,379400,18349
20/02/2020,CTR,48.2,49.1,49.5,48.2,606400,29732
19/02/2020,CTR,46.2,48.2,48.4,46.1,612500,29181
18/02/2020,CTR,46.2,46.2,46.7,45.6,322100,14853
17/02/2020,CTR,45.6,46.2,46.7,45.6,325400,14989
14/02/2020,CTR,46.9,45.6,47.6,45.3,376900,17333
13/02/2020,CTR,47.7,46.6,47.9,46.3,418900,19645
12/02/2020,CTR,46.7,47.7,48.8,46.7,314100,14985
11/02/2020,CTR,45.6,47.1,47.4,45.4,463300,21653
10/02/2020,CTR,46.6,45.3,47.2,45,354700,16166
07/02/2020,CTR,45.3,46.9,47.9,45.3,333200,15506
06/02/2020,CTR,44,45.4,45.9,43.1,564700,25435
05/02/2020,CTR,44,44.1,45.5,43.4,382300,17004
04/02/2020,CTR,42.1,43.9,44,41.5,491000,20926
03/02/2020,CTR,43,42.1,43.5,39.5,607700,25105
31/01/2020,CTR,46,43.7,48,42.4,616100,28003
30/01/2020,CTR,50,47,53.9,45,504400,24654
23/01/2020,CTR,0,0,0,0,0,0
22/01/2020,CTR,49.3,49.7,54.8,48.4,335700,17218
21/01/2020,CTR,47.3,49.2,50.4,47.3,696100,34291
20/01/2020,CTR,45.5,47.3,47.5,45.2,332800,15513
17/01/2020,CTR,44.1,45.5,45.8,44.1,333800,15082
16/01/2020,CTR,44.1,44.5,45.9,43.8,285200,12795
15/01/2020,CTR,43.9,44,44.8,43,233400,10253
14/01/2020,CTR,41,44,44.2,40.6,556500,23812
13/01/2020,CTR,41.2,40.8,42.9,40.3,223700,9331
10/01/2020,CTR,40.2,40.8,42,40,247000,10175
09/01/2020,CTR,40.2,40,40.2,39.5,133800,5331
08/01/2020,CTR,39.9,39.9,40.4,39.2,217500,8651
07/01/2020,CTR,40.2,40.3,40.5,40,71800,2884
06/01/2020,CTR,39.7,40.2,41.2,39.7,376400,15212
03/01/2020,CTR,39.9,39.7,40.3,38.7,250800,9847
02/01/2020,CTR,40,40,40.3,39.6,96300,3841
01/01/2020,CTR,0,0,0,0,0,0
31/12/2019,CTR,40,40,40.3,39.4,155100,6167
30/12/2019,CTR,40.6,39.1,40.8,39,309800,12326
27/12/2019,CTR,40.8,40.6,40.8,40,121100,4883
26/12/2019,CTR,41,40.7,41.4,40,180900,7367
25/12/2019,CTR,41,40.8,41,39.9,195100,7851
24/12/2019,CTR,41,40.6,41.5,40.1,215300,8805
23/12/2019,CTR,40.6,41,41.7,40.5,290000,11949
20/12/2019,CTR,40.8,40.5,40.8,39.8,208700,8403
19/12/2019,CTR,41,40.1,42.5,39.8,432400,17646
18/12/2019,CTR,43.5,41.9,43.7,41,237300,10067
17/12/2019,CTR,43.7,43.4,44.4,42.6,234800,10228
16/12/2019,CTR,43.9,43.8,44.1,42.4,385100,16776
13/12/2019,CTR,44,43.9,44.4,43.4,262900,11542
12/12/2019,CTR,44.4,43.8,44.5,43.5,233600,10292
11/12/2019,CTR,40.5,43.3,44.2,40,735800,30724
10/12/2019,CTR,40.4,39.4,40.6,38.2,165900,6538
09/12/2019,CTR,40.1,40.4,40.5,39.7,113300,4539
06/12/2019,CTR,40.9,40.2,41,39.5,246900,9900
05/12/2019,CTR,41.7,40.6,41.9,39.8,304700,12371
04/12/2019,CTR,40,41,41.6,40,261600,10640
03/12/2019,CTR,41.9,40,42,39,440100,17671
02/12/2019,CTR,45.5,41.4,45.9,39.8,709700,29945
29/11/2019,CTR,46.6,45.7,47,45.6,208700,9620
28/11/2019,CTR,46.9,46.6,47,46,284500,13187
27/11/2019,CTR,46.8,46.6,47.9,46.3,253000,11901
26/11/2019,CTR,48,47.7,48.3,47,183200,8703
25/11/2019,CTR,48.2,48,48.4,47,216500,10341
