DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,PXL,3.1,3.1,3.2,3,119100,361
23/04/2018,PXL,3.4,3.1,3.5,3.1,119400,379
20/04/2018,PXL,3.3,3.3,3.4,3.2,74700,243
19/04/2018,PXL,3.4,3.3,3.4,3.2,59100,193
18/04/2018,PXL,3.4,3.4,3.5,3.3,97900,333
17/04/2018,PXL,3.5,3.5,3.5,3.4,56500,197
16/04/2018,PXL,3.5,3.5,3.6,3.3,183600,633
13/04/2018,PXL,3.3,3.4,3.5,3.3,207900,707
12/04/2018,PXL,3.1,3.3,3.3,3.1,160300,509
11/04/2018,PXL,3.1,3.1,3.2,3,219000,680
10/04/2018,PXL,3.4,3.2,3.4,3.1,155700,503
09/04/2018,PXL,3.5,3.4,3.5,3.3,88800,300
06/04/2018,PXL,3.2,3.6,3.7,3.2,128600,454
05/04/2018,PXL,3.6,3.4,3.6,3.3,231500,779
04/04/2018,PXL,3.7,3.6,3.9,3.4,405500,1451
03/04/2018,PXL,4,3.8,4,3.7,255500,975
02/04/2018,PXL,3.8,4,4.1,3.8,220700,877
30/03/2018,PXL,3.9,3.9,4,3.8,207100,811
29/03/2018,PXL,4,4,4.2,3.7,404100,1578
28/03/2018,PXL,4.1,4,4.2,3.7,1117300,4418
23/03/2018,PXL,3.4,3.8,3.9,3.2,1157900,4361
22/03/2018,PXL,3.3,3.6,3.6,3.3,251000,851
21/03/2018,PXL,3.6,3.4,3.7,3.2,556800,1894
20/03/2018,PXL,3.5,3.7,3.7,3.4,946300,3394
19/03/2018,PXL,3.1,3.4,3.4,3,1254016,4081
16/03/2018,PXL,2.8,3.1,3.1,2.8,896890,2649
15/03/2018,PXL,2.7,2.7,2.8,2.6,450216,1222
14/03/2018,PXL,2.5,2.7,2.8,2.4,383337,1021
13/03/2018,PXL,2.6,2.5,2.6,2.4,155500,387
12/03/2018,PXL,2.4,2.5,2.6,2.4,121138,302
09/03/2018,PXL,2.5,2.5,2.5,2.4,172840,426
08/03/2018,PXL,2.5,2.5,2.6,2.4,153031,376
07/03/2018,PXL,2.6,2.5,2.7,2.5,248610,630
06/03/2018,PXL,2.6,2.5,2.7,2.5,145210,377
05/03/2018,PXL,2.7,2.6,2.8,2.5,477640,1287
02/03/2018,PXL,2.5,2.8,2.8,2.4,270150,706
01/03/2018,PXL,2.8,2.7,2.9,2.6,1046340,2759
28/02/2018,PXL,3.2,2.8,3.2,2.6,1919440,5689
27/02/2018,PXL,2.8,2.8,2.8,2.8,521987,1462
26/02/2018,PXL,2.2,2.5,2.5,2.2,264431,649
23/02/2018,PXL,2,2.2,2.2,2,53230,115
22/02/2018,PXL,2.2,2.1,2.2,2,200813,412
21/02/2018,PXL,2.2,2.2,2.2,2.2,7300,16
13/02/2018,PXL,2.2,2.2,2.2,2.1,18540,39
12/02/2018,PXL,2.1,2.2,2.2,2,42900,90
09/02/2018,PXL,2.1,2.1,2.1,2,96700,194
08/02/2018,PXL,2.1,2.1,2.2,2,259000,543
07/02/2018,PXL,2.2,2.1,2.2,2.1,35202,76
06/02/2018,PXL,2.1,2.2,2.2,2,231121,485
05/02/2018,PXL,2.3,2.2,2.3,2.1,157610,347
02/02/2018,PXL,2.3,2.3,2.3,2.2,189807,418
01/02/2018,PXL,2.3,2.4,2.4,2.3,31730,73
31/01/2018,PXL,2.3,2.3,2.3,2.3,26907,62
30/01/2018,PXL,2.3,2.4,2.4,2.2,70094,161
29/01/2018,PXL,2.3,2.4,2.4,2.2,304747,700
26/01/2018,PXL,2.3,2.4,2.4,2.3,8210,19
25/01/2018,PXL,2.4,2.4,2.5,2.1,85100,200
24/01/2018,PXL,2.4,2.4,2.5,2.4,45635,110
23/01/2018,PXL,2.4,2.5,2.5,2.4,106108,261
22/01/2018,PXL,2.3,2.5,2.5,2.3,147600,355
19/01/2018,PXL,2.3,2.4,2.4,2.3,138347,318
18/01/2018,PXL,2.4,2.4,2.5,2.3,103900,246
17/01/2018,PXL,2.4,2.5,2.5,2.4,115200,278
16/01/2018,PXL,2.5,2.5,2.5,2.4,61023,152
15/01/2018,PXL,2.4,2.5,2.5,2.4,173210,431
12/01/2018,PXL,2.4,2.5,2.5,2.4,112009,270
11/01/2018,PXL,2.4,2.4,2.4,2.3,82946,197
10/01/2018,PXL,2.5,2.4,2.5,2.3,137655,322
09/01/2018,PXL,2.4,2.5,2.5,2.4,280473,683
08/01/2018,PXL,2.3,2.4,2.4,2.3,42249,98
05/01/2018,PXL,2.4,2.4,2.4,2.3,71300,167
04/01/2018,PXL,2.2,2.4,2.4,2.2,145761,337
03/01/2018,PXL,2.3,2.3,2.3,2.2,33737,74
02/01/2018,PXL,2.2,2.3,2.3,2.2,45110,99
29/12/2017,PXL,2.2,2.3,2.3,2.2,18200,40
28/12/2017,PXL,2.3,2.3,2.3,2.2,8612,20
27/12/2017,PXL,2.3,2.2,2.3,2.2,14320,33
26/12/2017,PXL,2.3,2.3,2.3,2.3,31800,73
25/12/2017,PXL,2.3,2.3,2.3,2.2,32488,73
22/12/2017,PXL,2.2,2.3,2.3,2.2,62600,144
