DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/03/2018,MSR,31,29.8,31,26.7,206517,6025
22/03/2018,MSR,32,31,32,30.7,139503,4371
21/03/2018,MSR,32.5,32,33,31.3,239863,7681
20/03/2018,MSR,32,32.4,32.9,31.2,117970,3802
19/03/2018,MSR,32.3,32,32.4,31.9,117470,3764
16/03/2018,MSR,31.9,32,33,31.5,174877,5599
15/03/2018,MSR,32.3,31.8,32.4,30.5,169927,5393
14/03/2018,MSR,33.5,32.9,33.5,32.3,135680,4448
13/03/2018,MSR,32.5,33.3,34.1,32,319231,10594
12/03/2018,MSR,29.5,32.2,32.4,29.1,495342,15441
09/03/2018,MSR,28.4,29.2,29.3,28.2,104330,2996
08/03/2018,MSR,28.4,28.1,28.6,28.1,142700,4049
07/03/2018,MSR,29.6,28.4,29.6,28.3,104210,2977
06/03/2018,MSR,28.3,28.9,29,28.3,89700,2575
05/03/2018,MSR,29.6,28.3,30,28.1,173100,5004
02/03/2018,MSR,28.9,29.2,29.3,28.9,100800,2939
01/03/2018,MSR,30,28.8,30.2,28.5,216100,6330
28/02/2018,MSR,29.8,30.3,31.2,29.7,102930,3153
27/02/2018,MSR,30,30.5,30.5,29.9,87120,2633
26/02/2018,MSR,28.6,30,31.4,28.6,160359,4803
23/02/2018,MSR,28.5,28.6,29,28.3,84150,2408
22/02/2018,MSR,29.3,28.3,29.3,28.2,121720,3491
21/02/2018,MSR,28.3,29.2,30,28.3,69559,2028
13/02/2018,MSR,27.6,29.1,29.1,27.6,125821,3610
12/02/2018,MSR,27.5,27.7,28.2,27.2,79100,2183
09/02/2018,MSR,26.5,27,27.7,25,190900,5057
08/02/2018,MSR,27.6,27.5,28.5,26.8,191500,5301
07/02/2018,MSR,26,27.6,27.6,26,201338,5497
06/02/2018,MSR,24,25.2,26.1,23.7,774855,18605
05/02/2018,MSR,31,26.8,31,26.8,457937,12720
02/02/2018,MSR,33.3,31,33.3,30.2,320171,10077
01/02/2018,MSR,36.1,32.3,36.1,32,247133,8295
31/01/2018,MSR,34.5,35.7,37,33.8,189837,6858
30/01/2018,MSR,33.3,34.5,34.5,33.1,217679,7365
29/01/2018,MSR,33.2,33.2,33.6,32.3,216320,7155
26/01/2018,MSR,34.4,32.9,34.4,32.1,213958,7112
25/01/2018,MSR,34.1,33.9,35.8,33,225810,7779
24/01/2018,MSR,31.5,34.5,35,31.5,516100,17511
23/01/2018,MSR,29,31.1,31.5,29,389041,11880
22/01/2018,MSR,28.1,28.8,29.2,28.1,221017,6323
19/01/2018,MSR,28.5,28,29.5,27.6,224758,6462
18/01/2018,MSR,27.4,28.5,28.6,26.9,148110,4073
17/01/2018,MSR,27.3,27.6,29,27.3,100440,2844
16/01/2018,MSR,28,27.6,28,26.8,263200,7190
15/01/2018,MSR,29.5,28,29.5,27.5,220214,6262
12/01/2018,MSR,29.5,29.1,30.5,24.5,185700,5457
11/01/2018,MSR,28.9,29.3,29.5,24.6,257900,7429
10/01/2018,MSR,29.8,29,29.9,28.4,406886,11743
09/01/2018,MSR,30.5,29.3,32,29,287090,8577
08/01/2018,MSR,27.7,29.9,30.5,27.6,229615,6824
05/01/2018,MSR,25.3,28,28.7,25.3,531530,14572
04/01/2018,MSR,24.6,25.4,25.4,24.5,200313,5004
03/01/2018,MSR,24.8,25,26,24.8,164917,4152
02/01/2018,MSR,24.2,24.8,25,24.2,116850,2880
29/12/2017,MSR,24.8,24.4,24.8,23.9,231910,5616
28/12/2017,MSR,25.3,25,25.7,24.5,201100,5029
27/12/2017,MSR,24.3,25.4,25.8,24.3,311861,7857
26/12/2017,MSR,24,24,24.6,20.4,139210,3367
25/12/2017,MSR,23.6,24.2,24.5,23.1,368010,8794
