DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/05/2018,TIS,12,12.2,12.3,12,23700,287
30/04/2018,TIS,0,0,0,0,0,0
27/04/2018,TIS,11.7,12.3,12.5,11.7,118000,1429
26/04/2018,TIS,12.2,12.2,12.3,11.9,93900,1135
25/04/2018,TIS,0,0,0,0,0,0
24/04/2018,TIS,12.3,12.3,12.7,12.3,21500,265
23/04/2018,TIS,12.8,12.4,12.8,12.2,63200,783
20/04/2018,TIS,12,12.5,12.7,12,63300,769
19/04/2018,TIS,12.6,11,12.7,11,123100,1506
18/04/2018,TIS,12.6,12.7,12.7,12.6,38100,481
17/04/2018,TIS,12.6,12.8,12.8,12.6,68000,858
16/04/2018,TIS,12.5,12.6,12.7,12.5,116400,1461
13/04/2018,TIS,12.7,12.6,12.7,12.5,69800,880
12/04/2018,TIS,12.6,12.6,12.6,12.5,22000,275
11/04/2018,TIS,12.6,12.6,12.6,12.5,18200,228
10/04/2018,TIS,12.5,12.6,12.7,12.5,33400,418
09/04/2018,TIS,12.6,12.5,12.6,12.4,68300,854
06/04/2018,TIS,12.4,12.6,12.6,12.2,78800,978
05/04/2018,TIS,12.4,12.6,12.6,12.3,60000,746
04/04/2018,TIS,12.6,12.5,12.6,12.5,62800,786
03/04/2018,TIS,12.4,12.5,13.4,12.4,113200,1419
02/04/2018,TIS,12.6,12.4,12.6,12.4,48100,598
30/03/2018,TIS,12.3,12.6,12.6,12.2,9400,115
29/03/2018,TIS,12.5,12.4,12.5,12,139800,1719
28/03/2018,TIS,12.5,12.6,12.6,12.5,105000,1314
23/03/2018,TIS,12.5,12.5,12.5,12.5,27800,348
22/03/2018,TIS,12.6,12.5,12.6,12.5,10200,128
21/03/2018,TIS,12.6,12.6,12.6,12.6,36400,459
20/03/2018,TIS,12.6,12.6,12.7,12.6,61700,777
19/03/2018,TIS,12.6,12.6,12.7,12.6,105200,1326
16/03/2018,TIS,12.6,12.6,12.6,12.6,78700,992
15/03/2018,TIS,12.6,12.6,12.7,12.6,68700,866
14/03/2018,TIS,12.7,12.5,12.7,12.5,87200,1091
13/03/2018,TIS,12.6,12.6,12.8,12.5,31800,399
12/03/2018,TIS,12.7,12.5,12.9,12.5,69600,878
09/03/2018,TIS,12.8,12.6,12.9,12.6,111100,1405
08/03/2018,TIS,12.7,12.8,12.8,12.7,21300,272
07/03/2018,TIS,12.8,12.7,12.8,12.6,52500,667
06/03/2018,TIS,12.5,12.6,13,12.5,101820,1291
05/03/2018,TIS,12.5,12.5,12.6,12.4,42500,531
02/03/2018,TIS,12.4,12.6,12.6,12.4,64100,800
01/03/2018,TIS,12.4,12.5,12.5,12.4,79700,993
28/02/2018,TIS,12.4,12.5,12.5,12.3,87800,1088
27/02/2018,TIS,12.2,12.4,12.7,12.2,40800,503
26/02/2018,TIS,12.5,12.5,12.7,12.5,40200,503
23/02/2018,TIS,12.5,12.5,12.7,12.5,15700,196
22/02/2018,TIS,12.9,12.5,12.9,12.4,126000,1580
21/02/2018,TIS,12.7,12.4,12.7,12.3,30320,374
13/02/2018,TIS,12.5,11.9,12.8,11.9,163500,2016
12/02/2018,TIS,12.1,12.5,12.5,11.8,28810,345
09/02/2018,TIS,12.5,12.5,12.7,12.5,35400,444
08/02/2018,TIS,12.5,12.5,13,12.4,57600,719
07/02/2018,TIS,11.7,12.4,13.4,11.7,115300,1437
06/02/2018,TIS,12,12.4,12.5,10.7,156000,1827
05/02/2018,TIS,12.8,12.4,13.4,12.4,127900,1599
02/02/2018,TIS,12.7,12.4,12.7,12.4,66000,828
01/02/2018,TIS,12.9,12.6,13,12.6,75300,957
31/01/2018,TIS,12.8,12.9,13.2,12.8,22810,293
