DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
08/08/2019,TIP,39,39.5,39.7,38,149540,5873
07/08/2019,TIP,40,39,40,38.2,59380,2306
06/08/2019,TIP,38.5,39,40.9,37.5,295310,11530
05/08/2019,TIP,39.9,39.3,39.9,38.5,90440,3540
02/08/2019,TIP,39.2,39.7,40.2,39.2,193250,7693
01/08/2019,TIP,38.8,39.5,40,38.6,405960,15982
31/07/2019,TIP,38.5,38.45,38.9,37.95,59530,2284
30/07/2019,TIP,38,38.5,39.5,37.5,175260,6793
29/07/2019,TIP,34.9,37.3,37.3,34.5,102160,3659
26/07/2019,TIP,35,34.9,35,34.2,56800,1968
25/07/2019,TIP,35,35,35.5,34.8,70610,2472
24/07/2019,TIP,34.5,35,35.2,33.9,103140,3557
23/07/2019,TIP,35.3,34.7,35.4,34.35,236870,8258
22/07/2019,TIP,34.5,34.65,34.65,33.5,123780,4255
19/07/2019,TIP,30.3,32.4,32.4,29.5,108160,3402
18/07/2019,TIP,30.8,30.3,31.8,29.9,39170,1197
17/07/2019,TIP,32,30.9,32,29.8,76910,2365
16/07/2019,TIP,32.1,32,32.5,30.5,40210,1280
15/07/2019,TIP,32.05,32.1,34,30,142330,4640
12/07/2019,TIP,31,32.1,33.15,30.8,97270,3150
11/07/2019,TIP,31.4,31,31.4,30.2,52100,1612
10/07/2019,TIP,28.45,30,30,28.35,308960,9185
09/07/2019,TIP,27.8,28.05,28.5,27.5,27280,762
08/07/2019,TIP,28,28,28.7,27.5,40350,1129
05/07/2019,TIP,28.35,28.5,29,28.35,56680,1625
04/07/2019,TIP,28.3,28.2,28.3,27.6,48270,1352
03/07/2019,TIP,29,27.5,29,27.4,29180,816
02/07/2019,TIP,28.9,28,28.9,28,20930,598
01/07/2019,TIP,27.8,28.3,29.3,27.3,193240,5536
28/06/2019,TIP,27.2,27.8,27.8,27.15,20940,579
27/06/2019,TIP,27,27.2,28.4,27,27660,751
26/06/2019,TIP,27,27,28,27,11830,322
25/06/2019,TIP,28,27.6,28.35,27.5,80790,2262
24/06/2019,TIP,28.6,28.2,29.5,28.2,43690,1249
21/06/2019,TIP,28.6,28.9,29.95,28,66390,1913
20/06/2019,TIP,26.5,28,28,25,160950,4411
19/06/2019,TIP,25.5,26.2,26.3,25.5,51580,1326
18/06/2019,TIP,25.2,25.5,25.9,24.8,77490,1952
17/06/2019,TIP,26.1,26,26.6,25.6,48410,1256
14/06/2019,TIP,27.3,25.7,27.3,25.5,51620,1366
13/06/2019,TIP,27.4,27,27.5,26.7,38510,1043
12/06/2019,TIP,26,27.25,27.8,25.6,63520,1704
11/06/2019,TIP,28.3,26.3,28.3,26.3,97270,2630
10/06/2019,TIP,27.3,27.9,28.65,27.3,87890,2429
07/06/2019,TIP,28,28.65,28.7,28,118280,3364
06/06/2019,TIP,26,26.85,26.85,25.9,279400,7419
05/06/2019,TIP,23.8,25.1,25.1,23.8,159970,3987
04/06/2019,TIP,23.25,23.5,23.5,22.9,110110,2576
03/06/2019,TIP,21.6,22,22.5,21.6,48280,1070
31/05/2019,TIP,22.8,22.5,23.8,21.5,118710,2725
30/05/2019,TIP,20.8,22.45,22.45,20.8,78020,1698
29/05/2019,TIP,22,21,22.9,21,176500,3957
28/05/2019,TIP,21.2,21.7,21.7,20.4,102500,2195
27/05/2019,TIP,18.7,20.3,20.3,18.7,119010,2364
24/05/2019,TIP,19.75,19,19.75,19,25090,478
23/05/2019,TIP,19.25,19.25,19.25,19.2,10890,210
22/05/2019,TIP,19.6,19.25,19.6,18.6,12770,243
21/05/2019,TIP,19.65,19.6,19.75,19.5,8380,165
20/05/2019,TIP,19.3,19.65,19.7,19.2,14370,281
17/05/2019,TIP,19.6,19.3,19.6,18.5,8200,156
16/05/2019,TIP,20,19.7,20,19.3,2810,55
15/05/2019,TIP,19.5,19.1,19.5,18.9,7690,148
14/05/2019,TIP,19.5,19.35,19.5,18.7,18210,345
13/05/2019,TIP,19.7,19.65,19.75,19.15,17290,333
10/05/2019,TIP,19,19.8,19.8,19,8230,158
09/05/2019,TIP,18.35,19.1,19.1,18.35,1210,23
08/05/2019,TIP,18.15,18.6,19.4,18.15,17500,324
07/05/2019,TIP,18.6,18.3,18.6,18.3,5940,110
06/05/2019,TIP,19,18.3,19,18.3,9730,181
03/05/2019,TIP,19.65,19,19.7,18.8,16340,313
02/05/2019,TIP,20.1,19.7,20.1,19.7,3400,67
26/04/2019,TIP,20,20.1,20.2,20,6990,140
25/04/2019,TIP,20,20.1,20.1,19.6,12740,254
24/04/2019,TIP,20.45,20.45,20.45,20.45,1010,21
23/04/2019,TIP,20.5,20.45,20.5,19.5,13100,262
22/04/2019,TIP,20.5,20.5,20.5,20.2,11430,233
19/04/2019,TIP,20.4,20.5,20.7,20,42810,869
18/04/2019,TIP,20.5,20.5,20.6,20,16260,331
17/04/2019,TIP,20.8,20.7,20.8,20.2,33860,695
16/04/2019,TIP,21,20.8,21,20.7,30230,627
12/04/2019,TIP,19.8,21,21,19.8,31400,645
11/04/2019,TIP,20.6,20.5,20.6,20.5,1900,39
10/04/2019,TIP,20.9,20.7,21.15,19.65,27130,551
