DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
03/01/2018,ALV,12.7,11.6,12.7,11.6,130000,1585
02/01/2018,ALV,12.6,12.7,13.1,11.9,174340,2162
29/12/2017,ALV,12.9,13.1,13.2,12.4,101219,1311
28/12/2017,ALV,13.1,13.1,13.2,12.4,81378,1036
27/12/2017,ALV,13.2,13.1,13.5,12.7,52639,692
26/12/2017,ALV,13.6,13.4,13.6,12.8,67800,891
25/12/2017,ALV,13.3,13.6,13.7,13.3,47130,638
22/12/2017,ALV,12.9,13.4,13.7,12.9,50200,665
21/12/2017,ALV,14.5,13.1,14.8,13.1,144738,1979
20/12/2017,ALV,14,14.5,14.7,14,57000,820
19/12/2017,ALV,14.4,14,15.6,13.5,94000,1383
18/12/2017,ALV,15.5,14.8,15.9,14.6,49820,746
15/12/2017,ALV,16.8,15.9,16.8,15.5,55700,905
14/12/2017,ALV,17.3,16.8,17.3,16.2,73700,1236
13/12/2017,ALV,17.9,17.8,17.9,16.1,72800,1233
12/12/2017,ALV,17.7,17.8,17.8,17.4,54960,965
11/12/2017,ALV,18,18.1,18.5,17.5,52900,954
08/12/2017,ALV,17.6,18.4,18.5,16.9,101218,1810
07/12/2017,ALV,16.9,17.6,17.7,16,168400,2893
06/12/2017,ALV,16.6,17,17,15.9,45900,752
05/12/2017,ALV,17.2,17,17.2,15.9,52600,877
04/12/2017,ALV,15.9,17.2,17.2,15.9,98300,1614
01/12/2017,ALV,15.7,16,16,14.6,158000,2434
30/11/2017,ALV,13.9,15.7,15.7,13.9,160436,2323
29/11/2017,ALV,14.6,14.3,14.7,14.2,72640,1038
28/11/2017,ALV,14.6,15.3,15.4,14.6,53700,797
27/11/2017,ALV,15.5,15.4,15.5,14.6,102100,1559
24/11/2017,ALV,15.6,15.4,15.8,14.4,87536,1354
23/11/2017,ALV,14.7,16,16,14.7,103115,1570
22/11/2017,ALV,15.2,15.8,15.9,15.2,79078,1233
21/11/2017,ALV,13.8,15.2,15.2,13.7,89900,1249
20/11/2017,ALV,13.9,13.9,13.9,13.6,43000,591
17/11/2017,ALV,13.8,13.9,13.9,13.8,7800,108
16/11/2017,ALV,12.9,14,14.4,12.9,42201,586
15/11/2017,ALV,13.6,14,14,13.6,27622,380
14/11/2017,ALV,13.4,14,14.1,13.4,16100,218
13/11/2017,ALV,13.5,14.4,14.4,13.2,32800,443
10/11/2017,ALV,14.9,14.4,15.7,13.8,21400,300
09/11/2017,ALV,14.8,15.3,15.9,14.8,16500,253
08/11/2017,ALV,15,14.8,15,13.7,33350,474
07/11/2017,ALV,15,15.2,15.9,14.4,30200,460
06/11/2017,ALV,15.2,16,16.3,15,11000,171
03/11/2017,ALV,17,16.5,17,16.5,34944,581
02/11/2017,ALV,16,16.2,17.6,16,23900,403
01/11/2017,ALV,14.4,16,16.5,14.1,42900,650
31/10/2017,ALV,15.8,15.6,15.8,14.4,80500,1233
30/10/2017,ALV,16,15.8,16,15,96900,1480
27/10/2017,ALV,16.5,16,16.5,15.4,95332,1533
26/10/2017,ALV,16.6,16.5,17.7,14.9,64800,1023
25/10/2017,ALV,15.5,16.5,17,15.5,112861,1801
24/10/2017,ALV,15.5,15.5,16.9,15.5,84638,1392
23/10/2017,ALV,14.1,15.5,15.5,14,135548,2074
20/10/2017,ALV,12.7,14.1,14.1,12.7,127940,1773
19/10/2017,ALV,11,12.9,12.9,11,108900,1342
18/10/2017,ALV,10.7,11.8,11.8,10.7,10300,117
17/10/2017,ALV,10.6,11.5,11.5,10.1,24900,268
16/10/2017,ALV,10.8,10.6,10.8,10.6,18200,195
13/10/2017,ALV,10.9,10.5,10.9,10.4,32400,339
12/10/2017,ALV,10.2,10.6,10.9,9.8,72076,729
11/10/2017,ALV,11.1,10.5,11.1,10.5,45600,492
10/10/2017,ALV,11.6,11.2,11.8,11.2,75300,849
09/10/2017,ALV,9,10.8,10.8,9,113500,1090
06/10/2017,ALV,10.6,9.9,10.9,9.9,69100,729
05/10/2017,ALV,10.3,11,11,10.3,45600,474
04/10/2017,ALV,11.4,11,11.4,10.6,65810,704
03/10/2017,ALV,10.9,10.8,10.9,10.5,34502,376
02/10/2017,ALV,10.7,11,11.4,10.7,53800,576
29/09/2017,ALV,11.5,11.5,11.5,11.4,51010,584
28/09/2017,ALV,11.9,11.8,11.9,11.7,51100,600
27/09/2017,ALV,11.6,11.8,11.8,11.6,51600,609
26/09/2017,ALV,12.5,12,12.5,11.9,52900,640
25/09/2017,ALV,11.8,12.9,12.9,11.8,50802,602
22/09/2017,ALV,12,12.2,12.2,12,74500,899
21/09/2017,ALV,11.6,12.7,13.6,11.6,67800,878
20/09/2017,ALV,13.4,12.7,13.7,12.1,146700,1889
19/09/2017,ALV,11.4,12.5,12.5,10.9,48400,541
18/09/2017,ALV,10.5,11.4,11.4,10.5,65500,697
15/09/2017,ALV,10.5,11.4,11.4,10.5,40200,434
14/09/2017,ALV,11.4,10.5,11.8,10.2,88100,947
13/09/2017,ALV,11.7,12.6,12.6,11.6,68200,818
12/09/2017,ALV,11.6,12.7,12.7,11.6,75700,930
11/09/2017,ALV,12.7,12.7,12.7,11.8,72200,893
08/09/2017,ALV,11.9,12.5,12.7,11.9,61300,754
07/09/2017,ALV,12.3,12.7,12.9,12.2,36799,464
06/09/2017,ALV,13.4,12.2,13.4,11.2,72700,871
05/09/2017,ALV,11.6,12.3,12.3,11.6,82400,956
01/09/2017,ALV,12,12,12,11.9,67300,805
31/08/2017,ALV,11.8,11.9,12.2,11.8,68800,829
30/08/2017,ALV,11.2,11.8,12.1,11,77601,907
29/08/2017,ALV,11.1,12,12.4,11.1,96419,1095
28/08/2017,ALV,12.8,11.3,13,11.3,8810,113
25/08/2017,ALV,10.5,12,12,10.5,55608,611
24/08/2017,ALV,12.2,11.5,12.2,11.2,60300,704
23/08/2017,ALV,11.8,11.5,12,11.5,65900,773
22/08/2017,ALV,12.6,12.1,12.8,12.1,60000,743
21/08/2017,ALV,12,12.1,12.2,12,62305,756
18/08/2017,ALV,11.5,12.1,12.6,11.5,62300,752
17/08/2017,ALV,10.9,11.5,11.5,10.9,36100,409
16/08/2017,ALV,11.8,11.6,11.8,11,33700,386
15/08/2017,ALV,11.5,11.8,11.9,11.5,39600,469
14/08/2017,ALV,12,11.9,12.1,10.8,71200,807
11/08/2017,ALV,12,12,12,11.6,42710,503
10/08/2017,ALV,12.5,12.3,12.8,11.2,40688,463
09/08/2017,ALV,11.6,12,12.4,11.3,100200,1151
08/08/2017,ALV,12.1,12.5,12.5,11.4,42378,503
07/08/2017,ALV,12.9,12.6,12.9,12.1,35800,455
04/08/2017,ALV,13,12.9,13.1,12.9,40110,520
03/08/2017,ALV,11.4,12.5,12.5,11.4,96504,1166
02/08/2017,ALV,11.3,11.4,11.6,11.2,42700,491
01/08/2017,ALV,10.4,11.3,11.3,10.4,38900,429
31/07/2017,ALV,9.6,10.7,10.7,9.6,2140,23
28/07/2017,ALV,10.6,10.6,10.6,9.7,2900,29
27/07/2017,ALV,10.9,10.7,10.9,9.7,21256,229
26/07/2017,ALV,10.4,10.1,11.2,10.1,56700,576
25/07/2017,ALV,10.8,11.2,11.2,10.4,33400,350
24/07/2017,ALV,10.9,11.1,11.1,10.8,12620,137
21/07/2017,ALV,10.7,11,11.3,9.9,68600,707
20/07/2017,ALV,10.1,10.7,10.7,9.8,42800,426
19/07/2017,ALV,10,10.8,10.8,9.2,12400,118
18/07/2017,ALV,9.9,9.9,9.9,9.1,21131,196
17/07/2017,ALV,9.9,9.7,9.9,9.4,24366,237
14/07/2017,ALV,10,10.3,10.3,10,22500,225
13/07/2017,ALV,9.9,10,10.4,9,18332,189
12/07/2017,ALV,9.1,10,10,9,24200,220
11/07/2017,ALV,9.5,10,10,9.5,510,5
10/07/2017,ALV,9.5,10.2,10.2,9.2,3020,28
07/07/2017,ALV,10,10.2,11,10,50100,527
06/07/2017,ALV,9,10,10,9,23826,215
05/07/2017,ALV,9.7,10,10,9.6,500,5
04/07/2017,ALV,0,10.5,0,0,16,0
03/07/2017,ALV,9.6,10.5,10.5,9.6,22820,239
30/06/2017,ALV,8.7,9.6,9.7,8.7,37606,337
29/06/2017,ALV,9.8,9.6,9.8,9.6,28700,276
28/06/2017,ALV,11.2,10.5,11.3,10.4,900,10
27/06/2017,ALV,9.7,11.3,11.3,9.5,31700,353
26/06/2017,ALV,0,10.4,0,0,0,0
23/06/2017,ALV,10.4,10.4,10.4,10.4,400,4
22/06/2017,ALV,9.5,10.5,10.5,9.5,10000,95
21/06/2017,ALV,10,10.5,10.5,10,3000,31
20/06/2017,ALV,9.8,10.5,10.5,9.8,19954,197
19/06/2017,ALV,10.4,10.4,10.4,10.4,300,3
16/06/2017,ALV,10,9.8,10,9.8,940,9
15/06/2017,ALV,9.8,10.5,10.5,9.8,6530,64
14/06/2017,ALV,10.4,10.5,10.5,9.9,6830,69
13/06/2017,ALV,10.4,10.5,10.5,9.8,900,9
12/06/2017,ALV,9.1,10.5,10.5,9.1,3950,37
09/06/2017,ALV,10,9.6,10.4,9.6,3700,37
08/06/2017,ALV,10.4,10.4,10.4,9.6,7316,76
07/06/2017,ALV,9.4,10.3,10.3,9.4,26084,258
06/06/2017,ALV,9.5,10.2,10.2,9.2,19600,184
05/06/2017,ALV,10.2,10.2,11.2,10,1339,14
02/06/2017,ALV,8.4,10.2,10.2,8.4,1500,15
01/06/2017,ALV,10.8,9.3,11.1,9.3,61910,623
31/05/2017,ALV,9.4,10.1,10.1,9.4,13889,139
30/05/2017,ALV,9.2,9.2,9.2,8.5,6888,62
29/05/2017,ALV,9.2,8.5,9.2,8.5,10114,86
26/05/2017,ALV,7.5,8.5,8.5,7.5,27100,216
25/05/2017,ALV,7.9,7.8,7.9,7.7,1699,13
24/05/2017,ALV,7.8,7.7,7.9,7.7,11412,88
23/05/2017,ALV,7.4,7.8,7.8,6.7,14900,113
22/05/2017,ALV,6.9,7.1,7.1,6.5,50561,342
19/05/2017,ALV,6.6,6.5,6.8,6.5,11605,76
18/05/2017,ALV,6.5,6.9,6.9,6.5,24600,162
17/05/2017,ALV,6.7,7,7,6.3,8007,53
16/05/2017,ALV,6.9,7,7,6.6,8152,55
15/05/2017,ALV,6.3,6.6,6.6,6.2,63740,411
12/05/2017,ALV,6,6,6,6,19100,115
11/05/2017,ALV,5.5,5.5,5.5,5.5,36900,203
10/05/2017,ALV,5,5,5,5,37800,189
09/05/2017,ALV,4.3,4.6,4.6,4.3,50700,231
08/05/2017,ALV,4,4.2,4.2,4,5300,22
05/05/2017,ALV,4.2,3.9,4.2,3.9,31500,132
04/05/2017,ALV,4.6,3.9,4.6,3.9,79800,312
03/05/2017,ALV,4.1,4.3,4.4,3.6,12500,49
28/04/2017,ALV,4.2,4,4.3,4,5200,21
27/04/2017,ALV,4.2,4.3,4.5,4.1,33100,143
26/04/2017,ALV,4.3,4.5,4.8,4.3,54700,254
25/04/2017,ALV,4.2,4.4,4.4,4,55600,239
24/04/2017,ALV,3.8,4,4,3.8,42200,164
21/04/2017,ALV,3.7,3.7,3.7,3.7,10410,39
20/04/2017,ALV,3.4,3.4,3.6,3.4,800,3
19/04/2017,ALV,3.4,3.3,3.4,3.3,2500,8
18/04/2017,ALV,3.6,3.6,3.9,3.3,3010,11
17/04/2017,ALV,0,3.6,0,0,0,0
14/04/2017,ALV,0,3.6,0,0,0,0
13/04/2017,ALV,3.6,3.6,3.9,3.6,500,2
12/04/2017,ALV,3.8,3.6,3.8,3.6,9300,35
11/04/2017,ALV,0,3.5,0,0,0,0
10/04/2017,ALV,0,3.5,0,0,0,0
07/04/2017,ALV,3.3,3.5,3.5,3.3,2300,8
05/04/2017,ALV,3.1,3.6,3.6,3.1,8400,29
04/04/2017,ALV,0,3.4,0,0,0,0
03/04/2017,ALV,0,3.4,0,0,0,0
31/03/2017,ALV,3.4,3.4,3.4,3.4,300,1
30/03/2017,ALV,3.3,3.3,3.3,3.3,200,1
29/03/2017,ALV,0,3.3,0,0,0,0
28/03/2017,ALV,3.4,3.3,3.4,3.3,1123,4
27/03/2017,ALV,3.3,3.2,3.3,3.2,2300,7
24/03/2017,ALV,0,3.4,0,0,0,0
23/03/2017,ALV,3.3,3.4,3.4,3.3,18000,59
22/03/2017,ALV,3.3,3.3,3.3,3.3,100,0
21/03/2017,ALV,3.1,3.1,3.1,3.1,1400,4
20/03/2017,ALV,3.4,3.4,3.4,3.4,100,0
17/03/2017,ALV,0,3.3,0,0,0,0
16/03/2017,ALV,0,3.3,0,0,0,0
15/03/2017,ALV,3.1,3.3,3.3,3.1,1100,3
14/03/2017,ALV,3.1,3.1,3.1,3.1,2400,7
13/03/2017,ALV,3.1,3.1,3.1,3.1,5800,18
10/03/2017,ALV,3.2,3.2,3.2,3.2,100,0
09/03/2017,ALV,3.1,3.3,3.4,3.1,18700,59
08/03/2017,ALV,3.2,3.1,3.2,3.1,25100,78
07/03/2017,ALV,3.1,3.1,3.1,3.1,9000,28
06/03/2017,ALV,3.2,3.1,3.2,2.9,15300,46
03/03/2017,ALV,3.1,3.2,3.3,3.1,7600,24
02/03/2017,ALV,3.1,3.1,3.1,3.1,100,0
01/03/2017,ALV,3.1,3.1,3.3,3.1,39100,122
28/02/2017,ALV,0,3.3,0,0,0,0
27/02/2017,ALV,3.1,3.3,3.3,3,20500,62
24/02/2017,ALV,3.1,3.1,3.1,3.1,500,2
23/02/2017,ALV,3.3,3.2,3.3,3.2,3720,12
22/02/2017,ALV,0,3.3,0,0,0,0
21/02/2017,ALV,3.3,3.3,3.3,3.3,5100,17
20/02/2017,ALV,3.2,3.3,3.3,3.2,5700,18
17/02/2017,ALV,3.1,3.1,3.1,3,37700,117
16/02/2017,ALV,3,3.2,3.2,3,4170,13
15/02/2017,ALV,0,3.2,0,0,0,0
14/02/2017,ALV,3.2,3.2,3.2,3.2,4000,13
10/02/2017,ALV,3,3.1,3.1,2.9,10000,30
09/02/2017,ALV,3,3,3,3,12000,36
08/02/2017,ALV,3,3.2,3.2,2.9,11100,34
07/02/2017,ALV,2.7,3,3,2.7,3700,11
06/02/2017,ALV,2.9,2.9,2.9,2.9,5800,17
03/02/2017,ALV,0,2.9,0,0,0,0
02/02/2017,ALV,2.8,2.9,2.9,2.8,16300,47
25/01/2017,ALV,2.7,2.7,2.7,2.7,100,0
24/01/2017,ALV,0,2.6,0,0,0,0
23/01/2017,ALV,2.7,2.6,2.7,2.6,900,2
20/01/2017,ALV,0,2.6,0,0,0,0
19/01/2017,ALV,2.6,2.6,2.6,2.6,1000,3
18/01/2017,ALV,0,2.8,0,0,0,0
17/01/2017,ALV,0,2.8,0,0,0,0
16/01/2017,ALV,0,2.8,0,0,0,0
13/01/2017,ALV,0,2.8,0,0,0,0
12/01/2017,ALV,2.7,2.8,2.8,2.7,2500,7
11/01/2017,ALV,0,2.8,0,0,0,0
10/01/2017,ALV,0,2.8,0,0,0,0
09/01/2017,ALV,2.8,2.8,2.8,2.8,100,0
06/01/2017,ALV,0,2.7,0,0,0,0
05/01/2017,ALV,2.7,2.7,2.7,2.7,2100,6
04/01/2017,ALV,0,2.8,0,0,0,0
03/01/2017,ALV,2.8,2.8,2.8,2.8,1200,3
30/12/2016,ALV,2.9,2.8,2.9,2.8,4611,13
29/12/2016,ALV,0,3,0,0,0,0
28/12/2016,ALV,2.9,3,3,2.9,364,1
27/12/2016,ALV,0,2.8,0,0,0,0
26/12/2016,ALV,2.9,2.8,2.9,2.7,10500,29
23/12/2016,ALV,2.9,2.9,2.9,2.9,100,0
22/12/2016,ALV,0,3.1,0,0,0,0
21/12/2016,ALV,3,3.1,3.3,3,18600,58
20/12/2016,ALV,2.9,3,3,2.9,6200,19
19/12/2016,ALV,0,3,0,0,0,0
16/12/2016,ALV,2.9,3,3,2.9,20215,59
15/12/2016,ALV,2.8,2.8,2.8,2.8,100,0
14/12/2016,ALV,2.7,2.7,2.7,2.7,6700,18
13/12/2016,ALV,0,2.7,0,0,10,0
12/12/2016,ALV,2.8,2.7,2.8,2.7,15900,45
09/12/2016,ALV,3,2.9,3,2.8,16600,49
08/12/2016,ALV,3,3,3,3,8533,26
07/12/2016,ALV,2.9,3,3,2.9,6600,19
06/12/2016,ALV,2.9,2.9,2.9,2.9,10500,30
05/12/2016,ALV,3,2.9,3,2.9,3000,9
02/12/2016,ALV,3.3,3.1,3.3,3.1,6100,20
01/12/2016,ALV,3.4,3.4,3.6,3.4,27300,94
30/11/2016,ALV,3,3.4,3.4,3,54700,181
29/11/2016,ALV,3,3.1,3.1,2.9,4600,14
28/11/2016,ALV,3,2.9,3,2.9,15600,45
25/11/2016,ALV,3.1,3.1,3.1,3.1,500,2
24/11/2016,ALV,3.1,2.9,3.1,2.9,2200,6
23/11/2016,ALV,0,3.1,0,0,0,0
22/11/2016,ALV,3.1,3.1,3.1,3.1,100,0
21/11/2016,ALV,3.1,3.1,3.1,2.9,11910,35
18/11/2016,ALV,3.1,2.9,3.2,2.9,13100,39
17/11/2016,ALV,3.2,3.1,3.2,3.1,4141,13
16/11/2016,ALV,3.1,3.2,3.2,3.1,12800,41
15/11/2016,ALV,3,3.1,3.1,3,5900,18
14/11/2016,ALV,3,3,3,3,5300,16
11/11/2016,ALV,3,3,3,3,300,1
10/11/2016,ALV,2.8,2.9,3.1,2.8,2200,6
09/11/2016,ALV,3.2,3,3.2,3,8500,26
08/11/2016,ALV,0,3.3,0,0,30,0
07/11/2016,ALV,2.9,3.3,3.3,2.9,3100,9
04/11/2016,ALV,3.2,3,3.2,3,800,2
03/11/2016,ALV,3.2,3.1,3.4,2.9,8100,25
02/11/2016,ALV,3.3,3.1,3.3,3.1,1800,6
01/11/2016,ALV,3,3.1,3.3,3,27200,82
31/10/2016,ALV,3.5,3.3,3.5,3.3,8300,28
28/10/2016,ALV,3.6,3.6,3.6,3.3,14320,48
27/10/2016,ALV,3.6,3.6,3.6,3.2,21900,74
26/10/2016,ALV,3.3,3.5,3.6,3.3,78700,263
25/10/2016,ALV,4,3.6,4,3.6,36210,140
24/10/2016,ALV,4,4,4,4,4300,17
21/10/2016,ALV,4.5,4.4,4.6,4.2,42000,186
20/10/2016,ALV,4.7,4.6,4.9,4.6,21441,102
19/10/2016,ALV,4.7,4.7,4.8,4.6,48800,226
18/10/2016,ALV,4.9,4.8,4.9,4.6,64300,299
17/10/2016,ALV,4.9,4.9,5,4.8,46100,226
14/10/2016,ALV,4.9,5,5.1,4.9,27600,138
13/10/2016,ALV,4.9,4.9,5,4.5,57000,269
12/10/2016,ALV,5,4.9,5,4.8,44200,219
11/10/2016,ALV,5.1,5,5.2,4.9,61000,307
10/10/2016,ALV,5.1,5.1,5.2,5,40900,209
07/10/2016,ALV,5,5.1,5.1,4.9,49300,246
06/10/2016,ALV,5,5,5.1,4.9,41100,206
05/10/2016,ALV,5.2,5.2,5.3,5.2,134900,702
04/10/2016,ALV,5,5.2,5.2,4.9,157300,792
03/10/2016,ALV,4.9,5.1,5.1,4.9,108824,543
30/09/2016,ALV,4.9,5,5.1,4.9,84300,423
29/09/2016,ALV,5.1,5,5.1,4.8,102060,507
28/09/2016,ALV,4.9,5,5,4.8,59566,292
27/09/2016,ALV,4.9,4.9,5,4.9,51700,254
26/09/2016,ALV,5,5,5.1,4.9,82800,416
23/09/2016,ALV,4.9,5,5,4.9,57200,286
22/09/2016,ALV,5,5,5,4.9,101700,508
21/09/2016,ALV,4.8,4.9,4.9,4.7,121600,585
20/09/2016,ALV,4.8,4.8,4.8,4.7,51500,247
19/09/2016,ALV,4.8,4.9,4.9,4.7,72000,343
16/09/2016,ALV,4.9,4.8,4.9,4.7,38350,184
15/09/2016,ALV,4.9,4.8,4.9,4.7,50600,243
14/09/2016,ALV,4.6,4.8,4.8,4.6,49200,228
13/09/2016,ALV,4.8,4.7,4.9,4.7,47500,228
12/09/2016,ALV,4.9,4.9,5,4.8,52800,260
09/09/2016,ALV,4.9,5,5.1,4.9,52084,260
08/09/2016,ALV,5,5.1,5.1,4.9,71314,359
07/09/2016,ALV,4.8,5,5.2,4.8,81700,410
06/09/2016,ALV,5.4,4.9,5.4,4.7,276400,1432
05/09/2016,ALV,5.2,5.2,5.2,5.2,11524,60
01/09/2016,ALV,5.6,5.7,5.9,5.1,10120,55
31/08/2016,ALV,5.2,5.6,5.6,5.2,119730,659
30/08/2016,ALV,4.7,5.1,5.1,4.6,137810,679
29/08/2016,ALV,4.5,4.7,4.7,4.4,104520,476
26/08/2016,ALV,4.5,4.6,4.6,4.5,87300,401
25/08/2016,ALV,4.5,4.6,4.6,4.4,90200,405
24/08/2016,ALV,4.5,4.5,4.6,4.4,47710,216
23/08/2016,ALV,4.4,4.5,4.5,4.3,38300,171
22/08/2016,ALV,4.6,4.7,4.7,4.5,69300,317
19/08/2016,ALV,4.4,4.5,4.6,4.2,70650,317
18/08/2016,ALV,4.6,4.5,4.6,4.5,44700,203
17/08/2016,ALV,4.3,4.6,4.6,4.3,36714,162
16/08/2016,ALV,4.6,4.3,4.6,4.3,1900,8
15/08/2016,ALV,4.3,4.3,4.3,4.2,1311,6
12/08/2016,ALV,4.3,4.3,4.3,4.2,7064,30
11/08/2016,ALV,4.2,4.2,4.2,4.2,102,0
10/08/2016,ALV,0,4.3,0,0,0,0
09/08/2016,ALV,4.2,4.3,4.3,4.2,1200,5
08/08/2016,ALV,0,4.2,0,0,0,0
05/08/2016,ALV,0,4.2,0,0,0,0
04/08/2016,ALV,0,4.2,0,0,0,0
03/08/2016,ALV,0,4.2,0,0,0,0
02/08/2016,ALV,4.1,4.2,4.2,4,2700,11
01/08/2016,ALV,0,4.2,0,0,0,0
29/07/2016,ALV,4.1,4.2,4.2,4.1,2100,9
28/07/2016,ALV,0,4.2,0,0,0,0
27/07/2016,ALV,0,4.2,0,0,2,0
26/07/2016,ALV,4,4.2,4.2,4,1050,4
25/07/2016,ALV,4.2,4.2,4.2,4.2,1000,4
22/07/2016,ALV,4.1,4.2,4.2,4.1,400,2
21/07/2016,ALV,4,4,4,4,600,2
20/07/2016,ALV,0,4.1,0,0,0,0
19/07/2016,ALV,3.6,4.1,4.1,3.6,490,2
18/07/2016,ALV,0,4,0,0,10,0
15/07/2016,ALV,4,4,4,4,600,2
14/07/2016,ALV,4.2,4.2,4.2,4.2,1200,5
13/07/2016,ALV,4.1,4.2,4.2,4.1,200,1
12/07/2016,ALV,0,4.1,0,0,6,0
11/07/2016,ALV,3.7,4.1,4.1,3.7,200,1
08/07/2016,ALV,0,4.1,0,0,0,0
07/07/2016,ALV,4.1,4.1,4.1,4.1,1000,4
06/07/2016,ALV,0,4.2,0,0,0,0
05/07/2016,ALV,4.2,4.2,4.2,4.2,578,2
04/07/2016,ALV,4.2,4.2,4.2,4.2,5300,22
01/07/2016,ALV,4.2,4.2,4.2,4.2,1900,8
30/06/2016,ALV,0,4.2,0,0,0,0
29/06/2016,ALV,4.1,4.2,4.2,4.1,5200,21
28/06/2016,ALV,0,4.1,0,0,0,0
27/06/2016,ALV,4.1,4.1,4.1,4.1,100,0
24/06/2016,ALV,4.2,4.1,4.2,4.1,8300,34
23/06/2016,ALV,0,4.5,0,0,0,0
22/06/2016,ALV,0,4.5,0,0,0,0
21/06/2016,ALV,0,4.5,0,0,0,0
20/06/2016,ALV,0,4.5,0,0,0,0
17/06/2016,ALV,4.6,4.5,4.6,4.5,1100,5
16/06/2016,ALV,4.2,4.2,4.2,4.2,300,1
15/06/2016,ALV,4.3,4.3,4.3,4.3,1100,5
14/06/2016,ALV,4.2,4.2,4.2,4.2,500,2
13/06/2016,ALV,0,4.2,0,0,0,0
10/06/2016,ALV,4.2,4.2,4.2,4.2,1100,5
09/06/2016,ALV,0,4.2,0,0,0,0
08/06/2016,ALV,0,4.2,0,0,0,0
07/06/2016,ALV,4.2,4.2,4.2,4.2,1100,5
06/06/2016,ALV,4.2,4,4.2,4,2000,8
03/06/2016,ALV,4.2,4.3,4.3,4.2,4600,19
02/06/2016,ALV,4.1,4.1,4.1,4.1,200,1
01/06/2016,ALV,0,4.2,0,0,0,0
31/05/2016,ALV,4.2,4.2,4.2,4.2,2000,8
30/05/2016,ALV,4.5,4.5,4.5,4.5,200,1
27/05/2016,ALV,0,4.3,0,0,0,0
26/05/2016,ALV,4.2,4.3,4.3,4.2,200,1
25/05/2016,ALV,0,4.1,0,0,0,0
24/05/2016,ALV,0,4.1,0,0,0,0
23/05/2016,ALV,4.1,4.1,4.1,4.1,100,0
