DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
13/02/2018,PVE,7.5,7.3,7.5,7.1,215900,1570
12/02/2018,PVE,7.3,7.4,7.6,7.2,125130,915
09/02/2018,PVE,7.1,7.3,7.3,7,43200,310
08/02/2018,PVE,7,7.2,7.3,7,153200,1087
07/02/2018,PVE,6.9,7.2,7.4,6.9,145230,1060
06/02/2018,PVE,6.8,6.9,7.4,6.7,651880,4475
05/02/2018,PVE,8,7.4,8,7.4,416032,3181
02/02/2018,PVE,8,8.1,8.3,7.2,247210,1985
01/02/2018,PVE,8.2,8,8.2,7.9,451170,3627
31/01/2018,PVE,8.4,8.2,8.5,8.1,376495,3115
30/01/2018,PVE,8.3,8.4,8.4,8.2,328300,2726
29/01/2018,PVE,8.7,8.5,8.8,8.5,514670,4432
26/01/2018,PVE,9,8.7,9,8.7,305760,2694
25/01/2018,PVE,9.2,8.9,9.4,8.9,481160,4387
24/01/2018,PVE,9,9,9.5,9,1034600,9571
23/01/2018,PVE,8.8,9,9.1,8.8,555351,4963
22/01/2018,PVE,8.7,8.7,8.9,8.6,241250,2098
19/01/2018,PVE,8.8,8.7,8.9,8.5,374300,3251
18/01/2018,PVE,8.6,8.9,8.9,8.5,315800,2748
17/01/2018,PVE,8.8,8.6,9,8.6,566010,4981
16/01/2018,PVE,9,9,9.2,8.7,376870,3374
15/01/2018,PVE,8.8,9,9.1,8.8,238806,2133
12/01/2018,PVE,9.4,8.8,9.6,8.7,1020422,9273
11/01/2018,PVE,9,9.3,9.3,8.8,741950,6706
10/01/2018,PVE,8.7,8.8,9.3,8.7,914220,8219
09/01/2018,PVE,8.6,8.6,8.6,8.5,331555,2834
08/01/2018,PVE,8.5,8.5,8.6,8.4,298326,2529
05/01/2018,PVE,8.7,8.5,8.8,8.5,299960,2584
04/01/2018,PVE,8.5,8.7,8.9,8.5,452070,3934
03/01/2018,PVE,8.3,8.4,8.6,8.2,434800,3623
02/01/2018,PVE,8.5,8.2,8.6,8.2,387600,3235
29/12/2017,PVE,8.5,8.5,8.5,8.4,156559,1326
28/12/2017,PVE,8.5,8.5,8.7,8.4,207527,1772
27/12/2017,PVE,8.7,8.5,9.1,8.5,935170,8230
26/12/2017,PVE,8.2,8.6,8.6,8,359074,2975
25/12/2017,PVE,8.4,8.1,8.4,8.1,396925,3264
22/12/2017,PVE,8.1,8.4,8.4,8.1,346570,2849
21/12/2017,PVE,8.6,8.2,8.7,8.2,261976,2210
20/12/2017,PVE,8.3,8.6,8.9,8.3,1436677,12433
19/12/2017,PVE,7.9,8.3,8.4,7.9,838170,6877
18/12/2017,PVE,7.7,7.9,8.1,7.6,509155,3976
15/12/2017,PVE,7.5,7.7,7.7,7.5,123956,934
14/12/2017,PVE,7.5,7.6,7.7,7.4,162700,1232
13/12/2017,PVE,7.4,7.5,7.7,7.4,149321,1128
12/12/2017,PVE,7.4,7.4,7.5,7.3,212180,1567
11/12/2017,PVE,7.4,7.4,7.5,7.3,141840,1054
08/12/2017,PVE,7.7,7.6,7.7,7.5,157700,1198
07/12/2017,PVE,7.7,7.7,7.8,7.6,204809,1569
06/12/2017,PVE,7.7,7.8,7.8,7.6,309400,2389
05/12/2017,PVE,7.8,7.8,8,7.7,306360,2398
04/12/2017,PVE,7.8,7.8,7.8,7.6,305610,2361
01/12/2017,PVE,7.7,7.8,8.3,7.6,281000,2180
30/11/2017,PVE,7.6,7.6,7.7,7.5,153620,1164
29/11/2017,PVE,7.5,7.7,8.3,7.5,166000,1256
28/11/2017,PVE,7.5,7.6,7.7,7.5,130950,999
27/11/2017,PVE,8,7.6,8,7.6,314250,2464
24/11/2017,PVE,7.3,8,8,7.2,608099,4649
23/11/2017,PVE,7.2,7.3,7.4,7.1,271857,1973
22/11/2017,PVE,7.2,7.1,7.2,7.1,203150,1446
21/11/2017,PVE,7.2,7.2,7.2,7.1,124650,893
20/11/2017,PVE,7.1,7.2,7.3,7.1,127540,920
17/11/2017,PVE,7.2,7.1,7.2,7,69100,491
16/11/2017,PVE,7.1,7.3,7.3,7.1,127779,915
15/11/2017,PVE,7.1,7.2,7.2,7,106610,753
14/11/2017,PVE,7.1,7,7.1,7,189646,1335
13/11/2017,PVE,7.2,7.1,7.2,7.1,224800,1606
10/11/2017,PVE,7.3,7.2,7.4,7.2,123975,904
09/11/2017,PVE,7.5,7.3,7.5,7.2,87112,640
08/11/2017,PVE,7.2,7.5,7.6,7.2,284810,2110
07/11/2017,PVE,6.9,7.2,7.3,6.9,265639,1884
06/11/2017,PVE,7,6.9,7,6.8,120112,825
03/11/2017,PVE,7,7,7.1,6.7,116350,793
02/11/2017,PVE,7,7,7,6.9,106880,747
01/11/2017,PVE,7.1,7.1,7.1,7,111900,788
31/10/2017,PVE,7.1,7,7.2,7,98900,702
30/10/2017,PVE,7.2,7.2,7.3,7.2,84730,612
27/10/2017,PVE,7,7.2,7.2,7,53550,378
26/10/2017,PVE,7.1,7.1,7.2,7.1,25200,180
25/10/2017,PVE,7.1,7.1,7.2,7,56500,400
24/10/2017,PVE,7.3,7.1,7.3,7.1,95860,688
23/10/2017,PVE,7.4,7.3,7.4,7.3,106500,783
20/10/2017,PVE,7.6,7.5,7.7,7.1,93280,694
19/10/2017,PVE,7.3,7.6,7.7,7.3,73020,554
18/10/2017,PVE,7.7,7.4,7.7,7.4,74290,557
17/10/2017,PVE,7.9,7.7,7.9,7.2,329010,2516
16/10/2017,PVE,7.9,7.9,8,7.9,76210,603
13/10/2017,PVE,7.9,7.9,8,7.9,97310,769
12/10/2017,PVE,8,7.9,8,7.9,164000,1306
11/10/2017,PVE,8.1,8.1,8.2,8,103300,837
10/10/2017,PVE,8,8,8.1,7.9,63500,508
09/10/2017,PVE,8.1,8,8.2,8,143500,1160
06/10/2017,PVE,8.4,8.1,8.5,8.1,105710,872
05/10/2017,PVE,8,8,8.1,8,95500,767
04/10/2017,PVE,8.1,8.1,8.2,8.1,106627,865
03/10/2017,PVE,8.3,8.1,8.3,8,236900,1932
02/10/2017,PVE,8.3,8.3,8.4,8.3,63510,529
29/09/2017,PVE,8.4,8.3,8.5,8.3,167300,1397
28/09/2017,PVE,8.5,8.4,8.6,8.4,256833,2182
27/09/2017,PVE,8.8,8.5,8.8,8.5,115177,994
26/09/2017,PVE,8.8,8.8,8.9,8.6,301355,2637
25/09/2017,PVE,8.4,8.8,8.8,8.4,507255,4334
22/09/2017,PVE,8.3,8.4,8.4,8.3,102800,859
21/09/2017,PVE,8.3,8.4,8.4,8.3,141415,1180
20/09/2017,PVE,8.4,8.4,8.4,8.2,250233,2065
19/09/2017,PVE,8.5,8.4,8.6,8.3,181900,1536
18/09/2017,PVE,8.3,8.6,8.7,8.3,207460,1768
15/09/2017,PVE,8.5,8.4,8.6,8.3,112350,948
14/09/2017,PVE,8.2,8.5,8.7,8.2,598265,5047
13/09/2017,PVE,8.1,8.2,8.2,8,66000,535
12/09/2017,PVE,8.1,8.1,8.3,8,149362,1211
11/09/2017,PVE,8.2,8,8.2,8,157300,1273
08/09/2017,PVE,8.1,8.2,8.2,8.1,171400,1401
07/09/2017,PVE,8.2,8.1,8.3,8.1,118010,969
06/09/2017,PVE,8,8.3,8.4,8,318800,2605
05/09/2017,PVE,8.2,8,8.2,8,210280,1687
01/09/2017,PVE,8.2,8.2,8.3,8.1,43210,354
31/08/2017,PVE,8.3,8.2,8.4,8,169146,1390
30/08/2017,PVE,8,8.3,8.6,8,469979,3865
29/08/2017,PVE,8.2,7.9,8.2,7.7,123501,979
28/08/2017,PVE,7.8,8.2,8.2,7.8,228959,1832
25/08/2017,PVE,7.8,7.8,7.8,7.7,61101,471
24/08/2017,PVE,7.6,7.8,7.9,7.6,54450,424
23/08/2017,PVE,7.7,7.7,7.9,7.7,21300,165
22/08/2017,PVE,7.9,7.9,7.9,7.7,47900,373
21/08/2017,PVE,8,7.9,8,7.9,43400,344
18/08/2017,PVE,7.7,7.9,8.2,7.7,194412,1532
17/08/2017,PVE,7.8,7.8,7.9,7.8,188150,1479
16/08/2017,PVE,7.8,7.9,7.9,7.7,130800,1016
15/08/2017,PVE,7.7,7.8,7.9,7.7,199600,1552
14/08/2017,PVE,7.5,7.8,7.8,7.5,46300,358
11/08/2017,PVE,7.8,7.9,7.9,7.7,57059,442
10/08/2017,PVE,7.8,7.8,8,7.7,160800,1255
09/08/2017,PVE,7.7,7.8,7.8,7.6,199200,1532
08/08/2017,PVE,7.9,7.8,8,7.8,275873,2175
07/08/2017,PVE,8.2,8,8.2,7.8,298291,2387
04/08/2017,PVE,7.9,8.1,8.2,7.9,323220,2605
03/08/2017,PVE,8.3,8.1,8.4,7.8,374954,3030
02/08/2017,PVE,8.5,8.3,8.5,8,415678,3450
01/08/2017,PVE,9.1,8.5,9.1,8.3,170020,1448
31/07/2017,PVE,7.9,8.5,8.5,7.9,631474,5327
28/07/2017,PVE,7.3,7.8,7.9,7.1,1357990,10511
27/07/2017,PVE,7.1,7.2,7.2,7.1,6692,48
26/07/2017,PVE,7.2,7.1,7.2,7.1,46722,334
25/07/2017,PVE,7.1,7.2,7.2,7,30000,212
24/07/2017,PVE,7.1,7.1,7.1,7,23700,168
21/07/2017,PVE,7.1,7.2,7.2,7.1,59708,427
20/07/2017,PVE,7.2,7,7.2,7,78095,555
19/07/2017,PVE,7.1,7.2,7.3,7.1,36400,261
18/07/2017,PVE,7.1,7.1,7.1,7,39200,276
17/07/2017,PVE,7.1,7.1,7.1,7.1,44630,317
14/07/2017,PVE,7.1,7.1,7.2,7,45110,319
13/07/2017,PVE,7.1,7,7.1,7,66000,465
12/07/2017,PVE,7,7.1,7.2,7,75200,531
11/07/2017,PVE,7.1,7,7.1,7,110300,774
10/07/2017,PVE,7.3,7.2,7.3,7.1,39105,282
07/07/2017,PVE,7.9,7.5,8,7.3,188800,1437
06/07/2017,PVE,7,7.7,7.7,6.9,490100,3589
05/07/2017,PVE,6.9,7,7.1,6.9,83907,586
04/07/2017,PVE,6.9,7,7,6.9,22827,158
03/07/2017,PVE,7,6.9,7,6.9,38623,267
30/06/2017,PVE,7,7,7,6.9,6800,47
29/06/2017,PVE,7,7,7,6.9,57400,402
28/06/2017,PVE,6.9,7,7,6.9,7000,49
27/06/2017,PVE,7,6.9,7,6.9,32900,227
26/06/2017,PVE,6.9,7,7.1,6.9,88170,613
23/06/2017,PVE,6.9,7,7,6.9,83587,578
22/06/2017,PVE,6.9,6.9,7.7,6.9,25500,176
21/06/2017,PVE,6.9,7,7,6.9,71885,496
20/06/2017,PVE,7,7,7,6.9,31004,216
19/06/2017,PVE,7,6.9,7.5,6.9,26940,186
16/06/2017,PVE,6.9,7,7,6.9,28171,197
15/06/2017,PVE,7,7,7,7,63995,448
14/06/2017,PVE,7.1,7.1,7.1,7,19700,138
13/06/2017,PVE,7,7.1,7.1,6.9,62100,435
12/06/2017,PVE,6.9,6.9,7,6.9,37600,261
09/06/2017,PVE,7,6.9,7,6.9,30100,211
08/06/2017,PVE,7,7,7.1,6.9,57658,403
07/06/2017,PVE,7,7,7.1,7,64714,455
06/06/2017,PVE,7,7,7,7,38000,266
05/06/2017,PVE,7.1,7.1,7.1,7,30204,212
02/06/2017,PVE,7,7.1,7.1,7,84300,593
01/06/2017,PVE,7.1,7,7.1,7,36707,257
31/05/2017,PVE,7,7.1,7.1,7,48407,342
30/05/2017,PVE,7.1,7.1,7.1,7,34200,240
