DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
15/03/2018,DHM,3.37,3.37,3.44,3.35,127760,433
14/03/2018,DHM,3.28,3.37,3.38,3.21,121620,406
13/03/2018,DHM,3.2,3.25,3.29,3.19,116590,377
12/03/2018,DHM,3.16,3.2,3.25,3.16,116210,370
09/03/2018,DHM,3.14,3.16,3.16,3.1,34740,109
08/03/2018,DHM,2.99,3.15,3.15,2.95,87060,265
07/03/2018,DHM,2.89,3,3.07,2.89,156030,465
06/03/2018,DHM,2.9,2.88,2.9,2.85,42200,121
05/03/2018,DHM,2.9,2.88,2.9,2.85,65390,188
02/03/2018,DHM,2.93,2.9,2.93,2.85,37590,108
01/03/2018,DHM,2.95,2.91,2.95,2.9,114770,335
28/02/2018,DHM,2.97,2.95,2.97,2.9,48410,141
27/02/2018,DHM,3,2.96,3,2.9,63320,185
26/02/2018,DHM,3.1,3,3.1,2.92,65420,197
23/02/2018,DHM,2.99,3.1,3.1,2.99,46440,142
22/02/2018,DHM,3.02,3.1,3.1,3,42540,131
21/02/2018,DHM,3.14,3.07,3.14,2.97,55500,168
13/02/2018,DHM,3.32,3.09,3.32,2.95,75170,226
12/02/2018,DHM,3.22,3.14,3.23,3.03,15760,49
09/02/2018,DHM,2.94,3.02,3.04,2.9,45380,135
08/02/2018,DHM,3.17,3.01,3.17,3.01,89870,283
07/02/2018,DHM,2.89,2.99,2.99,2.89,88710,264
06/02/2018,DHM,2.8,2.8,2.87,2.77,548210,1521
05/02/2018,DHM,3.18,2.97,3.18,2.97,139830,420
02/02/2018,DHM,3.24,3.19,3.24,3.19,79590,255
01/02/2018,DHM,3.28,3.24,3.28,3.2,12550,40
31/01/2018,DHM,3.3,3.2,3.3,3.2,78600,255
30/01/2018,DHM,3.29,3.3,3.32,3.2,44780,146
29/01/2018,DHM,3.26,3.29,3.36,3.26,132230,434
26/01/2018,DHM,3.27,3.29,3.32,3.22,199340,651
25/01/2018,DHM,3.56,3.32,3.59,3.32,196520,668
22/01/2018,DHM,3.6,3.54,3.6,3.51,113420,400
19/01/2018,DHM,3.67,3.6,3.67,3.56,78320,281
18/01/2018,DHM,3.7,3.66,3.71,3.54,43900,159
17/01/2018,DHM,3.66,3.7,3.74,3.6,290000,1061
16/01/2018,DHM,3.64,3.61,3.66,3.61,104760,380
15/01/2018,DHM,3.63,3.65,3.68,3.62,119590,435
12/01/2018,DHM,3.67,3.63,3.69,3.62,129210,470
11/01/2018,DHM,3.63,3.66,3.67,3.61,112060,407
10/01/2018,DHM,3.67,3.67,3.69,3.64,88060,323
09/01/2018,DHM,3.63,3.67,3.69,3.6,107030,387
08/01/2018,DHM,3.71,3.62,3.75,3.62,97870,360
05/01/2018,DHM,3.7,3.71,3.71,3.65,76290,282
04/01/2018,DHM,3.65,3.65,3.68,3.6,178370,649
03/01/2018,DHM,3.66,3.68,3.7,3.65,74860,275
02/01/2018,DHM,3.75,3.7,3.75,3.7,65770,244
29/12/2017,DHM,3.69,3.75,3.77,3.69,92600,347
28/12/2017,DHM,3.75,3.71,3.75,3.69,132390,491
27/12/2017,DHM,3.71,3.75,3.76,3.7,70990,263
26/12/2017,DHM,3.77,3.75,3.8,3.7,160820,600
25/12/2017,DHM,3.8,3.77,3.88,3.75,88020,334
22/12/2017,DHM,3.76,3.8,3.88,3.76,191980,728
21/12/2017,DHM,3.94,3.86,3.97,3.83,52000,202
20/12/2017,DHM,4.08,3.94,4.08,3.85,193310,758
19/12/2017,DHM,4.18,4.08,4.18,3.97,849710,3517
18/12/2017,DHM,3.84,3.91,3.91,3.8,278310,1083
15/12/2017,DHM,3.63,3.66,3.83,3.6,110090,405
14/12/2017,DHM,3.58,3.63,3.66,3.55,126680,454
13/12/2017,DHM,3.59,3.56,3.65,3.55,65100,232
12/12/2017,DHM,3.74,3.56,3.74,3.56,221130,798
11/12/2017,DHM,3.65,3.7,3.74,3.65,50810,187
08/12/2017,DHM,3.72,3.7,3.77,3.65,124180,463
07/12/2017,DHM,3.75,3.72,3.81,3.71,72870,273
06/12/2017,DHM,3.7,3.75,3.8,3.68,183600,686
05/12/2017,DHM,3.93,3.66,3.93,3.66,363750,1372
04/12/2017,DHM,3.93,3.93,3.99,3.93,87490,345
01/12/2017,DHM,4,3.93,4.03,3.93,51400,204
30/11/2017,DHM,3.98,4,4,3.93,60390,239
29/11/2017,DHM,4.05,4,4.08,3.94,185650,746
28/11/2017,DHM,3.97,4.05,4.19,3.97,143910,582
27/11/2017,DHM,3.8,3.94,3.96,3.8,173840,676
24/11/2017,DHM,3.67,3.74,3.81,3.67,115910,432
23/11/2017,DHM,3.62,3.65,3.72,3.62,61140,226
22/11/2017,DHM,3.76,3.72,3.76,3.5,165420,603
21/11/2017,DHM,3.71,3.74,3.83,3.61,185830,694
20/11/2017,DHM,3.65,3.83,3.88,3.65,100910,383
17/11/2017,DHM,3.9,3.88,3.91,3.82,312320,1209
16/11/2017,DHM,3.45,3.69,3.69,3.45,456490,1675
15/11/2017,DHM,3.35,3.45,3.5,3.27,203300,697
14/11/2017,DHM,3.21,3.34,3.39,3.21,137310,452
13/11/2017,DHM,3.44,3.21,3.44,3.21,402870,1310
10/11/2017,DHM,3.47,3.45,3.53,3.4,203700,709
09/11/2017,DHM,3.51,3.51,3.62,3.47,141640,499
08/11/2017,DHM,3.73,3.51,3.85,3.51,243640,886
07/11/2017,DHM,3.85,3.71,3.87,3.71,183900,701
06/11/2017,DHM,4,3.85,4,3.77,45570,175
03/11/2017,DHM,3.89,3.78,3.89,3.73,132520,501
02/11/2017,DHM,4.06,3.78,4.08,3.78,357590,1362
01/11/2017,DHM,4.03,4.06,4.2,4.03,145550,590
31/10/2017,DHM,4.2,4.03,4.3,4,165860,684
30/10/2017,DHM,4.58,4.3,4.58,4.3,94060,410
27/10/2017,DHM,4.35,4.48,4.49,4.35,63610,282
26/10/2017,DHM,4.49,4.4,4.49,4.3,105250,461
25/10/2017,DHM,4.5,4.46,4.59,4.45,24990,113
24/10/2017,DHM,4.4,4.46,4.53,4.38,168740,748
23/10/2017,DHM,4.76,4.39,4.76,4.39,311970,1421
20/10/2017,DHM,4.83,4.7,4.83,4.7,225380,1066
19/10/2017,DHM,4.93,4.83,4.94,4.6,324550,1559
18/10/2017,DHM,4.95,4.94,5.04,4.92,81020,402
17/10/2017,DHM,5.04,4.95,5.04,4.94,60950,303
16/10/2017,DHM,4.93,5,5.05,4.91,246600,1229
13/10/2017,DHM,4.97,4.97,5,4.9,93240,461
12/10/2017,DHM,5.01,4.98,5.04,4.98,112450,562
11/10/2017,DHM,5.04,5.01,5.09,4.99,163470,821
10/10/2017,DHM,5.07,5.02,5.07,5.01,192250,968
09/10/2017,DHM,5,5.07,5.15,4.99,189140,951
06/10/2017,DHM,5.09,5,5.13,5,207420,1046
05/10/2017,DHM,5.11,5.04,5.15,5.04,72690,369
04/10/2017,DHM,5.1,5.08,5.28,5.06,76090,388
03/10/2017,DHM,5.3,5.11,5.3,5.01,303190,1568
02/10/2017,DHM,5.08,5.11,5.18,5.08,180160,925
29/09/2017,DHM,5,5.08,5.09,5,127670,643
28/09/2017,DHM,4.96,5,5.1,4.96,330350,1661
27/09/2017,DHM,5.11,4.96,5.18,4.96,348420,1757
