DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
18/07/2019,MSH,61.5,61.2,61.6,61,51680,3169
17/07/2019,MSH,62.8,61.5,62.9,61.5,110350,6884
16/07/2019,MSH,61.5,62.7,63.3,61.2,235200,14702
15/07/2019,MSH,61,61.2,61.6,60.8,53540,3280
12/07/2019,MSH,61,61.5,61.8,60.7,55350,3382
11/07/2019,MSH,61.2,61,61.5,60.4,102580,6236
10/07/2019,MSH,62.1,61.4,62.4,61,84030,5167
09/07/2019,MSH,61.8,62.1,62.5,61.6,129020,8015
08/07/2019,MSH,62.6,62,62.6,61.3,123920,7665
05/07/2019,MSH,62,62.7,63.2,61.5,404470,25355
04/07/2019,MSH,60.8,62,62.2,60.3,205340,12564
03/07/2019,MSH,60.8,60.8,60.8,60.3,38700,2347
02/07/2019,MSH,60.1,60.8,61,60.1,95060,5761
01/07/2019,MSH,61,60.1,61,59.9,72480,4369
28/06/2019,MSH,59.1,60,60,58.6,107820,6423
27/06/2019,MSH,60,59.5,60,59,139670,8314
26/06/2019,MSH,58.9,60,60.3,58.9,157370,9435
25/06/2019,MSH,57.6,58,58.5,57.3,120410,6959
24/06/2019,MSH,60,57.9,60,57.2,354830,20611
21/06/2019,MSH,60.9,59.6,61.4,59,236390,14104
20/06/2019,MSH,61.2,60.8,61.4,60.4,69620,4234
19/06/2019,MSH,60.4,60.5,61.4,60,103970,6299
18/06/2019,MSH,59.6,60.2,60.5,59.6,59790,3584
17/06/2019,MSH,60.3,60,61.2,59,101730,6118
14/06/2019,MSH,61.5,61,62.3,60.5,150030,9255
13/06/2019,MSH,60.1,61.2,61.6,60.1,63390,3857
12/06/2019,MSH,62.1,60.1,62.1,60.1,114760,7026
11/06/2019,MSH,62,62.1,63.5,61.7,247290,15499
10/06/2019,MSH,62.8,62,62.8,61,137240,8486
07/06/2019,MSH,58.5,62.4,62.4,58.5,420550,25720
06/06/2019,MSH,58.4,58.4,58.5,58,54900,3206
05/06/2019,MSH,57.8,58.1,59,57.8,41900,2443
04/06/2019,MSH,56.9,57.4,57.7,56.9,50670,2902
03/06/2019,MSH,53.8,57,58,53.8,76750,4405
31/05/2019,MSH,57.7,57.8,58.1,57.5,62700,3629
30/05/2019,MSH,58,57.8,58.4,57.4,60520,3506
29/05/2019,MSH,59,58,59,57.3,146300,8495
28/05/2019,MSH,59.3,59,59.4,57.7,120910,7056
27/05/2019,MSH,59.9,59.3,60.4,59.3,28850,1719
24/05/2019,MSH,59.5,59.9,61,59.5,98460,5935
23/05/2019,MSH,60,59.9,60.5,59.2,43130,2583
22/05/2019,MSH,60.2,59.9,60.4,59.6,67430,4053
21/05/2019,MSH,58.5,60.2,60.6,58.5,224820,13515
20/05/2019,MSH,58.6,59,59.7,58.6,96590,5723
17/05/2019,MSH,58.1,59.1,59.4,58.1,62040,3667
16/05/2019,MSH,57.8,58.6,58.6,57.7,80980,4695
15/05/2019,MSH,58.8,57.8,58.8,57.5,96180,5557
14/05/2019,MSH,58,58.8,58.8,57.7,53470,3132
13/05/2019,MSH,57,58,58.8,57,26130,1507
10/05/2019,MSH,57,58.4,59,57,92460,5370
09/05/2019,MSH,58.1,57,58.2,56,101180,5784
08/05/2019,MSH,58.5,58.1,58.6,57.5,217690,12644
07/05/2019,MSH,61.6,59.7,61.6,59.6,79610,4798
06/05/2019,MSH,61,61.6,62,60.6,49750,3046
03/05/2019,MSH,61,61.5,62.5,61,125400,7756
02/05/2019,MSH,61,61.2,63,59.7,91170,5610
26/04/2019,MSH,60.4,60.5,61.5,60.4,65800,4014
25/04/2019,MSH,60.6,60.9,62,60.6,43010,2628
24/04/2019,MSH,59.7,61.8,62,59.7,161730,9935
23/04/2019,MSH,59,60.4,60.4,58.9,94930,5682
22/04/2019,MSH,60.8,59,60.8,58.1,119820,7100
19/04/2019,MSH,59.2,60.8,60.8,59.2,80940,4883
18/04/2019,MSH,60,60,62,58,182580,10908
17/04/2019,MSH,60.7,60.7,62,60.1,141720,8614
16/04/2019,MSH,59.5,60.1,60.5,58.5,200400,11950
12/04/2019,MSH,56.9,60.5,60.8,56.9,434420,25906
11/04/2019,MSH,56.8,57,57.9,56,209810,11975
10/04/2019,MSH,53.9,56.8,56.8,53.2,1075690,59884
09/04/2019,MSH,54.1,54,54.8,54,138850,7536
08/04/2019,MSH,54.8,54.7,54.8,54,122410,6686
05/04/2019,MSH,53,54.5,54.5,53,425970,22963
04/04/2019,MSH,53,53,53.5,52.8,95960,5098
03/04/2019,MSH,51.8,52.9,52.9,51.2,121610,6346
02/04/2019,MSH,51.6,51,52,50.5,41120,2100
