DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/02/2018,NHP,1.8,1.8,1.8,1.7,83900,150
22/02/2018,NHP,1.8,1.8,1.8,1.7,8300,15
21/02/2018,NHP,1.6,1.8,1.8,1.6,22200,40
13/02/2018,NHP,1.7,1.7,1.8,1.6,102100,171
12/02/2018,NHP,1.7,1.7,1.7,1.6,65100,111
09/02/2018,NHP,1.6,1.6,1.6,1.5,174810,274
08/02/2018,NHP,1.6,1.5,1.6,1.5,72100,112
07/02/2018,NHP,1.6,1.6,1.7,1.5,282600,452
06/02/2018,NHP,1.7,1.6,1.7,1.6,166100,266
05/02/2018,NHP,1.9,1.7,1.9,1.7,189300,323
02/02/2018,NHP,1.9,1.8,1.9,1.7,148670,268
01/02/2018,NHP,1.9,1.8,1.9,1.8,46540,85
31/01/2018,NHP,1.9,1.9,1.9,1.7,67900,124
30/01/2018,NHP,1.9,1.8,1.9,1.8,236000,427
29/01/2018,NHP,2,1.9,2,1.8,360450,662
26/01/2018,NHP,2,2,2.1,1.9,195800,379
25/01/2018,NHP,2.1,2.1,2.1,2,361500,726
24/01/2018,NHP,2.2,2.1,2.2,2.1,92900,197
23/01/2018,NHP,2.1,2.2,2.2,2,170800,360
22/01/2018,NHP,2.2,2.1,2.2,2.1,142100,299
19/01/2018,NHP,2.2,2.2,2.2,2.1,148500,318
18/01/2018,NHP,2.2,2.2,2.2,2.1,31400,66
17/01/2018,NHP,2.2,2.1,2.3,2.1,317000,692
16/01/2018,NHP,2.2,2.2,2.3,2.1,87000,190
15/01/2018,NHP,2.2,2.2,2.2,2.1,48400,106
12/01/2018,NHP,2.3,2.2,2.3,2.1,299900,647
11/01/2018,NHP,2.2,2.2,2.3,2.2,39200,86
10/01/2018,NHP,2.3,2.3,2.3,2.1,80600,178
09/01/2018,NHP,2.3,2.2,2.3,2.1,143118,314
08/01/2018,NHP,2.3,2.2,2.3,2.2,70800,156
05/01/2018,NHP,2.1,2.2,2.3,2.1,177850,390
04/01/2018,NHP,2.2,2.2,2.2,2.1,108050,230
03/01/2018,NHP,2.2,2.2,2.2,2.1,116910,249
02/01/2018,NHP,2.2,2.2,2.3,2.1,86700,191
29/12/2017,NHP,2.2,2.2,2.2,2.1,58717,128
28/12/2017,NHP,2.3,2.2,2.3,2.1,30300,67
27/12/2017,NHP,2.2,2.2,2.3,2.1,79400,175
26/12/2017,NHP,2.1,2.2,2.3,2.1,27600,61
25/12/2017,NHP,2.2,2.2,2.3,2.1,46400,102
22/12/2017,NHP,2.2,2.2,2.3,2.2,20801,46
21/12/2017,NHP,2.2,2.2,2.3,2.1,144600,318
20/12/2017,NHP,2.3,2.2,2.3,2.2,42730,94
19/12/2017,NHP,2.3,2.2,2.3,2.2,52900,117
18/12/2017,NHP,2.3,2.3,2.4,2.2,187410,422
15/12/2017,NHP,2.4,2.4,2.4,2.2,316200,719
14/12/2017,NHP,2.3,2.4,2.4,2.3,330300,773
13/12/2017,NHP,2.3,2.3,2.4,2.2,122200,281
12/12/2017,NHP,2.2,2.3,2.4,2.1,114300,259
11/12/2017,NHP,2.4,2.3,2.4,2.3,186100,428
08/12/2017,NHP,2.4,2.3,2.4,2.3,10600,25
07/12/2017,NHP,2.4,2.4,2.4,2.3,91200,210
06/12/2017,NHP,2.4,2.3,2.4,2.3,49400,114
05/12/2017,NHP,2.4,2.4,2.5,2.3,205800,494
04/12/2017,NHP,2.4,2.5,2.5,2.4,38400,94
01/12/2017,NHP,2.3,2.4,2.5,2.3,263230,632
30/11/2017,NHP,2.4,2.3,2.5,2.3,632300,1466
29/11/2017,NHP,2.5,2.5,2.5,2.4,73000,176
28/11/2017,NHP,2.4,2.4,2.5,2.4,237572,575
27/11/2017,NHP,2.3,2.4,2.5,2.3,329400,794
24/11/2017,NHP,2.3,2.3,2.4,2.3,152900,352
23/11/2017,NHP,2.4,2.3,2.4,2.2,108700,250
22/11/2017,NHP,2.4,2.3,2.4,2.3,14800,34
21/11/2017,NHP,2.3,2.3,2.4,2.3,298500,697
20/11/2017,NHP,2.3,2.3,2.4,2.3,93800,216
17/11/2017,NHP,2.4,2.4,2.4,2.3,12720,29
16/11/2017,NHP,2.4,2.3,2.4,2.3,28300,66
15/11/2017,NHP,2.3,2.3,2.4,2.2,68200,157
14/11/2017,NHP,2.3,2.3,2.4,2.3,100000,230
13/11/2017,NHP,2.3,2.4,2.5,2.3,205910,492
10/11/2017,NHP,2.3,2.3,2.4,2.3,53200,122
09/11/2017,NHP,2.4,2.3,2.4,2.3,313800,723
08/11/2017,NHP,2.4,2.4,2.5,2.3,94700,225
07/11/2017,NHP,2.4,2.4,2.5,2.3,40600,97
06/11/2017,NHP,2.3,2.4,2.5,2.3,58900,141
03/11/2017,NHP,2.4,2.4,2.4,2.2,109522,254
02/11/2017,NHP,2.4,2.4,2.5,2.2,209100,490
01/11/2017,NHP,2.4,2.4,2.5,2.4,140400,337
31/10/2017,NHP,2.4,2.5,2.6,2.3,513430,1249
30/10/2017,NHP,2.4,2.4,2.5,2.4,77900,187
27/10/2017,NHP,2.4,2.5,2.5,2.4,76810,185
26/10/2017,NHP,2.4,2.5,2.5,2.4,155410,384
25/10/2017,NHP,2.6,2.5,2.6,2.4,17700,44
24/10/2017,NHP,2.6,2.5,2.6,2.4,175900,440
23/10/2017,NHP,2.6,2.6,2.6,2.5,452900,1148
20/10/2017,NHP,2.6,2.7,2.7,2.5,88100,230
19/10/2017,NHP,2.6,2.6,2.7,2.6,83760,218
18/10/2017,NHP,2.7,2.6,2.7,2.6,87200,228
17/10/2017,NHP,2.6,2.6,2.7,2.5,121610,316
16/10/2017,NHP,2.7,2.7,2.7,2.5,179000,466
13/10/2017,NHP,2.6,2.7,2.8,2.6,256510,675
12/10/2017,NHP,2.8,2.6,2.8,2.6,578000,1542
11/10/2017,NHP,2.8,2.8,2.9,2.7,132400,371
10/10/2017,NHP,2.8,2.9,2.9,2.7,77200,217
09/10/2017,NHP,2.8,2.8,2.9,2.7,136110,381
06/10/2017,NHP,2.8,2.8,2.9,2.7,607200,1702
05/10/2017,NHP,3,2.9,3,2.8,251000,728
04/10/2017,NHP,2.9,3,3,2.8,153100,445
03/10/2017,NHP,3,2.9,3,2.9,203200,592
02/10/2017,NHP,3.1,3.1,3.1,3,112100,337
29/09/2017,NHP,3.1,3,3.1,3,47200,142
28/09/2017,NHP,3.1,3.1,3.1,3,100900,307
27/09/2017,NHP,3.2,3.1,3.2,3,157400,488
26/09/2017,NHP,3.1,3.2,3.2,3.1,161300,501
25/09/2017,NHP,3.2,3.1,3.2,3.1,264300,820
22/09/2017,NHP,3.2,3.2,3.3,3.1,287600,922
21/09/2017,NHP,3.3,3.3,3.3,3.2,304000,980
20/09/2017,NHP,3.2,3.2,3.3,3.2,424600,1359
19/09/2017,NHP,3.2,3.1,3.2,3.1,411820,1278
18/09/2017,NHP,3.2,3.2,3.2,3.1,185200,577
15/09/2017,NHP,3.2,3.2,3.2,3.1,73300,231
14/09/2017,NHP,3.1,3.2,3.2,3.1,94630,294
13/09/2017,NHP,3.2,3.2,3.2,3.1,90000,282
12/09/2017,NHP,3.1,3.2,3.2,3.1,154000,478
11/09/2017,NHP,3.2,3.1,3.2,3.1,389700,1226
08/09/2017,NHP,3.3,3.2,3.3,3.2,137700,441
07/09/2017,NHP,3.3,3.3,3.3,3.2,629740,2032
06/09/2017,NHP,3.2,3.3,3.3,3.1,88200,283
05/09/2017,NHP,3.2,3.2,3.3,3.2,230800,739
01/09/2017,NHP,3.2,3.2,3.3,3.2,211640,684
31/08/2017,NHP,3.3,3.2,3.4,3.2,95300,312
30/08/2017,NHP,3.3,3.3,3.3,3.2,175700,571
29/08/2017,NHP,3.4,3.3,3.4,3.2,174150,575
28/08/2017,NHP,3.2,3.4,3.4,3.2,372900,1230
25/08/2017,NHP,3.3,3.2,3.3,3.1,663500,2134
24/08/2017,NHP,3.3,3.3,3.4,3.3,290300,958
23/08/2017,NHP,3.4,3.4,3.4,3.2,542100,1781
22/08/2017,NHP,3.4,3.4,3.5,3.4,141800,482
21/08/2017,NHP,3.5,3.5,3.5,3.4,316800,1092
18/08/2017,NHP,3.5,3.5,3.5,3.4,331200,1144
17/08/2017,NHP,3.6,3.5,3.7,3.5,181200,638
16/08/2017,NHP,3.6,3.7,3.7,3.5,132600,477
15/08/2017,NHP,3.7,3.7,3.7,3.5,481500,1745
14/08/2017,NHP,3.7,3.7,3.8,3.6,625655,2301
11/08/2017,NHP,3.9,3.7,3.9,3.7,302700,1144
10/08/2017,NHP,4,3.9,4.1,3.8,762900,2987
09/08/2017,NHP,3.8,4.1,4.1,3.8,2126895,8645
08/08/2017,NHP,3.7,3.8,3.8,3.6,550300,2046
07/08/2017,NHP,3.8,3.7,3.8,3.6,431600,1583
04/08/2017,NHP,3.8,3.7,3.8,3.6,283917,1053
