DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
07/05/2018,VNG,13.9,14.2,14.2,13.9,193230,2698
04/05/2018,VNG,13.8,13.9,13.9,13.8,105920,1465
03/05/2018,VNG,13.6,13.8,13.8,13.5,218390,2976
02/05/2018,VNG,13.8,13.6,14.2,13.6,205480,2844
27/04/2018,VNG,13.85,13.85,13.95,13.8,246520,3412
26/04/2018,VNG,13.6,13.85,13.9,13.6,105430,1457
24/04/2018,VNG,13.7,13.85,13.85,13.6,231510,3175
23/04/2018,VNG,14.5,13.7,14.6,13.7,210990,3000
20/04/2018,VNG,14.45,14.5,14.7,14.4,140430,2037
19/04/2018,VNG,14.6,14.45,14.7,14.1,265430,3814
18/04/2018,VNG,14.9,14.6,14.9,14.6,106170,1567
17/04/2018,VNG,14.7,14.9,15.1,14.65,250810,3714
16/04/2018,VNG,14.7,14.7,14.85,14.5,177570,2616
13/04/2018,VNG,15.2,14.7,15.2,14.6,108230,1618
12/04/2018,VNG,15.1,15.2,15.3,14.75,234600,3534
11/04/2018,VNG,15.95,15.3,16.05,15,257510,4031
10/04/2018,VNG,15.95,15.8,16.05,15.75,296000,4707
09/04/2018,VNG,15.85,15.9,16.2,15.85,130710,2095
06/04/2018,VNG,15.7,15.7,15.85,15.6,321300,5048
05/04/2018,VNG,15.5,15.6,15.6,15.4,221720,3437
04/04/2018,VNG,15.6,15.5,15.7,15.4,182190,2834
03/04/2018,VNG,14.9,15.3,15.5,14.8,242520,3687
02/04/2018,VNG,14.9,14.95,15,14.8,201170,3003
30/03/2018,VNG,14.75,14.9,15,14.7,306580,4547
29/03/2018,VNG,14.9,14.8,15,14.75,344730,5115
28/03/2018,VNG,14.7,14.85,15,14.7,296550,4412
23/03/2018,VNG,14.6,14.65,14.9,14.6,135390,1989
22/03/2018,VNG,16,15.6,16,15.5,215660,3396
21/03/2018,VNG,16.3,16,16.7,16,339080,5541
20/03/2018,VNG,16,16.15,16.2,16,205550,3313
19/03/2018,VNG,15.6,16.1,16.1,15.5,297470,4737
16/03/2018,VNG,16.1,15.7,16.1,15.5,207910,3268
15/03/2018,VNG,16.5,16,16.6,15.85,522190,8496
14/03/2018,VNG,16.9,16.8,17.2,16.7,250220,4225
13/03/2018,VNG,16.95,16.95,17,16.8,224500,3790
12/03/2018,VNG,17.2,16.9,17.3,16.9,211160,3602
09/03/2018,VNG,17.2,17,17.2,16.9,197720,3370
08/03/2018,VNG,17.6,17.1,17.6,17,204230,3521
07/03/2018,VNG,17.5,17.1,17.5,17.05,232880,4011
06/03/2018,VNG,17.1,17.5,17.6,17.1,207390,3604
05/03/2018,VNG,16.9,17.2,17.6,16.9,269010,4655
02/03/2018,VNG,16.2,17,17,16.2,203440,3394
01/03/2018,VNG,17,16.8,17.4,16.8,158380,2701
28/02/2018,VNG,18.5,17.5,18.5,17.5,288090,5230
27/02/2018,VNG,18.7,18.55,18.8,18.5,297820,5559
26/02/2018,VNG,18.5,18.7,19,18.4,340210,6385
23/02/2018,VNG,18.1,18.2,18.3,17.9,266450,4829
22/02/2018,VNG,17.65,18,18.1,17.6,220250,3933
21/02/2018,VNG,16.9,17.9,17.9,16.9,243430,4224
13/02/2018,VNG,17.2,17.1,17.2,16.6,228960,3860
12/02/2018,VNG,17.2,17.4,17.45,16.6,224990,3858
09/02/2018,VNG,17.3,17.4,17.45,17.1,304430,5279
08/02/2018,VNG,17.3,17.4,17.55,17.2,321230,5589
07/02/2018,VNG,16.4,17,17,16,404890,6751
06/02/2018,VNG,16.7,15.9,16.7,15.65,213750,3409
05/02/2018,VNG,17.1,16.8,17.1,16.8,204200,3461
02/02/2018,VNG,16.9,17,17.1,16.8,752770,12741
01/02/2018,VNG,17.05,16.9,17.1,16.8,654690,11105
31/01/2018,VNG,17.1,17,17.2,16.9,230960,3935
30/01/2018,VNG,17,17,17.1,16.9,281050,4770
29/01/2018,VNG,17.2,17,17.4,17,370160,6369
26/01/2018,VNG,17.3,17.4,17.55,16.9,337490,5820
25/01/2018,VNG,17.25,17.2,17.3,17,229760,3937
22/01/2018,VNG,17.05,17.15,17.2,17,212260,3626
19/01/2018,VNG,16.6,17,17.5,16.6,202570,3437
18/01/2018,VNG,16.4,16.6,17,16.4,209930,3487
17/01/2018,VNG,17.8,16.4,17.8,16.4,638080,10885
16/01/2018,VNG,17.3,17.6,17.75,17.2,554890,9711
15/01/2018,VNG,17.1,17.55,17.6,17.1,442610,7694
12/01/2018,VNG,17.3,17.5,17.6,16.6,624450,10604
11/01/2018,VNG,17.2,17.5,17.55,16.95,464130,8071
10/01/2018,VNG,16.9,17.25,17.3,16.8,219610,3768
09/01/2018,VNG,17.1,17.1,17.2,16.85,202190,3443
08/01/2018,VNG,17.05,17.2,17.2,16.85,232070,3945
05/01/2018,VNG,16.55,16.9,17.1,16.55,234760,3955
04/01/2018,VNG,17.1,16.8,17.1,16.8,265770,4497
03/01/2018,VNG,16.5,16.8,17.1,16.4,330440,5548
02/01/2018,VNG,16.4,16.4,17,16,246050,4052
29/12/2017,VNG,16.5,16.1,16.5,16.1,268860,4394
28/12/2017,VNG,15.9,16.2,16.2,15.7,260870,4174
27/12/2017,VNG,16,15.9,16.2,15.6,271240,4311
26/12/2017,VNG,15.9,16.15,16.4,15.8,313810,5050
25/12/2017,VNG,16,16.1,16.15,15.9,302410,4843
22/12/2017,VNG,15.5,16,16.35,15.35,409760,6480
21/12/2017,VNG,15.7,15.3,15.9,15.3,278500,4323
20/12/2017,VNG,15.7,15.5,15.9,15.5,289460,4512
19/12/2017,VNG,16,15.7,16.5,15.5,281640,4469
18/12/2017,VNG,15.7,16,16.1,15.5,307210,4869
15/12/2017,VNG,16.1,15.8,16.7,15.8,401050,6529
14/12/2017,VNG,15.7,16.3,16.3,15.4,340970,5403
13/12/2017,VNG,15.1,15.7,15.9,15.1,271100,4182
12/12/2017,VNG,15.6,15.4,15.7,15.1,389430,5988
11/12/2017,VNG,15.8,15.6,16,15.5,297660,4677
08/12/2017,VNG,15.7,15.8,15.9,15.5,290920,4564
07/12/2017,VNG,15.6,15.4,15.7,14.9,268840,4128
06/12/2017,VNG,15,14.7,15.2,14.7,346350,5173
05/12/2017,VNG,15,15,15.15,14.6,382100,5718
04/12/2017,VNG,14.8,14.85,14.9,14.45,252040,3718
01/12/2017,VNG,14.9,14.75,14.9,14.45,299970,4404
30/11/2017,VNG,14.3,14.9,15.05,14.2,440990,6488
29/11/2017,VNG,14,14.2,14.25,14,295890,4182
28/11/2017,VNG,14.15,14.2,14.2,13.6,318860,4411
27/11/2017,VNG,14.4,14.15,14.4,13.8,318830,4497
24/11/2017,VNG,13.7,14.3,14.5,13.5,369200,5204
23/11/2017,VNG,14.1,13.7,14.3,13.7,489490,6907
22/11/2017,VNG,14.2,14,14.3,13.4,518500,7144
21/11/2017,VNG,14.1,14.2,14.5,14.1,393060,5615
20/11/2017,VNG,13.4,14.1,14.25,13.4,342840,4812
17/11/2017,VNG,13.5,13.7,13.8,13.3,301170,4090
16/11/2017,VNG,13.6,13.8,14.1,13.1,232140,3172
15/11/2017,VNG,13.6,13.3,13.65,13.3,670710,9043
14/11/2017,VNG,12.65,13.65,13.65,12.65,705450,9355
13/11/2017,VNG,12.65,12.8,12.8,12.6,345750,4387
10/11/2017,VNG,13.3,12.65,14,12.6,235770,3071
09/11/2017,VNG,14,13.3,14,13.15,225900,3048
08/11/2017,VNG,13.5,14.1,14.1,13.1,269630,3632
07/11/2017,VNG,13.9,13.55,14,13.5,364790,4981
06/11/2017,VNG,13.9,13.9,14.2,13.7,326570,4561
03/11/2017,VNG,14.5,14.3,14.8,14.3,326240,4723
02/11/2017,VNG,14.7,14.5,15.1,14.5,871160,12935
01/11/2017,VNG,15,14.8,15.3,14.5,201500,3025
31/10/2017,VNG,14.75,15.4,15.5,14.35,335310,5094
30/10/2017,VNG,14.4,15,15.5,14.4,701320,10378
27/10/2017,VNG,14.4,14.5,14.5,14.2,439620,6325
26/10/2017,VNG,14.4,14.35,14.4,14.2,307390,4403
25/10/2017,VNG,14.2,14.4,14.4,14,229400,3272
24/10/2017,VNG,14,14.2,14.2,13.3,80570,1124
23/10/2017,VNG,13.8,13.9,14.3,13.5,72500,1004
20/10/2017,VNG,14.4,14.4,14.4,14.1,31130,444
19/10/2017,VNG,14.2,14.4,14.4,14.1,89710,1282
18/10/2017,VNG,14.4,14,14.4,14,127870,1811
17/10/2017,VNG,14.4,14.4,14.4,14.1,80560,1154
16/10/2017,VNG,14.2,14.5,14.5,14,105390,1513
13/10/2017,VNG,14.55,14.5,14.55,14.2,139130,1992
12/10/2017,VNG,14.6,14.5,14.7,14.3,106360,1546
11/10/2017,VNG,13.9,14.55,14.7,13.9,246810,3545
10/10/2017,VNG,14.2,14,14.5,13.9,118080,1674
09/10/2017,VNG,13.8,14.4,14.4,13.8,117380,1669
06/10/2017,VNG,13,14,14,12.9,116910,1602
05/10/2017,VNG,14.55,13.7,14.55,13.5,135190,1876
04/10/2017,VNG,14,14.5,14.5,14,132440,1884
03/10/2017,VNG,14.5,14.4,14.5,13.9,124570,1764
02/10/2017,VNG,14.6,14.5,14.6,14,114180,1620
29/09/2017,VNG,14.1,14.7,14.8,14.1,420960,6072
28/09/2017,VNG,14.1,14.3,14.3,13.65,332260,4673
27/09/2017,VNG,13.8,14.1,14.1,13.05,223710,3077
26/09/2017,VNG,14.5,13.6,14.5,13.6,135010,1888
25/09/2017,VNG,13.85,14.6,14.6,13.5,352940,4929
22/09/2017,VNG,14,13.9,14.3,13.7,126110,1762
21/09/2017,VNG,13.4,14.15,14.2,13.3,363620,5038
20/09/2017,VNG,12.95,13.7,13.7,12.6,351440,4678
19/09/2017,VNG,12.6,12.95,12.95,12.4,137450,1757
18/09/2017,VNG,12.45,12.8,12.8,12.3,200920,2522
