DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
22/03/2021,FRT,30.2,30.25,30.9,30,2277200,69203
19/03/2021,FRT,30.4,30.4,30.9,30,1563100,47435
18/03/2021,FRT,31.25,30.4,31.5,30.35,2447300,75909
17/03/2021,FRT,28.85,30.25,30.25,28.7,5340300,159214
16/03/2021,FRT,28.55,28.3,28.55,28,1237600,34933
15/03/2021,FRT,29,28.55,29.1,28.45,1808700,51845
12/03/2021,FRT,29.1,28.9,29.4,28.5,1482700,42942
11/03/2021,FRT,28.9,28.9,29.15,28.45,1944100,56066
10/03/2021,FRT,27.6,28.2,28.5,27.5,1692900,47552
09/03/2021,FRT,27.65,27.6,28,27.25,1236000,34142
08/03/2021,FRT,28.5,27.8,28.5,27.7,1346700,37644
05/03/2021,FRT,27.5,27.7,27.9,26.9,1268900,34707
04/03/2021,FRT,28.8,27.8,28.9,27.5,1403100,39688
03/03/2021,FRT,29,28.7,29.05,28.5,1346400,38635
02/03/2021,FRT,29,29,29.5,28.45,2449700,71004
01/03/2021,FRT,28.5,28.45,28.55,28.1,992000,28117
26/02/2021,FRT,27.5,28,28.7,27.4,929400,25978
25/02/2021,FRT,28.7,28.05,28.8,27.5,1280200,36023
24/02/2021,FRT,29.1,28.4,29.4,27.05,1976300,56769
23/02/2021,FRT,29.15,29.05,29.6,28.9,1274700,37175
22/02/2021,FRT,29.8,29.35,29.95,28.95,1566600,46372
19/02/2021,FRT,28.2,29.15,29.8,27.8,1686300,48829
18/02/2021,FRT,28,28.2,28.5,27.7,1353000,38031
17/02/2021,FRT,26.4,27.95,27.95,26.4,1211100,33140
09/02/2021,FRT,25.9,26.3,26.5,24.9,1217600,31452
08/02/2021,FRT,27.1,25.9,27.15,25.15,1833600,47935
05/02/2021,FRT,26.8,27,27.5,26.4,938100,25233
04/02/2021,FRT,26.4,26.8,27.45,26,1648100,44306
03/02/2021,FRT,25,25.85,25.85,24.2,1187500,29826
02/02/2021,FRT,23.05,24.2,25,22.75,2015200,46834
01/02/2021,FRT,26.05,24.4,26.5,24.4,2543500,64046
29/01/2021,FRT,24.6,26.2,27.5,24.6,2478800,62960
28/01/2021,FRT,26.45,26.45,26.45,26.45,675200,17859
27/01/2021,FRT,30.3,28.4,30.5,28.4,2225200,64761
26/01/2021,FRT,32.6,30.5,32.6,30.45,1818900,56715
25/01/2021,FRT,32.7,32.7,33.65,32.15,1131500,37275
22/01/2021,FRT,32.9,32.7,33.8,32.05,1475400,48625
21/01/2021,FRT,32,32.9,33.3,31.2,1604900,51449
20/01/2021,FRT,32,31.3,32.5,29.75,1924400,58975
19/01/2021,FRT,34.35,31.95,35.4,31.95,2406400,80235
18/01/2021,FRT,34,34.35,35.5,32.9,3107300,105227
15/01/2021,FRT,34.25,33.9,34.9,33.9,1573900,54125
14/01/2021,FRT,34.8,34.25,34.9,34,1277200,43860
13/01/2021,FRT,34.75,34.3,35.25,34.2,2459600,85432
12/01/2021,FRT,34.15,34.2,34.25,33.5,1629000,55282
11/01/2021,FRT,33.95,34.15,34.45,33.5,1875400,63792
08/01/2021,FRT,34.3,33.95,34.5,33.6,2531800,86225
07/01/2021,FRT,32.5,34.3,34.35,32.05,3163300,105047
06/01/2021,FRT,33.1,32.5,33.3,32.4,2525900,82748
05/01/2021,FRT,32,32.7,33.8,31.9,239160,79079
04/01/2021,FRT,32.2,32.3,32.9,32.2,159180,51912
31/12/2020,FRT,32,32,32.7,31.7,1780550,57173
30/12/2020,FRT,32.25,32,33.15,31.6,3619030,116694
29/12/2020,FRT,32.7,32.6,33.3,32,1924500,63152
28/12/2020,FRT,32.5,32.9,33.3,31.35,3126960,100871
25/12/2020,FRT,29.5,31.35,31.35,29.45,4318930,133046
24/12/2020,FRT,29.2,29.3,29.8,27.5,2844200,81565
23/12/2020,FRT,29,29.2,30.5,28.5,3123300,90753
22/12/2020,FRT,29.1,28.9,29.35,28.6,2618660,75804
21/12/2020,FRT,29.2,29.1,29.9,28.6,3266210,95428
18/12/2020,FRT,28.65,29,29.15,28.05,3063530,88035
17/12/2020,FRT,27.9,28.5,29.5,27.8,3649450,104613
16/12/2020,FRT,27,28.15,28.5,26.9,3612500,100120
15/12/2020,FRT,27.2,26.8,28.05,26.35,4190310,114003
14/12/2020,FRT,25.8,27.2,27.2,25.55,4176460,111764
11/12/2020,FRT,25.3,25.45,25.5,24.65,2141340,53945
10/12/2020,FRT,26,25,26,25,2241020,57003
09/12/2020,FRT,25.7,25.8,26.5,25.7,1936630,50664
08/12/2020,FRT,26,25.65,26,25.3,1942660,49964
07/12/2020,FRT,25.75,26,26.5,25.75,1485750,38816
04/12/2020,FRT,26,25.65,26.9,25.3,1721770,44843
03/12/2020,FRT,24,25.7,25.7,23.95,4377080,110057
02/12/2020,FRT,24.3,24.05,24.7,24,988630,23934
01/12/2020,FRT,24.4,24.3,25.1,24.15,3069250,75604
30/11/2020,FRT,22.4,23.75,23.75,22.4,3842830,89373
27/11/2020,FRT,22.3,22.2,22.4,22.2,392140,8730
26/11/2020,FRT,22.35,22.2,22.45,22.15,429540,9552
25/11/2020,FRT,22.7,22.2,22.7,22.2,561330,12528
20/11/2020,FRT,22.8,22.7,22.95,22.4,351500,7971
19/11/2020,FRT,22.2,22.6,22.7,22.05,554890,12444
18/11/2020,FRT,22.45,22.2,22.55,22.05,507300,11272
17/11/2020,FRT,22.3,22.45,22.5,22.1,416370,9273
16/11/2020,FRT,22.95,22.1,23.2,21.35,758280,16956
13/11/2020,FRT,23.4,22.95,23.4,22.9,284390,6564
12/11/2020,FRT,22.8,23.15,23.4,22.5,496510,11407
11/11/2020,FRT,22.4,22.5,22.65,22.25,195520,4394
10/11/2020,FRT,22.75,22.4,22.9,22.4,236010,5333
09/11/2020,FRT,22.25,22.6,22.75,22.25,247520,5589
06/11/2020,FRT,22,22.25,22.4,22,142010,3141
05/11/2020,FRT,22.3,22.4,22.5,21.95,423050,9404
04/11/2020,FRT,22,22.3,22.5,22,219590,4911
03/11/2020,FRT,21.5,22,22.1,21.15,318620,6861
02/11/2020,FRT,20.8,21,21,20.8,157280,3284
30/10/2020,FRT,21.2,20.85,21.2,20.75,377080,7871
29/10/2020,FRT,20.7,21.2,21.45,20.65,476710,9969
28/10/2020,FRT,21.5,21.1,22.2,21,594300,12770
27/10/2020,FRT,22.9,22.1,22.95,22.1,538110,12085
26/10/2020,FRT,23.5,22.9,23.5,22.9,391240,9072
23/10/2020,FRT,23.2,23.4,23.45,23.2,323350,7543
22/10/2020,FRT,23.1,23.1,23.3,23,139600,3226
21/10/2020,FRT,23,23.05,23.4,23,504460,11672
20/10/2020,FRT,23.4,23.1,23.45,22.9,547670,12688
19/10/2020,FRT,23.6,23.4,23.6,23.25,243770,5699
16/10/2020,FRT,23.3,23.6,23.85,23.15,355910,8361
15/10/2020,FRT,23.7,23.3,23.8,23.1,812630,19007
14/10/2020,FRT,24.1,23.7,24.1,23.65,437850,10406
13/10/2020,FRT,23.9,23.9,24.1,23.5,496240,11814
12/10/2020,FRT,24.5,23.6,24.75,23.6,916090,22117
09/10/2020,FRT,24.5,24.45,24.7,24,460110,11250
08/10/2020,FRT,25.15,24.6,25.25,24.45,422260,10468
07/10/2020,FRT,24.5,25.05,25.5,24.5,1545270,38870
06/10/2020,FRT,24.1,24.45,24.45,24,630260,15272
05/10/2020,FRT,24.4,24.05,24.4,23.95,434310,10459
02/10/2020,FRT,24.3,24.1,24.55,23.6,644280,15591
01/10/2020,FRT,24,24.2,24.35,24,292600,7078
30/09/2020,FRT,23.8,24,24,23.6,560360,13305
29/09/2020,FRT,24.35,23.8,24.5,23.8,768700,18563
28/09/2020,FRT,24.7,24.35,24.75,24.25,480890,11716
25/09/2020,FRT,24.75,24.4,24.9,24.25,756710,18492
24/09/2020,FRT,25,24.65,25.4,24.6,1116140,27827
23/09/2020,FRT,25.3,25.3,25.8,25.3,493470,12568
22/09/2020,FRT,24.95,25.3,25.5,24.95,807490,20396
21/09/2020,FRT,25.05,25.3,26,25,1352890,34682
18/09/2020,FRT,24.8,24.9,24.95,24.8,374600,9311
17/09/2020,FRT,25.15,24.9,25.15,24.45,863830,21438
16/09/2020,FRT,25,25.1,25.2,24.8,630940,15821
15/09/2020,FRT,25.1,24.8,25.3,24.55,773140,19279
14/09/2020,FRT,24.1,25.1,25.25,24.1,1407980,34983
11/09/2020,FRT,24.45,24.1,24.5,24.1,482110,11716
10/09/2020,FRT,24,24.45,24.6,23.7,1759610,42732
09/09/2020,FRT,23,23.5,23.5,23,225680,5238
08/09/2020,FRT,23,23.35,23.35,22.75,482070,11100
07/09/2020,FRT,23.4,23,23.65,23,644170,15026
04/09/2020,FRT,23,23.4,23.8,23,673930,15860
03/09/2020,FRT,24,23.8,24.15,23.75,528970,12638
01/09/2020,FRT,23.6,23.95,24.2,23.5,703490,16797
31/08/2020,FRT,24.1,23.8,24.5,23.6,516170,12315
28/08/2020,FRT,23.95,24.1,24.5,23.7,956100,23005
27/08/2020,FRT,23.9,23.65,23.9,23.4,657700,15532
26/08/2020,FRT,24.5,24.4,24.5,24,653910,15889
25/08/2020,FRT,24.75,24.5,25.3,24.4,722290,17891
24/08/2020,FRT,23.2,24.65,24.65,23.2,1249010,30095
21/08/2020,FRT,23.2,23.15,23.2,22.85,398740,9206
20/08/2020,FRT,23.2,23,23.25,22.85,304190,7003
19/08/2020,FRT,22.95,23.1,23.3,22.9,504420,11644
18/08/2020,FRT,22.65,22.95,23.3,22.65,217140,4985
17/08/2020,FRT,23,22.65,23.1,22,529100,11977
14/08/2020,FRT,23,22.9,23.45,22.8,897040,20760
13/08/2020,FRT,22.7,22.75,23,22.55,337190,7665
12/08/2020,FRT,22.7,22.5,22.8,22.3,367750,8280
11/08/2020,FRT,22.8,22.7,23.2,22.6,505470,11558
10/08/2020,FRT,21.7,22.8,23,21.6,670620,15047
07/08/2020,FRT,21.5,21.6,21.9,21.4,425340,9198
06/08/2020,FRT,21.85,21.5,21.9,21.5,486580,10535
05/08/2020,FRT,21.5,21.85,21.85,21.2,443320,9626
04/08/2020,FRT,21.5,21.5,21.9,21.4,437260,9427
03/08/2020,FRT,20.1,21,21.2,20.1,528710,10947
31/07/2020,FRT,20.4,20.4,21.1,20.25,611830,12561
30/07/2020,FRT,21.25,21.25,21.8,20.9,323840,6883
29/07/2020,FRT,21.5,20.9,21.6,20.9,903710,18990
28/07/2020,FRT,21.2,22.45,22.6,20.7,901910,19597
27/07/2020,FRT,21.4,21.4,22.25,21.4,781940,16855
24/07/2020,FRT,24.5,23,24.5,23,1392750,32605
23/07/2020,FRT,24.8,24.7,24.9,24.4,372790,9162
22/07/2020,FRT,25,24.9,25.2,24.5,429340,10713
21/07/2020,FRT,24.45,24.8,24.85,24.3,595920,14614
20/07/2020,FRT,25.5,24.45,25.65,24.45,993570,24810
17/07/2020,FRT,25.75,25.7,26.35,25.5,629200,16234
16/07/2020,FRT,25.55,25.8,26.1,25.55,961950,24806
15/07/2020,FRT,24.5,25.4,25.4,24.3,1558740,38832
14/07/2020,FRT,24.2,24.3,24.55,24,481320,11623
13/07/2020,FRT,24.2,24.3,24.7,24,398470,9714
10/07/2020,FRT,24.45,24.2,24.8,24,550270,13413
09/07/2020,FRT,24,24.5,24.5,23.9,623010,15166
08/07/2020,FRT,24,24.2,24.45,23.9,417170,10079
07/07/2020,FRT,24.6,24,24.8,24,660910,16176
06/07/2020,FRT,23.7,24.25,24.7,23.2,671350,16117
03/07/2020,FRT,23.8,23.45,24,23.25,311980,7340
02/07/2020,FRT,23.5,23.65,24.2,23.4,423870,10041
01/07/2020,FRT,21.7,23.5,23.5,21.7,739900,16908
30/06/2020,FRT,22.55,22,23,21.1,491930,10838
29/06/2020,FRT,23.5,22.3,23.5,22.05,1046750,23596
26/06/2020,FRT,24.5,23.7,24.55,23.7,417210,9986
25/06/2020,FRT,24,24,24.25,23.1,451900,10782
24/06/2020,FRT,25.1,24.1,25.15,24.1,773200,19018
23/06/2020,FRT,25.3,25.15,25.65,24.3,533370,13380
22/06/2020,FRT,25.3,25.5,25.8,25.15,643150,16342
19/06/2020,FRT,23.85,25,25.2,23.85,1063310,26160
18/06/2020,FRT,24.1,23.8,24.1,23.5,350840,8357
17/06/2020,FRT,24.45,24.15,24.5,23.5,543500,13080
16/06/2020,FRT,24.25,24.4,24.75,22.5,1210890,29011
15/06/2020,FRT,25.7,23.95,26.3,23.95,1389690,33871
12/06/2020,FRT,24.05,25.7,25.7,24.05,1362720,33742
11/06/2020,FRT,27.75,25.85,28.65,25.85,2198340,59759
10/06/2020,FRT,27.05,27.75,28.3,26.65,1583200,43455
09/06/2020,FRT,28,27.4,28.5,27.35,1124260,31134
08/06/2020,FRT,28.1,28,28.95,27.6,1397290,39505
05/06/2020,FRT,25.7,27.45,27.45,25.25,2363450,63758
04/06/2020,FRT,26.3,25.7,26.45,25.5,1053650,27290
03/06/2020,FRT,25.55,26.2,26.35,25,1262910,32586
02/06/2020,FRT,26.45,25.55,26.45,25.55,1442790,37290
01/06/2020,FRT,26.7,26.5,27.2,26.45,1090850,29189
29/05/2020,FRT,24.8,26.2,26.6,24.4,1169940,30229
28/05/2020,FRT,25.3,24.9,25.9,24.2,1297870,32642
27/05/2020,FRT,27.3,25.4,27.5,25.4,2269610,59773
26/05/2020,FRT,27.3,27.3,28.25,26.85,1335350,36802
25/05/2020,FRT,24.7,26.75,26.75,23.9,1898420,47786
22/05/2020,FRT,25.1,25,26,24.9,1546590,39378
21/05/2020,FRT,24.2,25,25,24,1689040,41959
20/05/2020,FRT,21.9,23.4,23.4,21.65,2178110,49958
19/05/2020,FRT,22.1,21.9,22.4,21.7,1219380,26887
18/05/2020,FRT,21.5,21.75,22.2,20.8,877700,18821
15/05/2020,FRT,22.5,21.6,23,21.5,773060,17072
14/05/2020,FRT,22.5,22.5,23.25,22.25,1693300,38907
13/05/2020,FRT,20.35,21.75,21.75,20.2,1705810,36541
12/05/2020,FRT,20.35,20.35,20.55,20.05,727730,14760
11/05/2020,FRT,20.45,20.35,20.85,20.2,1075550,21978
08/05/2020,FRT,21.2,20.5,21.2,20.5,773140,16073
07/05/2020,FRT,20.3,20.85,21.2,20.3,714630,14863
06/05/2020,FRT,20.1,20,20.1,19,662280,12993
05/05/2020,FRT,19.2,19.8,20.3,19.2,429680,8448
04/05/2020,FRT,20.2,19.8,21,19.8,793320,16018
29/04/2020,FRT,20.9,21.25,22,19.8,863970,18184
28/04/2020,FRT,22.7,21.15,22.9,21.15,1052020,22637
27/04/2020,FRT,24.7,22.7,24.7,21.8,1585880,37947
24/04/2020,FRT,22,23.1,23.1,21.6,1874820,42257
23/04/2020,FRT,21.6,21.6,21.6,21.6,202070,4365
22/04/2020,FRT,17.8,20.2,20.2,17.8,763260,14967
21/04/2020,FRT,19,18.9,20.15,17.55,3081790,58697
20/04/2020,FRT,18.85,18.85,18.85,18.85,200540,3780
17/04/2020,FRT,17.65,17.65,17.65,17.65,189040,3337
16/04/2020,FRT,16.1,16.5,16.5,16,782750,12865
15/04/2020,FRT,14.95,15.45,15.45,14.65,741410,11371
14/04/2020,FRT,15,14.45,15.2,14.2,383040,5595
13/04/2020,FRT,15,15,15.45,14.5,355070,5349
10/04/2020,FRT,15.9,15,15.9,15,617040,9511
09/04/2020,FRT,15,15.85,15.85,15,506710,7928
08/04/2020,FRT,14.8,15,15.3,14.2,671200,9977
07/04/2020,FRT,14.45,14.45,14.45,14.1,768130,11073
06/04/2020,FRT,13.55,13.55,13.55,13.55,453350,6143
03/04/2020,FRT,12.55,12.7,12.7,12.5,352350,4470
01/04/2020,FRT,11.35,11.9,11.9,11,147630,1743
31/03/2020,FRT,10.7,11.15,11.2,10.5,259760,2839
30/03/2020,FRT,10.7,10.5,11,10.4,250210,2640
27/03/2020,FRT,11.9,11.15,12.2,11.15,454180,5177
26/03/2020,FRT,12.8,11.95,12.8,11.95,351680,4276
25/03/2020,FRT,13.2,12.8,13.2,12.5,210860,2725
24/03/2020,FRT,12.6,12.7,13,12.35,311670,3887
23/03/2020,FRT,13.35,13.25,14,13.25,280390,3738
20/03/2020,FRT,15,14.2,15,14.2,214110,3080
19/03/2020,FRT,15,14.55,15.15,14.5,259490,3810
18/03/2020,FRT,14.8,15.4,15.6,14.8,182730,2764
17/03/2020,FRT,14.3,14.8,14.95,14.1,216010,3106
16/03/2020,FRT,15.8,15,15.8,14.7,291300,4416
13/03/2020,FRT,15.35,15.6,16.2,15.35,529860,8176
12/03/2020,FRT,16.5,16.5,17,16.5,400950,6616
11/03/2020,FRT,19,17.7,19.4,17.7,616670,11136
10/03/2020,FRT,18.4,19,19.6,18.3,438940,8226
09/03/2020,FRT,19.9,19.65,20.3,19.65,431440,8548
06/03/2020,FRT,19.75,21.1,21.15,19.4,531260,10812
05/03/2020,FRT,19.75,19.8,20.3,19.5,722910,14364
04/03/2020,FRT,19.6,19.5,19.8,19.2,212110,4143
03/03/2020,FRT,19.5,19.8,20.25,19,546590,10687
02/03/2020,FRT,20.3,19.6,21.05,19.6,794290,15776
28/02/2020,FRT,22.15,21.05,22.3,21.05,627820,13471
27/02/2020,FRT,22.7,22.6,23.35,22.4,459570,10437
26/02/2020,FRT,21.5,22.2,22.8,21.2,664900,14844
25/02/2020,FRT,21.85,21.7,22.5,21.4,350230,7653
24/02/2020,FRT,21.4,22.3,22.85,20.6,1096590,24264
21/02/2020,FRT,20.35,21.4,21.4,20,630030,13373
20/02/2020,FRT,19,20,20,18.85,429210,8388
19/02/2020,FRT,18.95,18.9,19.9,18.9,561750,10815
18/02/2020,FRT,19.15,18.95,19.15,18.7,225520,4261
17/02/2020,FRT,19.25,19.15,19.35,18.7,146990,2789
14/02/2020,FRT,19.3,19.35,20.3,19.3,235120,4653
13/02/2020,FRT,18.1,19.2,19.35,18.1,542280,10332
12/02/2020,FRT,18.2,18.1,18.4,17.7,270270,4829
11/02/2020,FRT,18.4,18.2,18.6,17.6,305540,5543
10/02/2020,FRT,18,18.4,18.85,17.8,212440,3864
07/02/2020,FRT,18.95,18.9,19.65,18.9,424280,8132
06/02/2020,FRT,17.5,18.65,18.7,17.5,414820,7718
05/02/2020,FRT,16.45,17.5,17.65,16.45,639820,11150
04/02/2020,FRT,16.8,16.5,17,16.5,136260,2266
03/02/2020,FRT,17.1,16.8,17.15,16.2,205250,3430
31/01/2020,FRT,17.15,17.15,17.7,17.05,549970,9510
30/01/2020,FRT,18,17.15,18,17.05,400970,7047
22/01/2020,FRT,18.65,18.3,18.65,18.25,262420,4807
21/01/2020,FRT,18.4,18.3,18.45,18.15,326150,5971
20/01/2020,FRT,18.65,18.4,18.8,18.3,119940,2211
17/01/2020,FRT,18.05,18.4,18.75,18.05,216410,3996
16/01/2020,FRT,18,18.05,18.8,17.8,251910,4552
15/01/2020,FRT,19.3,18,19.3,17.95,239640,4383
14/01/2020,FRT,20,19.3,20.15,19,194640,3805
13/01/2020,FRT,19.8,19.85,20,19.8,27480,547
10/01/2020,FRT,20.6,19.7,20.75,19.5,364640,7216
