DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/03/2018,KDM,2.6,2.6,2.6,2.5,20900,53
22/03/2018,KDM,2.6,2.7,2.7,2.6,2200,6
21/03/2018,KDM,2.6,2.6,2.7,2.6,34600,90
20/03/2018,KDM,2.7,2.7,2.7,2.6,16700,44
19/03/2018,KDM,2.6,2.7,2.7,2.6,20100,52
16/03/2018,KDM,2.6,2.7,2.7,2.5,74500,194
15/03/2018,KDM,2.6,2.6,2.7,2.6,30500,80
14/03/2018,KDM,2.7,2.7,2.7,2.7,123400,333
13/03/2018,KDM,2.7,2.8,2.8,2.7,7800,21
12/03/2018,KDM,2.9,2.8,2.9,2.7,64500,180
09/03/2018,KDM,2.8,2.9,3,2.6,144900,412
08/03/2018,KDM,2.7,2.8,2.8,2.7,30900,83
07/03/2018,KDM,2.6,2.7,2.8,2.6,39300,108
06/03/2018,KDM,2.6,2.7,2.9,2.6,65500,177
05/03/2018,KDM,2.8,2.8,2.9,2.7,118300,320
02/03/2018,KDM,2.7,2.9,3,2.6,41900,118
01/03/2018,KDM,2.6,2.8,2.9,2.6,101100,292
28/02/2018,KDM,2.5,2.7,2.7,2.5,162900,429
27/02/2018,KDM,2.4,2.5,2.5,2.4,30200,73
26/02/2018,KDM,2.5,2.5,2.6,2.4,38300,96
23/02/2018,KDM,2.5,2.5,2.6,2.5,18700,47
22/02/2018,KDM,2.5,2.5,2.6,2.5,52700,133
21/02/2018,KDM,2.6,2.6,2.6,2.5,25800,65
13/02/2018,KDM,2.4,2.6,2.6,2.4,22400,56
12/02/2018,KDM,2.4,2.5,2.6,2.4,152400,381
09/02/2018,KDM,2.6,2.4,2.6,2.4,118600,288
08/02/2018,KDM,2.7,2.6,2.7,2.6,11500,30
07/02/2018,KDM,2.6,2.8,2.8,2.6,162200,425
06/02/2018,KDM,2.6,2.7,2.7,2.6,60500,157
05/02/2018,KDM,2.9,2.8,2.9,2.8,57500,163
02/02/2018,KDM,3.3,3.1,3.4,3.1,88500,287
01/02/2018,KDM,2.8,3.1,3.1,2.8,162500,481
31/01/2018,KDM,2.8,2.9,2.9,2.8,55200,155
30/01/2018,KDM,2.8,2.8,2.9,2.8,55900,157
29/01/2018,KDM,2.9,2.8,2.9,2.7,24900,68
26/01/2018,KDM,2.8,2.8,2.9,2.7,36800,103
25/01/2018,KDM,2.8,2.8,2.8,2.8,22700,64
24/01/2018,KDM,2.8,2.9,2.9,2.8,72500,206
23/01/2018,KDM,2.9,2.9,2.9,2.9,52900,153
22/01/2018,KDM,2.9,2.9,3,2.9,39600,115
19/01/2018,KDM,3,3,3.1,2.9,62200,187
18/01/2018,KDM,3.1,3.1,3.1,2.9,90600,269
17/01/2018,KDM,3.1,3.2,3.2,3,123100,375
16/01/2018,KDM,3.1,3.2,3.3,3,98400,304
15/01/2018,KDM,3.3,3.1,3.3,3.1,83900,264
12/01/2018,KDM,3,3.3,3.4,3,127410,416
11/01/2018,KDM,3.4,3.1,3.4,3.1,217600,683
10/01/2018,KDM,3,3.4,3.4,3,167100,537
09/01/2018,KDM,3.3,3.3,3.4,3.3,109300,362
08/01/2018,KDM,4.2,3.6,4.2,3.6,245812,955
05/01/2018,KDM,3.9,3.9,3.9,3.6,351500,1350
04/01/2018,KDM,3.6,3.6,3.6,3.4,376300,1345
03/01/2018,KDM,3.2,3.3,3.3,3,281078,924
02/01/2018,KDM,2.8,3,3,2.8,198400,578
29/12/2017,KDM,2.7,2.8,2.8,2.7,38000,105
28/12/2017,KDM,2.7,2.8,2.8,2.6,179910,494
27/12/2017,KDM,2.6,2.7,2.7,2.6,79900,210
26/12/2017,KDM,2.7,2.8,2.8,2.6,36000,97
25/12/2017,KDM,2.7,2.7,2.8,2.6,153600,406
22/12/2017,KDM,2.8,2.8,2.8,2.7,34200,92
21/12/2017,KDM,2.8,2.8,2.8,2.7,42400,115
20/12/2017,KDM,2.8,2.8,2.8,2.7,7400,20
19/12/2017,KDM,2.7,2.8,2.8,2.7,10700,29
18/12/2017,KDM,2.7,2.7,2.8,2.6,19900,52
15/12/2017,KDM,2.7,2.7,2.8,2.6,34100,92
14/12/2017,KDM,2.8,2.8,2.8,2.7,69300,187
13/12/2017,KDM,2.7,2.8,2.8,2.7,2100,6
12/12/2017,KDM,2.7,2.8,2.8,2.7,61200,166
11/12/2017,KDM,2.8,2.8,2.9,2.7,62500,173
08/12/2017,KDM,2.9,2.9,2.9,2.8,13400,39
07/12/2017,KDM,2.8,2.9,2.9,2.7,80000,224
06/12/2017,KDM,2.9,2.8,2.9,2.8,38202,109
05/12/2017,KDM,3,2.9,3.1,2.9,79500,231
04/12/2017,KDM,2.9,3.1,3.1,2.9,215700,653
01/12/2017,KDM,2.8,2.9,2.9,2.8,18700,54
30/11/2017,KDM,2.9,2.9,3,2.8,46200,130
29/11/2017,KDM,2.9,2.9,2.9,2.9,21200,61
28/11/2017,KDM,3,3,3,2.9,90300,263
27/11/2017,KDM,2.8,2.9,3,2.8,87200,252
24/11/2017,KDM,2.7,2.8,2.8,2.7,27500,75
23/11/2017,KDM,2.7,2.7,2.7,2.6,47500,127
22/11/2017,KDM,2.7,2.7,2.7,2.6,73800,198
21/11/2017,KDM,2.8,2.7,2.8,2.6,39500,107
20/11/2017,KDM,2.7,2.8,2.8,2.7,41500,113
17/11/2017,KDM,2.9,2.8,3,2.8,70800,202
16/11/2017,KDM,2.7,2.8,2.9,2.7,82300,231
15/11/2017,KDM,2.6,2.7,2.8,2.6,57700,153
14/11/2017,KDM,2.5,2.6,2.6,2.5,35200,88
13/11/2017,KDM,2.6,2.6,2.6,2.5,64100,165
10/11/2017,KDM,2.7,2.7,2.7,2.6,51800,139
09/11/2017,KDM,2.8,2.8,2.8,2.6,70700,191
08/11/2017,KDM,2.8,2.8,2.8,2.8,9400,26
07/11/2017,KDM,2.8,2.8,2.9,2.7,77900,216
06/11/2017,KDM,2.8,2.9,2.9,2.8,110500,309
03/11/2017,KDM,2.9,2.8,2.9,2.8,31900,90
02/11/2017,KDM,3,2.9,3,2.8,46700,134
01/11/2017,KDM,2.9,2.9,3,2.9,39000,117
31/10/2017,KDM,2.9,2.9,2.9,2.7,25300,73
30/10/2017,KDM,3,2.9,3,2.9,49800,147
27/10/2017,KDM,3.1,3.1,3.1,3,21720,65
26/10/2017,KDM,3.4,3.1,3.7,3.1,112700,357
25/10/2017,KDM,3.4,3.4,3.4,3.3,20500,70
24/10/2017,KDM,3.4,3.4,3.5,3.4,14700,50
23/10/2017,KDM,3.5,3.5,3.9,3.4,85700,297
20/10/2017,KDM,3.6,3.6,3.6,3.5,61000,218
19/10/2017,KDM,3.6,3.7,3.7,3.6,9700,35
18/10/2017,KDM,3.6,3.6,3.6,3.3,40000,144
17/10/2017,KDM,3.6,3.6,3.6,3.5,2000,7
16/10/2017,KDM,3.6,3.6,3.7,3.6,35900,129
13/10/2017,KDM,3.6,3.6,4,3.5,58500,207
