DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
01/08/2019,VND,14.8,14.75,14.85,14.65,89870,1326
31/07/2019,VND,14.8,14.8,14.8,14.55,360560,5305
30/07/2019,VND,14.85,14.8,14.85,14.65,229950,3389
29/07/2019,VND,14.9,14.85,14.9,14.6,201640,2971
26/07/2019,VND,14.9,14.9,14.9,14.6,299310,4423
25/07/2019,VND,14.85,14.9,14.9,14.6,301730,4474
24/07/2019,VND,15,14.95,15,14.6,712860,10522
23/07/2019,VND,15,15,15.2,14.8,404800,6050
22/07/2019,VND,15.05,15,15.2,14.95,333330,5005
19/07/2019,VND,15.25,15.3,15.35,15.2,305730,4672
18/07/2019,VND,15.3,15.25,15.35,15.15,186390,2834
17/07/2019,VND,15.1,15.35,15.45,15.1,649960,9967
16/07/2019,VND,15,15.1,15.15,14.95,247350,3718
15/07/2019,VND,14.95,14.95,15.05,14.85,249820,3730
12/07/2019,VND,15.2,14.95,15.25,14.95,407930,6152
11/07/2019,VND,15.05,15.15,15.2,15.05,396060,5994
10/07/2019,VND,15.05,15.1,15.2,15.05,324480,4910
09/07/2019,VND,15.1,15.15,15.15,14.9,284240,4263
08/07/2019,VND,15.2,15.2,15.25,15,184990,2799
05/07/2019,VND,15.3,15.3,15.3,15,884910,13313
04/07/2019,VND,15.1,15.25,15.3,14.95,588990,8872
03/07/2019,VND,15.2,15.1,15.2,14.9,437010,6560
02/07/2019,VND,15.45,15.2,15.5,15.2,322020,4937
01/07/2019,VND,15.6,15.45,15.6,15.35,146570,2260
28/06/2019,VND,15.35,15.4,15.4,15.1,213130,3263
27/06/2019,VND,15.45,15.35,15.45,15.1,201970,3075
26/06/2019,VND,15.45,15.45,15.45,15.25,97270,1497
25/06/2019,VND,15.55,15.5,15.55,15.4,81230,1256
24/06/2019,VND,15.6,15.55,15.65,15.4,214970,3343
21/06/2019,VND,15.55,15.6,15.6,15.4,184820,2871
20/06/2019,VND,15.4,15.55,15.6,15.35,158180,2451
19/06/2019,VND,15.45,15.4,15.45,15.1,126060,1938
18/06/2019,VND,15.3,15.45,15.45,14.95,227450,3449
17/06/2019,VND,15.35,15.2,15.65,15.2,589890,9190
14/06/2019,VND,15.5,15.6,15.7,14.9,393330,6029
13/06/2019,VND,15.6,15.6,15.7,15.45,215070,3347
12/06/2019,VND,15.95,16,16,15.8,134090,2134
11/06/2019,VND,16,15.95,16,15.75,177330,2812
10/06/2019,VND,16,15.85,16.1,15.85,75250,1199
07/06/2019,VND,15.65,15.9,15.95,15.65,136240,2157
06/06/2019,VND,15.7,15.75,15.8,15.5,183970,2880
05/06/2019,VND,16,15.7,16,15.7,50540,799
04/06/2019,VND,15.8,15.65,15.8,15.5,169890,2660
03/06/2019,VND,15.8,15.5,16.55,15.5,1285920,20636
31/05/2019,VND,16.1,16,16.15,15.5,366210,5819
30/05/2019,VND,16.05,16.15,16.15,16.05,112450,1809
29/05/2019,VND,16.2,16.15,16.2,15.95,216940,3492
28/05/2019,VND,16.3,16.2,16.3,16.15,403420,6539
27/05/2019,VND,16.35,16.35,16.35,16.2,146020,2380
24/05/2019,VND,16.4,16.35,16.6,16.35,493090,8111
23/05/2019,VND,16.7,16.55,16.7,16.45,177400,2924
22/05/2019,VND,16.65,16.7,16.85,16.45,701110,11715
21/05/2019,VND,16.85,16.6,16.85,16.5,144410,2397
20/05/2019,VND,16.7,16.65,16.8,16.45,438740,7310
17/05/2019,VND,16.35,16.7,16.75,16.3,753170,12491
16/05/2019,VND,16.5,16.4,16.55,16.3,194760,3190
15/05/2019,VND,16.5,16.5,16.6,16.35,733070,12074
14/05/2019,VND,16.45,16.45,16.5,16.3,763610,12519
13/05/2019,VND,16.45,16.5,16.6,16.3,646560,10645
10/05/2019,VND,16.35,16.45,16.45,16.2,510970,8350
09/05/2019,VND,15.85,16.25,16.25,15.8,814920,13070
08/05/2019,VND,15.6,15.85,15.85,15.6,730380,11533
07/05/2019,VND,15.7,15.8,15.8,15.45,512410,7995
06/05/2019,VND,15.5,15.65,15.7,15.3,610820,9500
03/05/2019,VND,15.7,15.65,15.8,15.6,100700,1581
02/05/2019,VND,15.75,15.7,15.95,15.5,445870,7024
26/04/2019,VND,15.95,15.95,16,15.75,306440,4890
25/04/2019,VND,16,15.95,16,15.7,318070,5034
24/04/2019,VND,15.8,15.9,15.95,15.75,239950,3804
23/04/2019,VND,15.4,15.8,15.8,15.4,427760,6708
22/04/2019,VND,15.95,15.5,15.95,15.45,896150,14022
19/04/2019,VND,16.2,15.95,16.2,15.95,276670,4427
18/04/2019,VND,16.1,16.1,16.1,15.75,736290,11741
17/04/2019,VND,16.3,16.1,16.5,16.1,433710,7054
16/04/2019,VND,16.55,16.3,16.6,16,563530,9207
12/04/2019,VND,16.8,16.75,16.8,16.45,558250,9264
11/04/2019,VND,16.8,16.8,16.95,16.7,302710,5080
10/04/2019,VND,17,16.8,17.1,16.8,357600,6056
09/04/2019,VND,17,17,17.45,17,1530390,26383
08/04/2019,VND,16.85,16.85,16.95,16.75,354310,5957
05/04/2019,VND,16.9,16.8,16.9,16.75,294380,4956
04/04/2019,VND,16.75,16.85,16.9,16.7,484680,8151
03/04/2019,VND,16.7,16.8,16.85,16.55,271200,4533
02/04/2019,VND,17,16.8,17,16.7,452140,7619
