DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
28/02/2018,EVG,5.09,5.08,5.09,5,92810,470
27/02/2018,EVG,5.13,5.09,5.13,5,109990,559
26/02/2018,EVG,5.19,5.13,5.19,5.01,126910,648
23/02/2018,EVG,5.23,5.19,5.23,5,57880,298
22/02/2018,EVG,5.26,5.18,5.26,5.01,62510,324
21/02/2018,EVG,5.24,5.21,5.28,4.85,53670,279
13/02/2018,EVG,5.22,5.2,5.22,5.19,17660,92
12/02/2018,EVG,5.3,5.19,5.3,5.15,129140,677
09/02/2018,EVG,5.2,5.14,5.2,5,52820,272
08/02/2018,EVG,5.08,5.23,5.35,4.94,118760,623
07/02/2018,EVG,4.8,5.08,5.08,4.6,366340,1770
06/02/2018,EVG,5.35,4.75,5.35,4.68,58580,275
05/02/2018,EVG,5.4,5.03,5.4,5.03,124710,646
02/02/2018,EVG,5.4,5.4,5.4,5.35,106030,570
01/02/2018,EVG,5.4,5.4,5.44,5.35,79670,428
31/01/2018,EVG,5.34,5.4,5.53,5.34,84510,461
30/01/2018,EVG,5.31,5.55,5.58,5.31,108640,599
29/01/2018,EVG,5.5,5.56,5.61,5.49,127820,707
26/01/2018,EVG,5.63,5.62,5.68,5.49,97080,546
25/01/2018,EVG,5.73,5.65,5.74,5.6,148450,839
22/01/2018,EVG,5.76,5.74,5.77,5.6,120310,683
19/01/2018,EVG,5.75,5.77,5.8,5.7,227390,1306
18/01/2018,EVG,5.72,5.75,5.78,5.7,100210,575
17/01/2018,EVG,5.82,5.8,5.82,5.72,156160,901
16/01/2018,EVG,5.8,5.82,5.83,5.7,193560,1115
15/01/2018,EVG,5.85,5.83,5.85,5.75,137760,796
12/01/2018,EVG,5.86,5.85,5.9,5.82,97330,570
11/01/2018,EVG,5.82,5.85,5.89,5.8,262540,1531
10/01/2018,EVG,5.8,5.82,5.85,5.72,121420,702
09/01/2018,EVG,5.82,5.77,5.82,5.74,75780,437
08/01/2018,EVG,5.89,5.82,5.89,5.77,118480,690
05/01/2018,EVG,5.92,5.85,5.92,5.79,125150,729
04/01/2018,EVG,5.95,5.9,5.95,5.73,147740,867
03/01/2018,EVG,5.89,5.95,6,5.89,148380,882
02/01/2018,EVG,5.95,5.88,5.95,5.8,95080,558
29/12/2017,EVG,6,5.8,6,5.8,159000,929
28/12/2017,EVG,6,5.96,6.03,5.9,117360,699
27/12/2017,EVG,6.02,5.97,6.03,5.9,119600,716
26/12/2017,EVG,6,6,6.01,5.96,100310,600
25/12/2017,EVG,6,6,6.05,5.98,139840,839
22/12/2017,EVG,5.99,6.04,6.04,5.98,167450,1007
21/12/2017,EVG,6.04,6.04,6.04,5.99,216590,1302
20/12/2017,EVG,6.06,6.04,6.06,5.99,211660,1271
19/12/2017,EVG,6.07,6.03,6.09,6.02,135300,818
18/12/2017,EVG,6.1,6.06,6.1,6,235360,1421
15/12/2017,EVG,6.1,6.06,6.15,6.03,98300,599
14/12/2017,EVG,6.11,6.07,6.12,6.02,108610,660
13/12/2017,EVG,6.06,6.05,6.19,6.05,220000,1343
12/12/2017,EVG,6.08,6.01,6.09,5.95,129130,777
11/12/2017,EVG,6.03,6.06,6.08,6.02,75670,457
08/12/2017,EVG,6.07,6.03,6.17,6.02,138040,839
07/12/2017,EVG,6.17,6.15,6.17,6.03,98840,599
06/12/2017,EVG,6.25,6.17,6.25,6.04,212280,1298
05/12/2017,EVG,6.38,6.11,6.38,6.05,226880,1389
04/12/2017,EVG,6.01,6.27,6.45,6.01,338260,2112
01/12/2017,EVG,6,6.4,6.44,6,326640,2038
30/11/2017,EVG,6.15,6.29,6.53,6.01,339960,2117
29/11/2017,EVG,6.27,6.12,6.27,6.01,277110,1674
28/11/2017,EVG,6.38,6.27,6.38,6.01,291880,1809
27/11/2017,EVG,6.24,6.26,6.58,6.2,258480,1631
24/11/2017,EVG,6.01,6.24,6.45,5.99,312260,1937
23/11/2017,EVG,6.22,6.04,6.22,6.04,146910,894
22/11/2017,EVG,6.19,6.15,6.2,6.06,106740,654
21/11/2017,EVG,6.25,6.18,6.28,6.14,139660,863
20/11/2017,EVG,6.39,6.21,6.39,6.15,110260,686
17/11/2017,EVG,6.17,6.21,6.34,6.17,122730,772
16/11/2017,EVG,6.42,6.12,6.42,6.12,274610,1696
15/11/2017,EVG,6.3,6.4,6.4,6.18,177160,1111
14/11/2017,EVG,6.2,6.37,6.47,6.2,107100,680
13/11/2017,EVG,6.53,6.5,6.65,6.35,119230,770
10/11/2017,EVG,6.5,6.53,6.65,6.46,116650,760
09/11/2017,EVG,6.5,6.5,6.74,6.43,147400,962
08/11/2017,EVG,6.5,6.5,6.62,6.42,97230,640
07/11/2017,EVG,6.5,6.58,6.6,6.4,281240,1834
06/11/2017,EVG,6.69,6.5,6.69,6.48,188920,1236
03/11/2017,EVG,6.78,6.64,6.78,6.4,192220,1263
02/11/2017,EVG,6.71,6.78,6.9,6.4,150050,1015
01/11/2017,EVG,6.8,6.77,6.94,6.7,149860,1014
31/10/2017,EVG,7,6.62,7.25,6.62,406610,2798
30/10/2017,EVG,7.07,6.96,7.32,6.86,79290,562
27/10/2017,EVG,6.8,6.85,6.85,6.72,206130,1397
26/10/2017,EVG,6.9,6.8,7.19,6.8,238450,1679
25/10/2017,EVG,7.3,6.9,7.38,6.9,210660,1515
24/10/2017,EVG,7.2,7.28,7.55,7,146270,1072
23/10/2017,EVG,7.1,7.28,7.59,7.06,281430,2069
20/10/2017,EVG,7.1,7.1,7.1,6.9,256140,1812
19/10/2017,EVG,7.09,7.09,7.12,6.9,99790,702
18/10/2017,EVG,7,7.08,7.1,6.9,127080,899
17/10/2017,EVG,6.7,6.97,6.98,6.7,141590,974
16/10/2017,EVG,7,6.7,7,6.7,238040,1621
13/10/2017,EVG,7.03,6.97,7.1,6.74,54470,379
12/10/2017,EVG,7.15,7.03,7.19,7.01,57340,404
11/10/2017,EVG,7.1,7.1,7.1,6.93,54090,381
10/10/2017,EVG,7,7,7.23,7,152730,1070
09/10/2017,EVG,7.41,7.25,7.42,7.25,46200,339
06/10/2017,EVG,7.35,7.42,7.58,7.35,44040,329
05/10/2017,EVG,7.52,7.55,7.7,7.52,486540,3660
04/10/2017,EVG,7.5,7.52,7.61,7.5,52910,400
03/10/2017,EVG,7.64,7.52,7.97,7.5,82080,622
