DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
08/07/2020,TIG,7.1,7.2,7.2,7,856900,6094
07/07/2020,TIG,7.3,7.1,7.3,7,730100,5187
06/07/2020,TIG,7.2,7.2,7.3,7,721900,5148
03/07/2020,TIG,7.2,7.1,7.2,7,508800,3616
02/07/2020,TIG,7.2,7.2,7.3,7,955400,6825
01/07/2020,TIG,6.8,7.2,7.3,6.7,934400,6588
30/06/2020,TIG,7.2,6.9,7.3,6.8,1423900,10000
29/06/2020,TIG,7.2,7.1,7.3,7,1175800,8371
26/06/2020,TIG,7.3,7.3,7.3,7.1,785400,5682
25/06/2020,TIG,7.2,7.3,7.3,7,1752100,12511
24/06/2020,TIG,7.5,7.3,7.5,7.2,984900,7191
23/06/2020,TIG,7.7,7.5,8.3,7.2,1569800,11659
22/06/2020,TIG,7.6,7.6,7.8,7.5,1596600,12172
19/06/2020,TIG,7.2,7.5,7.5,7.2,1773300,13080
18/06/2020,TIG,6.7,7.1,7.1,6.5,2350100,16236
17/06/2020,TIG,6.7,6.7,6.8,6.6,609300,4063
16/06/2020,TIG,6.5,6.7,6.8,6.5,778400,5159
15/06/2020,TIG,6.8,6.5,6.9,6.4,1464400,9688
12/06/2020,TIG,6.6,6.8,6.8,6.2,2095700,13446
11/06/2020,TIG,7.3,6.8,7.5,6.8,1908600,13723
10/06/2020,TIG,6.9,7.3,7.4,6.7,2316000,16052
09/06/2020,TIG,6.9,6.9,6.9,6.7,829000,5654
08/06/2020,TIG,6.4,6.9,7,6.3,2322200,15726
05/06/2020,TIG,6.5,6.4,6.6,6.3,1453600,9343
04/06/2020,TIG,6.7,6.5,6.7,6.5,1026900,6742
03/06/2020,TIG,6.6,6.7,6.7,6.5,803900,5303
02/06/2020,TIG,6.8,6.6,6.8,6.6,1681700,11215
01/06/2020,TIG,6.7,6.7,6.8,6.6,1285900,8602
29/05/2020,TIG,6.6,6.7,6.7,6.4,957100,6302
28/05/2020,TIG,6.6,6.6,6.6,6.4,845600,5523
27/05/2020,TIG,6.7,6.6,6.8,6.5,1085300,7201
26/05/2020,TIG,6.6,6.8,6.8,6.4,1582300,10480
25/05/2020,TIG,6.5,6.6,6.6,6.4,779300,5070
22/05/2020,TIG,6.6,6.6,6.6,6.4,1065300,6945
21/05/2020,TIG,6.6,6.6,6.7,6.5,1269800,8350
20/05/2020,TIG,6.5,6.6,6.6,6.4,639300,4171
19/05/2020,TIG,6.6,6.6,6.8,6.4,1408500,9275
18/05/2020,TIG,6.2,6.5,6.5,6.1,1642200,10354
15/05/2020,TIG,6.3,6.2,6.3,6.1,905700,5619
14/05/2020,TIG,6.5,6.3,6.5,6.1,1802900,11315
13/05/2020,TIG,6.3,6.5,6.6,6.2,1694500,10852
12/05/2020,TIG,5.8,6.3,6.3,5.6,2815400,16922
11/05/2020,TIG,5.7,5.8,5.9,5.6,966400,5540
08/05/2020,TIG,5.6,5.7,5.8,5.6,1310000,7468
07/05/2020,TIG,5.5,5.6,5.6,5.3,872500,4761
06/05/2020,TIG,5.4,5.5,5.5,5.3,753400,4057
05/05/2020,TIG,5.2,5.4,5.5,5.1,650300,3471
04/05/2020,TIG,5.6,5.3,5.6,5.3,905400,4866
30/04/2020,TIG,0,0,0,0,0,0
29/04/2020,TIG,5.6,5.6,5.7,5.4,1027700,5700
