DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
19/06/2018,VTO,7.33,7.15,7.33,7.15,35440,254
18/06/2018,VTO,7.2,7.34,7.34,7.2,30510,220
15/06/2018,VTO,7.3,7.35,7.35,7.2,14330,104
14/06/2018,VTO,7.2,7.3,7.3,7.18,31110,224
13/06/2018,VTO,7.33,7.18,7.33,7.18,38680,278
12/06/2018,VTO,7.31,7.2,7.31,7.2,31420,227
11/06/2018,VTO,7.25,7.3,7.3,7.25,4510,33
08/06/2018,VTO,7.3,7.28,7.32,7.2,198310,1433
07/06/2018,VTO,7.31,7.31,7.31,7.24,27230,197
06/06/2018,VTO,7.2,7.31,7.31,7.2,36800,267
05/06/2018,VTO,7.4,7.31,7.4,7.2,102250,743
04/06/2018,VTO,7.39,7.32,7.39,7.32,16030,118
01/06/2018,VTO,7.3,7.39,7.45,7.3,28360,209
31/05/2018,VTO,7.4,7.34,7.43,7.31,90330,665
30/05/2018,VTO,7.21,7.3,7.3,7.2,29550,213
29/05/2018,VTO,7.11,7.3,7.4,7.1,77690,558
28/05/2018,VTO,7.48,7.2,7.48,7.2,283420,2069
25/05/2018,VTO,7.5,7.47,7.6,7.45,31690,239
24/05/2018,VTO,7.53,7.46,7.53,7.4,37440,280
23/05/2018,VTO,7.55,7.53,7.55,7.35,57960,428
22/05/2018,VTO,7.57,7.52,7.61,7.39,56460,424
21/05/2018,VTO,7.6,7.58,7.6,7.36,98250,741
18/05/2018,VTO,7.7,7.58,7.7,7.4,36240,273
17/05/2018,VTO,7.45,7.6,7.79,7.36,58240,439
16/05/2018,VTO,7.65,7.45,7.7,7.35,174280,1301
15/05/2018,VTO,8.01,7.7,8.05,7.7,141870,1108
14/05/2018,VTO,8.2,8.01,8.29,8.01,80860,654
07/05/2018,VTO,9.3,9,9.3,9,207760,1892
04/05/2018,VTO,9.06,9.18,9.23,9.05,173230,1584
03/05/2018,VTO,9.24,9.2,9.24,9.1,157420,1446
02/05/2018,VTO,8.8,9.23,9.3,8.71,357750,3291
27/04/2018,VTO,8.63,8.7,8.7,8.63,169070,1462
26/04/2018,VTO,8.75,8.63,8.83,8.6,136100,1185
24/04/2018,VTO,8.6,8.68,8.68,8.58,117940,1018
23/04/2018,VTO,8.71,8.6,8.76,8.6,123050,1070
20/04/2018,VTO,8.75,8.71,8.75,8.7,61950,540
19/04/2018,VTO,8.46,8.75,8.8,8.45,152970,1327
18/04/2018,VTO,8.43,8.45,8.5,8.43,38820,328
17/04/2018,VTO,8.5,8.45,8.5,8.45,52480,445
16/04/2018,VTO,8.49,8.43,8.55,8.42,25260,214
13/04/2018,VTO,8.45,8.49,8.5,8.4,71240,599
12/04/2018,VTO,8.43,8.48,8.48,8.4,101860,857
11/04/2018,VTO,8.44,8.45,8.49,8.4,34270,289
10/04/2018,VTO,8.65,8.44,8.65,8.4,45590,385
09/04/2018,VTO,8.49,8.65,8.65,8.43,69020,588
06/04/2018,VTO,8.41,8.42,8.5,8.4,71720,606
05/04/2018,VTO,8.4,8.4,8.5,8.35,46300,391
04/04/2018,VTO,8.37,8.5,8.51,8.36,74050,626
03/04/2018,VTO,8.4,8.36,8.45,8.32,105410,883
02/04/2018,VTO,8.5,8.35,8.5,8.21,64040,537
30/03/2018,VTO,8.41,8.54,8.56,8.41,4240,36
29/03/2018,VTO,8.59,8.54,8.59,8.43,22770,193
28/03/2018,VTO,8.44,8.59,8.59,8.42,13810,117
23/03/2018,VTO,8.1,8.36,8.49,8.1,14910,124
22/03/2018,VTO,8.33,8.35,8.55,8.33,71330,595
21/03/2018,VTO,8.35,8.5,8.5,8.33,58360,488
20/03/2018,VTO,8.38,8.35,8.47,8.35,29750,249
19/03/2018,VTO,8.5,8.4,8.5,8.35,45970,386
16/03/2018,VTO,8.58,8.42,8.58,8.42,14820,125
15/03/2018,VTO,8.5,8.55,8.55,8.4,86220,729
14/03/2018,VTO,8.63,8.5,8.63,8.5,84320,720
13/03/2018,VTO,8.74,8.63,8.74,8.62,34980,304
12/03/2018,VTO,8.62,8.74,8.8,8.61,10160,88
09/03/2018,VTO,8.61,8.62,8.79,8.61,49520,428
08/03/2018,VTO,8.7,8.61,8.7,8.61,23870,207
07/03/2018,VTO,8.79,8.62,8.79,8.6,59030,510
06/03/2018,VTO,8.9,8.7,8.9,8.6,84650,739
05/03/2018,VTO,9,8.9,9,8.7,116220,1030
02/03/2018,VTO,8.5,8.8,8.85,8.45,127880,1115
01/03/2018,VTO,8.59,8.5,8.59,8.35,48640,413
28/02/2018,VTO,8.3,8.55,8.59,8.3,91710,776
27/02/2018,VTO,8.21,8.22,8.3,8.21,81140,668
26/02/2018,VTO,8.25,8.21,8.3,8.18,77900,642
23/02/2018,VTO,8.23,8.25,8.3,8.2,73600,607
22/02/2018,VTO,8.29,8.25,8.29,8.2,60440,497
21/02/2018,VTO,8.2,8.27,8.27,8.16,23610,194
13/02/2018,VTO,8.4,8.2,8.4,8.15,32930,271
12/02/2018,VTO,8.2,8.4,8.4,8.18,27720,228
09/02/2018,VTO,8,7.98,8.1,7.9,112820,902
08/02/2018,VTO,8.05,8.16,8.2,7.9,38290,310
07/02/2018,VTO,8,8.1,8.3,8,55750,451
06/02/2018,VTO,8.5,8,8.5,8,215280,1727
05/02/2018,VTO,8.7,8.6,8.77,8.42,60180,518
02/02/2018,VTO,8.8,8.77,8.8,8.7,7920,69
01/02/2018,VTO,8.9,8.76,8.9,8.6,179440,1545
31/01/2018,VTO,8.63,8.8,8.89,8.6,179590,1566
30/01/2018,VTO,8.7,8.63,8.74,8.63,30750,268
29/01/2018,VTO,8.66,8.66,8.78,8.64,94630,825
26/01/2018,VTO,8.75,8.65,8.8,8.65,116690,1020
25/01/2018,VTO,8.52,8.75,8.75,8.5,220680,1900
22/01/2018,VTO,8.69,8.52,8.7,8.5,304860,2617
19/01/2018,VTO,8.5,8.6,8.6,8.46,147640,1257
18/01/2018,VTO,8.65,8.55,8.65,8.5,134140,1150
17/01/2018,VTO,8.74,8.65,8.9,8.65,171760,1502
16/01/2018,VTO,8.66,8.74,8.8,8.66,107540,938
15/01/2018,VTO,8.66,8.74,8.9,8.65,202380,1764
12/01/2018,VTO,8.76,8.85,9.04,8.7,91730,805
11/01/2018,VTO,8.99,8.95,9,8.8,35290,313
10/01/2018,VTO,8.6,8.91,9.2,8.6,321750,2862
09/01/2018,VTO,8.55,8.6,8.64,8.45,215040,1838
08/01/2018,VTO,8.6,8.55,8.7,8.55,112520,965
05/01/2018,VTO,8.62,8.6,8.68,8.5,191030,1635
04/01/2018,VTO,8.45,8.68,8.7,8.45,92420,793
03/01/2018,VTO,8.56,8.51,8.73,8.45,153940,1329
02/01/2018,VTO,8.82,8.56,8.82,8.5,160950,1376
29/12/2017,VTO,8.75,8.75,9,8.6,252590,2219
28/12/2017,VTO,8.85,8.75,8.85,8.72,221710,1950
27/12/2017,VTO,8.61,8.85,8.85,8.61,177750,1554
26/12/2017,VTO,8.85,8.71,8.85,8.5,373130,3248
25/12/2017,VTO,8.25,8.72,8.72,8.22,816930,7036
22/12/2017,VTO,8.04,8.15,8.2,7.92,284580,2304
21/12/2017,VTO,7.9,7.91,8.05,7.9,49510,393
20/12/2017,VTO,7.8,8.04,8.09,7.8,152190,1217
19/12/2017,VTO,7.86,7.82,7.96,7.82,131030,1026
18/12/2017,VTO,7.8,7.86,8.1,7.8,60610,481
15/12/2017,VTO,7.7,7.8,7.87,7.64,98540,765
14/12/2017,VTO,7.7,7.64,7.7,7.6,52980,405
13/12/2017,VTO,7.7,7.69,7.87,7.5,39720,303
12/12/2017,VTO,7.8,7.78,7.9,7.5,154270,1187
11/12/2017,VTO,7.96,7.8,8,7.8,131950,1041
08/12/2017,VTO,8.01,8,8.05,7.96,192750,1540
07/12/2017,VTO,8.14,8.05,8.14,7.99,46080,369
06/12/2017,VTO,8.07,8,8.1,7.95,175170,1406
05/12/2017,VTO,8.2,8.1,8.24,8.1,202320,1649
04/12/2017,VTO,8.2,8.2,8.22,8.03,223100,1823
01/12/2017,VTO,8.19,8.07,8.19,8,97640,790
30/11/2017,VTO,8.25,8.18,8.25,8.05,244810,1985
29/11/2017,VTO,8.1,8.25,8.25,8.1,167820,1368
28/11/2017,VTO,8.1,8.1,8.31,8,533370,4360
27/11/2017,VTO,8,8.09,8.26,7.95,544170,4386
24/11/2017,VTO,7.85,7.95,8,7.79,133810,1059
23/11/2017,VTO,7.85,7.85,8,7.71,54780,431
22/11/2017,VTO,8,7.85,8.1,7.85,91410,727
21/11/2017,VTO,7.49,8,8.02,7.46,852840,6754
20/11/2017,VTO,7.5,7.5,7.55,7.45,73700,553
17/11/2017,VTO,7.48,7.47,7.5,7.39,91610,680
16/11/2017,VTO,7.45,7.49,7.55,7.35,123800,916
15/11/2017,VTO,7.6,7.5,7.6,7.45,80770,607
14/11/2017,VTO,7.65,7.65,7.75,7.56,275130,2111
13/11/2017,VTO,7.26,7.65,7.65,7.26,601960,4500
10/11/2017,VTO,7.3,7.26,7.33,7.24,30320,220
09/11/2017,VTO,7.3,7.3,7.34,7.25,22420,163
08/11/2017,VTO,7.23,7.3,7.34,7.23,46350,337
07/11/2017,VTO,7.21,7.23,7.34,7.21,122740,895
06/11/2017,VTO,7.25,7.2,7.25,7.2,105590,761
03/11/2017,VTO,7.21,7.25,7.26,7.2,162470,1174
02/11/2017,VTO,7.21,7.25,7.34,7.2,77190,556
01/11/2017,VTO,7.21,7.21,7.23,7.2,259060,1866
31/10/2017,VTO,7.21,7.21,7.24,7.2,186820,1346
30/10/2017,VTO,7.3,7.21,7.3,7.2,169050,1220
27/10/2017,VTO,7.23,7.22,7.25,7.2,69170,499
26/10/2017,VTO,7.39,7.26,7.39,7.2,150970,1088
25/10/2017,VTO,7.4,7.25,7.45,7.17,119570,871
24/10/2017,VTO,7.45,7.42,7.49,7.37,56290,420
23/10/2017,VTO,7.5,7.47,7.6,7.42,168250,1264
20/10/2017,VTO,7.35,7.47,7.48,7.35,178800,1329
19/10/2017,VTO,7.27,7.35,7.5,7.27,287080,2116
18/10/2017,VTO,7.21,7.26,7.28,7.21,81860,594
17/10/2017,VTO,7.23,7.23,7.23,7.2,56850,411
16/10/2017,VTO,7.2,7.23,7.25,7.19,81890,590
13/10/2017,VTO,7.2,7.2,7.21,7.19,67100,483
12/10/2017,VTO,7.18,7.22,7.29,7.18,20690,149
11/10/2017,VTO,7.2,7.21,7.22,7.18,47350,341
10/10/2017,VTO,7.17,7.19,7.25,7.17,91300,658
09/10/2017,VTO,7.2,7.17,7.2,7.17,66090,474
06/10/2017,VTO,7.22,7.19,7.23,7.19,116760,841
05/10/2017,VTO,7.2,7.22,7.22,7.15,86800,625
04/10/2017,VTO,7.24,7.2,7.24,7.16,40090,289
03/10/2017,VTO,7.3,7.21,7.3,7.18,122840,888
02/10/2017,VTO,7.26,7.3,7.3,7.25,106610,777
29/09/2017,VTO,7.33,7.3,7.33,7.24,69070,504
28/09/2017,VTO,7.23,7.3,7.39,7.23,211000,1541
27/09/2017,VTO,7.2,7.23,7.24,7.2,86040,622
26/09/2017,VTO,7.21,7.2,7.23,7.2,208730,1504
25/09/2017,VTO,7.19,7.21,7.24,7.16,203530,1466
22/09/2017,VTO,7.19,7.2,7.23,7.19,175880,1266
21/09/2017,VTO,7.2,7.2,7.24,7.17,162110,1166
20/09/2017,VTO,7.24,7.2,7.27,7.17,71340,515
19/09/2017,VTO,7.18,7.24,7.27,7.16,207260,1494
18/09/2017,VTO,7.17,7.16,7.2,7.16,103710,744
15/09/2017,VTO,7.18,7.18,7.18,7.15,18340,131
14/09/2017,VTO,7.12,7.17,7.2,7.12,40220,288
13/09/2017,VTO,7.1,7.12,7.2,7.1,857700,6103
12/09/2017,VTO,7.1,7.1,7.11,7.05,18990,134
11/09/2017,VTO,7.14,7.11,7.14,7.01,17860,126
08/09/2017,VTO,7.2,7.14,7.25,7.14,23410,168
07/09/2017,VTO,7.05,7.18,7.25,7.05,310710,2229
06/09/2017,VTO,7.03,7.05,7.06,7.03,28450,200
05/09/2017,VTO,7.03,7.06,7.06,7.03,24990,176
01/09/2017,VTO,7.01,7.06,7.07,7.01,311140,2182
31/08/2017,VTO,7.01,7.07,7.1,7,219140,1538
30/08/2017,VTO,7.01,6.99,7.07,6.99,401720,2818
29/08/2017,VTO,7.05,7,7.12,7,123940,872
28/08/2017,VTO,7.07,7.06,7.08,7.05,38410,271
25/08/2017,VTO,7.07,7.06,7.12,7.06,39570,280
24/08/2017,VTO,7.08,7.12,7.12,7.05,335080,2370
