DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/02/2018,CAV,53.7,53,53.7,52.7,9840,523
22/02/2018,CAV,53.8,53.7,54,52.6,36400,1926
21/02/2018,CAV,52.1,54,54.5,52.1,15060,797
13/02/2018,CAV,53.5,52.1,53.5,52.1,42960,2241
12/02/2018,CAV,53.3,52.1,53.3,52,107870,5657
09/02/2018,CAV,49,52.1,52.1,48.6,142220,7152
08/02/2018,CAV,51.5,50.4,51.5,49.8,71060,3558
07/02/2018,CAV,49,50.5,51.5,49,98560,4996
06/02/2018,CAV,49.1,49,51,48.85,245330,12063
05/02/2018,CAV,54.1,52.5,54.1,52.5,204770,10882
02/02/2018,CAV,54,54.1,54.8,54,10410,564
01/02/2018,CAV,56.6,54,56.6,54,103640,5688
31/01/2018,CAV,56.8,56.6,57.2,56.5,155150,8821
30/01/2018,CAV,56.5,56.8,56.9,56,101020,5693
29/01/2018,CAV,56.9,56.9,58.3,56.6,174400,10007
26/01/2018,CAV,54,56,56,54,115350,6359
25/01/2018,CAV,55,53.9,55.1,53.8,274890,14877
22/01/2018,CAV,56.4,55,56.4,53.5,133180,7263
19/01/2018,CAV,55.5,55.2,55.9,55,63030,3482
18/01/2018,CAV,55.1,55.2,55.5,54,103390,5649
17/01/2018,CAV,57,55.2,57,55.1,50890,2856
16/01/2018,CAV,57.2,57,57.5,56.6,114110,6522
15/01/2018,CAV,56.7,57,57.5,56,178910,10110
12/01/2018,CAV,54,56,56.7,54,194440,10683
11/01/2018,CAV,54.9,54,54.9,53.9,76390,4143
10/01/2018,CAV,53.5,54.4,55,53.5,176050,9546
09/01/2018,CAV,54.4,54,54.4,53.5,42200,2275
08/01/2018,CAV,53.5,54.4,54.4,53.5,85960,4638
05/01/2018,CAV,53.8,53.8,54,53.4,134820,7249
04/01/2018,CAV,52.9,53.8,53.8,52.1,115080,6120
03/01/2018,CAV,51.5,52.5,52.7,51.5,144270,7470
02/01/2018,CAV,52.7,51.5,52.7,51,113890,5841
29/12/2017,CAV,51.9,52,52,51.5,50230,2602
28/12/2017,CAV,50.9,51.7,51.7,50.9,21650,1107
27/12/2017,CAV,50.6,50.7,51.2,50.3,32280,1634
26/12/2017,CAV,51,50.9,51,50.4,14240,722
25/12/2017,CAV,50.5,51,51.3,50.5,51590,2611
22/12/2017,CAV,51,50.7,52,50.5,63380,3211
21/12/2017,CAV,50.9,51,51.5,50.9,17310,884
20/12/2017,CAV,50.3,51.3,51.8,50.3,63010,3209
19/12/2017,CAV,51.7,51.4,52.2,51.3,47220,2435
18/12/2017,CAV,52.7,51.7,52.8,51.7,46860,2451
15/12/2017,CAV,52.6,52.7,52.7,52,27580,1450
14/12/2017,CAV,52.2,52.7,52.8,51.5,72460,3748
13/12/2017,CAV,52.7,52.3,52.7,51,49250,2538
12/12/2017,CAV,53,52.9,53,50.6,122870,6380
11/12/2017,CAV,54.6,54,54.6,53.1,31070,1672
08/12/2017,CAV,55,54.9,55,54.1,20570,1121
07/12/2017,CAV,54.8,55,55.4,54.1,61680,3377
06/12/2017,CAV,54.3,54.5,54.5,53,154110,8326
05/12/2017,CAV,53.8,54.1,55.2,53.8,134690,7338
04/12/2017,CAV,53,54.3,55,53,448960,24125
01/12/2017,CAV,52.6,53,53.5,51.8,49080,2585
30/11/2017,CAV,52.2,52.6,52.7,52,39830,2075
29/11/2017,CAV,53.5,52.5,53.5,52.3,15310,807
28/11/2017,CAV,51.7,53,54,51.7,78550,4121
27/11/2017,CAV,51.8,51.5,51.8,51.4,45560,2350
24/11/2017,CAV,51,51.5,51.5,50.9,47310,2417
23/11/2017,CAV,51.9,51.7,51.9,50.9,79120,4077
22/11/2017,CAV,52.5,51.9,52.5,50,67280,3443
21/11/2017,CAV,50.6,51.7,51.9,50.6,31530,1623
20/11/2017,CAV,51.9,50.8,52.1,50.6,75170,3838
17/11/2017,CAV,52.2,51.9,53,51.5,18560,966
16/11/2017,CAV,51,52.2,52.5,50.8,51790,2668
15/11/2017,CAV,49.9,50.6,50.8,49.8,97320,4890
14/11/2017,CAV,50,50,50.8,49.7,128390,6422
13/11/2017,CAV,50,50,50.2,49.6,42030,2094
