DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/02/2018,SD9,8.4,8.5,8.5,8.4,15500,130
22/02/2018,SD9,8.2,8.5,8.5,8.2,10799,91
21/02/2018,SD9,8.4,8.5,8.6,8.3,73700,626
13/02/2018,SD9,8.3,8.5,8.5,8.3,18722,156
12/02/2018,SD9,8,8.3,8.3,8,40110,330
09/02/2018,SD9,7.9,8,8,7.7,49457,393
08/02/2018,SD9,8,8.2,8.2,7.7,10700,85
07/02/2018,SD9,8.2,8.3,8.4,8,27410,223
06/02/2018,SD9,8.3,7.9,8.3,7.6,152558,1202
05/02/2018,SD9,8.6,8.4,8.7,8.4,94472,801
02/02/2018,SD9,8.8,8.7,8.8,8.6,34539,299
01/02/2018,SD9,8.8,8.8,8.8,8.6,94710,819
31/01/2018,SD9,8.5,8.7,8.8,8.5,98780,861
30/01/2018,SD9,8.7,8.8,8.8,8.5,105793,917
29/01/2018,SD9,9,8.8,9,8.7,122548,1088
26/01/2018,SD9,8.9,9,9,8.8,56773,503
25/01/2018,SD9,9.1,8.9,9.2,8.9,168482,1512
24/01/2018,SD9,8.8,9.2,9.3,8.7,308980,2773
23/01/2018,SD9,8.7,8.7,8.8,8.6,117350,1020
22/01/2018,SD9,8.6,8.6,8.7,8.5,62512,536
19/01/2018,SD9,8.7,8.7,8.9,8.6,92496,803
18/01/2018,SD9,8.9,8.9,8.9,8.7,40158,351
17/01/2018,SD9,9,8.9,9,8.7,81682,727
16/01/2018,SD9,8.9,9,9,8.8,81312,723
15/01/2018,SD9,8.8,8.9,9,8.7,194619,1730
12/01/2018,SD9,8.8,8.8,9,8.8,137502,1212
11/01/2018,SD9,8.5,8.8,8.8,8.5,108100,933
10/01/2018,SD9,8.6,8.5,8.7,8.4,197412,1689
09/01/2018,SD9,8.6,8.6,8.6,8.4,102828,870
08/01/2018,SD9,8.5,8.6,8.6,8.5,25300,215
05/01/2018,SD9,8.5,8.5,8.7,8.5,69516,596
04/01/2018,SD9,8.5,8.6,8.7,8.5,136150,1168
03/01/2018,SD9,8.5,8.6,8.7,8.5,87801,753
02/01/2018,SD9,8.6,8.6,8.7,8.6,70845,609
29/12/2017,SD9,8.5,8.6,8.6,8.5,24353,209
28/12/2017,SD9,8.5,8.5,8.6,8.5,50720,432
27/12/2017,SD9,8.6,8.5,8.6,8.5,151902,1306
26/12/2017,SD9,8.5,8.6,8.6,8.4,59600,506
25/12/2017,SD9,8.6,8.6,8.7,8.5,85800,736
22/12/2017,SD9,8.7,8.8,8.8,8.7,48700,424
21/12/2017,SD9,9,8.8,9.1,8.7,54864,482
20/12/2017,SD9,8.7,8.8,8.9,8.3,186872,1624
19/12/2017,SD9,8.6,8.7,8.8,8.5,207900,1787
18/12/2017,SD9,8.6,8.6,8.8,8.6,88820,770
15/12/2017,SD9,8.7,8.7,8.7,8.5,50800,435
14/12/2017,SD9,8.5,8.7,8.7,8.4,105000,892
13/12/2017,SD9,8.5,8.6,8.6,8.5,24836,211
12/12/2017,SD9,8.5,8.5,8.6,8.3,179226,1506
11/12/2017,SD9,8.7,8.4,8.7,8.4,201870,1730
08/12/2017,SD9,8.9,8.9,9,8.8,65620,580
07/12/2017,SD9,9.2,9,9.3,8.8,66300,599
06/12/2017,SD9,9.3,9.2,9.4,9.1,162424,1498
05/12/2017,SD9,8.8,9.3,9.4,8.8,442900,4103
04/12/2017,SD9,8.5,8.7,8.7,8.5,155305,1334
01/12/2017,SD9,8.4,8.5,8.5,8.3,198753,1672
30/11/2017,SD9,8.4,8.4,8.6,8.3,101995,858
29/11/2017,SD9,8.3,8.5,8.6,8.2,195222,1648
28/11/2017,SD9,8.5,8.4,8.5,8.3,223524,1876
27/11/2017,SD9,8.4,8.5,8.6,8.3,152398,1288
24/11/2017,SD9,8.2,8.4,8.4,8.1,102440,846
23/11/2017,SD9,8.4,8.3,8.4,8.2,84700,704
22/11/2017,SD9,8.4,8.3,8.5,8.3,96300,802
21/11/2017,SD9,8.6,8.5,8.6,8.4,54705,466
20/11/2017,SD9,8.2,8.6,8.7,8.2,171007,1456
17/11/2017,SD9,8.3,8.1,8.3,8.1,82138,669
16/11/2017,SD9,8.2,8.3,8.3,8.1,108400,891
15/11/2017,SD9,7.9,8.1,8.3,7.9,161245,1298
14/11/2017,SD9,8.2,8,8.2,7.9,82533,661
13/11/2017,SD9,8.3,8.2,8.3,8,64754,528
10/11/2017,SD9,8,8.3,8.3,8,91137,736
09/11/2017,SD9,8,7.9,8.1,7.9,111668,892
08/11/2017,SD9,8.1,8.1,8.1,8,46550,375
07/11/2017,SD9,7.9,8.1,8.1,7.9,100722,798
06/11/2017,SD9,8,8,8.1,7.9,122598,985
