DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
04/03/2019,DRH,9.6,9.62,9.66,9.55,151710,1462
01/03/2019,DRH,9.04,9.5,9.5,9.04,171720,1592
28/02/2019,DRH,9.08,9.13,9.13,9.07,76020,692
27/02/2019,DRH,9.28,9.13,9.28,9.1,129660,1185
26/02/2019,DRH,9.35,9.09,9.35,9.08,134030,1223
25/02/2019,DRH,9.12,9.1,9.2,9.1,54350,496
22/02/2019,DRH,9.5,9.3,9.5,9.1,71830,659
21/02/2019,DRH,9.49,9.26,9.49,9.19,75820,701
20/02/2019,DRH,9.3,9.27,9.34,9.21,178050,1651
19/02/2019,DRH,9.6,9.32,9.6,9.32,52780,496
18/02/2019,DRH,9.3,9.6,9.6,9.15,65190,612
15/02/2019,DRH,9.7,9.38,9.7,9.38,41590,395
14/02/2019,DRH,10,9.78,10,9.7,20670,203
13/02/2019,DRH,9.4,9.7,9.8,9.2,199980,1916
12/02/2019,DRH,8.95,9.35,9.35,8.8,102180,937
11/02/2019,DRH,9.15,8.95,9.15,8.9,93200,835
01/02/2019,DRH,9,9,9.24,8.7,21860,197
31/01/2019,DRH,9.16,9.24,9.3,9,45320,416
30/01/2019,DRH,9.3,9.3,9.38,9.1,63720,588
29/01/2019,DRH,9.5,9.3,9.5,9.2,45360,421
28/01/2019,DRH,9.65,9.4,9.66,9.4,83480,794
25/01/2019,DRH,9.2,9.5,9.6,9.15,131980,1232
24/01/2019,DRH,8.6,9.15,9.15,8.6,198060,1775
23/01/2019,DRH,8.7,8.7,8.78,8.65,7210,63
22/01/2019,DRH,9.28,8.78,9.28,8.63,51110,447
21/01/2019,DRH,8.78,8.78,8.78,8.61,23780,208
18/01/2019,DRH,8.8,8.79,8.8,8.55,58640,511
17/01/2019,DRH,9,8.9,9,8.22,191450,1649
16/01/2019,DRH,9.2,8.83,9.2,8.81,97190,870
15/01/2019,DRH,8.84,9,9.1,8.7,40500,364
14/01/2019,DRH,9.6,8.84,9.6,8.84,54590,490
11/01/2019,DRH,9.56,9.5,9.73,9.2,14330,136
10/01/2019,DRH,9.8,9.79,9.8,9.57,33510,327
09/01/2019,DRH,9.8,9.8,9.82,9.6,71880,695
08/01/2019,DRH,9.79,9.8,9.9,9.55,93450,904
07/01/2019,DRH,9.89,9.79,9.89,9.55,149220,1460
04/01/2019,DRH,8.65,9.4,9.6,8.65,646040,5732
03/01/2019,DRH,9.9,9.3,9.9,9.3,284440,2727
02/01/2019,DRH,10.2,10,10.2,9.49,264420,2568
28/12/2018,DRH,10.3,10.2,10.6,10.2,104080,1084
27/12/2018,DRH,10.95,10.85,11.15,10.3,291470,3140
26/12/2018,DRH,11,10.95,11.15,10.5,138840,1500
25/12/2018,DRH,11.1,11.15,11.15,10.45,262310,2817
24/12/2018,DRH,11.6,11.2,11.6,11.2,62050,700
21/12/2018,DRH,11.75,11.6,11.75,11.2,190850,2189
20/12/2018,DRH,11.6,11.85,11.9,11.5,145450,1701
19/12/2018,DRH,11.9,11.7,11.9,11.4,149340,1742
18/12/2018,DRH,11.95,11.8,11.95,11.5,177550,2080
17/12/2018,DRH,11.85,11.95,12,11.85,203570,2420
14/12/2018,DRH,12.1,11.85,12.1,11.85,289390,3463
13/12/2018,DRH,11.9,12.1,12.1,11.85,250110,2983
12/12/2018,DRH,11.9,11.95,12,11.9,259500,3097
11/12/2018,DRH,12.15,11.95,12.2,11.95,399860,4836
10/12/2018,DRH,12.3,12.15,12.3,12.15,342020,4176
07/12/2018,DRH,12.3,12.3,12.45,12.3,488270,6025
06/12/2018,DRH,12.35,12.3,12.35,12.2,432690,5301
05/12/2018,DRH,12.4,12.2,12.4,12.2,315660,3872
04/12/2018,DRH,12.55,12.3,12.65,12.3,451460,5608
03/12/2018,DRH,12.3,12.6,12.6,12.3,434560,5384
30/11/2018,DRH,12.15,12.3,12.4,12.15,210470,2578
29/11/2018,DRH,12.55,12.25,12.55,12.25,564830,7054
28/11/2018,DRH,12.4,12.4,12.6,12.3,493990,6118
27/11/2018,DRH,12.55,12.3,12.7,12.3,515250,6433
26/11/2018,DRH,12.4,12.55,12.6,12.35,128200,1595
23/11/2018,DRH,12.8,12.6,12.8,12.4,321850,4061
22/11/2018,DRH,12.3,12.65,12.9,12.3,691640,8642
21/11/2018,DRH,12.2,12.35,12.35,12.2,204390,2507
20/11/2018,DRH,12.5,12.35,12.55,12.3,397300,4923
19/11/2018,DRH,12.3,12.5,12.6,12.3,466490,5798
16/11/2018,DRH,12.3,12.35,12.4,12.2,256770,3168
15/11/2018,DRH,12.4,12.3,12.4,12,416950,5112
14/11/2018,DRH,12.75,12.2,12.8,12.2,605260,7670
13/11/2018,DRH,12.6,12.6,12.9,12.6,256610,3262
12/11/2018,DRH,12.75,12.9,12.9,12.65,706820,9030
09/11/2018,DRH,12.8,12.85,13.3,12.75,130910,1706
08/11/2018,DRH,13.45,13,13.45,12.95,640270,8384
07/11/2018,DRH,12.3,13,13.3,12.2,1203530,15429
06/11/2018,DRH,12.15,12.5,12.6,12.1,998350,12309
05/11/2018,DRH,12,12.15,12.25,12,68360,832
02/11/2018,DRH,12.35,12.2,12.35,11.6,295850,3562
01/11/2018,DRH,12.25,12.35,12.4,11.95,272070,3321
31/10/2018,DRH,12.3,12.4,12.6,11.9,351980,4327
30/10/2018,DRH,12.2,12.25,12.25,11.9,355670,4305
29/10/2018,DRH,12.2,12.25,12.6,11.9,117170,1434
26/10/2018,DRH,12.5,12.4,12.8,12.1,244230,3060
25/10/2018,DRH,12.5,12.2,12.6,12.1,68750,840
