DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/05/2018,TVS,13.6,13.8,13.8,13.5,50860,692
27/04/2018,TVS,13.55,13.6,13.8,13.5,44330,603
26/04/2018,TVS,14.2,13.9,14.2,13.3,55160,768
24/04/2018,TVS,13,14,14.4,13,41690,559
23/04/2018,TVS,14,13.6,14,13.25,99060,1360
20/04/2018,TVS,14.2,14,14.65,13.9,61460,864
19/04/2018,TVS,15.5,14.7,15.5,14.45,118650,1736
18/04/2018,TVS,15.5,15.5,15.6,15.15,330370,5116
17/04/2018,TVS,16,15.55,16,15.05,299650,4682
16/04/2018,TVS,14.9,15.5,15.5,14.5,393620,6033
13/04/2018,TVS,14.3,14.5,14.7,14.1,94430,1364
12/04/2018,TVS,13.5,14.3,14.4,13.5,130990,1846
11/04/2018,TVS,13.5,13.6,13.6,13.2,47130,635
10/04/2018,TVS,13.2,13.4,13.5,13.2,53700,717
09/04/2018,TVS,13,13.15,13.15,13,20180,262
06/04/2018,TVS,13.1,13.25,13.25,13,52600,691
05/04/2018,TVS,13.5,13.15,13.5,13.05,49600,654
04/04/2018,TVS,13,13.05,13.9,13,212160,2772
03/04/2018,TVS,12.8,13,13,12.8,9340,121
02/04/2018,TVS,12.5,13,13,12.5,9860,126
30/03/2018,TVS,13,13,13.1,12.9,2910,38
29/03/2018,TVS,13.05,13.1,13.1,13.05,540,7
28/03/2018,TVS,13.05,13.1,13.1,12.8,2450,31
23/03/2018,TVS,12.6,13,13,12.6,11850,152
22/03/2018,TVS,12.75,13.2,13.2,12.7,27640,360
21/03/2018,TVS,12.85,12.9,13.1,12.75,27290,354
20/03/2018,TVS,13.25,13,13.25,12.8,25810,333
19/03/2018,TVS,13,13.15,13.3,13,67350,882
16/03/2018,TVS,12.9,13,13,12.8,14500,187
15/03/2018,TVS,13.15,13,13.15,12.85,23060,299
14/03/2018,TVS,13.2,12.8,13.2,12.8,8450,110
13/03/2018,TVS,13.1,13.2,13.2,12.8,27810,362
12/03/2018,TVS,13.4,13.25,13.4,13,73070,961
09/03/2018,TVS,13.2,13.3,13.3,13.2,43730,579
08/03/2018,TVS,13,13.2,13.2,12.95,115230,1502
07/03/2018,TVS,12.8,13.1,13.1,12.7,43020,552
06/03/2018,TVS,12.7,12.8,12.8,12.6,7640,97
05/03/2018,TVS,12.5,12.7,12.85,12.5,29520,372
02/03/2018,TVS,12.5,12.5,12.6,12.5,13770,172
01/03/2018,TVS,12.55,12.55,12.75,12.5,88500,1110
28/02/2018,TVS,12.5,12.8,12.8,12.5,125500,1572
27/02/2018,TVS,12.6,12.85,12.95,12.6,36120,460
26/02/2018,TVS,12.85,12.95,13,12.8,34510,446
23/02/2018,TVS,13.5,13,13.5,13,18870,249
22/02/2018,TVS,12.8,12.8,12.9,12.7,14210,182
21/02/2018,TVS,12.5,12.9,12.9,12.5,42600,545
13/02/2018,TVS,12.4,12.6,12.6,12.3,61680,767
12/02/2018,TVS,12.2,12.2,12.2,11.85,33890,411
09/02/2018,TVS,11.9,12.2,12.2,11.9,18400,221
08/02/2018,TVS,11.6,12.25,12.25,11.5,95100,1110
07/02/2018,TVS,12,11.9,12,11.6,33160,392
06/02/2018,TVS,11.2,11.8,12,11.2,284550,3256
05/02/2018,TVS,12.2,12,12.4,12,222770,2721
02/02/2018,TVS,12.6,12.6,12.7,12.6,181110,2293
01/02/2018,TVS,12.7,12.8,12.8,12.45,206210,2591
31/01/2018,TVS,12.7,12.9,12.9,12.55,198720,2528
30/01/2018,TVS,12.8,12.9,12.9,12.3,160230,2032
29/01/2018,TVS,13.3,12.9,13.3,12.8,38660,503
26/01/2018,TVS,12.35,12.9,12.9,12.35,146740,1861
25/01/2018,TVS,12.5,12.5,12.55,12.35,193620,2421
22/01/2018,TVS,11.2,11.75,11.75,11.2,91480,1074
19/01/2018,TVS,11.15,11,11.2,11,18330,203
18/01/2018,TVS,11,10.95,11,10.95,43550,479
17/01/2018,TVS,11.1,11,11.1,11,52150,577
16/01/2018,TVS,10.95,11.1,11.2,10.95,53300,590
15/01/2018,TVS,11.1,10.95,11.1,10.95,3400,38
12/01/2018,TVS,11.1,11,11.3,11,14500,162
11/01/2018,TVS,11,11.1,11.2,10.9,14940,163
10/01/2018,TVS,11.2,11,11.5,11,41760,471
09/01/2018,TVS,11.3,11.5,11.5,10.95,73780,825
08/01/2018,TVS,10.85,11.2,11.2,10.8,66270,728
05/01/2018,TVS,11.1,11.1,11.2,11,38810,430
04/01/2018,TVS,11.2,11.2,11.35,11.2,58710,658
03/01/2018,TVS,10.85,11.15,11.2,10.85,73740,817
02/01/2018,TVS,11.25,11,11.25,10.9,13200,146
29/12/2017,TVS,10.8,11.2,11.5,10.7,77750,857
28/12/2017,TVS,10.85,10.85,10.85,10.85,24500,266
27/12/2017,TVS,10.8,10.95,10.95,10.8,26610,289
26/12/2017,TVS,10.4,10.95,11.1,10.3,94910,1016
25/12/2017,TVS,10.3,10.4,10.4,10.3,32820,340
22/12/2017,TVS,10.1,10.4,10.4,10.1,16110,166
21/12/2017,TVS,10.3,10.3,10.3,10,41950,425
20/12/2017,TVS,9.8,9.97,9.97,9.7,27150,266
19/12/2017,TVS,10.2,9.97,10.3,9.96,45560,458
18/12/2017,TVS,10.35,10.35,10.35,10.2,50490,519
15/12/2017,TVS,10.55,10.35,10.55,10.35,57500,605
14/12/2017,TVS,9.66,10.35,10.35,9.66,99060,1003
13/12/2017,TVS,9.7,9.7,9.7,9.7,37680,365
12/12/2017,TVS,9.7,9.7,9.7,9.6,50780,490
11/12/2017,TVS,9.7,9.7,9.7,9.7,3500,34
08/12/2017,TVS,9.87,9.7,9.88,9.7,9420,92
07/12/2017,TVS,9.7,9.71,9.8,9.66,69090,675
06/12/2017,TVS,9.7,9.64,9.8,9.63,38730,376
05/12/2017,TVS,9.75,9.63,9.79,9.63,24190,235
04/12/2017,TVS,9.6,9.7,9.79,9.6,51980,503
01/12/2017,TVS,9.66,9.7,9.7,9.66,20,0
30/11/2017,TVS,9.7,9.7,9.85,9.6,19900,193
29/11/2017,TVS,9.54,9.63,9.8,9.5,54830,526
28/11/2017,TVS,9.6,9.53,9.61,9.53,23570,226
27/11/2017,TVS,9.5,9.62,9.64,9.5,29700,284
24/11/2017,TVS,0,0,0,0,0,0
23/11/2017,TVS,9.3,9.65,9.65,9.3,4000,38
22/11/2017,TVS,9.5,9.5,9.5,9.5,5730,54
21/11/2017,TVS,9.5,9.5,9.5,9.4,10670,101
20/11/2017,TVS,9.4,9.4,9.4,9,27130,247
17/11/2017,TVS,9.3,9.5,9.89,9.3,2340,22
16/11/2017,TVS,9.25,9.25,9.25,9.25,310,3
15/11/2017,TVS,9.25,9.49,9.49,9.25,2160,20
14/11/2017,TVS,9.3,9.25,9.3,9.25,50,0
13/11/2017,TVS,9.39,9.39,9.39,9.39,10000,94
10/11/2017,TVS,9.16,9.39,9.39,9.16,29420,270
09/11/2017,TVS,9.32,9.4,9.4,9.3,8220,77
08/11/2017,TVS,9,9.59,9.59,9,9350,87
07/11/2017,TVS,9.35,9.3,9.35,9.25,6380,59
06/11/2017,TVS,9.2,9.3,9.49,9.1,5640,52
03/11/2017,TVS,9.48,9.3,9.48,9.3,3940,37
02/11/2017,TVS,9.3,9.49,9.49,9.3,3310,31
01/11/2017,TVS,9.45,9.59,9.59,9.4,18680,176
31/10/2017,TVS,9.8,9.65,9.8,9.65,10790,105
30/10/2017,TVS,9.9,9.7,9.9,9.51,11260,109
27/10/2017,TVS,10,9.9,10,9.83,560,6
26/10/2017,TVS,10,10,10,9.8,10390,104
25/10/2017,TVS,10,10,10,10,2000,20
24/10/2017,TVS,9.92,10,10.15,9.92,17400,175
23/10/2017,TVS,10,9.92,10.1,9.9,26960,268
20/10/2017,TVS,10.35,10.15,10.35,10.15,110310,1130
19/10/2017,TVS,10.4,10.4,10.4,10.4,11730,122
18/10/2017,TVS,10.4,10.45,10.5,10.4,9700,101
17/10/2017,TVS,10.4,10.4,10.4,10.4,23010,239
16/10/2017,TVS,10.5,10.4,10.5,10.4,27600,290
13/10/2017,TVS,10.45,10.6,10.6,10.45,7340,78
12/10/2017,TVS,10.55,10.55,10.55,10.4,6510,68
11/10/2017,TVS,10.4,10.55,10.55,10.4,10050,105
10/10/2017,TVS,10.4,10.4,10.45,10.4,8730,91
09/10/2017,TVS,10.4,10.45,10.6,10.35,61480,640
06/10/2017,TVS,10.3,10.4,10.4,10.3,12010,124
05/10/2017,TVS,10.5,10.4,10.5,10.4,1800,19
04/10/2017,TVS,10.35,10.35,10.5,10.35,11120,115
03/10/2017,TVS,10.45,10.35,10.45,10.3,24300,252
02/10/2017,TVS,10.45,10.5,10.7,10.45,25330,266
29/09/2017,TVS,10.5,10.5,10.55,10.45,28380,298
28/09/2017,TVS,10.65,10.6,10.65,10.5,31540,333
27/09/2017,TVS,10.8,10.65,10.8,10.65,39040,419
26/09/2017,TVS,11,11,11,10.8,29990,325
25/09/2017,TVS,10.65,11,11.15,10.65,127080,1389
22/09/2017,TVS,10.55,10.45,10.55,10.45,33320,350
21/09/2017,TVS,10.7,10.7,10.7,10.6,3010,32
20/09/2017,TVS,10.65,10.7,10.7,10.55,6000,64
19/09/2017,TVS,10.35,10.65,10.8,10.3,85860,900
18/09/2017,TVS,10.3,10.3,10.35,10.2,38980,401
15/09/2017,TVS,10.4,10.3,10.4,10.2,20790,214
14/09/2017,TVS,10.2,10.45,10.45,10,67740,691
13/09/2017,TVS,10.2,10.1,10.2,10.1,37470,379
12/09/2017,TVS,10,10.2,10.2,10,2040,20
11/09/2017,TVS,10.2,10.1,10.3,10,30140,304
08/09/2017,TVS,10.4,10.3,10.5,10.2,4760,49
07/09/2017,TVS,10.3,10.4,10.4,10.2,10960,113
06/09/2017,TVS,10.35,10.4,10.4,10,46940,470
05/09/2017,TVS,10.25,10.2,10.5,10.1,21110,214
01/09/2017,TVS,10.25,10.25,10.25,10.25,520,5
31/08/2017,TVS,10.4,10.6,10.6,10.1,7740,79
30/08/2017,TVS,10.4,10.4,10.4,10.3,2500,26
29/08/2017,TVS,10.5,10.5,10.6,10.5,9670,102
28/08/2017,TVS,10.1,10.6,10.7,10.1,29830,312
25/08/2017,TVS,10.5,10.3,10.5,10.3,12810,133
24/08/2017,TVS,11,10.5,11,10.5,6940,73
23/08/2017,TVS,10.85,10.85,11,10.4,11870,128
22/08/2017,TVS,11.2,10.3,11.2,10.3,30160,315
21/08/2017,TVS,11.1,10.95,11.15,10.85,27080,296
18/08/2017,TVS,10.8,11.2,11.2,10.8,25140,276
17/08/2017,TVS,11.4,11.4,11.5,11,11510,130
16/08/2017,TVS,11.5,11.4,11.5,11.15,2670,30
15/08/2017,TVS,10.7,11.1,11.4,10.45,58000,621
14/08/2017,TVS,10.85,10.7,11,10.6,16650,180
11/08/2017,TVS,11.35,11,11.35,10.9,39270,435
10/08/2017,TVS,11.6,11.35,11.8,11.35,13840,158
09/08/2017,TVS,12.4,11.9,12.4,11.5,116510,1425
08/08/2017,TVS,11.75,11.75,11.75,11.6,281000,3299
07/08/2017,TVS,10.6,11,11,10.6,111690,1225
04/08/2017,TVS,10.25,10.3,10.5,10.25,17130,177
03/08/2017,TVS,10.6,10.6,10.6,10.6,70,1
02/08/2017,TVS,10.5,10.6,10.6,10.5,12550,133
01/08/2017,TVS,10.4,10.55,10.55,10.4,14270,149
31/07/2017,TVS,10.55,10.55,10.6,10.55,31380,331
28/07/2017,TVS,10.4,10.55,10.6,10.2,17080,178
27/07/2017,TVS,10.35,10.6,10.6,10.35,9920,104
26/07/2017,TVS,10.35,10.35,10.35,10.15,6720,69
25/07/2017,TVS,10,10.35,10.35,10,4900,49
24/07/2017,TVS,10.1,10.4,10.5,9.68,6870,67
21/07/2017,TVS,10.5,10.4,10.9,10.4,15390,166
20/07/2017,TVS,0,0,0,0,0,0
19/07/2017,TVS,10.1,10.5,10.5,10.1,6520,66
18/07/2017,TVS,10.2,10.1,10.2,10.1,300,3
17/07/2017,TVS,10.3,10.7,10.7,10.3,4070,42
