DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
30/08/2019,LGL,10.75,10.4,10.75,10.4,176780,1863
29/08/2019,LGL,10.8,10.7,11,10.5,157940,1698
28/08/2019,LGL,10.8,10.8,10.9,10.8,263350,2849
27/08/2019,LGL,10.7,10.8,11,10.55,498740,5404
26/08/2019,LGL,10.3,10.7,10.7,10.3,514480,5389
23/08/2019,LGL,10.5,10.35,10.6,10.2,237340,2463
22/08/2019,LGL,10.6,10.5,10.6,10.3,195950,2049
21/08/2019,LGL,10,10.6,10.6,10,579110,5956
20/08/2019,LGL,9.5,10.1,10.15,9.5,588050,5795
19/08/2019,LGL,9.7,9.5,9.7,9.5,23500,225
16/08/2019,LGL,9.84,9.8,9.84,9.7,59810,588
15/08/2019,LGL,9.85,9.84,9.89,9.65,93810,923
14/08/2019,LGL,9.78,9.85,9.89,9.75,110310,1081
13/08/2019,LGL,9.77,9.76,9.9,9.76,39760,389
12/08/2019,LGL,9.9,9.8,9.98,9.71,68870,681
09/08/2019,LGL,9.6,9.98,10,9.6,68160,661
08/08/2019,LGL,9.97,10,10.1,9.75,202180,2019
07/08/2019,LGL,9.81,9.98,9.98,9.81,31460,310
06/08/2019,LGL,10,9.98,10,9.76,62250,619
05/08/2019,LGL,9.7,9.98,10.05,9.7,124030,1231
02/08/2019,LGL,9.7,10.1,10.15,9.7,135830,1367
01/08/2019,LGL,9.7,9.99,10,9.7,117190,1159
31/07/2019,LGL,10.05,10.1,10.1,9.6,163800,1603
30/07/2019,LGL,10.2,10.2,10.2,10,117350,1196
29/07/2019,LGL,10.2,10.2,10.2,9.95,66700,676
26/07/2019,LGL,10.2,10.2,10.2,10,80920,823
25/07/2019,LGL,10.35,10.2,10.35,9.95,164990,1662
24/07/2019,LGL,10.3,10.35,10.45,10,291870,3008
23/07/2019,LGL,10.1,10.4,10.4,10,333830,3430
22/07/2019,LGL,10.1,10.1,10.25,9.95,134660,1363
19/07/2019,LGL,10.1,10.1,10.2,10.1,115450,1169
18/07/2019,LGL,10,10.1,10.1,9.9,40480,404
17/07/2019,LGL,10,10,10.15,9.9,157330,1584
16/07/2019,LGL,10,10,10.15,9.9,119840,1199
15/07/2019,LGL,10.1,9.8,10.2,9.8,156180,1574
12/07/2019,LGL,9.85,10.1,10.2,9.85,232430,2344
11/07/2019,LGL,9.72,9.98,9.98,9.72,307530,3014
10/07/2019,LGL,9.85,9.72,9.85,9.7,123200,1208
09/07/2019,LGL,9.5,9.52,9.85,9.5,105740,1027
08/07/2019,LGL,9.9,9.8,9.9,9.66,137960,1344
05/07/2019,LGL,10.1,9.9,10.2,9.8,127960,1283
04/07/2019,LGL,10,10.1,10.1,9.8,139250,1400
03/07/2019,LGL,9.9,10,10,9.9,29300,292
02/07/2019,LGL,10,10.05,10.1,9.95,138710,1389
01/07/2019,LGL,9.95,10.15,10.25,9.9,187010,1885
28/06/2019,LGL,9.51,9.95,10.25,9.5,421770,4164
27/06/2019,LGL,10,9.77,10.55,9.77,282160,2810
26/06/2019,LGL,10.55,10.5,10.6,10.35,357050,3745
25/06/2019,LGL,10.6,10.55,10.7,10.4,479510,5087
24/06/2019,LGL,10.65,10.6,10.85,10.6,437120,4681
21/06/2019,LGL,10.5,10.65,10.7,10.5,425920,4510
20/06/2019,LGL,10.7,10.6,10.75,10.3,410800,4377
19/06/2019,LGL,10.2,10.6,10.8,10.15,538260,5609
18/06/2019,LGL,10.5,10.35,10.5,10.1,276870,2865
17/06/2019,LGL,10.5,10.5,10.75,10.5,386220,4079
14/06/2019,LGL,10.8,10.4,10.85,10.05,572670,6022
13/06/2019,LGL,10.9,10.8,10.9,10.5,282500,3066
12/06/2019,LGL,11,10.9,11,10.7,566100,6164
11/06/2019,LGL,9.72,10.4,10.4,9.61,601210,6119
10/06/2019,LGL,9.68,9.74,9.74,9.3,181770,1756
07/06/2019,LGL,9.68,9.68,9.69,9.5,96140,930
06/06/2019,LGL,9.5,9.68,9.68,9.5,71340,682
05/06/2019,LGL,9.32,9.75,9.75,9.32,187620,1812
04/06/2019,LGL,9.22,9.64,9.64,9.22,161420,1533
03/06/2019,LGL,9.6,9.59,9.6,9.2,59800,570
31/05/2019,LGL,9.4,9.65,9.65,9.3,69610,662
30/05/2019,LGL,9.31,9.59,9.6,9,91400,869
29/05/2019,LGL,9.31,9.35,9.69,9.31,115240,1097
28/05/2019,LGL,9.75,9.35,9.75,9.3,36720,354
27/05/2019,LGL,9.6,9.75,9.75,9.5,206270,1987
24/05/2019,LGL,9.5,9.45,9.7,9.26,182340,1743
23/05/2019,LGL,9.1,9.26,9.65,9.1,26080,243
22/05/2019,LGL,9.75,9.5,9.78,9.5,91750,892
21/05/2019,LGL,9.8,9.7,9.81,9.6,111440,1083
20/05/2019,LGL,9.8,9.8,9.8,9.6,121900,1181
17/05/2019,LGL,9.8,9.8,9.8,9.6,167110,1627
16/05/2019,LGL,9.8,9.7,10,9.6,107040,1052
15/05/2019,LGL,9.65,9.8,9.95,9.55,82890,816
14/05/2019,LGL,9.3,9.9,10,9.3,120350,1168
13/05/2019,LGL,9.6,9.6,9.6,9.5,28960,277
10/05/2019,LGL,9.7,9.6,9.7,9.5,40590,390
09/05/2019,LGL,9.5,9.7,9.74,9.5,189710,1822
08/05/2019,LGL,9.5,9.72,9.74,9.5,80590,781
07/05/2019,LGL,9.5,9.74,9.8,9.4,171640,1652
06/05/2019,LGL,9.7,9.5,9.75,9.11,150060,1429
03/05/2019,LGL,9.9,9.7,9.95,9.7,84370,835
02/05/2019,LGL,10,9.9,10.15,9.86,311560,3109
26/04/2019,LGL,9.83,10.2,10.2,9.83,271360,2736
25/04/2019,LGL,10,10,10,9.81,172340,1715
24/04/2019,LGL,10,10,10.1,9.72,92410,925
23/04/2019,LGL,9.75,9.98,10,9.6,353320,3488
22/04/2019,LGL,9.45,9.74,9.8,9.4,302040,2898
19/04/2019,LGL,9.45,9.45,9.6,9.2,57370,543
18/04/2019,LGL,9.59,9.45,9.59,9.41,79300,750
17/04/2019,LGL,9.21,9.5,9.7,9.21,247650,2350
16/04/2019,LGL,9.6,9.41,9.8,9.4,118230,1122
12/04/2019,LGL,9.45,9.6,9.7,9.25,188100,1792
11/04/2019,LGL,9.7,9.5,9.7,9,143350,1316
10/04/2019,LGL,8.9,9.1,9.2,8.8,177260,1591
09/04/2019,LGL,9.09,9,9.09,8.9,21940,196
08/04/2019,LGL,9.15,9.09,9.2,8.9,61970,558
05/04/2019,LGL,8.92,9.15,9.2,8.9,68040,613
04/04/2019,LGL,9,9.08,9.1,8.99,58700,528
03/04/2019,LGL,9,8.99,9.09,8.99,60070,541
02/04/2019,LGL,8.99,8.99,9.1,8.85,45680,409
01/04/2019,LGL,9.1,8.84,9.1,8.8,72530,647
29/03/2019,LGL,8.85,9,9.1,8.65,120420,1075
28/03/2019,LGL,8.43,8.85,8.9,8.43,54330,479
27/03/2019,LGL,9.05,8.7,9.2,8.7,245770,2198
26/03/2019,LGL,8.6,9,9.2,8.3,116660,1026
25/03/2019,LGL,8.91,8.6,9,8.6,153750,1338
22/03/2019,LGL,9.19,8.91,9.3,8.48,365020,3314
21/03/2019,LGL,9.7,9.11,9.95,9.11,587390,5606
20/03/2019,LGL,9.38,9.72,9.72,9.2,268400,2525
19/03/2019,LGL,8.87,9.1,9.49,8.87,158520,1451
18/03/2019,LGL,8.3,8.87,8.88,8.25,362900,3169
15/03/2019,LGL,8.31,8.3,8.37,8.25,105480,875
14/03/2019,LGL,8.2,8.38,8.4,8.1,97930,800
13/03/2019,LGL,8.48,8.2,8.48,8.1,81130,675
12/03/2019,LGL,7.8,8.3,8.33,7.75,198840,1595
11/03/2019,LGL,7.6,7.79,7.8,7.6,107250,831
08/03/2019,LGL,7.66,7.6,7.72,7.55,32590,248
07/03/2019,LGL,7.8,7.66,7.9,7.66,212680,1656
06/03/2019,LGL,7.42,7.79,7.79,7.42,90500,688
05/03/2019,LGL,7.55,7.42,7.68,7.42,71770,538
04/03/2019,LGL,7.7,7.6,7.7,7.54,44270,337
01/03/2019,LGL,7.53,7.65,7.77,7.53,32160,248
28/02/2019,LGL,7.5,7.68,7.77,7.5,59130,452
27/02/2019,LGL,7.8,7.68,7.8,7.6,62600,480
26/02/2019,LGL,7.7,7.77,7.8,7.61,32270,249
25/02/2019,LGL,7.7,7.77,7.8,7.5,34290,264
22/02/2019,LGL,7.88,7.84,7.88,7.72,4650,36
21/02/2019,LGL,7.8,7.88,8.1,7.8,12080,95
20/02/2019,LGL,7.7,7.9,8,7.7,84740,664
19/02/2019,LGL,7.8,7.7,7.8,7.65,103410,797
18/02/2019,LGL,7.82,7.89,8,7.6,81650,632
15/02/2019,LGL,7.98,7.9,7.99,7.8,22780,179
14/02/2019,LGL,7.99,7.9,7.99,7.8,60490,477
13/02/2019,LGL,7.89,7.8,7.99,7.7,45040,354
12/02/2019,LGL,7.55,7.7,7.83,7.5,121720,938
11/02/2019,LGL,7.8,7.7,7.85,7.33,99020,759
01/02/2019,LGL,8.15,7.8,8.19,7.65,212760,1659
31/01/2019,LGL,8.43,8.2,8.45,8.2,154420,1292
30/01/2019,LGL,8.4,8.41,8.9,8.3,111050,936
29/01/2019,LGL,8.4,8.4,8.4,8.24,57810,482
28/01/2019,LGL,8.7,8.49,8.7,8.3,88610,748
25/01/2019,LGL,8.25,8.5,8.57,8,455530,3840
24/01/2019,LGL,8.2,8.15,8.35,8.15,203310,1671
23/01/2019,LGL,7.71,8.15,8.2,7.7,116560,933
22/01/2019,LGL,7.89,7.71,7.89,7.6,50220,384
21/01/2019,LGL,7.78,7.72,7.95,7.66,172480,1341
18/01/2019,LGL,7.97,7.67,7.97,7.5,50550,391
17/01/2019,LGL,7.8,7.7,7.88,7.6,97700,755
16/01/2019,LGL,7.55,7.7,7.86,7.4,69620,530
15/01/2019,LGL,7.99,7.6,7.99,7.51,357220,2798
14/01/2019,LGL,7,7.47,7.47,7,170380,1239
11/01/2019,LGL,7,6.99,7,6.96,9730,68
10/01/2019,LGL,7.15,6.99,7.15,6.99,21290,149
09/01/2019,LGL,7.05,6.99,7.05,6.99,21590,151
08/01/2019,LGL,6.81,7.05,7.08,6.81,35360,247
07/01/2019,LGL,6.9,6.8,6.9,6.7,36470,246
04/01/2019,LGL,6.76,6.8,6.8,6.69,24070,162
03/01/2019,LGL,6.99,6.85,6.99,6.8,46670,320
02/01/2019,LGL,7.15,6.97,7.15,6.85,10900,76
28/12/2018,LGL,7,6.9,7,6.9,20320,141
27/12/2018,LGL,7,6.98,7,6.9,13800,95
26/12/2018,LGL,7.09,6.94,7.09,6.85,13780,95
25/12/2018,LGL,6.93,6.85,7.1,6.8,44070,304
24/12/2018,LGL,7,6.93,7.1,6.9,31810,222
21/12/2018,LGL,7.23,7,7.23,6.78,5790,40
20/12/2018,LGL,7,7,7,6.85,34030,233
19/12/2018,LGL,7,6.99,7,6.89,11720,82
18/12/2018,LGL,6.9,7,7,6.81,32470,224
17/12/2018,LGL,7.23,6.9,7.23,6.9,50680,354
14/12/2018,LGL,7.1,7.16,7.2,7.1,4130,29
13/12/2018,LGL,6.92,7.1,7.14,6.91,40920,287
12/12/2018,LGL,7.4,6.91,7.4,6.9,7990,55
11/12/2018,LGL,6.9,6.98,6.98,6.8,13320,92
10/12/2018,LGL,6.75,6.85,6.85,6.71,29040,196
07/12/2018,LGL,6.77,6.75,6.84,6.72,42240,285
06/12/2018,LGL,6.78,6.8,6.86,6.78,5970,41
05/12/2018,LGL,6.8,6.84,6.88,6.77,9130,62
04/12/2018,LGL,6.85,6.89,6.9,6.8,5240,36
03/12/2018,LGL,6.9,6.85,6.9,6.8,6430,44
30/11/2018,LGL,6.74,6.8,6.89,6.74,58440,394
29/11/2018,LGL,6.89,6.84,6.9,6.81,6670,46
28/11/2018,LGL,6.83,6.85,6.95,6.83,26160,179
27/11/2018,LGL,6.98,6.93,6.99,6.83,27270,188
26/11/2018,LGL,6.92,6.95,6.96,6.92,20010,139
23/11/2018,LGL,6.9,6.92,6.92,6.9,10990,76
22/11/2018,LGL,7.1,7,7.1,6.9,35860,249
21/11/2018,LGL,6.9,6.99,7,6.85,72680,499
20/11/2018,LGL,7,6.89,7,6.85,59630,411
19/11/2018,LGL,6.92,7.03,7.03,6.92,22080,155
16/11/2018,LGL,6.95,7.03,7.03,6.91,17790,124
15/11/2018,LGL,7,6.94,7.1,6.93,51740,361
14/11/2018,LGL,7.05,7.05,7.05,7,19580,138
13/11/2018,LGL,7.03,7.05,7.13,6.99,47570,334
12/11/2018,LGL,7.06,7.15,7.19,7.01,16190,115
09/11/2018,LGL,7.24,7.2,7.24,7.14,30430,218
08/11/2018,LGL,7.19,7.18,7.24,7.14,18940,135
07/11/2018,LGL,7.1,7.17,7.3,7.03,40980,292
06/11/2018,LGL,7.22,7.24,7.45,7.2,16270,118
05/11/2018,LGL,6.97,7.25,7.25,6.95,55970,395
02/11/2018,LGL,7,6.99,7.05,6.9,89030,621
01/11/2018,LGL,7.27,7,7.27,7,105780,759
31/10/2018,LGL,7.21,7.28,7.55,7.21,141470,1043
30/10/2018,LGL,7.26,7.55,7.85,7.25,141840,1087
29/10/2018,LGL,7.34,7.34,7.47,7.06,39600,291
26/10/2018,LGL,7.25,7.34,7.75,7.25,41650,307
25/10/2018,LGL,7.25,7.25,7.25,6.81,52000,374
24/10/2018,LGL,7.39,7.25,7.39,7.23,39500,287
23/10/2018,LGL,7.35,7.25,7.46,7.15,54220,395
22/10/2018,LGL,7.3,7.49,7.6,7.3,11960,89
19/10/2018,LGL,7.5,7.45,7.5,7.31,28850,215
18/10/2018,LGL,7.5,7.5,7.5,7.2,22600,165
17/10/2018,LGL,7.8,7.5,7.8,7.5,10480,79
16/10/2018,LGL,7.58,7.5,7.58,7.25,33070,244
15/10/2018,LGL,7.7,7.35,7.7,7.35,44450,328
12/10/2018,LGL,7.21,7.65,7.7,7.16,36490,267
11/10/2018,LGL,7.41,7.2,7.41,7.17,246350,1803
10/10/2018,LGL,7.65,7.7,7.87,7.6,70310,542
09/10/2018,LGL,7.8,7.7,7.89,7.53,162760,1250
08/10/2018,LGL,7.15,7.49,7.49,7.12,148620,1108
05/10/2018,LGL,6.91,7,7.1,6.91,80790,571
04/10/2018,LGL,7.26,6.91,7.26,6.9,55230,382
03/10/2018,LGL,7.13,6.91,7.2,6.91,33720,236
02/10/2018,LGL,7.01,7.13,7.18,6.8,74080,517
01/10/2018,LGL,7.48,7.03,7.48,7,27660,196
28/09/2018,LGL,7.5,7.09,7.5,7,79540,564
27/09/2018,LGL,7.7,7.43,7.7,7.3,52400,396
26/09/2018,LGL,6.82,7.37,7.39,6.82,195480,1402
25/09/2018,LGL,6.6,6.91,7,6.59,77630,532
24/09/2018,LGL,6.52,6.59,6.6,6.52,36090,237
21/09/2018,LGL,6.59,6.52,6.59,6.52,14980,98
20/09/2018,LGL,6.5,6.57,6.58,6.5,27620,180
19/09/2018,LGL,6.58,6.5,6.6,6.49,34640,225
18/09/2018,LGL,6.53,6.6,6.6,6.53,13010,86
17/09/2018,LGL,6.62,6.6,6.62,6.58,23360,154
14/09/2018,LGL,6.57,6.6,6.6,6.55,10420,69
13/09/2018,LGL,6.51,6.58,6.59,6.51,21340,140
12/09/2018,LGL,6.6,6.6,6.6,6.5,20330,133
11/09/2018,LGL,6.59,6.59,6.6,6.46,23080,152
10/09/2018,LGL,6.46,6.59,6.59,6.46,24710,161
07/09/2018,LGL,6.55,6.55,6.55,6.46,19680,129
06/09/2018,LGL,6.5,6.45,6.59,6.45,41510,269
05/09/2018,LGL,6.59,6.5,6.59,6.5,50770,331
04/09/2018,LGL,6.55,6.59,6.6,6.53,28490,186
31/08/2018,LGL,6.64,6.58,6.64,6.51,24170,158
30/08/2018,LGL,6.51,6.58,6.6,6.51,30030,197
