DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/03/2018,ITC,14,14.3,14.3,14,16820,239
08/03/2018,ITC,14.3,14.3,14.3,14.3,700,10
07/03/2018,ITC,14.2,14.5,14.5,14.2,660,9
06/03/2018,ITC,14.3,14.3,14.3,14.3,10,0
05/03/2018,ITC,0,0,0,0,0,0
02/03/2018,ITC,14.8,14.5,14.9,14.5,30500,450
01/03/2018,ITC,14.5,14.5,14.6,14.5,56270,818
28/02/2018,ITC,14.5,14.5,14.6,14.5,327960,4758
27/02/2018,ITC,14.5,14.5,14.7,14.45,242110,3514
26/02/2018,ITC,14.5,14.8,14.8,14.2,127350,1828
23/02/2018,ITC,14,14.5,14.7,14,67000,973
22/02/2018,ITC,14.2,14.2,14.2,14.2,8470,120
21/02/2018,ITC,14.2,14.2,14.2,14.2,30,0
13/02/2018,ITC,14.2,14.2,14.2,14.2,360,5
12/02/2018,ITC,0,0,0,0,0,0
09/02/2018,ITC,14.2,14.4,14.4,14.2,267980,3820
08/02/2018,ITC,14.2,14.2,14.2,14.2,100000,1420
07/02/2018,ITC,14,14.35,14.4,13.5,202770,2894
06/02/2018,ITC,14.1,13.5,14.1,13.4,388920,5280
05/02/2018,ITC,14.2,14.1,14.2,14,225610,3190
02/02/2018,ITC,14.3,14.2,14.3,14.2,498170,7105
01/02/2018,ITC,14.5,14.2,14.5,14.15,281140,3994
31/01/2018,ITC,14.1,14.4,14.4,14.1,720,10
30/01/2018,ITC,14.5,14.4,14.5,14.1,2760,39
29/01/2018,ITC,14.2,14.6,14.6,14.2,3050,43
26/01/2018,ITC,14.2,14.2,14.2,14.1,4020,57
25/01/2018,ITC,0,0,0,0,0,0
22/01/2018,ITC,14.5,14.5,14.5,14,5210,73
19/01/2018,ITC,14.5,14.5,14.5,14.5,85100,1234
18/01/2018,ITC,14.5,14.5,14.5,14.3,29020,421
17/01/2018,ITC,14.3,14.3,14.5,14.3,40270,584
16/01/2018,ITC,14.6,14.5,14.6,14.2,51460,746
15/01/2018,ITC,14.5,14.5,14.5,14.4,41470,601
12/01/2018,ITC,14.9,14.5,14.9,14.4,50980,740
11/01/2018,ITC,14.3,14.5,14.5,14.2,116850,1663
10/01/2018,ITC,14,14.3,14.6,14,37100,530
09/01/2018,ITC,14,14.05,14.5,14,2670,37
08/01/2018,ITC,14.1,14.5,14.5,14,3510,49
05/01/2018,ITC,14,14.75,14.85,14,1020,14
04/01/2018,ITC,14.1,13.9,14.2,13.9,11000,156
03/01/2018,ITC,14.2,14.2,14.2,13.9,62460,875
02/01/2018,ITC,14.2,14.2,14.2,14.2,13080,186
29/12/2017,ITC,13.9,14.2,14.2,13.6,71960,994
28/12/2017,ITC,13.9,14,14.2,13.9,54430,766
27/12/2017,ITC,14.2,14.4,14.5,13.6,61010,862
26/12/2017,ITC,15.7,14.5,15.7,14.4,33310,485
25/12/2017,ITC,14.2,15.4,15.4,14,1020,14
22/12/2017,ITC,14.2,14.7,14.7,14.2,10020,145
21/12/2017,ITC,14.4,14.2,14.4,14.2,5130,73
20/12/2017,ITC,15.8,14.3,15.8,14.2,52530,767
