DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,CEE,21,20.5,21,20.5,30,1
15/03/2018,CEE,19.3,20.1,20.1,19.3,69500,1357
14/03/2018,CEE,18.05,20.75,20.75,18.05,249240,4769
13/03/2018,CEE,19.5,19.4,19.5,19,12950,248
12/03/2018,CEE,19.7,19.5,20.1,19.5,5350,105
09/03/2018,CEE,20,20.1,20.8,19.7,73050,1474
08/03/2018,CEE,20.7,20.3,20.9,19.8,121050,2465
07/03/2018,CEE,20.5,20,20.5,19.9,55640,1123
06/03/2018,CEE,20.8,20.7,21,19.8,71520,1470
05/03/2018,CEE,21,21,21,19.8,69970,1462
02/03/2018,CEE,21,20.85,21.2,20.7,275200,5755
01/03/2018,CEE,21.5,20.4,21.8,20.4,174980,3737
28/02/2018,CEE,20,21,21,20,15770,328
27/02/2018,CEE,21.8,20.9,21.8,20.9,15950,342
26/02/2018,CEE,20.85,20.85,20.85,19.5,26590,540
23/02/2018,CEE,20.8,19.5,21.2,19.5,19690,396
22/02/2018,CEE,21.9,20.8,21.9,20.8,25490,534
21/02/2018,CEE,21.1,22.3,22.3,21,31430,669
13/02/2018,CEE,21.25,21,21.25,20.9,20150,422
12/02/2018,CEE,21.1,20.75,21.1,20.4,3130,66
09/02/2018,CEE,20,20,20,19.6,9400,187
08/02/2018,CEE,21.2,20.7,21.2,19.5,14290,281
07/02/2018,CEE,21,20.35,21.15,19,36020,738
06/02/2018,CEE,19.7,19.8,20.85,19.55,434310,8536
05/02/2018,CEE,21,21,22.2,21,17260,369
02/02/2018,CEE,21.5,22,22,21.5,13620,298
01/02/2018,CEE,22.75,22.5,22.75,22.5,12530,282
31/01/2018,CEE,23,22.8,23,22,176020,4022
30/01/2018,CEE,22.85,22.6,22.85,22.3,2290,51
29/01/2018,CEE,22.1,22.5,22.85,22.1,45070,1007
26/01/2018,CEE,23.4,22.35,23.45,22.1,248860,5758
25/01/2018,CEE,23.45,23.45,23.45,22.15,87500,2017
22/01/2018,CEE,23,22.95,23,22.1,21410,483
19/01/2018,CEE,23.4,23.2,23.4,22.8,16530,383
18/01/2018,CEE,22.1,23.3,23.4,22.1,59330,1320
17/01/2018,CEE,23.7,23.45,23.7,23,9380,216
16/01/2018,CEE,23.85,23.5,23.85,23.5,3070,72
