DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,ATA,1.4,1.4,1.4,1.4,385235,539
15/03/2018,ATA,0,1.3,0,0,0,0
14/03/2018,ATA,0,0,0,0,0,0
13/03/2018,ATA,0,1.3,0,0,0,0
12/03/2018,ATA,0,1.3,0,0,0,0
09/03/2018,ATA,1.3,1.3,1.3,1.2,192841,249
08/03/2018,ATA,0,1.3,0,0,0,0
07/03/2018,ATA,0,1.3,0,0,0,0
06/03/2018,ATA,0,1.3,0,0,0,0
05/03/2018,ATA,0,1.3,0,0,0,0
02/03/2018,ATA,1.2,1.3,1.3,1.1,620750,778
01/03/2018,ATA,0,1.3,0,0,0,0
28/02/2018,ATA,0,1.3,0,0,0,0
27/02/2018,ATA,0,1.3,0,0,0,0
26/02/2018,ATA,0,1.3,0,0,0,0
23/02/2018,ATA,1.3,1.3,1.3,1.2,313230,391
22/02/2018,ATA,0,1.3,0,0,0,0
21/02/2018,ATA,0,1.3,0,0,0,0
13/02/2018,ATA,0,1.3,0,0,0,0
12/02/2018,ATA,0,1.3,0,0,0,0
09/02/2018,ATA,1.3,1.3,1.3,1.2,366403,476
08/02/2018,ATA,0,1.2,0,0,0,0
07/02/2018,ATA,0,1.2,0,0,0,0
06/02/2018,ATA,0,1.2,0,0,0,0
05/02/2018,ATA,0,1.2,0,0,0,0
02/02/2018,ATA,1.2,1.2,1.2,1.1,89250,107
01/02/2018,ATA,0,1.1,0,0,0,0
31/01/2018,ATA,0,1.1,0,0,0,0
30/01/2018,ATA,0,1.1,0,0,0,0
29/01/2018,ATA,0,1.1,0,0,0,0
26/01/2018,ATA,1,1.1,1.1,1,258790,277
25/01/2018,ATA,0,1,0,0,0,0
24/01/2018,ATA,0,1,0,0,0,0
23/01/2018,ATA,0,1,0,0,0,0
22/01/2018,ATA,0,1,0,0,0,0
19/01/2018,ATA,0.9,1,1.1,0.9,298488,285
18/01/2018,ATA,0,1,0,0,0,0
17/01/2018,ATA,0,1,0,0,0,0
16/01/2018,ATA,0,1,0,0,0,0
15/01/2018,ATA,0,1,0,0,0,0
12/01/2018,ATA,1.1,1,1.1,1,231270,234
11/01/2018,ATA,0,1,0,0,0,0
10/01/2018,ATA,0,1,0,0,0,0
09/01/2018,ATA,0,1,0,0,0,0
08/01/2018,ATA,0,1,0,0,0,0
05/01/2018,ATA,1,1,1.1,0.9,88950,89
04/01/2018,ATA,0,0.9,0,0,0,0
03/01/2018,ATA,0,0.9,0,0,0,0
02/01/2018,ATA,0,0.9,0,0,0,0
29/12/2017,ATA,1,0.9,1,0.9,49199,48
28/12/2017,ATA,0,0.9,0,0,0,0
27/12/2017,ATA,0,0.9,0,0,0,0
26/12/2017,ATA,0,0.9,0,0,0,0
25/12/2017,ATA,0,0.9,0,0,0,0
22/12/2017,ATA,0.9,0.9,1,0.9,38654,35
21/12/2017,ATA,0,1,0,0,0,0
20/12/2017,ATA,0,1,0,0,0,0
19/12/2017,ATA,0,1,0,0,0,0
18/12/2017,ATA,0,1,0,0,0,0
15/12/2017,ATA,0.9,1,1,0.9,24300,22
14/12/2017,ATA,0,1,0,0,0,0
13/12/2017,ATA,0,1,0,0,0,0
12/12/2017,ATA,0,1,0,0,0,0
11/12/2017,ATA,0,1,0,0,0,0
08/12/2017,ATA,0.8,1,1,0.8,32210,29
07/12/2017,ATA,0,1,0,0,0,0
06/12/2017,ATA,0,1,0,0,0,0
05/12/2017,ATA,0,1,0,0,0,0
04/12/2017,ATA,0,1,0,0,0,0
01/12/2017,ATA,0.9,1,1,0.9,8256,7
30/11/2017,ATA,0,0.9,0,0,0,0
29/11/2017,ATA,0,0.9,0,0,0,0
28/11/2017,ATA,0,0.9,0,0,0,0
27/11/2017,ATA,0,0.9,0,0,0,0
24/11/2017,ATA,0.9,0.9,0.9,0.9,22900,21
23/11/2017,ATA,0,0.9,0,0,0,0
22/11/2017,ATA,0,0.9,0,0,0,0
21/11/2017,ATA,0,0.9,0,0,0,0
20/11/2017,ATA,0,0.9,0,0,0,0
17/11/2017,ATA,0.8,0.9,0.9,0.7,117100,104
16/11/2017,ATA,0,0.8,0,0,0,0
15/11/2017,ATA,0,0.8,0,0,0,0
14/11/2017,ATA,0,0.8,0,0,0,0
13/11/2017,ATA,0,0.8,0,0,0,0
10/11/2017,ATA,0.8,0.8,0.8,0.7,48714,39
09/11/2017,ATA,0,0.8,0,0,0,0
08/11/2017,ATA,0,0.8,0,0,0,0
07/11/2017,ATA,0,0.8,0,0,0,0
06/11/2017,ATA,0,0.8,0,0,0,0
03/11/2017,ATA,0.8,0.8,0.9,0.8,107800,86
02/11/2017,ATA,0,1,0,0,0,0
01/11/2017,ATA,0,1,0,0,0,0
31/10/2017,ATA,0,1,0,0,0,0
30/10/2017,ATA,0,1,0,0,0,0
27/10/2017,ATA,0.9,1,1,0.8,25740,24
26/10/2017,ATA,0,0.9,0,0,0,0
25/10/2017,ATA,0,0.9,0,0,0,0
24/10/2017,ATA,0,0.9,0,0,0,0
23/10/2017,ATA,0,0.9,0,0,0,0
20/10/2017,ATA,0.9,0.9,1,0.9,148200,134
19/10/2017,ATA,0,1,0,0,0,0
18/10/2017,ATA,0,1,0,0,0,0
17/10/2017,ATA,0,1,0,0,0,0
16/10/2017,ATA,0,1,0,0,0,0
13/10/2017,ATA,1.1,1,1.1,1,18600,19
12/10/2017,ATA,0,1.1,0,0,0,0
11/10/2017,ATA,0,1.1,0,0,0,0
10/10/2017,ATA,0,1.1,0,0,0,0
09/10/2017,ATA,0,1.1,0,0,0,0
06/10/2017,ATA,1.1,1.1,1.1,1,491349,540
05/10/2017,ATA,0,1,0,0,0,0
04/10/2017,ATA,0,1,0,0,0,0
03/10/2017,ATA,0,1,0,0,0,0
02/10/2017,ATA,0,1,0,0,0,0
29/09/2017,ATA,0.9,1,1,0.9,890320,866
28/09/2017,ATA,0,0.9,0,0,0,0
27/09/2017,ATA,0,0.9,0,0,0,0
26/09/2017,ATA,0,0.9,0,0,0,0
25/09/2017,ATA,0,0.9,0,0,0,0
22/09/2017,ATA,0.8,0.9,0.9,0.7,185529,167
21/09/2017,ATA,0,0.9,0,0,0,0
20/09/2017,ATA,0,0.9,0,0,0,0
19/09/2017,ATA,0,0.9,0,0,0,0
18/09/2017,ATA,0,0.9,0,0,0,0
15/09/2017,ATA,0.9,0.9,1,0.8,101200,83
14/09/2017,ATA,0,0.9,0,0,0,0
13/09/2017,ATA,0,0.9,0,0,0,0
12/09/2017,ATA,0,0.9,0,0,0,0
11/09/2017,ATA,0,0.9,0,0,0,0
08/09/2017,ATA,0.9,0.9,1,0.8,483850,436
07/09/2017,ATA,0,0.9,0,0,0,0
06/09/2017,ATA,0,0.9,0,0,0,0
05/09/2017,ATA,0,0.9,0,0,0,0
01/09/2017,ATA,0.9,0.9,0.9,0.7,124650,110
31/08/2017,ATA,0,0.8,0,0,0,0
30/08/2017,ATA,0,0.8,0,0,0,0
29/08/2017,ATA,0,0.8,0,0,0,0
28/08/2017,ATA,0,0.8,0,0,0,0
25/08/2017,ATA,0.8,0.8,0.9,0.7,57030,46
24/08/2017,ATA,0,0.8,0,0,0,0
23/08/2017,ATA,0,0.8,0,0,0,0
22/08/2017,ATA,0,0.8,0,0,0,0
21/08/2017,ATA,0,0.8,0,0,0,0
18/08/2017,ATA,0.8,0.8,0.9,0.7,86440,69
17/08/2017,ATA,0,0.8,0,0,0,0
16/08/2017,ATA,0,0.8,0,0,0,0
15/08/2017,ATA,0,0.8,0,0,0,0
14/08/2017,ATA,0,0.8,0,0,0,0
11/08/2017,ATA,1,0.8,1,0.8,410110,340
10/08/2017,ATA,0,1,0,0,0,0
09/08/2017,ATA,0,1,0,0,0,0
08/08/2017,ATA,0,1,0,0,0,0
07/08/2017,ATA,0,1,0,0,0,0
04/08/2017,ATA,0.9,1,1,0.8,932900,820
