DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
<<<<<<< HEAD
14/03/2018,DST,3.6,3.4,3.7,3.3,573190,1982
=======
>>>>>>> 3112e29d39d3021d876d28ab0b6ae89aaf946c9b
13/03/2018,DST,3.6,3.6,3.8,3.4,878251,3111
12/03/2018,DST,3.2,3.5,3.5,3.2,1564350,5421
09/03/2018,DST,3.2,3.2,3.3,3.1,543430,1721
08/03/2018,DST,3.1,3.2,3.2,3,418600,1313
07/03/2018,DST,2.8,3,3.1,2.7,433110,1250
06/03/2018,DST,2.8,2.9,2.9,2.7,209267,582
05/03/2018,DST,2.8,2.8,2.8,2.7,117100,327
02/03/2018,DST,2.8,2.7,2.8,2.7,369900,1011
01/03/2018,DST,2.8,2.8,2.8,2.7,156360,429
28/02/2018,DST,2.8,2.8,2.9,2.7,326166,908
27/02/2018,DST,2.8,2.8,3,2.8,343800,981
26/02/2018,DST,2.8,2.8,2.9,2.7,306530,847
23/02/2018,DST,2.7,2.8,2.9,2.7,377244,1054
22/02/2018,DST,2.8,2.7,2.8,2.7,168100,458
21/02/2018,DST,2.7,2.8,2.8,2.7,130200,360
13/02/2018,DST,2.9,2.8,3,2.8,1239954,3475
12/02/2018,DST,3.2,3.1,3.3,3.1,454600,1410
09/02/2018,DST,3.5,3.4,3.5,3.1,2511929,8067
08/02/2018,DST,3.1,3.4,3.4,2.8,5636180,16515
07/02/2018,DST,2.8,3.1,3.2,2.8,430700,1253
06/02/2018,DST,3.2,3.1,3.2,3.1,433700,1345
05/02/2018,DST,3.4,3.4,3.5,3.1,2488310,7815
02/02/2018,DST,3.6,3.4,3.9,3.4,4593519,16179
01/02/2018,DST,4.1,3.7,4.4,3.7,3931100,14595
31/01/2018,DST,3.7,4.1,4.1,3.5,4383480,17584
30/01/2018,DST,3.8,3.8,3.9,3.6,1095920,3989
29/01/2018,DST,4.3,3.9,4.3,3.9,5976300,23336
26/01/2018,DST,4.6,4.3,4.9,4.3,1336900,5879
25/01/2018,DST,5.1,4.7,5.3,4.7,1649090,7797
24/01/2018,DST,5.1,5.2,5.4,4.9,1319480,6654
23/01/2018,DST,5.5,5.4,5.6,5.4,574276,3108
22/01/2018,DST,5.8,6,6.2,5.3,4242197,23312
19/01/2018,DST,6.4,5.8,6.7,5.8,5117200,31300
18/01/2018,DST,6.9,6.4,7.2,6.4,5546726,36002
17/01/2018,DST,7.7,7.1,7.9,7.1,1626650,11758
16/01/2018,DST,7.1,7.8,7.8,6.5,3132060,23491
15/01/2018,DST,7.7,7.1,7.7,7.1,1411800,10064
12/01/2018,DST,8.7,7.8,8.7,7.7,1267346,10165
11/01/2018,DST,8,8.5,8.5,7.9,2172359,18134
10/01/2018,DST,7.1,7.8,7.8,7,2487920,19002
09/01/2018,DST,7.1,7.1,7.2,7,197400,1413
08/01/2018,DST,7.1,7.1,7.2,7.1,322500,2305
05/01/2018,DST,7.1,7.1,7.3,7.1,376800,2716
04/01/2018,DST,7.1,7.1,7.2,7,157300,1128
03/01/2018,DST,6.9,7.1,7.3,6.9,845930,6085
02/01/2018,DST,6.8,7,7.1,6.8,77300,542
29/12/2017,DST,6.8,6.9,7,6.8,163200,1139
28/12/2017,DST,6.7,7,7.2,6.4,175200,1232
27/12/2017,DST,6.8,7,7.3,6.7,598220,4256
26/12/2017,DST,8.2,7.4,8.5,7.4,1212320,9739
25/12/2017,DST,10,8.2,10,8.2,1097880,9235
22/12/2017,DST,10.1,9.1,10.3,9.1,1397601,13532
21/12/2017,DST,9.4,10.1,10.2,9.2,1500530,14842
20/12/2017,DST,9.9,9.4,10,8.8,298980,2761
19/12/2017,DST,9.4,9.7,9.8,9.4,442330,4278
18/12/2017,DST,9.9,9.4,9.9,9,371490,3433
15/12/2017,DST,10.9,10,10.9,10,391930,3928
14/12/2017,DST,11.1,11.1,11.1,10.1,1095700,11353
13/12/2017,DST,10.9,11.2,12,10.1,1984525,20785
12/12/2017,DST,11,11.2,11.2,10.1,733320,7598
11/12/2017,DST,11.3,11.2,11.3,10.3,3753093,39117
08/12/2017,DST,12.9,11.4,12.9,11.4,1308500,15019
07/12/2017,DST,11.5,12.6,12.6,10.4,2149320,25676
06/12/2017,DST,11.1,11.5,12.1,10.3,745800,8565
05/12/2017,DST,12.4,11.4,12.5,11.4,884310,10205
04/12/2017,DST,13.1,12.6,13.1,12.1,1229000,15037
01/12/2017,DST,13.5,13.4,13.6,12.6,2144131,27236
30/11/2017,DST,13.6,14,14,11.8,190992,2426
29/11/2017,DST,14,13.1,14.6,13.1,1274130,17239
28/11/2017,DST,14.5,14.5,14.7,13.1,481900,6598
27/11/2017,DST,14.5,14.5,14.5,13.5,1177600,16214
24/11/2017,DST,14.6,15,15.3,13.5,976100,14625
23/11/2017,DST,14.6,14.6,14.7,14.5,70500,1026
22/11/2017,DST,15,14.5,15,13.7,159210,2268
21/11/2017,DST,15.2,15.2,15.7,15.1,393600,6033
20/11/2017,DST,14.8,15.2,15.5,14.7,141810,2158
17/11/2017,DST,14.7,14.8,14.9,14.4,152405,2251
16/11/2017,DST,14.9,14.7,14.9,14,298310,4255
15/11/2017,DST,17.1,15.5,17.4,15.5,284730,4735
14/11/2017,DST,17.2,17.2,17.8,15.5,611100,10588
13/11/2017,DST,16.2,17.2,17.5,16.1,761230,12963
10/11/2017,DST,16.2,16.2,16.7,14.9,600900,9534
09/11/2017,DST,16.4,16.5,16.9,16.3,186100,3100
08/11/2017,DST,16.2,16.4,17.2,14.6,318900,5269
07/11/2017,DST,14.6,16.2,16.3,14.6,775410,12217
06/11/2017,DST,16.5,16.2,16.9,16.2,34010,553
03/11/2017,DST,20.1,18,20.8,18,150310,2916
02/11/2017,DST,20,20,21,19,4787500,91252
01/11/2017,DST,23.3,21.1,23.4,21.1,155600,3350
31/10/2017,DST,22.3,23.4,23.5,22.2,1066022,24508
30/10/2017,DST,21,22.3,22.4,20.9,798500,17418
27/10/2017,DST,21.9,21,21.9,19.7,2467400,49014
26/10/2017,DST,25,21.8,25,21.8,3039472,66261
25/10/2017,DST,26.6,24.2,26.6,24.1,4356200,105693
24/10/2017,DST,27,26.7,28,25.2,190800,4964
23/10/2017,DST,28.3,28,28.5,25.6,1280080,34033
20/10/2017,DST,28.3,28.4,28.4,25.4,245742,6332
19/10/2017,DST,31.2,28.2,31.2,28.2,1969300,55867
18/10/2017,DST,31.5,31.3,32.5,28.4,1085610,33057
17/10/2017,DST,28.5,31.5,31.5,27.7,2563450,73238
16/10/2017,DST,30.7,30.7,33.8,30.7,1604344,49305
13/10/2017,DST,34.1,34.1,34.1,30.6,750170,23026
12/10/2017,DST,29,34,34,28.8,1159320,33438
11/10/2017,DST,31.1,32,33.1,31.1,1491140,46397
10/10/2017,DST,34.5,34.5,34.5,34.5,200,7
09/10/2017,DST,42,38.3,43.5,38.3,490060,20582
06/10/2017,DST,38.7,42.5,42.5,38.6,1726123,70951
05/10/2017,DST,35.4,38.7,38.7,35.3,1831900,68269
04/10/2017,DST,33.9,35.3,35.4,33.9,724100,25291
03/10/2017,DST,34.7,33.9,34.8,33.9,412100,14070
02/10/2017,DST,32.6,34.7,34.8,32.5,692100,23450
29/09/2017,DST,33,32.6,33.6,31.9,609400,19932
28/09/2017,DST,34.5,33,34.6,32.9,652800,21967
27/09/2017,DST,35.8,34.5,36.1,33.9,782400,27375
26/09/2017,DST,35.6,35.8,36.3,35.4,566200,20322
25/09/2017,DST,35.1,35.6,36,35,620800,22115
22/09/2017,DST,34.7,35.2,35.3,34.7,562223,19755
21/09/2017,DST,34.7,34.8,35.1,34.3,614510,21315
20/09/2017,DST,34.9,34.7,34.9,34.1,1075700,37012
19/09/2017,DST,35.2,34.9,35.2,34.7,660900,23056
18/09/2017,DST,35.7,35.2,36.4,34.9,901340,32223
15/09/2017,DST,35.5,35.8,36.5,35.1,965300,34628
14/09/2017,DST,32,35.2,35.2,32,2503700,84312
13/09/2017,DST,32.9,32,33.1,31.9,221500,7175
12/09/2017,DST,30.6,33,33,30.5,1033323,32917
11/09/2017,DST,30.8,30.6,31,30.5,111700,3424
08/09/2017,DST,31.4,30.9,31.5,30.9,165900,5156
07/09/2017,DST,30.9,31.5,31.6,30.4,326400,10152
06/09/2017,DST,29.8,31,31.1,29.7,436500,13388
05/09/2017,DST,29.2,30.1,30.1,29,425900,12645
01/09/2017,DST,30.4,29.3,30.4,29.2,333402,9813
31/08/2017,DST,30.9,30.4,30.9,30.3,181100,5516
30/08/2017,DST,28.1,30.9,30.9,28.1,1487298,44751
29/08/2017,DST,28.4,28.1,28.5,27.9,185300,5212
28/08/2017,DST,27.5,28.5,28.5,27.1,349400,9762
25/08/2017,DST,28,27.5,28.4,27,344300,9539
24/08/2017,DST,28.8,28,28.8,27.5,335900,9432
23/08/2017,DST,28.5,28.8,29,28.4,537100,15413
22/08/2017,DST,27,28.5,28.6,26.9,605470,16909
21/08/2017,DST,27.6,27,27.7,26.4,405200,10904
18/08/2017,DST,28.5,27.6,28.6,27,701600,19362
17/08/2017,DST,30.8,28.5,31,28.1,1032600,29992
16/08/2017,DST,31.2,30.9,33.9,30.8,1002500,32334
15/08/2017,DST,30.3,31.1,31.1,30,568300,17366
14/08/2017,DST,30.2,30.3,30.3,29.9,441200,13327
11/08/2017,DST,30.6,30.2,30.7,29.9,332200,10038
10/08/2017,DST,29.5,30.5,30.5,29.3,781848,23517
09/08/2017,DST,29.5,29.5,29.6,29.2,246500,7260
08/08/2017,DST,30.1,29.6,30.2,29.5,301400,8929
07/08/2017,DST,28.9,30,30,28.9,753714,22348
04/08/2017,DST,29.1,29.2,29.4,28.7,506300,14676
03/08/2017,DST,29.2,29.1,29.3,28.9,287700,8365
02/08/2017,DST,29.1,29.2,29.2,28.6,464000,13420
01/08/2017,DST,27,29,29,25.4,870930,24577
31/07/2017,DST,28.6,28.2,28.7,28.1,248600,7018
28/07/2017,DST,28,28.5,28.7,28,933304,26541
27/07/2017,DST,28.2,28.3,28.4,27.9,213850,6051
26/07/2017,DST,28.2,28.2,28.3,27.9,195000,5499
25/07/2017,DST,28.5,28.3,28.7,28.2,413134,11750
24/07/2017,DST,28.2,28.3,28.6,27.9,290270,8193
21/07/2017,DST,28.4,28.2,28.4,28,423700,11949
20/07/2017,DST,28.3,28.6,28.8,28.3,499100,14231
19/07/2017,DST,28.3,28.7,28.7,28,674100,19195
18/07/2017,DST,29.1,28.6,29.1,28.5,446700,12781
17/07/2017,DST,26.8,29,29.2,26.8,2243084,62616
14/07/2017,DST,29.7,29.7,36.3,29.7,8590,261
13/07/2017,DST,34.6,33,35.1,32,3310594,111893
12/07/2017,DST,31.5,33.9,33.9,31.5,4983250,165001
11/07/2017,DST,28.4,30.9,30.9,28,4099300,122717
10/07/2017,DST,27.8,28.1,28.4,27.5,488400,13627
07/07/2017,DST,27.7,28,28,27.7,317900,8874
06/07/2017,DST,27.8,28,28,27.5,384500,10716
05/07/2017,DST,27.8,28.1,28.4,27.8,272500,7617
04/07/2017,DST,27.9,28,28.4,27.5,246900,6874
03/07/2017,DST,28.2,28,28.4,27.6,199000,5560
30/06/2017,DST,27.5,28.1,28.4,27.5,343600,9603
29/06/2017,DST,28,28,28.2,25.2,373200,10355
28/06/2017,DST,27.9,28,28,27.5,310200,8641
27/06/2017,DST,27.8,28,28.1,27.7,235100,6561
26/06/2017,DST,28.3,27.9,28.3,27.5,187700,5226
23/06/2017,DST,27.8,28,28.4,27.8,341800,9564
22/06/2017,DST,27.9,28.1,28.3,27.7,189100,5284
21/06/2017,DST,27.8,28,28,27.5,242710,6747
20/06/2017,DST,26.5,27.9,27.9,25.1,527000,14451
19/06/2017,DST,28.2,27.8,28.4,27.8,181300,5050
16/06/2017,DST,27.6,28.1,28.3,27.6,197900,5525
15/06/2017,DST,27.9,27.9,28.3,27.7,331700,9233
14/06/2017,DST,27.8,28,28.3,27.6,317600,8857
13/06/2017,DST,27.8,27.9,28.1,27.8,308400,8625
12/06/2017,DST,28,28.1,28.3,27.6,380800,10688
09/06/2017,DST,29,28.3,29.2,28.2,294200,8373
08/06/2017,DST,29.5,28.9,29.7,28.8,346800,10139
07/06/2017,DST,27.8,29.3,29.3,27.6,999220,28541
06/06/2017,DST,28.2,27.9,28.2,27.7,245700,6841
05/06/2017,DST,27.7,28,28.2,27.5,343100,9545
02/06/2017,DST,27.5,27.9,28,27.5,401500,11166
01/06/2017,DST,27.8,28,28,27.4,372600,10387
31/05/2017,DST,27.8,28,28.2,27.5,435500,12160
30/05/2017,DST,27.6,27.9,28.5,27.5,494600,13795
29/05/2017,DST,27.7,28,28.2,27.5,384700,10759
26/05/2017,DST,27.8,28,28.1,27.2,393520,11005
25/05/2017,DST,27.7,28,28.2,27.6,463906,12904
24/05/2017,DST,27.5,27.9,28.2,27.5,501300,14006
23/05/2017,DST,27.7,27.8,28.1,27.5,442600,12348
22/05/2017,DST,28.3,27.9,28.5,27.4,500900,14013
19/05/2017,DST,27.4,28,28.3,27.4,333300,9300
18/05/2017,DST,27.8,27.9,28.4,27.4,413500,11532
