DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/02/2018,PVC,10,9.9,10.1,9.7,245700,2446
13/02/2018,PVC,10.2,9.8,10.2,9.8,168167,1664
12/02/2018,PVC,9.4,9.9,9.9,9.3,159840,1531
09/02/2018,PVC,9.1,9.3,10,8.9,252400,2306
08/02/2018,PVC,10,9.4,10,9.1,194920,1846
07/02/2018,PVC,9.5,10,10.2,9.5,420334,4190
06/02/2018,PVC,9.8,9.5,10,9.5,981315,9332
05/02/2018,PVC,11.5,10.5,11.5,10.5,632388,6684
02/02/2018,PVC,11,11.6,11.6,11,426545,4859
01/02/2018,PVC,11.2,11,11.3,10.8,698020,7723
31/01/2018,PVC,12,11,12.1,11,1257219,14306
30/01/2018,PVC,12.3,12.1,12.3,11.8,723704,8716
29/01/2018,PVC,12.6,12.4,12.6,12.3,336178,4167
26/01/2018,PVC,12.8,12.6,12.8,12.4,389200,4883
25/01/2018,PVC,12.9,12.8,13.2,12.7,935586,12197
24/01/2018,PVC,13.2,12.7,13.3,12.7,223810,2879
23/01/2018,PVC,12.7,13,13.2,12.7,491231,6354
22/01/2018,PVC,12.1,12.5,12.8,12,502770,6220
19/01/2018,PVC,12.7,12.4,12.7,12.2,365362,4552
18/01/2018,PVC,12.3,12.7,12.8,12,630756,7781
17/01/2018,PVC,12.9,12.3,13.3,12.1,704271,8865
16/01/2018,PVC,13.1,12.9,13.4,12.8,649915,8453
15/01/2018,PVC,13.3,13.1,13.4,12.8,921826,12076
12/01/2018,PVC,14.2,13.3,14.3,13.2,871654,11992
11/01/2018,PVC,14,14.1,14.6,13.6,1160248,16187
10/01/2018,PVC,12.4,13.5,13.5,12.3,3079948,40547
09/01/2018,PVC,12.2,12.3,12.5,12.1,781645,9625
08/01/2018,PVC,12.4,12.2,12.5,12,412910,5032
05/01/2018,PVC,12.9,12.4,12.9,12.2,597729,7517
04/01/2018,PVC,12.7,12.9,13.2,12.7,468621,6030
03/01/2018,PVC,12.2,12.5,12.6,11.9,706688,8636
02/01/2018,PVC,12.6,12.2,12.8,11.8,642712,7848
29/12/2017,PVC,12.6,12.5,12.9,12.5,219416,2755
28/12/2017,PVC,12.7,12.6,12.9,12.5,297365,3772
27/12/2017,PVC,13.2,12.7,13.5,12.7,1016370,13359
26/12/2017,PVC,12.3,12.8,12.8,12.3,613133,7727
25/12/2017,PVC,12.6,12.3,13,12.3,631870,8028
22/12/2017,PVC,12.5,12.6,12.6,11.8,527962,6478
21/12/2017,PVC,13.2,12.5,13.2,12.1,1098510,13908
20/12/2017,PVC,12,13,13.2,10.8,1492639,19167
19/12/2017,PVC,11.8,12,12.2,11.8,660308,7896
18/12/2017,PVC,11.3,11.9,12,10.1,708545,8289
15/12/2017,PVC,11,11.2,11.3,11,594139,6601
14/12/2017,PVC,10.9,11,12.1,10.7,323290,3549
13/12/2017,PVC,10.4,11,11.3,10.3,990563,10737
12/12/2017,PVC,9.8,10.3,10.3,9.6,671935,6738
11/12/2017,PVC,10.3,9.8,11.4,9.6,520940,5197
08/12/2017,PVC,11.2,10.4,11.2,10.3,214467,2264
07/12/2017,PVC,11.6,11.2,11.6,11.2,337428,3820
06/12/2017,PVC,11.5,11.7,11.9,11.4,327910,3790
05/12/2017,PVC,12.4,11.8,12.4,11.8,327335,3927
04/12/2017,PVC,11.6,12.3,12.4,11.5,768878,9344
01/12/2017,PVC,11,11.4,11.5,11,607425,6870
30/11/2017,PVC,11.2,11,11.2,10.7,247902,2715
29/11/2017,PVC,10.7,11.2,11.2,10.5,362642,3936
28/11/2017,PVC,11.3,10.8,11.3,10.7,708398,7751
27/11/2017,PVC,11.5,11.3,11.6,11.3,707135,8086
24/11/2017,PVC,11.3,11.4,11.5,11.1,488810,5550
23/11/2017,PVC,10.2,11.1,11.1,10.2,1982509,21437
22/11/2017,PVC,10,10.1,10.1,9.9,255085,2563
21/11/2017,PVC,10.1,9.9,10.1,9.8,365320,3628
20/11/2017,PVC,9.9,10.1,10.2,9.9,224220,2249
17/11/2017,PVC,10,9.8,10,9.8,206070,2041
16/11/2017,PVC,9.7,10,10,9.6,154500,1514
15/11/2017,PVC,9.9,9.8,10,9.6,208930,2051
14/11/2017,PVC,10.2,10,10.3,10,143200,1445
13/11/2017,PVC,10,10.1,10.2,9.9,109564,1099
10/11/2017,PVC,10.1,10.1,10.3,10,262375,2662
09/11/2017,PVC,10.1,10.1,10.1,9.9,163030,1632
08/11/2017,PVC,10.3,10.1,10.3,10.1,168108,1708
07/11/2017,PVC,9.8,10.3,10.4,9.8,423761,4324
06/11/2017,PVC,9.4,9.7,9.8,9.4,157130,1525
03/11/2017,PVC,9.1,9.2,9.3,9.1,82790,761
02/11/2017,PVC,9.3,9.1,9.4,9.1,259510,2407
01/11/2017,PVC,9.1,9.3,9.5,9,176200,1637
31/10/2017,PVC,9,9,9.1,8.8,68890,615
30/10/2017,PVC,9.4,9,9.5,8.9,120930,1105
27/10/2017,PVC,9.1,9.3,9.5,8.8,69281,629
26/10/2017,PVC,9.4,9,9.7,8.9,90310,825
25/10/2017,PVC,9.5,9.4,9.6,9.4,82510,781
24/10/2017,PVC,9.7,9.4,9.7,9.3,190110,1809
23/10/2017,PVC,10,9.7,10.3,9.7,79440,785
20/10/2017,PVC,10,9.9,10,9.9,85410,852
19/10/2017,PVC,10.1,10.1,10.1,10,91900,920
18/10/2017,PVC,10.1,10.1,10.2,10,81610,823
17/10/2017,PVC,10.1,10.1,10.3,10,113952,1151
16/10/2017,PVC,10.3,10.2,10.3,10.1,191560,1962
13/10/2017,PVC,10.2,10.2,10.2,10.1,169675,1716
12/10/2017,PVC,10.1,10.2,10.3,10.1,324870,3312
11/10/2017,PVC,10.1,10.1,10.3,10,274190,2783
10/10/2017,PVC,9.9,9.8,10.1,9.8,124745,1237
09/10/2017,PVC,9.9,10,10.1,9.8,348619,3481
06/10/2017,PVC,9.8,9.9,9.9,9.6,67720,667
05/10/2017,PVC,9.6,9.8,10,9.6,117340,1155
04/10/2017,PVC,9.9,9.9,10,9.7,141600,1395
03/10/2017,PVC,10,10,10.1,9.8,143500,1432
02/10/2017,PVC,10.2,10.2,10.4,10,164427,1677
29/09/2017,PVC,10.4,10.2,10.4,10.2,303010,3116
28/09/2017,PVC,10.3,10.4,10.6,10.1,326859,3374
27/09/2017,PVC,10.6,10.3,10.6,10,425313,4353
26/09/2017,PVC,10.3,10.6,11,10.2,797700,8439
25/09/2017,PVC,9.4,10.1,10.2,9.4,1030527,10202
22/09/2017,PVC,9.3,9.3,9.6,9.3,105014,985
21/09/2017,PVC,9.4,9.4,9.6,9.3,342300,3215
20/09/2017,PVC,9.3,9.4,9.5,9.2,157346,1475
19/09/2017,PVC,9.4,9.4,9.6,9.3,305220,2881
18/09/2017,PVC,8.8,9.4,9.6,8.8,455720,4245
15/09/2017,PVC,8.7,8.8,8.8,8.6,18410,160
14/09/2017,PVC,8.5,8.7,8.8,8.5,126331,1089
13/09/2017,PVC,8.6,8.6,8.8,8.5,52804,456
12/09/2017,PVC,8.7,8.7,8.8,8.6,61627,538
11/09/2017,PVC,8.6,8.6,8.6,8.5,28110,241
08/09/2017,PVC,8.8,8.7,8.8,8.6,29200,253
07/09/2017,PVC,8.6,8.7,8.8,8.6,57579,499
06/09/2017,PVC,8.5,8.6,8.7,8.2,98200,829
05/09/2017,PVC,8.7,8.5,8.7,8.4,30020,255
01/09/2017,PVC,8.6,8.6,8.7,8.5,5700,49
