DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,TBD,68.8,62,68.8,60,9500,580
23/04/2018,TBD,61.2,61,61.2,61,1300,79
20/04/2018,TBD,59.2,64.3,64.3,59.2,5100,309
19/04/2018,TBD,64.9,62,65,60.2,17600,1071
18/04/2018,TBD,57,61,65,56.3,44800,2753
17/04/2018,TBD,57,62.1,65,56.9,38300,2314
16/04/2018,TBD,73.6,63.8,73.6,55.5,72200,4439
13/04/2018,TBD,64,64,64,64,100,6
12/04/2018,TBD,67.9,67.9,67.9,50.4,1178100,65608
11/04/2018,TBD,62,63.1,63.1,58.6,285300,16872
10/04/2018,TBD,68.3,71,87,67.9,257800,17760
09/04/2018,TBD,103.8,76.9,103.8,76.8,577500,46076
06/04/2018,TBD,90.3,90.3,90.3,90.3,49000,4425
05/04/2018,TBD,78.6,78.6,78.6,78.6,62100,4881
04/04/2018,TBD,68.4,68.4,68.4,68.4,120000,8208
03/04/2018,TBD,59.5,59.5,59.5,59.5,419700,24972
02/04/2018,TBD,51.8,51.8,51.8,51.8,173100,8967
30/03/2018,TBD,43.5,47.3,47.5,43.5,229900,10379
29/03/2018,TBD,43.5,44,44,43,114000,4959
28/03/2018,TBD,43,43,43.2,42.9,25400,1093
23/03/2018,TBD,43,44,44.2,42.8,123500,5393
22/03/2018,TBD,41.9,43.4,43.5,41.7,267800,11507
21/03/2018,TBD,42.5,42.9,43.1,41.5,186900,7923
20/03/2018,TBD,41,43,44,41,146600,6246
19/03/2018,TBD,41.8,41,41.8,36.4,68750,2673
16/03/2018,TBD,42.6,42.5,42.9,42,19210,819
15/03/2018,TBD,42.8,42.9,43,42.8,39898,1714
14/03/2018,TBD,43,42.9,43.1,42.7,67198,2888
13/03/2018,TBD,42.8,42.9,43.2,36.5,44755,1921
12/03/2018,TBD,42,43,43.5,35.4,61317,2633
09/03/2018,TBD,41,42.6,43.1,34.5,72150,3004
08/03/2018,TBD,40,42,42.9,38.1,107526,4357
07/03/2018,TBD,40.5,42.2,42.4,36,91985,3753
06/03/2018,TBD,39.2,40.8,42.4,39.1,63100,2606
05/03/2018,TBD,38.6,41.5,41.5,38.6,105805,4274
02/03/2018,TBD,38.6,40.5,40.8,38.4,72726,2872
01/03/2018,TBD,37.1,40.5,40.5,37.1,80211,3143
28/02/2018,TBD,40.5,38.5,40.5,36,92200,3637
27/02/2018,TBD,38.2,38.4,39.8,37.5,27600,1058
26/02/2018,TBD,37,38.9,40,36.1,65800,2525
23/02/2018,TBD,32.4,37.5,39.9,32.4,38900,1436
