DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
07/09/2021,ILB,34.9,33.2,34.9,33.2,190600,6451
06/09/2021,ILB,35.3,34.5,35.5,34.5,256100,8930
01/09/2021,ILB,33.3,34.6,34.6,33,279700,9539
31/08/2021,ILB,32.9,33.1,33.1,32.05,236100,7714
30/08/2021,ILB,33.3,32.9,33.3,32.6,205300,6760
27/08/2021,ILB,31.7,32.4,32.7,31.65,266400,8551
26/08/2021,ILB,30.55,31.7,32.55,30.55,206800,6635
25/08/2021,ILB,30,30.45,30.5,29.5,162900,4862
24/08/2021,ILB,31.1,30.3,31.4,29.35,230600,7000
23/08/2021,ILB,31.7,31.55,32,31.2,137900,4373
20/08/2021,ILB,32.9,31.8,32.9,31,312900,10053
19/08/2021,ILB,32.8,32.05,32.8,32,117600,3780
18/08/2021,ILB,31.4,32.1,32.8,31.3,172400,5539
17/08/2021,ILB,33.4,32,33.4,31.2,236500,7588
16/08/2021,ILB,34.4,33.5,35,33.5,216500,7388
13/08/2021,ILB,33,34.5,34.5,31.3,334400,10735
12/08/2021,ILB,35.85,33.4,36.1,33.4,624800,21465
11/08/2021,ILB,34.5,35.65,36.5,34.5,436000,15681
10/08/2021,ILB,34.5,34.5,34.5,33.5,262000,8885
09/08/2021,ILB,32.4,33.7,33.8,32.3,258700,8595
06/08/2021,ILB,31.2,32,33.15,31.2,263000,8468
05/08/2021,ILB,31.5,32.2,32.7,31.1,102600,3262
04/08/2021,ILB,33,31.5,33,30.9,246700,7926
03/08/2021,ILB,30.05,32.1,32.1,30,414300,12881
02/08/2021,ILB,29.15,30,31.1,29,275100,8349
30/07/2021,ILB,29.9,29.15,29.9,29,287500,8434
29/07/2021,ILB,28.5,28.8,28.8,28.25,134000,3816
28/07/2021,ILB,28.35,28.6,29.5,28.35,128700,3718
27/07/2021,ILB,29.4,28.6,29.6,28.4,200300,5795
26/07/2021,ILB,28.8,29.4,31.1,28.8,184700,5472
23/07/2021,ILB,29.1,29.2,29.2,28.3,558700,16288
22/07/2021,ILB,25.9,27.3,27.3,25.7,260700,7027
21/07/2021,ILB,25.7,25.55,25.7,25.5,43300,1108
20/07/2021,ILB,25.7,25.7,25.8,25.1,44200,1124
19/07/2021,ILB,24.6,25.4,26,24.1,86900,2177
16/07/2021,ILB,24.2,24.7,25,24.2,34700,854
05/07/2021,ILB,25.6,25.4,25.6,25,113400,2876
02/07/2021,ILB,26.8,26.2,26.8,26,86900,2288
01/07/2021,ILB,25.9,26.8,27,25.9,207200,5505
30/06/2021,ILB,24.2,25.5,25.8,24,131600,3287
29/06/2021,ILB,24.35,24.15,24.6,24,87900,2124
28/06/2021,ILB,24.5,24.5,24.6,24.1,105100,2560
25/06/2021,ILB,25,24.8,25,24.15,78600,1928
24/06/2021,ILB,27,25.05,27,25,72400,1841
23/06/2021,ILB,27.9,27.25,27.9,26,111600,3055
22/06/2021,ILB,27.8,27.95,28.2,27.8,151400,4228
21/06/2021,ILB,28.4,27.8,28.4,27.7,242200,6805
18/06/2021,ILB,26.85,27.9,27.9,26.85,166500,4592
17/06/2021,ILB,26.8,26.85,26.9,26.6,101900,2720
16/06/2021,ILB,26.5,26.8,26.85,26.4,111800,2977
15/06/2021,ILB,26.8,26.5,26.8,26.35,66400,1758
14/06/2021,ILB,26.7,26.45,26.8,26,87200,2312
11/06/2021,ILB,25.9,25.5,25.9,25.3,100000,2556
10/06/2021,ILB,25.2,25.2,25.2,24.9,45400,1136
09/06/2021,ILB,25.3,25.2,25.35,24.9,54900,1376
08/06/2021,ILB,25,25,25.65,25,135800,3461
07/06/2021,ILB,25.6,25.65,26,25.4,74900,1927
04/06/2021,ILB,24,25.6,25.6,24,187600,4645
03/06/2021,ILB,23.45,24,24.2,23.45,110800,2630
02/06/2021,ILB,23.45,23.45,23.6,23.4,87100,2043
01/06/2021,ILB,23.8,23.6,23.9,23.4,129800,3062
31/05/2021,ILB,24.3,23.9,24.3,23.8,21100,505
28/05/2021,ILB,24.75,24.3,24.75,24.05,47500,1157
27/05/2021,ILB,23.8,24,25,23.8,51400,1253
26/05/2021,ILB,23.8,23.9,24,23.6,111000,2635
25/05/2021,ILB,24.2,24,24.4,24,79200,1909
24/05/2021,ILB,23.55,24.2,24.4,23.55,59700,1424
21/05/2021,ILB,23.2,23.35,23.6,23,76300,1780
20/05/2021,ILB,23.3,23.2,23.55,23.2,45400,1060
19/05/2021,ILB,23.9,23.6,24,23.5,86300,2042
18/05/2021,ILB,24.2,23.6,24.9,23.5,43800,1041
17/05/2021,ILB,24.7,23.9,24.7,23.9,42600,1027
14/05/2021,ILB,25,24.65,25,24.3,23100,568
13/05/2021,ILB,24,24.6,25,23.8,96900,2356
12/05/2021,ILB,23.5,23.8,23.95,23.4,47500,1131
11/05/2021,ILB,23.4,23.5,23.55,23.2,96800,2262
10/05/2021,ILB,23.5,23.4,23.5,23.1,104300,2423
07/05/2021,ILB,23.8,23.8,23.8,23.4,36800,867
06/05/2021,ILB,24.5,23.8,24.5,23.55,71200,1703
05/05/2021,ILB,24,24,24,23.4,129800,3079
04/05/2021,ILB,24.4,23.8,24.4,23.6,60400,1443
29/04/2021,ILB,24.9,24.4,24.9,24.1,25000,608
28/04/2021,ILB,24.9,24.4,25,24.2,139800,3409
27/04/2021,ILB,24.5,24.5,25.4,24.5,70700,1737
26/04/2021,ILB,26.5,25.4,26.5,24.5,47600,1203
23/04/2021,ILB,25.3,25.5,25.5,24.8,105700,2645
22/04/2021,ILB,26.3,25.3,26.35,25.25,51900,1327
20/04/2021,ILB,26.5,26.3,26.8,26.3,73300,1938
19/04/2021,ILB,26.35,26.3,26.4,26,39900,1043
16/04/2021,ILB,26.75,26.4,26.9,26,107200,2838
15/04/2021,ILB,27.2,26.9,27.2,26.8,58100,1560
14/04/2021,ILB,26.8,27.2,27.2,26.75,52300,1411
13/04/2021,ILB,27.2,26.8,27.25,26.75,72300,1948
12/04/2021,ILB,27.2,27.2,27.8,27.1,135700,3694
09/04/2021,ILB,26.9,27.3,27.5,26.9,76400,2078
08/04/2021,ILB,27.2,26.9,27.5,26.8,112300,3038
07/04/2021,ILB,27.1,26.75,27.3,26.5,177800,4756
