DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
28/02/2018,SWC,11.3,11.5,11.6,11.3,23900,273
27/02/2018,SWC,11.5,11.4,11.5,11.2,17600,199
26/02/2018,SWC,11.6,11.4,11.6,11.4,32000,368
23/02/2018,SWC,11.4,11.4,11.5,11.2,31450,355
22/02/2018,SWC,11.3,11.4,11.5,11.2,26900,305
21/02/2018,SWC,11.5,11.9,11.9,11.2,40000,452
13/02/2018,SWC,11.5,11.4,11.9,11.3,19800,226
12/02/2018,SWC,11.2,11.3,11.3,11.1,19216,215
09/02/2018,SWC,9.8,11.2,11.4,9.8,41700,462
08/02/2018,SWC,11.6,11.5,11.7,11.5,27300,315
07/02/2018,SWC,11.8,11.7,11.9,11.6,56224,658
06/02/2018,SWC,12,12.5,12.6,12,95400,1173
05/02/2018,SWC,13.2,12.7,13.2,12.6,90800,1167
02/02/2018,SWC,13.2,13.2,13.2,13,56960,747
01/02/2018,SWC,13.2,13,13.2,12.8,235900,3068
31/01/2018,SWC,13.3,13,13.4,13,82200,1074
30/01/2018,SWC,13.5,13.1,13.5,13,82300,1093
29/01/2018,SWC,13.8,13.4,13.8,13.3,157300,2115
26/01/2018,SWC,13,13.3,13.8,12.8,193540,2573
25/01/2018,SWC,13,13,13.3,12.9,137900,1796
24/01/2018,SWC,13.6,13.1,13.7,13,98700,1319
23/01/2018,SWC,13.6,13.7,13.9,13.2,254400,3492
22/01/2018,SWC,12.5,13.4,14.1,12.5,617200,8391
19/01/2018,SWC,12.2,12.4,12.6,12.2,24241,300
18/01/2018,SWC,12.3,12.2,12.5,12.1,49290,602
17/01/2018,SWC,12.4,12.1,12.6,12,112900,1397
16/01/2018,SWC,12.5,12.5,12.6,12.5,33100,414
15/01/2018,SWC,12.5,12.4,12.6,12.4,71100,888
12/01/2018,SWC,12.7,12.7,12.7,12.4,23100,288
11/01/2018,SWC,12.7,12.4,12.7,12.3,44800,556
10/01/2018,SWC,12.4,12.5,12.7,12.3,71210,886
09/01/2018,SWC,12.3,12.4,12.5,12.3,30600,379
08/01/2018,SWC,12.4,12.4,12.5,12.4,12600,156
05/01/2018,SWC,12.5,12.5,12.6,12.4,40110,501
04/01/2018,SWC,12.4,12.5,12.7,12.2,56720,704
03/01/2018,SWC,12.5,12.4,12.5,12.4,63900,794
