DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/03/2018,CIA,40,37.6,40,37.4,114785,4376
20/03/2018,CIA,37.7,38.6,39.8,37.5,103572,4005
19/03/2018,CIA,37.3,37.4,39.5,37.3,422770,16022
16/03/2018,CIA,41.4,41.4,43,41.4,125710,5204
15/03/2018,CIA,50.9,45.9,50.9,45.9,385340,17720
14/03/2018,CIA,53.4,50.9,53.4,50.9,138620,7172
13/03/2018,CIA,53.5,53.4,54,53.4,76712,4124
12/03/2018,CIA,55.3,54,55.3,54,58330,3182
09/03/2018,CIA,56.2,55.2,56.3,55,31800,1769
08/03/2018,CIA,55.3,56.5,57.2,55.1,44720,2525
07/03/2018,CIA,58.3,56.7,58.3,56.2,45210,2582
06/03/2018,CIA,58,57.9,58.5,57.2,35047,2032
05/03/2018,CIA,58,58,58.7,57.8,106880,6224
02/03/2018,CIA,57,58,58,56.6,67542,3878
01/03/2018,CIA,59,57.5,59,56.9,74700,4331
28/02/2018,CIA,56.2,58,58.5,56.2,111310,6393
27/02/2018,CIA,54.6,56.2,58.2,54.6,123280,6983
26/02/2018,CIA,53.5,53.4,54.5,53.3,49400,2661
23/02/2018,CIA,54.2,53.3,54.2,53.1,23820,1278
22/02/2018,CIA,55.3,54.2,55.3,54,45600,2486
21/02/2018,CIA,55,55.3,55.6,54.5,51800,2843
13/02/2018,CIA,54,54.4,54.4,53.1,55900,2998
12/02/2018,CIA,53,54,57.2,53,37780,2058
09/02/2018,CIA,51.4,52,52,51,17600,903
08/02/2018,CIA,54.9,53,54.9,51.5,17420,916
07/02/2018,CIA,53,53,57,52,13300,713
06/02/2018,CIA,52.1,53,53.4,51.5,77010,3974
05/02/2018,CIA,58.5,57.2,58.5,56.5,36000,2060
02/02/2018,CIA,58.6,58.6,58.8,58.5,22800,1336
01/02/2018,CIA,61.6,60.4,61.6,59,18000,1076
31/01/2018,CIA,61,61.9,62,60.5,30600,1867
30/01/2018,CIA,59.2,60,60.5,58,19300,1155
29/01/2018,CIA,60,59.6,60.3,59.5,28300,1693
26/01/2018,CIA,61,60.3,61.5,60.3,47000,2851
25/01/2018,CIA,61.5,61.5,61.9,60.7,54510,3337
24/01/2018,CIA,62.7,62,62.7,61.5,74800,4634
23/01/2018,CIA,62.5,62.5,63.5,61.9,139300,8687
22/01/2018,CIA,63.3,62.5,63.5,61.9,131427,8225
19/01/2018,CIA,64.5,63.3,64.5,63,124730,7938
18/01/2018,CIA,63,64.2,64.3,63,62591,3997
17/01/2018,CIA,64.5,63.9,64.6,63.5,80920,5179
16/01/2018,CIA,65.2,64.5,65.2,64,100800,6515
15/01/2018,CIA,64.5,64.5,64.9,63.1,128201,8240
12/01/2018,CIA,63.4,63.4,64.9,60,190620,11724
11/01/2018,CIA,65,63.4,65,63,85142,5417
10/01/2018,CIA,66.2,65,66.2,61,107990,7092
09/01/2018,CIA,64.5,66.2,66.2,64.2,72520,4756
08/01/2018,CIA,63,64.1,64.5,63,77980,4994
05/01/2018,CIA,63.5,63.1,63.6,63.1,36300,2300
04/01/2018,CIA,63.5,63.8,63.8,63,37480,2377
03/01/2018,CIA,63.6,63.9,63.9,63,33740,2151
02/01/2018,CIA,63.5,63.9,64,62.5,54800,3475
29/12/2017,CIA,64.3,61,64.5,61,70800,4476
28/12/2017,CIA,64.8,64.1,64.9,64,52948,3407
27/12/2017,CIA,64.3,64.4,70,63.8,27850,1786
26/12/2017,CIA,63.5,64,64.4,63.5,26310,1685
25/12/2017,CIA,64.8,62.9,64.8,62.5,61000,3850
22/12/2017,CIA,64.7,64.8,65.2,64.1,40650,2639
21/12/2017,CIA,66,64.9,66,64.9,74117,4840
20/12/2017,CIA,63.2,65.5,66,63,139720,9022
19/12/2017,CIA,61.2,63,63,61.1,73310,4561
18/12/2017,CIA,61.1,61,62.4,60.6,149498,9132
15/12/2017,CIA,61.3,61,61.5,60.4,176347,10754
14/12/2017,CIA,60,61.1,63,60,89500,5440
13/12/2017,CIA,58.9,59.5,60,58.3,21948,1295
12/12/2017,CIA,61.5,59,61.5,58,190800,11382
11/12/2017,CIA,62.8,61.5,63,60.1,63470,3907
08/12/2017,CIA,64,63,64.2,62.6,81230,5148
07/12/2017,CIA,63.8,63.5,64,62.5,77700,4920
06/12/2017,CIA,63.5,63.7,65.8,63.5,95720,6158
05/12/2017,CIA,65.2,63.5,65.9,62.5,290189,18554
04/12/2017,CIA,71,66,71,66,96200,6507
01/12/2017,CIA,70.5,69.9,70.7,57.9,192727,13248
30/11/2017,CIA,64.3,64.3,64.3,64.2,476848,30658
29/11/2017,CIA,58.5,58.5,58.5,58.5,69700,4077
