DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
03/01/2018,HVN,46.8,46,48.5,44.3,2153279,100647
02/01/2018,HVN,43.1,46.8,47.2,36.7,1536453,69984
29/12/2017,HVN,43.4,43.2,43.6,42.4,1403091,60470
28/12/2017,HVN,42.3,43.5,43.8,35.7,1240763,53758
27/12/2017,HVN,41.3,42.2,42.5,41,1453096,61057
26/12/2017,HVN,38.1,41.2,41.3,38,2547080,102468
25/12/2017,HVN,38.1,38.1,40,32.4,383950,14642
22/12/2017,HVN,39,38,39,37.7,849415,32363
21/12/2017,HVN,39,38.9,40,38.5,700915,27410
20/12/2017,HVN,37.9,38.6,39.2,37.6,895360,34267
19/12/2017,HVN,39,37.9,39,37.7,1043120,39747
18/12/2017,HVN,38.2,38.9,39.8,38.2,914930,35709
15/12/2017,HVN,37.8,38.3,38.6,31.5,941089,35877
14/12/2017,HVN,35.5,37.8,38,35.3,1075163,39825
13/12/2017,HVN,35.7,35.5,36.2,34.5,627851,22151
12/12/2017,HVN,34.2,35.7,36.5,30.6,1067529,37008
11/12/2017,HVN,38,35.2,38,35,1325148,47706
08/12/2017,HVN,38.9,37.7,38.9,37.5,746766,28518
07/12/2017,HVN,38.1,38.7,39.1,32.4,731029,28297
06/12/2017,HVN,38.7,38.1,39.3,37.3,1920370,73244
05/12/2017,HVN,40.4,38.6,41.8,38,2036241,81569
04/12/2017,HVN,38.3,40.2,40.2,32,1481041,58490
01/12/2017,HVN,35.9,38.1,38.3,35.9,1584385,59503
30/11/2017,HVN,34.6,36.2,36.9,29.3,1504596,53783
29/11/2017,HVN,33.9,34.6,34.8,29.1,620531,21355
28/11/2017,HVN,34.9,33.8,35,29.1,1001471,34212
27/11/2017,HVN,32.9,34.7,35,32.8,1471607,50391
24/11/2017,HVN,33,33,33.3,32.3,760832,24936
23/11/2017,HVN,33.5,33,34.5,32,1099305,36629
22/11/2017,HVN,30.7,33.5,33.9,30.4,2575987,84035
