DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/02/2018,HCD,8.49,8.69,8.69,8.45,219410,1877
22/02/2018,HCD,8.5,8.49,8.5,8.28,371020,3118
21/02/2018,HCD,8.45,8.45,8.6,8.28,38120,317
13/02/2018,HCD,8.3,8.45,8.45,8.2,174140,1439
12/02/2018,HCD,8.38,8.45,8.45,8.25,587300,4885
09/02/2018,HCD,8.35,8.25,8.35,8.15,335100,2764
08/02/2018,HCD,8.35,8.29,8.4,8.2,58090,480
07/02/2018,HCD,8.1,8.29,8.4,8.1,436680,3608
06/02/2018,HCD,8.2,8.29,8.3,7.72,157170,1250
05/02/2018,HCD,8.43,8.3,8.43,8.28,79040,658
02/02/2018,HCD,8.48,8.43,8.48,8.35,47810,403
01/02/2018,HCD,8.45,8.45,8.5,8.3,88160,737
31/01/2018,HCD,8.35,8.4,8.4,8.3,249770,2087
30/01/2018,HCD,8.31,8.32,8.4,8.26,866460,7209
29/01/2018,HCD,8.52,8.42,8.52,8.35,116890,984
26/01/2018,HCD,8.61,8.52,8.74,8.4,580010,4981
25/01/2018,HCD,8.8,8.74,8.8,8.55,918400,8013
22/01/2018,HCD,8.64,8.75,8.75,8.6,121480,1057
19/01/2018,HCD,8.58,8.64,8.64,8.5,160900,1378
18/01/2018,HCD,8.5,8.58,8.64,8.5,116410,993
17/01/2018,HCD,8.5,8.5,8.59,8.45,178470,1518
16/01/2018,HCD,8.65,8.5,8.65,8.5,116750,1002
15/01/2018,HCD,8.51,8.65,8.7,8.5,202600,1725
12/01/2018,HCD,8.69,8.65,8.69,8.55,126870,1094
11/01/2018,HCD,8.42,8.62,8.77,8.4,275330,2325
10/01/2018,HCD,8.35,8.43,8.43,8.35,151980,1278
09/01/2018,HCD,8.41,8.4,8.41,8.25,112310,940
08/01/2018,HCD,8.3,8.36,8.36,8.28,153590,1276
05/01/2018,HCD,8.29,8.28,8.3,8.25,257270,2130
04/01/2018,HCD,8.29,8.29,8.3,8.22,224870,1859
03/01/2018,HCD,8.35,8.29,8.35,8.28,171530,1423
02/01/2018,HCD,8.44,8.31,8.44,8.25,144620,1198
29/12/2017,HCD,8.35,8.28,8.4,8.26,152400,1262
28/12/2017,HCD,8.28,8.28,8.3,8.28,320630,2655
27/12/2017,HCD,8.3,8.3,8.33,8.29,209150,1734
26/12/2017,HCD,8.3,8.29,8.32,8.28,99740,827
25/12/2017,HCD,8.3,8.3,8.37,8.29,250420,2081
22/12/2017,HCD,8.4,8.3,8.4,8.26,246620,2052
21/12/2017,HCD,8.28,8.32,8.37,8.25,349120,2896
20/12/2017,HCD,8.35,8.32,8.37,8.3,223000,1860
19/12/2017,HCD,8.42,8.37,8.42,8.3,288140,2412
18/12/2017,HCD,8.35,8.4,8.4,8.3,259110,2159
15/12/2017,HCD,8.38,8.34,8.38,8.28,179010,1491
14/12/2017,HCD,8.35,8.37,8.37,8.32,189300,1582
13/12/2017,HCD,8.25,8.34,8.38,8.25,296600,2471
12/12/2017,HCD,8.3,8.25,8.32,8.15,251890,2078
11/12/2017,HCD,8.35,8.3,8.36,8.3,130360,1087
08/12/2017,HCD,8.38,8.36,8.4,8.32,144440,1209
07/12/2017,HCD,8.38,8.4,8.4,8.25,209200,1751
06/12/2017,HCD,8.36,8.4,8.4,8.35,176790,1482
05/12/2017,HCD,8.45,8.39,8.45,8.34,220800,1851
04/12/2017,HCD,8.68,8.45,8.74,8.45,572630,4921
01/12/2017,HCD,8.75,8.7,8.75,8.6,253870,2208
30/11/2017,HCD,8.77,8.75,8.77,8.6,241490,2097
29/11/2017,HCD,8.7,8.75,8.79,8.7,290350,2542
28/11/2017,HCD,8.65,8.7,8.73,8.65,390130,3392
27/11/2017,HCD,8.5,8.65,8.65,8.49,387890,3325
24/11/2017,HCD,8.47,8.5,8.5,8.4,306710,2597
23/11/2017,HCD,8.47,8.46,8.52,8.25,303900,2571
22/11/2017,HCD,8.47,8.47,8.47,8.43,135250,1143
21/11/2017,HCD,8.46,8.47,8.5,8.43,159030,1345
20/11/2017,HCD,8.4,8.46,8.48,8.4,198170,1671
17/11/2017,HCD,8.45,8.4,8.45,8.4,125840,1061
16/11/2017,HCD,8.4,8.45,8.47,8.4,174290,1470
15/11/2017,HCD,8.37,8.43,8.44,8.35,159170,1335
14/11/2017,HCD,8.37,8.37,8.4,8.33,134470,1125
13/11/2017,HCD,8.46,8.39,8.5,8.31,343830,2885
10/11/2017,HCD,8.75,8.46,8.76,8.45,598980,5134
09/11/2017,HCD,8.9,8.76,8.95,8.76,586230,5204
08/11/2017,HCD,8.84,8.85,8.95,8.75,698770,6201
07/11/2017,HCD,8.59,8.84,8.84,8.55,659220,5735
06/11/2017,HCD,8.5,8.59,8.6,8.5,301210,2578
03/11/2017,HCD,8.68,8.55,8.68,8.45,372390,3174
02/11/2017,HCD,8.75,8.68,8.77,8.5,415800,3609
01/11/2017,HCD,9.03,8.75,9.1,8.75,668510,5997
31/10/2017,HCD,8.5,9.03,9.07,8.49,1356160,11898
30/10/2017,HCD,8.49,8.48,8.55,8.47,254040,2158
27/10/2017,HCD,8.45,8.48,8.5,8.42,309170,2613
26/10/2017,HCD,8.5,8.43,8.55,8.3,342560,2904
25/10/2017,HCD,8.29,8.49,8.52,8.29,387180,3269
24/10/2017,HCD,8.36,8.26,8.36,8.2,150110,1243
23/10/2017,HCD,8.43,8.36,8.44,8.3,299880,2518
20/10/2017,HCD,8.45,8.43,8.48,8.4,219140,1850
19/10/2017,HCD,8.44,8.44,8.5,8.4,245720,2075
18/10/2017,HCD,8.45,8.44,8.5,8.4,201990,1708
17/10/2017,HCD,8.41,8.45,8.45,8.37,215830,1815
16/10/2017,HCD,8.55,8.41,8.55,8.41,304380,2587
13/10/2017,HCD,8.4,8.5,8.55,8.4,353350,2996
12/10/2017,HCD,8.44,8.4,8.47,8.35,438280,3696
11/10/2017,HCD,8.64,8.44,8.65,8.44,392810,3370
10/10/2017,HCD,8.7,8.64,8.7,8.54,363420,3132
09/10/2017,HCD,8.7,8.8,8.84,8.7,454900,3995
06/10/2017,HCD,8.65,8.7,8.75,8.65,575900,5011
05/10/2017,HCD,8.45,8.6,8.68,8.45,807230,6904
04/10/2017,HCD,8.32,8.44,8.44,8.31,289380,2430
03/10/2017,HCD,8.4,8.39,8.45,8.3,203760,1707
02/10/2017,HCD,8.4,8.39,8.45,8.32,199510,1670
29/09/2017,HCD,8.3,8.34,8.35,8.26,179210,1491
28/09/2017,HCD,8.3,8.33,8.47,8.3,215460,1803
27/09/2017,HCD,8.3,8.33,8.33,8.29,139930,1164
26/09/2017,HCD,8.3,8.33,8.33,8.25,168960,1403
25/09/2017,HCD,8.35,8.3,8.38,8.25,177220,1475
22/09/2017,HCD,8.35,8.35,8.36,8.32,209300,1747
21/09/2017,HCD,8.35,8.36,8.4,8.32,166240,1389
20/09/2017,HCD,8.4,8.3,8.45,8.2,235610,1966
19/09/2017,HCD,8.36,8.37,8.39,8.36,242570,2030
18/09/2017,HCD,8.3,8.37,8.49,8.29,251600,2102
15/09/2017,HCD,8.3,8.29,8.35,8.27,163880,1359
14/09/2017,HCD,8.3,8.28,8.35,8.27,216820,1801
13/09/2017,HCD,8.4,8.32,8.42,8.28,288650,2404
12/09/2017,HCD,8.39,8.36,8.4,8.28,353650,2949
11/09/2017,HCD,8.41,8.39,8.45,8.35,564280,4745
08/09/2017,HCD,8.75,8.41,8.77,8.41,779430,6702
07/09/2017,HCD,8.58,8.68,8.7,8.55,1156520,9978
06/09/2017,HCD,8.35,8.5,8.57,8.34,1170390,9886
05/09/2017,HCD,8.3,8.33,8.35,8.3,481520,4012
01/09/2017,HCD,8.2,8.31,8.35,8.2,373490,3102
31/08/2017,HCD,8.21,8.2,8.39,8.19,200230,1643
30/08/2017,HCD,8.25,8.26,8.26,8.2,125760,1035
29/08/2017,HCD,8.33,8.22,8.33,8.21,208040,1716
28/08/2017,HCD,8.65,8.25,8.84,8.2,1519110,13002
