DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,DPS,1.5,1.6,1.6,1.5,197000,299
23/04/2018,DPS,1.6,1.5,1.7,1.5,153400,244
20/04/2018,DPS,1.6,1.6,1.7,1.6,64200,103
19/04/2018,DPS,1.7,1.7,1.7,1.6,156400,252
18/04/2018,DPS,1.5,1.6,1.6,1.5,315000,503
17/04/2018,DPS,1.6,1.5,1.6,1.5,41400,65
16/04/2018,DPS,1.6,1.6,1.6,1.5,174700,272
13/04/2018,DPS,1.6,1.6,1.7,1.6,398100,637
12/04/2018,DPS,1.6,1.7,1.7,1.6,316000,506
11/04/2018,DPS,1.6,1.6,1.7,1.6,560400,897
10/04/2018,DPS,1.7,1.6,1.8,1.6,94300,155
09/04/2018,DPS,1.7,1.7,1.8,1.7,280800,477
06/04/2018,DPS,1.7,1.7,1.8,1.7,220500,375
05/04/2018,DPS,1.7,1.7,1.8,1.7,284500,484
04/04/2018,DPS,1.8,1.7,1.8,1.7,41500,71
03/04/2018,DPS,1.7,1.7,1.8,1.6,343500,584
02/04/2018,DPS,1.8,1.7,1.8,1.6,803000,1365
30/03/2018,DPS,1.7,1.7,1.8,1.7,31000,53
29/03/2018,DPS,1.8,1.8,1.9,1.8,296300,533
28/03/2018,DPS,1.8,1.9,1.9,1.8,261000,490
23/03/2018,DPS,1.7,1.7,1.8,1.7,527900,899
22/03/2018,DPS,1.8,1.8,1.8,1.7,82200,142
21/03/2018,DPS,1.8,1.8,1.8,1.7,193300,335
20/03/2018,DPS,1.8,1.7,1.9,1.7,278800,491
19/03/2018,DPS,1.8,1.8,1.9,1.8,208370,375
16/03/2018,DPS,1.9,1.8,1.9,1.8,734983,1327
15/03/2018,DPS,2.2,1.9,2.2,1.8,974136,1969
14/03/2018,DPS,2,2,2,2,147069,294
13/03/2018,DPS,1.8,1.9,1.9,1.8,1611757,3047
12/03/2018,DPS,1.8,1.8,1.9,1.7,570156,1050
