DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/09/2020,VGC,23.25,23.4,23.5,23.25,529020,12378
23/09/2020,VGC,23.4,23.4,23.45,23.2,397090,9277
22/09/2020,VGC,23.45,23.45,23.6,23.4,395230,9288
21/09/2020,VGC,23.8,23.45,23.8,23.3,425800,10002
18/09/2020,VGC,23,23.4,23.5,22.7,692540,16077
17/09/2020,VGC,22.9,22.85,23.2,22.6,340960,7776
16/09/2020,VGC,22.6,22.9,23.1,22.5,766670,17563
15/09/2020,VGC,22.5,22.5,22.85,22.4,366330,8279
14/09/2020,VGC,22.6,22.5,22.7,22.15,468320,10541
11/09/2020,VGC,21.7,21.7,22.1,21.7,344620,7548
10/09/2020,VGC,22.1,21.7,22.2,21.7,474080,10402
09/09/2020,VGC,22.55,21.7,23.2,21.45,1380600,30652
08/09/2020,VGC,23,23.05,23.5,23,235580,5464
07/09/2020,VGC,23.05,23.5,24.45,22.85,475670,11168
04/09/2020,VGC,22.5,23.15,23.5,22.4,640480,14813
03/09/2020,VGC,21.8,23,23.2,21.8,1031740,23476
01/09/2020,VGC,21.5,21.7,22.2,21.5,273060,5964
31/08/2020,VGC,22.15,21.5,22.15,21.5,579560,12643
28/08/2020,VGC,22,21.95,22.3,21.9,753330,16612
27/08/2020,VGC,21.8,21.95,22.1,21.8,1093370,24043
26/08/2020,VGC,21.55,21.8,21.95,21.55,607000,13225
25/08/2020,VGC,22.35,21.8,22.35,21.5,742450,16222
24/08/2020,VGC,22.3,22.35,22.5,21.95,525010,11666
21/08/2020,VGC,22,22.1,22.1,21.8,254000,5573
20/08/2020,VGC,22.2,22,22.4,22,413030,9152
19/08/2020,VGC,22.1,22.2,22.45,22.1,484680,10802
18/08/2020,VGC,21.9,22.45,22.7,21.5,596240,13125
17/08/2020,VGC,21,21.85,22,20.7,706300,15079
14/08/2020,VGC,21.6,21.1,21.7,21.1,577410,12320
13/08/2020,VGC,22,21.6,22,21.55,647350,14088
12/08/2020,VGC,21.5,22,22,21.5,1189560,25994
11/08/2020,VGC,21.2,21.7,22,21.15,522950,11331
10/08/2020,VGC,21.65,21.25,21.65,21.15,655270,14051
07/08/2020,VGC,20.1,21.5,21.5,20.05,7816310,164952
06/08/2020,VGC,20.1,20.1,20.2,19.9,238130,4778
05/08/2020,VGC,20.1,20.1,20.2,19.8,186340,3739
04/08/2020,VGC,19.8,20.1,20.2,19.6,231450,4608
03/08/2020,VGC,19.1,19.8,19.8,19.1,318900,6259
31/07/2020,VGC,18.6,19.1,19.4,18.6,318360,6098
30/07/2020,VGC,18.8,18.8,19.6,18.7,177040,3390
29/07/2020,VGC,19.65,18.8,19.65,18.65,705420,13279
28/07/2020,VGC,18.8,19.4,19.9,18.6,553350,10664
27/07/2020,VGC,18.4,18.7,19.4,18.4,1210280,23051
24/07/2020,VGC,20.1,19.35,20.1,18.7,1148350,22545
23/07/2020,VGC,19.95,20.1,20.15,19.85,383110,7658
22/07/2020,VGC,20,20,20.2,20,282680,5673
21/07/2020,VGC,20,20.05,20.15,20,516770,10365
20/07/2020,VGC,20.25,20.05,20.3,19.9,494460,9924
17/07/2020,VGC,20.1,20,20.2,20,449190,9014
16/07/2020,VGC,20.4,20.15,20.45,19.9,238820,4808
