DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
10/02/2020,IDC,17.8,17.8,17.8,17.8,5000,89
07/02/2020,IDC,17.7,18.1,18.1,17.6,36600,656
06/02/2020,IDC,17.5,17.7,17.7,17.4,7800,137
05/02/2020,IDC,17.7,17.4,17.7,17.4,14200,250
04/02/2020,IDC,18.4,17.6,18.4,17.6,20500,367
03/02/2020,IDC,17.3,17.5,17.6,17.3,12000,211
31/01/2020,IDC,0,18.5,0,0,0,0
30/01/2020,IDC,0,18.5,0,0,0,0
23/01/2020,IDC,0,0,0,0,0,0
22/01/2020,IDC,18.5,18.5,18.5,18.5,100,2
21/01/2020,IDC,17.9,17.8,17.9,17.6,23700,420
20/01/2020,IDC,17.6,17.9,17.9,17.6,6000,107
17/01/2020,IDC,17.9,18,18.2,17.8,11300,205
16/01/2020,IDC,18.3,17.8,18.3,17.8,17600,317
15/01/2020,IDC,17.7,17.9,18.2,17.7,46200,831
14/01/2020,IDC,18,17.8,18.1,17.8,21600,386
13/01/2020,IDC,18,18,18,18,500,9
10/01/2020,IDC,17.6,18,18,17.6,3600,65
09/01/2020,IDC,17.8,18,18,17.6,17300,306
08/01/2020,IDC,17.8,17.6,17.8,17.6,16600,293
07/01/2020,IDC,17.6,17.8,17.8,17.6,3000,53
06/01/2020,IDC,18.2,18.1,18.2,18.1,16000,291
03/01/2020,IDC,18.6,18.3,18.6,18.3,13000,239
02/01/2020,IDC,18.9,18.4,18.9,18.4,20300,380
01/01/2020,IDC,0,0,0,0,0,0
31/12/2019,IDC,18.3,18.9,18.9,18.2,72500,1356
30/12/2019,IDC,18.5,18.9,18.9,18.1,52100,963
27/12/2019,IDC,18.3,18.8,18.8,18.2,27200,498
26/12/2019,IDC,18.3,19.2,19.2,18.2,73300,1351
25/12/2019,IDC,18.5,19.2,19.2,18.1,74800,1381
24/12/2019,IDC,18.2,18.5,18.5,18.2,39800,729
23/12/2019,IDC,18.4,18.2,18.6,18.2,64700,1189
20/12/2019,IDC,18.1,18.2,18.2,18,43800,794
19/12/2019,IDC,18.1,18.3,18.3,18.1,1100,20
