DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,HQC,2.32,2.35,2.36,2.3,5483980,12815
15/03/2018,HQC,2.31,2.32,2.33,2.29,3278140,7581
14/03/2018,HQC,2.31,2.31,2.33,2.29,4161180,9598
13/03/2018,HQC,2.31,2.31,2.33,2.28,5192010,11953
12/03/2018,HQC,2.34,2.31,2.36,2.31,3545030,8261
09/03/2018,HQC,2.38,2.36,2.39,2.34,3304000,7781
08/03/2018,HQC,2.43,2.38,2.47,2.35,5317270,12810
07/03/2018,HQC,2.31,2.43,2.47,2.29,9152460,22111
06/03/2018,HQC,2.28,2.31,2.31,2.27,5609130,12821
05/03/2018,HQC,2.27,2.28,2.3,2.26,3512580,8001
02/03/2018,HQC,2.26,2.27,2.28,2.25,3528270,7982
01/03/2018,HQC,2.27,2.28,2.3,2.24,4933050,11166
28/02/2018,HQC,2.31,2.27,2.33,2.27,3631770,8335
27/02/2018,HQC,2.33,2.33,2.36,2.29,3340640,7718
26/02/2018,HQC,2.39,2.33,2.4,2.32,3310900,7761
23/02/2018,HQC,2.39,2.39,2.4,2.35,2868870,6807
22/02/2018,HQC,2.4,2.35,2.4,2.33,1630230,3852
21/02/2018,HQC,2.4,2.4,2.45,2.38,1646900,3968
13/02/2018,HQC,2.31,2.38,2.39,2.26,3009980,6970
12/02/2018,HQC,2.24,2.27,2.29,2.24,2002310,4533
09/02/2018,HQC,2.17,2.24,2.28,2.17,3705820,8208
08/02/2018,HQC,2.34,2.27,2.34,2.27,5134510,11775
07/02/2018,HQC,2.31,2.33,2.38,2.3,7773580,18109
06/02/2018,HQC,2.19,2.26,2.32,2.19,13351880,29458
05/02/2018,HQC,2.5,2.35,2.5,2.35,5991210,14449
02/02/2018,HQC,2.51,2.52,2.53,2.5,3838770,9651
01/02/2018,HQC,2.51,2.51,2.54,2.49,5016530,12598
31/01/2018,HQC,2.58,2.49,2.6,2.49,5682370,14445
30/01/2018,HQC,2.56,2.57,2.59,2.52,4377820,11166
29/01/2018,HQC,2.59,2.54,2.61,2.54,4322200,11107
26/01/2018,HQC,2.57,2.6,2.61,2.56,4605750,11902
25/01/2018,HQC,2.55,2.56,2.61,2.54,8830130,22733
22/01/2018,HQC,2.61,2.55,2.64,2.54,9934480,25665
19/01/2018,HQC,2.66,2.62,2.68,2.61,4713440,12425
18/01/2018,HQC,2.62,2.67,2.67,2.61,4686620,12298
17/01/2018,HQC,2.68,2.64,2.71,2.64,8277530,22091
16/01/2018,HQC,2.7,2.68,2.73,2.66,6364030,17116
15/01/2018,HQC,2.74,2.72,2.75,2.7,4811940,13069
12/01/2018,HQC,2.82,2.74,2.88,2.74,9863450,27663
11/01/2018,HQC,2.74,2.84,2.86,2.71,12787930,35924
10/01/2018,HQC,2.69,2.74,2.76,2.69,9200630,25078
09/01/2018,HQC,2.7,2.69,2.73,2.65,6875400,18451
08/01/2018,HQC,2.71,2.68,2.72,2.66,4635790,12499
05/01/2018,HQC,2.77,2.72,2.85,2.72,13209620,36793
04/01/2018,HQC,2.62,2.71,2.75,2.62,9080000,24397
03/01/2018,HQC,2.65,2.62,2.67,2.61,4987120,13137
02/01/2018,HQC,2.63,2.65,2.67,2.63,4836310,12805
29/12/2017,HQC,2.64,2.61,2.65,2.61,3900120,10230
28/12/2017,HQC,2.62,2.64,2.65,2.6,4084510,10726
27/12/2017,HQC,2.64,2.61,2.67,2.61,4181850,11019
26/12/2017,HQC,2.64,2.64,2.66,2.62,3133170,8258
25/12/2017,HQC,2.66,2.63,2.68,2.63,1585440,4198
22/12/2017,HQC,2.64,2.67,2.67,2.62,3639400,9636
21/12/2017,HQC,2.65,2.65,2.66,2.61,3004110,7924
20/12/2017,HQC,2.65,2.65,2.67,2.64,2686250,7118
19/12/2017,HQC,2.7,2.65,2.7,2.64,4717630,12576
18/12/2017,HQC,2.7,2.69,2.73,2.67,6018700,16208
15/12/2017,HQC,2.7,2.68,2.71,2.67,2221120,5959
14/12/2017,HQC,2.62,2.7,2.7,2.62,4686220,12459
13/12/2017,HQC,2.63,2.63,2.65,2.6,3316450,8704
12/12/2017,HQC,2.69,2.63,2.71,2.6,5055090,13369
11/12/2017,HQC,2.69,2.68,2.72,2.61,4070390,10870
08/12/2017,HQC,2.68,2.73,2.76,2.64,5910680,15994
07/12/2017,HQC,2.69,2.68,2.71,2.6,6292200,16711
06/12/2017,HQC,2.69,2.68,2.73,2.64,3443950,9191
05/12/2017,HQC,2.75,2.69,2.76,2.69,6154550,16741
04/12/2017,HQC,2.72,2.75,2.8,2.72,4928510,13599
01/12/2017,HQC,2.74,2.7,2.74,2.68,6769010,18299
30/11/2017,HQC,2.81,2.76,2.87,2.76,6925980,19534
29/11/2017,HQC,2.9,2.83,2.91,2.81,7406690,21145
28/11/2017,HQC,2.9,2.9,3.03,2.81,11828770,34639
27/11/2017,HQC,2.71,2.87,2.87,2.71,17497510,48814
24/11/2017,HQC,2.6,2.69,2.7,2.57,6995860,18441
23/11/2017,HQC,2.63,2.6,2.66,2.57,6081260,15915
22/11/2017,HQC,2.59,2.62,2.67,2.59,6590710,17290
21/11/2017,HQC,2.57,2.59,2.61,2.57,3841940,9949
20/11/2017,HQC,2.6,2.57,2.63,2.57,3555060,9243
17/11/2017,HQC,2.62,2.6,2.67,2.58,5928550,15563
16/11/2017,HQC,2.54,2.61,2.62,2.54,5997410,15511
15/11/2017,HQC,2.55,2.55,2.57,2.51,4435470,11275
14/11/2017,HQC,2.46,2.54,2.56,2.46,5972050,15005
13/11/2017,HQC,2.58,2.46,2.61,2.45,5680380,14239
10/11/2017,HQC,2.66,2.6,2.67,2.6,4665450,12264
09/11/2017,HQC,2.7,2.66,2.72,2.64,4641800,12451
08/11/2017,HQC,2.68,2.7,2.73,2.66,4682040,12602
07/11/2017,HQC,2.67,2.69,2.72,2.64,6479330,17385
06/11/2017,HQC,2.63,2.67,2.67,2.59,4173290,10983
03/11/2017,HQC,2.6,2.65,2.65,2.5,4944650,12718
02/11/2017,HQC,2.52,2.63,2.65,2.52,9766290,25317
01/11/2017,HQC,2.6,2.54,2.65,2.54,12777550,32797
31/10/2017,HQC,2.87,2.73,2.93,2.73,9977370,27709
30/10/2017,HQC,3.08,2.93,3.1,2.9,6141930,18510
27/10/2017,HQC,3.05,3.08,3.09,3.04,3083300,9440
26/10/2017,HQC,3.15,3.05,3.16,3.05,5229180,16268
25/10/2017,HQC,3.07,3.15,3.15,3.06,5498740,16963
24/10/2017,HQC,3.06,3.07,3.09,3.05,5005210,15338
23/10/2017,HQC,3.15,3.05,3.17,3.05,7667170,23895
20/10/2017,HQC,3.13,3.15,3.18,3.13,9085600,28641
19/10/2017,HQC,3.15,3.13,3.18,3.13,4633810,14573
18/10/2017,HQC,3.18,3.15,3.19,3.13,3902360,12322
17/10/2017,HQC,3.11,3.18,3.21,3.11,6104220,19349
16/10/2017,HQC,3.1,3.11,3.14,3.1,2612530,8137
13/10/2017,HQC,3.13,3.1,3.14,3.09,5585920,17371
12/10/2017,HQC,3.13,3.14,3.16,3.13,4640520,14575
11/10/2017,HQC,3.19,3.14,3.21,3.14,5514510,17453
10/10/2017,HQC,3.15,3.19,3.19,3.14,4650800,14701
09/10/2017,HQC,3.17,3.14,3.19,3.14,4466930,14101
06/10/2017,HQC,3.19,3.19,3.21,3.17,3174620,10116
05/10/2017,HQC,3.17,3.2,3.2,3.17,3946610,12562
04/10/2017,HQC,3.14,3.17,3.19,3.13,2924770,9247
03/10/2017,HQC,3.2,3.14,3.23,3.05,8873640,28004
02/10/2017,HQC,3.25,3.22,3.28,3.22,4485500,14561
29/09/2017,HQC,3.23,3.25,3.27,3.23,4187180,13587
28/09/2017,HQC,3.27,3.23,3.3,3.22,6563570,21392
27/09/2017,HQC,3.3,3.27,3.32,3.27,5741060,18898
26/09/2017,HQC,3.28,3.27,3.3,3.25,6169150,20163
25/09/2017,HQC,3.28,3.27,3.3,3.27,3239000,10621
22/09/2017,HQC,3.34,3.28,3.35,3.28,5058790,16776
21/09/2017,HQC,3.32,3.33,3.37,3.32,6792580,22669
20/09/2017,HQC,3.29,3.29,3.38,3.26,9307330,30704
19/09/2017,HQC,3.33,3.29,3.33,3.29,4032710,13333
18/09/2017,HQC,3.27,3.3,3.32,3.27,3193010,10521
15/09/2017,HQC,3.26,3.25,3.28,3.25,3285730,10696
14/09/2017,HQC,3.3,3.26,3.3,3.25,5530580,18094
13/09/2017,HQC,3.27,3.29,3.3,3.25,4042200,13246
12/09/2017,HQC,3.24,3.26,3.28,3.23,4681050,15211
11/09/2017,HQC,3.3,3.23,3.33,3.23,6038500,19774
08/09/2017,HQC,3.32,3.28,3.33,3.28,4627500,15265
07/09/2017,HQC,3.27,3.32,3.34,3.27,7154530,23625
06/09/2017,HQC,3.26,3.27,3.32,3.26,9264060,30433
05/09/2017,HQC,3.37,3.29,3.4,3.29,8368990,28047
01/09/2017,HQC,3.38,3.39,3.4,3.33,6913650,23346
31/08/2017,HQC,3.35,3.38,3.4,3.35,7320630,24708
30/08/2017,HQC,3.46,3.35,3.55,3.34,11372420,38872
29/08/2017,HQC,3.48,3.46,3.69,3.4,30864650,111140
28/08/2017,HQC,3.37,3.45,3.45,3.34,16786880,57122
25/08/2017,HQC,3.28,3.34,3.39,3.28,15617950,52044
24/08/2017,HQC,3.26,3.27,3.3,3.25,5264420,17209
23/08/2017,HQC,3.21,3.27,3.33,3.21,6009060,19587
22/08/2017,HQC,3.19,3.21,3.22,3.17,3632960,11605
21/08/2017,HQC,3.19,3.19,3.23,3.18,4570470,14623
18/08/2017,HQC,3.14,3.18,3.21,3.12,5001250,15802
17/08/2017,HQC,3.2,3.14,3.23,3.14,8410410,26762
16/08/2017,HQC,3.25,3.22,3.26,3.21,6089910,19706
15/08/2017,HQC,3.29,3.25,3.3,3.24,6440150,21013
14/08/2017,HQC,3.24,3.29,3.31,3.24,7060600,23102
11/08/2017,HQC,3.28,3.25,3.3,3.24,5671540,18529
10/08/2017,HQC,3.4,3.28,3.44,3.28,10095810,33971
09/08/2017,HQC,3.31,3.4,3.49,3.28,23934310,81147
08/08/2017,HQC,3.27,3.31,3.34,3.26,13415690,44343
07/08/2017,HQC,3.23,3.26,3.29,3.21,9831130,31907
04/08/2017,HQC,3.2,3.23,3.23,3.2,6775170,21781
03/08/2017,HQC,3.23,3.22,3.26,3.19,7584670,24445
02/08/2017,HQC,3.14,3.23,3.26,3.14,4532360,14520
01/08/2017,HQC,3.16,3.16,3.21,3.13,9028050,28579
31/07/2017,HQC,3.3,3.21,3.31,3.2,8149780,26432
28/07/2017,HQC,3.29,3.28,3.32,3.28,4088530,13468
27/07/2017,HQC,3.34,3.28,3.36,3.27,7166130,23739
26/07/2017,HQC,3.31,3.35,3.38,3.29,8079370,26905
25/07/2017,HQC,3.28,3.3,3.3,3.24,5866560,19159
24/07/2017,HQC,3.26,3.27,3.33,3.25,5552680,18195
21/07/2017,HQC,3.4,3.26,3.4,3.26,7768470,25786
20/07/2017,HQC,3.32,3.25,3.33,3.25,12195370,40001
19/07/2017,HQC,3.3,3.32,3.35,3.3,8089110,26897
18/07/2017,HQC,3.3,3.29,3.34,3.28,6131470,20270
17/07/2017,HQC,3.36,3.33,3.44,3.3,12641350,42364
14/07/2017,HQC,3.38,3.34,3.4,3.32,9577820,32191
13/07/2017,HQC,3.33,3.37,3.39,3.33,8670050,29151
12/07/2017,HQC,3.33,3.32,3.35,3.31,7850420,26114
11/07/2017,HQC,3.27,3.31,3.34,3.24,8389120,27636
10/07/2017,HQC,3.4,3.29,3.43,3.26,13478100,45262
07/07/2017,HQC,3.39,3.4,3.54,3.38,19959420,68960
06/07/2017,HQC,3.44,3.38,3.47,3.36,15342140,52388
05/07/2017,HQC,3.27,3.44,3.48,3.27,23739720,81182
04/07/2017,HQC,3.25,3.26,3.29,3.24,9756130,31773
