DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/05/2018,HLD,17.6,16.7,17.6,16.5,42400,710
30/04/2018,HLD,0,0,0,0,0,0
27/04/2018,HLD,17.6,17,17.7,17,11900,204
26/04/2018,HLD,18.7,17.1,18.7,17,53800,934
25/04/2018,HLD,0,0,0,0,0,0
24/04/2018,HLD,20.6,20.4,20.7,20.3,8800,180
23/04/2018,HLD,20.8,20.9,21.1,20.6,90500,1886
20/04/2018,HLD,20.1,20.4,20.5,19.8,70800,1435
19/04/2018,HLD,20,19.8,20.2,19.8,68000,1363
18/04/2018,HLD,19.8,19.9,20,19.5,92000,1829
17/04/2018,HLD,19.7,19.9,19.9,19.6,42400,839
16/04/2018,HLD,19.6,19.8,19.9,19.5,60900,1199
13/04/2018,HLD,19.4,19.4,19.4,19.1,28800,554
12/04/2018,HLD,19.2,19.3,19.3,19.2,34300,659
11/04/2018,HLD,19.5,19.2,19.8,19.2,80900,1566
10/04/2018,HLD,19.2,19.4,19.8,19.2,25300,489
09/04/2018,HLD,20,19.6,20,19.6,43500,857
06/04/2018,HLD,20.9,20,20.9,19.8,65000,1314
05/04/2018,HLD,20.3,20.9,20.9,20.3,275200,5675
04/04/2018,HLD,19.7,20.3,20.5,19.3,104000,2078
03/04/2018,HLD,18.9,19.2,19.4,18.3,77700,1467
02/04/2018,HLD,19.6,18.8,19.6,18.7,88400,1678
30/03/2018,HLD,19.9,19.5,19.9,19.5,38000,749
29/03/2018,HLD,20.3,19.4,20.3,19,252100,4975
28/03/2018,HLD,20.6,20.3,20.6,20.2,45400,923
23/03/2018,HLD,21.7,21.6,21.8,20,177700,3809
22/03/2018,HLD,20.3,21.5,21.5,20,266700,5596
21/03/2018,HLD,19.3,19.9,20.2,19.3,443400,8748
20/03/2018,HLD,19.3,19.1,19.3,18.6,172100,3304
19/03/2018,HLD,17.8,19.2,19.4,17.8,213300,3921
16/03/2018,HLD,17.5,17.8,18,17.5,72300,1285
15/03/2018,HLD,17.2,17.5,17.9,16.9,84000,1458
14/03/2018,HLD,17.1,16.9,17.1,16.7,29510,497
13/03/2018,HLD,17.5,17,17.5,16.8,123990,2130
12/03/2018,HLD,16.8,17.5,17.5,16.8,110500,1912
09/03/2018,HLD,16.2,16.8,16.9,16.2,79010,1318
08/03/2018,HLD,15.5,15.8,16,15.2,143800,2239
07/03/2018,HLD,15.5,15,15.5,15,5900,89
06/03/2018,HLD,15,14.9,15,14.9,8700,130
05/03/2018,HLD,14.8,15,15.9,14.8,41700,630
02/03/2018,HLD,14.7,14.6,14.8,14.6,42500,625
01/03/2018,HLD,14.5,14.6,14.6,14.5,13900,203
28/02/2018,HLD,14.7,14.4,14.8,14.4,27500,401
27/02/2018,HLD,14.5,14.6,14.7,14.5,3800,55
26/02/2018,HLD,14.3,14.5,14.5,14.3,27600,398
23/02/2018,HLD,14.4,14.3,14.5,14.1,11500,165
22/02/2018,HLD,14.4,14.4,14.9,14.4,5200,75
21/02/2018,HLD,14.6,14.8,14.8,14.5,9700,141
13/02/2018,HLD,14.3,14.6,14.6,14.3,13900,202
12/02/2018,HLD,14.1,14.4,14.4,14.1,5900,84
09/02/2018,HLD,14.1,14.3,14.3,14,7100,101
08/02/2018,HLD,14.1,14.3,14.3,14,44500,630
07/02/2018,HLD,13.7,14,14,13.6,59100,815
06/02/2018,HLD,14.3,13.5,14.3,13.4,53700,737
05/02/2018,HLD,14.5,14.3,14.5,14,35200,504
02/02/2018,HLD,14.3,14.3,14.4,14.2,72100,1030
01/02/2018,HLD,14,14,14.2,13.9,33700,472
31/01/2018,HLD,14,14,14.4,14,41800,589
30/01/2018,HLD,14,14.2,14.2,13.6,15400,214
29/01/2018,HLD,14,13.8,14,13.6,14200,196
26/01/2018,HLD,14.4,14,14.4,13.9,22400,317
25/01/2018,HLD,14.7,14.4,14.7,14.4,53200,771
24/01/2018,HLD,15.8,14.6,15.8,14.5,105810,1561
23/01/2018,HLD,14.5,14.4,14.5,14,78400,1119
22/01/2018,HLD,13.4,14,14.4,13.4,92600,1318
19/01/2018,HLD,13,13.1,13.2,13,19900,262
18/01/2018,HLD,13,13,13.5,12.9,15200,199
