DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
15/03/2018,FIT,6.99,7.4,7.41,6.98,2340780,17124
14/03/2018,FIT,6.48,6.93,6.93,6.3,866690,5738
13/03/2018,FIT,6.5,6.48,6.5,6.37,350200,2252
12/03/2018,FIT,6.68,6.5,6.68,6.35,660990,4289
09/03/2018,FIT,6.49,6.52,6.59,6.42,583410,3793
08/03/2018,FIT,6.6,6.46,6.64,6.31,872460,5698
07/03/2018,FIT,5.96,6.31,6.31,5.9,1501560,9442
06/03/2018,FIT,5.75,5.9,5.9,5.71,656630,3824
05/03/2018,FIT,6.12,5.9,6.22,5.9,1006830,6106
02/03/2018,FIT,6.49,6.29,6.5,6.2,567220,3577
01/03/2018,FIT,6.53,6.49,6.7,6.45,1923190,12660
28/02/2018,FIT,6.5,6.48,6.55,6.45,347950,2258
27/02/2018,FIT,6.6,6.5,6.75,6.5,1330520,8827
26/02/2018,FIT,6.71,6.5,6.71,6.5,495520,3281
23/02/2018,FIT,6.8,6.71,6.9,6.7,734620,4989
22/02/2018,FIT,6.78,6.8,6.83,6.76,1062670,7222
21/02/2018,FIT,6.82,6.77,6.91,6.75,1028240,7025
13/02/2018,FIT,6.89,6.77,6.96,6.77,1287520,8809
12/02/2018,FIT,6.7,6.85,6.85,6.61,1824290,12325
09/02/2018,FIT,6.4,6.58,6.7,6.4,2578790,16689
08/02/2018,FIT,6.92,6.86,7.07,6.75,2414600,16765
07/02/2018,FIT,6.85,6.85,7.1,6.7,2759200,19237
06/02/2018,FIT,6.68,6.68,7,6.67,2081920,14013
05/02/2018,FIT,7.3,7.17,7.62,7.07,1200970,8913
02/02/2018,FIT,7.49,7.6,7.75,7.3,3208420,24378
01/02/2018,FIT,7.38,7.4,7.7,7.3,2553320,19236
31/01/2018,FIT,7.3,7.38,7.5,7.2,1244190,9215
30/01/2018,FIT,7.15,7.17,7.18,7.01,649020,4632
29/01/2018,FIT,7,7.15,7.29,7,676850,4840
26/01/2018,FIT,6.4,6.86,6.86,6.4,1292740,8636
25/01/2018,FIT,6.9,6.42,6.9,6.42,1859500,12125
22/01/2018,FIT,7.3,6.9,7.3,6.78,1173880,8257
19/01/2018,FIT,7.52,7.28,7.52,7.25,683720,5038
18/01/2018,FIT,7.4,7.45,7.5,7.35,371050,2744
17/01/2018,FIT,7.75,7.4,7.8,7.4,580020,4414
16/01/2018,FIT,7.69,7.75,7.77,7.62,515150,3980
15/01/2018,FIT,7.96,7.6,7.96,7.47,1336180,10332
12/01/2018,FIT,7.91,7.88,8.08,7.88,1062620,8482
11/01/2018,FIT,8,7.91,8.09,7.91,840530,6723
10/01/2018,FIT,8.12,8,8.15,8,983510,7886
09/01/2018,FIT,8.01,8.01,8.17,8,630970,5061
08/01/2018,FIT,8.25,8.01,8.25,8.01,698040,5654
05/01/2018,FIT,8.58,8.01,8.58,8.01,685190,5687
04/01/2018,FIT,8.24,8.5,8.55,8.24,724800,6086
03/01/2018,FIT,8.24,8.27,8.6,8.24,1191280,9913
02/01/2018,FIT,8.45,8.3,8.65,8.21,1019200,8538
29/12/2017,FIT,8.5,8.45,8.82,8.45,5406490,46871
28/12/2017,FIT,8.85,8.61,8.85,8.61,1170500,10140
27/12/2017,FIT,9,8.8,9.07,8.8,1433120,12770
26/12/2017,FIT,9,9,9.18,8.93,2779770,25127
25/12/2017,FIT,9.15,9,9.24,9,4215730,38634
22/12/2017,FIT,8.62,9,9.21,8.62,4858170,43350
21/12/2017,FIT,8.6,8.61,8.68,8.55,4151090,35787
20/12/2017,FIT,8.62,8.6,8.7,8.6,2499610,21568
19/12/2017,FIT,8.7,8.62,8.71,8.55,3063410,26511
18/12/2017,FIT,8.55,8.62,8.85,8.51,2879530,24889
15/12/2017,FIT,8.6,8.55,8.65,8.55,1992790,17132
14/12/2017,FIT,8.5,8.6,8.65,8.5,5337900,45582
13/12/2017,FIT,8.65,8.5,8.68,8.5,1584680,13622
12/12/2017,FIT,8.6,8.6,8.75,8.3,2621260,22526
11/12/2017,FIT,8.69,8.71,8.9,8.35,4210150,36612
08/12/2017,FIT,8.7,8.7,8.94,8.7,1905220,16609
07/12/2017,FIT,8.62,8.71,8.8,8.6,1952930,16977
06/12/2017,FIT,8.88,8.68,8.95,8.52,1550680,13584
05/12/2017,FIT,8.92,8.85,9.1,8.78,2653800,23730
04/12/2017,FIT,8.97,8.95,9,8.9,2238800,20055
