DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
17/08/2021,GVR,37.6,37.5,38.5,37.1,7543100,283313
16/08/2021,GVR,35.3,37.2,37.2,35,10693600,390838
13/08/2021,GVR,34.1,34.8,34.9,33.55,4717200,161627
12/08/2021,GVR,33.8,34.3,35.2,33.5,5683500,195062
11/08/2021,GVR,35,34.1,35.2,34.05,6143000,212687
10/08/2021,GVR,35.45,35,35.55,34.8,6385800,224293
09/08/2021,GVR,34,35.2,35.35,34,5093700,178001
06/08/2021,GVR,34.85,34.2,35.2,34.2,5648300,196507
05/08/2021,GVR,33.4,34.85,35.15,33,9045500,311863
04/08/2021,GVR,33.9,33.45,34.1,33.15,4157100,139987
03/08/2021,GVR,33.5,33.7,33.9,32.8,4856600,162046
02/08/2021,GVR,33,33.5,34.4,33,6191700,208462
30/07/2021,GVR,33.3,33.7,33.8,33.05,5202800,174266
29/07/2021,GVR,32.65,33.15,33.3,32.2,4267600,139907
28/07/2021,GVR,32.55,32.65,33.2,32.3,4193500,137126
27/07/2021,GVR,33,32.8,33.5,32.55,4462000,147105
26/07/2021,GVR,31,32.5,32.5,30.8,5022000,159376
23/07/2021,GVR,31.1,31,32.35,30.95,6441700,204376
22/07/2021,GVR,30.2,31.5,31.75,29.95,4436600,137893
21/07/2021,GVR,31,30.2,31.3,30,2458700,75381
20/07/2021,GVR,29.95,30.8,30.8,29,4154800,123531
19/07/2021,GVR,30,29.2,30.8,29.2,5437700,161940
16/07/2021,GVR,30.5,31.35,31.95,30.5,4052300,126336
05/07/2021,GVR,36.1,36.3,36.6,35.6,4525200,163136
02/07/2021,GVR,36.4,36.2,36.75,36,3962500,144082
01/07/2021,GVR,35.1,36.4,36.85,35,6757400,243022
30/06/2021,GVR,35.5,35,35.85,35,3729600,131983
29/06/2021,GVR,36,35.7,36.95,35.6,4640000,167783
28/06/2021,GVR,35.1,36.3,36.5,34.6,6792600,242817
25/06/2021,GVR,34.8,34.95,35.2,34.5,3659300,127713
24/06/2021,GVR,33.25,34.8,35.45,33.25,5819900,199981
23/06/2021,GVR,34.2,33.5,34.5,33.1,7695500,260243
22/06/2021,GVR,35,34.35,35.25,34.3,5910700,205051
21/06/2021,GVR,34.2,34.5,35.3,33.9,6685400,230821
18/06/2021,GVR,33.95,34.5,35.9,33.4,8776800,304300
17/06/2021,GVR,31.35,33.95,34,31.2,9882200,327235
16/06/2021,GVR,32.5,32.05,32.9,31.9,7694800,249313
15/06/2021,GVR,30,31.8,31.8,29.8,9611200,298420
14/06/2021,GVR,29.4,29.75,30.2,29,5243000,155700
11/06/2021,GVR,28.8,29.15,29.55,28.4,4200500,122612
10/06/2021,GVR,28.5,28.5,29.3,28,4218400,120058
09/06/2021,GVR,29,29.3,29.9,28,5540700,159781
08/06/2021,GVR,30.6,29.25,31.4,29.25,5410600,164714
07/06/2021,GVR,30.7,31.4,31.6,30.3,10302900,320248
04/06/2021,GVR,28.9,29.9,30.1,28.8,9284000,275257
03/06/2021,GVR,28.3,28.5,28.8,27.55,6501800,183342
02/06/2021,GVR,28,27.85,28.1,27,5018100,139135
01/06/2021,GVR,28.45,28.35,28.7,28,5077400,143546
31/05/2021,GVR,28.8,28.6,29,28.1,4910100,140336
28/05/2021,GVR,28,28.75,28.8,28,5541400,157893
27/05/2021,GVR,27.55,27.85,28.9,27.2,6625100,186283
26/05/2021,GVR,26.8,27.45,27.8,26.6,6327300,172991
25/05/2021,GVR,27.9,27,27.9,26.7,5599400,152678
24/05/2021,GVR,26.15,27.1,27.1,26.15,6726600,180547
21/05/2021,GVR,24.7,25.35,26,24.5,3409100,86548
20/05/2021,GVR,25.3,24.7,25.3,24.4,4030800,99701
19/05/2021,GVR,24.8,25.35,25.7,24.8,2813000,70942
18/05/2021,GVR,25.3,24.8,25.5,24.7,3064400,76744
17/05/2021,GVR,26.3,25.35,26.3,25.3,3533900,91298
14/05/2021,GVR,26.5,26.3,27,26.05,2819600,74763
13/05/2021,GVR,27,26.5,27.85,26.5,5598900,152769
12/05/2021,GVR,25.5,27,27,25.4,6321300,166770
11/05/2021,GVR,25,25.25,25.7,24.8,2824000,71295
10/05/2021,GVR,24.5,24.65,24.95,24.05,2429700,59554
07/05/2021,GVR,25.3,24.8,25.55,24.7,2869700,71859
06/05/2021,GVR,25.2,25.3,25.9,25,2554200,64864
05/05/2021,GVR,25,25.25,25.55,25,3182300,80657
04/05/2021,GVR,24.8,25.25,25.45,24.1,2156600,54020
29/04/2021,GVR,26,25.75,26.3,25.2,3166900,81586
28/04/2021,GVR,24.1,25,25,24.1,3108300,76495
27/04/2021,GVR,23.7,23.4,24.05,22.7,1511800,35332
26/04/2021,GVR,24.25,23.7,25.35,23.65,2796700,68519
