DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
12/03/2019,CTS,9.9,9.79,9.9,9.68,57710,562
11/03/2019,CTS,9.89,9.8,9.89,9.65,97280,952
08/03/2019,CTS,9.99,9.89,10,9.72,151820,1502
07/03/2019,CTS,9.48,10,10.1,9.48,269810,2663
06/03/2019,CTS,9.48,9.48,9.5,9.4,70010,663
05/03/2019,CTS,9.4,9.48,9.54,9.35,96290,912
04/03/2019,CTS,9.25,9.46,9.46,9.25,112380,1052
01/03/2019,CTS,9.35,9.23,9.35,9.18,36340,335
28/02/2019,CTS,9.4,9.24,9.4,9.2,137720,1276
27/02/2019,CTS,9.4,9.36,9.4,9.31,137280,1286
26/02/2019,CTS,9.38,9.39,9.5,9.25,157760,1471
25/02/2019,CTS,9.3,9.24,9.4,9.16,216750,2016
22/02/2019,CTS,9.08,9.15,9.18,9.06,162750,1484
21/02/2019,CTS,9.13,9.1,9.13,9.05,60680,552
20/02/2019,CTS,9.19,9.13,9.19,9.03,66020,603
19/02/2019,CTS,9.1,9.13,9.17,9.1,109380,1000
18/02/2019,CTS,9.1,9.13,9.18,9.1,68320,623
15/02/2019,CTS,9.1,9.02,9.1,9,109320,986
14/02/2019,CTS,9.13,9.1,9.16,9.05,70620,643
13/02/2019,CTS,9.19,9.13,9.19,9.1,66220,605
12/02/2019,CTS,9.1,9.1,9.19,8.82,148980,1356
11/02/2019,CTS,8.79,8.78,8.79,8.51,46850,406
01/02/2019,CTS,8.7,8.69,8.7,8.55,12230,105
31/01/2019,CTS,8.51,8.65,8.65,8.51,24860,213
30/01/2019,CTS,8.6,8.54,8.64,8.5,39530,338
29/01/2019,CTS,8.63,8.63,8.7,8.42,107520,917
28/01/2019,CTS,8.85,8.79,8.85,8.6,60830,529
25/01/2019,CTS,8.9,8.85,8.9,8.75,108910,959
24/01/2019,CTS,8.98,9,9,8.8,97660,869
23/01/2019,CTS,8.89,9.1,9.1,8.89,14620,132
22/01/2019,CTS,9,9,9.1,8.98,44650,405
21/01/2019,CTS,9.13,8.97,9.15,8.93,80500,723
18/01/2019,CTS,9.1,9.13,9.13,8.99,60350,545
17/01/2019,CTS,9.15,9.15,9.15,9.02,21960,199
16/01/2019,CTS,9.01,9.15,9.2,8.98,61430,553
15/01/2019,CTS,9.2,9.01,9.2,9,79600,721
14/01/2019,CTS,9.37,9.11,9.37,9.1,15230,139
11/01/2019,CTS,9.4,9.3,9.4,9.18,44550,412
10/01/2019,CTS,9.18,9.38,9.4,9.15,50810,472
09/01/2019,CTS,9,9.38,9.38,9,62800,578
08/01/2019,CTS,9.3,9.32,9.4,9,43360,395
07/01/2019,CTS,9.5,9.45,9.5,9.3,18820,177
04/01/2019,CTS,9.31,9.48,9.48,9.1,167050,1543
03/01/2019,CTS,9.5,9.7,9.84,9.25,78880,753
02/01/2019,CTS,9.8,9.88,9.88,9.5,63990,622
28/12/2018,CTS,9.89,9.89,9.9,9.8,38810,383
27/12/2018,CTS,9.9,9.89,10.1,9.8,51050,503
26/12/2018,CTS,9.75,9.9,9.9,9.3,23380,226
25/12/2018,CTS,9.3,9.75,9.75,9.3,85710,809
24/12/2018,CTS,9.9,9.97,10.15,9.9,16220,162
21/12/2018,CTS,10,9.98,10.15,9.95,47100,471
20/12/2018,CTS,10,10.2,10.2,10,24610,248
19/12/2018,CTS,10.2,10.2,10.45,10,41360,419
18/12/2018,CTS,10.25,10.2,10.3,10.15,39910,408
17/12/2018,CTS,10.45,10.25,10.45,10.25,132800,1376
14/12/2018,CTS,10.55,10.55,10.7,10.4,64830,685
