DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
06/08/2019,PAN,29.1,30,30.2,29,44090,1313
05/08/2019,PAN,30.5,30.2,30.5,30,17760,534
02/08/2019,PAN,30.8,30.3,31.05,30.3,32270,985
01/08/2019,PAN,30.75,30.85,30.85,30.5,16110,494
31/07/2019,PAN,30.5,30.5,30.5,30.05,27900,850
30/07/2019,PAN,30.6,30.5,30.6,30.35,29070,886
29/07/2019,PAN,31.5,30.6,31.5,30.2,28290,872
26/07/2019,PAN,30.7,30.6,31.1,30.6,15940,491
25/07/2019,PAN,31.5,30.9,31.5,30.8,9500,296
24/07/2019,PAN,31.6,30.5,31.7,30.5,47550,1477
23/07/2019,PAN,31.8,31.6,31.9,31.15,54470,1722
22/07/2019,PAN,31.8,31.6,31.8,31,27890,880
19/07/2019,PAN,32.2,31.8,32.2,31.6,37490,1195
18/07/2019,PAN,32.25,32,32.4,31.6,32830,1052
17/07/2019,PAN,32.8,32.25,32.8,32.1,77960,2524
16/07/2019,PAN,29.8,31.45,31.45,29.8,61780,1917
15/07/2019,PAN,29,29.4,29.5,29,29820,875
12/07/2019,PAN,29.2,29.2,29.2,29,26230,764
11/07/2019,PAN,29.25,29,29.4,28.9,15980,467
10/07/2019,PAN,29.5,29.25,29.6,29.2,16220,476
09/07/2019,PAN,29.6,29.5,29.6,29.3,7210,212
08/07/2019,PAN,29.35,29.4,29.4,29.3,5590,164
05/07/2019,PAN,29.05,29.3,29.6,29.05,23910,700
04/07/2019,PAN,29.1,29,29.15,29,14890,432
03/07/2019,PAN,29,29.1,29.1,29,9550,277
02/07/2019,PAN,29.2,29.05,29.2,29.05,5330,155
01/07/2019,PAN,29.1,29.05,29.1,28.6,25760,745
28/06/2019,PAN,29,29,29.1,28.7,19730,572
27/06/2019,PAN,29,29,29.2,29,32560,944
26/06/2019,PAN,29,29,29.15,29,25910,753
25/06/2019,PAN,29.3,29,29.3,29,18820,547
24/06/2019,PAN,29.4,29,29.4,28.7,23190,673
21/06/2019,PAN,28.9,29.1,29.3,28.9,27090,789
20/06/2019,PAN,28.9,28.85,28.9,28.6,44270,1267
19/06/2019,PAN,28.4,28.8,28.95,28.1,118400,3380
18/06/2019,PAN,29.25,28,29.25,28,49840,1419
17/06/2019,PAN,29.6,29.2,30,28.6,74390,2161
14/06/2019,PAN,29.8,29.45,29.8,29.05,13940,409
13/06/2019,PAN,29.8,29.45,29.8,29.25,22660,667
12/06/2019,PAN,29.5,29.5,29.55,29.2,23890,704
11/06/2019,PAN,29,29.55,29.7,29,21280,628
10/06/2019,PAN,29.2,29.5,29.7,29.2,14340,423
07/06/2019,PAN,29,29.2,29.2,28.5,39520,1143
