DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/02/2018,PFL,1.4,1.4,1.4,1.3,510,1
22/02/2018,PFL,1.3,1.4,1.4,1.3,130510,170
21/02/2018,PFL,1.3,1.4,1.4,1.3,67800,88
13/02/2018,PFL,1.4,1.4,1.4,1.3,27329,36
12/02/2018,PFL,1.4,1.4,1.4,1.4,100,0
09/02/2018,PFL,1.3,1.4,1.4,1.3,233410,311
08/02/2018,PFL,1.2,1.3,1.4,1.2,42100,55
07/02/2018,PFL,1.3,1.3,1.3,1.3,24500,32
06/02/2018,PFL,1.2,1.4,1.4,1.2,175100,222
05/02/2018,PFL,1.2,1.4,1.4,1.2,128000,167
02/02/2018,PFL,1.4,1.4,1.4,1.3,15500,22
01/02/2018,PFL,1.3,1.4,1.4,1.3,19700,26
31/01/2018,PFL,1.3,1.4,1.4,1.3,85800,112
30/01/2018,PFL,1.3,1.4,1.4,1.2,85000,111
29/01/2018,PFL,1.3,1.4,1.4,1.3,103801,136
26/01/2018,PFL,1.4,1.4,1.4,1.3,58600,78
25/01/2018,PFL,1.4,1.4,1.5,1.3,21400,30
24/01/2018,PFL,1.4,1.5,1.5,1.3,87100,122
23/01/2018,PFL,1.4,1.4,1.4,1.4,60400,85
22/01/2018,PFL,1.4,1.4,1.4,1.3,169500,237
19/01/2018,PFL,1.4,1.5,1.5,1.4,152700,214
18/01/2018,PFL,1.4,1.4,1.4,1.3,50900,70
17/01/2018,PFL,1.4,1.5,1.5,1.4,134400,188
16/01/2018,PFL,1.4,1.4,1.4,1.4,115300,161
15/01/2018,PFL,1.4,1.5,1.5,1.3,212800,298
12/01/2018,PFL,1.5,1.5,1.5,1.4,195100,274
11/01/2018,PFL,1.4,1.5,1.5,1.4,442830,620
10/01/2018,PFL,1.4,1.5,1.5,1.4,46900,69
09/01/2018,PFL,1.4,1.5,1.5,1.4,223400,315
08/01/2018,PFL,1.4,1.5,1.5,1.4,192231,270
05/01/2018,PFL,1.5,1.4,1.5,1.4,330700,466
04/01/2018,PFL,1.5,1.5,1.6,1.5,462808,695
03/01/2018,PFL,1.3,1.4,1.4,1.3,353100,491
02/01/2018,PFL,1.4,1.3,1.4,1.3,219901,291
29/12/2017,PFL,1.4,1.4,1.5,1.4,100134,140
28/12/2017,PFL,1.5,1.4,1.5,1.4,81900,115
27/12/2017,PFL,1.4,1.4,1.4,1.4,44400,62
26/12/2017,PFL,1.4,1.4,1.5,1.4,45200,63
25/12/2017,PFL,1.4,1.5,1.5,1.3,318306,446
22/12/2017,PFL,1.5,1.4,1.5,1.4,10600,15
21/12/2017,PFL,1.4,1.5,1.6,1.4,263510,395
20/12/2017,PFL,1.4,1.5,1.5,1.4,86700,121
19/12/2017,PFL,1.5,1.5,1.5,1.4,10500,16
18/12/2017,PFL,1.5,1.5,1.6,1.4,143400,215
15/12/2017,PFL,1.4,1.5,1.6,1.4,168840,252
14/12/2017,PFL,1.4,1.5,1.5,1.4,346600,510
13/12/2017,PFL,1.4,1.5,1.5,1.4,5100,7
12/12/2017,PFL,1.4,1.5,1.5,1.3,237477,332
11/12/2017,PFL,1.5,1.4,1.5,1.4,276600,387
08/12/2017,PFL,1.4,1.5,1.5,1.4,3800,6
07/12/2017,PFL,1.5,1.5,1.5,1.4,17700,26
06/12/2017,PFL,1.5,1.4,1.5,1.4,5507,8
05/12/2017,PFL,1.5,1.5,1.6,1.4,128170,192
04/12/2017,PFL,1.4,1.6,1.6,1.4,182100,273
01/12/2017,PFL,1.5,1.5,1.5,1.4,42107,63
30/11/2017,PFL,1.4,1.5,1.6,1.4,316440,474
29/11/2017,PFL,1.5,1.5,1.5,1.4,15900,24
28/11/2017,PFL,1.6,1.6,1.6,1.4,144400,217
27/11/2017,PFL,1.4,1.5,1.6,1.4,429250,644
24/11/2017,PFL,1.4,1.5,1.5,1.4,277700,389
23/11/2017,PFL,1.4,1.4,1.5,1.4,264800,377
22/11/2017,PFL,1.4,1.5,1.5,1.3,184500,259
