DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
06/03/2019,SCR,7.84,7.81,7.88,7.77,2345460,18327
05/03/2019,SCR,7.79,7.84,8,7.74,5780770,45731
04/03/2019,SCR,7.58,7.75,7.9,7.49,6371450,49065
01/03/2019,SCR,7.45,7.49,7.52,7.45,1266800,9480
28/02/2019,SCR,7.52,7.45,7.63,7.45,2034730,15381
27/02/2019,SCR,7.46,7.52,7.59,7.43,1881520,14155
26/02/2019,SCR,7.48,7.46,7.5,7.4,1339040,9977
25/02/2019,SCR,7.48,7.48,7.54,7.47,1974840,14808
22/02/2019,SCR,7.43,7.46,7.51,7.42,1594550,11898
21/02/2019,SCR,7.57,7.45,7.58,7.45,2308720,17372
20/02/2019,SCR,7.58,7.57,7.58,7.51,1570460,11861
19/02/2019,SCR,7.71,7.56,7.76,7.56,1929040,14796
18/02/2019,SCR,7.8,7.71,7.82,7.68,1652010,12775
15/02/2019,SCR,7.72,7.79,7.86,7.72,2161950,16863
14/02/2019,SCR,7.6,7.69,7.75,7.59,4024340,30901
13/02/2019,SCR,7.6,7.59,7.61,7.58,1226480,9313
12/02/2019,SCR,7.55,7.59,7.63,7.5,1547170,11747
11/02/2019,SCR,7.6,7.51,7.6,7.5,1736180,13068
01/02/2019,SCR,7.5,7.6,7.6,7.36,2445730,18406
31/01/2019,SCR,7.4,7.5,7.5,7.32,1475660,10985
30/01/2019,SCR,7.27,7.4,7.4,7.26,1614410,11868
29/01/2019,SCR,7.33,7.33,7.33,7.25,1018040,7433
28/01/2019,SCR,7.3,7.33,7.34,7.26,1045260,7641
25/01/2019,SCR,7.38,7.35,7.39,7.31,1817620,13369
24/01/2019,SCR,7.38,7.4,7.42,7.38,920670,6808
23/01/2019,SCR,7.37,7.42,7.42,7.36,1275860,9454
22/01/2019,SCR,7.36,7.41,7.42,7.35,1060580,7845
21/01/2019,SCR,7.38,7.39,7.39,7.33,885460,6525
18/01/2019,SCR,7.36,7.36,7.36,7.3,865110,6351
17/01/2019,SCR,7.3,7.35,7.35,7.29,1230850,9020
16/01/2019,SCR,7.35,7.34,7.35,7.25,1156160,8461
15/01/2019,SCR,7.2,7.31,7.35,7.2,1303180,9493
14/01/2019,SCR,7.16,7.2,7.25,7.14,1108360,7984
11/01/2019,SCR,7.19,7.2,7.26,7.17,1107520,7990
10/01/2019,SCR,7.16,7.17,7.22,7.15,809330,5804
09/01/2019,SCR,7.12,7.16,7.2,7.12,1145700,8200
08/01/2019,SCR,7.17,7.12,7.17,7.08,725740,5162
07/01/2019,SCR,7.2,7.11,7.24,7.11,1034440,7443
04/01/2019,SCR,7,7.07,7.07,6.9,967490,6763
03/01/2019,SCR,7.03,7.05,7.05,6.81,2943980,20531
02/01/2019,SCR,7.28,7.05,7.4,6.99,2533110,18039
28/12/2018,SCR,7.51,7.3,7.6,7.3,1272920,9434
27/12/2018,SCR,7.7,7.6,7.7,7.52,856440,6513
26/12/2018,SCR,7.4,7.6,7.6,7.31,1330830,9919
25/12/2018,SCR,7.51,7.32,7.55,7.16,2386600,17534
24/12/2018,SCR,7.78,7.65,7.94,7.65,890990,6917
21/12/2018,SCR,7.75,7.78,7.81,7.74,881060,6857
20/12/2018,SCR,7.76,7.81,7.85,7.74,1412940,10999
19/12/2018,SCR,7.89,7.77,7.93,7.77,1376740,10757
18/12/2018,SCR,7.9,7.88,7.96,7.8,3041050,23955
17/12/2018,SCR,8.08,8,8.08,7.98,2627170,21069
14/12/2018,SCR,8.24,8.08,8.24,8.08,1410310,11512
13/12/2018,SCR,8.15,8.24,8.32,8.15,4063100,33436
12/12/2018,SCR,8,8.13,8.13,7.97,2873310,23221
11/12/2018,SCR,8.05,7.97,8.07,7.96,1758440,14061
10/12/2018,SCR,8.11,8,8.13,7.99,1723110,13906
07/12/2018,SCR,8.05,8.13,8.17,8,2633810,21302
06/12/2018,SCR,8.05,7.98,8.09,7.95,1272500,10186
05/12/2018,SCR,7.92,8.07,8.09,7.9,2624590,21059
04/12/2018,SCR,8,7.98,8.07,7.97,1758810,14096
03/12/2018,SCR,8,8,8.01,7.93,2592360,20691
30/11/2018,SCR,7.8,7.89,7.9,7.78,1649700,12918
29/11/2018,SCR,7.89,7.8,7.93,7.8,1260400,9927
28/11/2018,SCR,7.92,7.87,7.96,7.86,818930,6465
27/11/2018,SCR,7.99,7.92,8,7.9,720800,5737
26/11/2018,SCR,7.94,7.94,8,7.9,601880,4783
