DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
19/06/2018,TLH,9.75,9.6,9.75,9.36,98360,939
18/06/2018,TLH,9.72,9.75,9.9,9.71,57270,558
15/06/2018,TLH,9.8,10,10,9.7,60540,596
14/06/2018,TLH,9.8,9.9,9.9,9.7,76840,750
13/06/2018,TLH,9.9,9.8,9.9,9.7,59720,583
12/06/2018,TLH,9.94,9.8,9.94,9.7,93570,919
11/06/2018,TLH,10,10,10,9.9,54070,538
08/06/2018,TLH,10.2,10,10.2,9.91,91180,911
07/06/2018,TLH,10.1,10.15,10.3,10,112370,1135
06/06/2018,TLH,10,10.1,10.15,9.99,94600,954
05/06/2018,TLH,9.7,9.92,10.15,9.5,324200,3237
04/06/2018,TLH,9.44,9.5,9.59,9.31,328540,3093
01/06/2018,TLH,9.4,9.45,9.5,9.4,62510,590
31/05/2018,TLH,9.46,9.45,9.46,9.2,66870,630
30/05/2018,TLH,9.58,9.4,9.58,9.2,71260,666
29/05/2018,TLH,9.01,9.35,9.6,9.01,174100,1631
28/05/2018,TLH,9.89,9.2,9.89,9.2,475590,4411
25/05/2018,TLH,9.95,9.89,9.95,9.86,147030,1461
24/05/2018,TLH,10.05,9.95,10.05,9.9,22860,227
23/05/2018,TLH,10.15,10,10.15,9.9,88610,885
22/05/2018,TLH,10.2,10,10.2,9.95,314220,3157
21/05/2018,TLH,10.2,10.15,10.3,10.15,31150,318
18/05/2018,TLH,10.25,10.2,10.25,10.15,48950,499
17/05/2018,TLH,10.25,10.2,10.25,10.15,60800,619
16/05/2018,TLH,10.35,10.2,10.35,10.2,121400,1240
15/05/2018,TLH,10.5,10.3,10.6,10.2,403280,4151
14/05/2018,TLH,10.65,10.35,10.65,10.2,160150,1644
07/05/2018,TLH,10.2,10.2,10.25,10.1,274810,2795
04/05/2018,TLH,10.25,10.2,10.25,10.15,66790,681
03/05/2018,TLH,10.15,10.2,10.25,10,399480,4024
02/05/2018,TLH,10.4,10.2,10.4,10.2,330640,3380
27/04/2018,TLH,10.2,10.25,10.3,10.15,244830,2492
26/04/2018,TLH,10.4,10.15,10.65,10.15,336420,3448
24/04/2018,TLH,10.3,10.2,10.35,10.2,344240,3528
23/04/2018,TLH,10.55,10.3,10.55,10.3,252660,2621
20/04/2018,TLH,10.35,10.5,10.65,10.3,358100,3743
19/04/2018,TLH,10.75,10.4,10.75,10.4,416250,4364
18/04/2018,TLH,10.7,10.7,10.8,10.55,203840,2178
17/04/2018,TLH,10.75,10.7,10.85,10.65,240980,2583
16/04/2018,TLH,10.8,10.7,10.95,10.7,299480,3220
13/04/2018,TLH,10.9,10.9,10.9,10.7,241850,2617
12/04/2018,TLH,10.75,10.85,11,10.75,161330,1741
11/04/2018,TLH,11.15,10.9,11.15,10.65,489660,5336
10/04/2018,TLH,11,11,11.15,10.8,1603340,17575
09/04/2018,TLH,11.1,11.1,11.2,11.05,311400,3468
06/04/2018,TLH,11.2,11.1,11.2,11.1,332190,3694
05/04/2018,TLH,11.1,11.2,11.25,11.05,285640,3174
04/04/2018,TLH,11.15,11.05,11.5,11,1033210,11465
03/04/2018,TLH,11.35,11.2,11.35,11.15,217650,2440
02/04/2018,TLH,11.8,11.35,11.8,11.3,145390,1661
30/03/2018,TLH,11.35,11.55,11.6,11.3,214420,2450
29/03/2018,TLH,11.25,11.25,11.3,11.2,66760,752
28/03/2018,TLH,11.15,11.25,11.3,11.15,319230,3581
23/03/2018,TLH,11.3,11.3,11.5,11.2,385670,4381
22/03/2018,TLH,11.8,11.6,11.85,11.55,323470,3761
21/03/2018,TLH,11.7,11.65,11.9,11.65,445520,5235
20/03/2018,TLH,11.7,11.65,11.9,11.65,343550,4032
19/03/2018,TLH,11.8,11.75,11.85,11.7,491710,5798
16/03/2018,TLH,11.95,11.8,12,11.75,670840,7942
15/03/2018,TLH,12,11.95,12.15,11.9,369830,4433
14/03/2018,TLH,11.95,12.1,12.15,11.95,436490,5263
13/03/2018,TLH,12.2,12,12.35,11.85,750380,9076
12/03/2018,TLH,12.2,12.25,12.6,12.15,680150,8386
09/03/2018,TLH,12.5,12.2,12.5,12.2,1444590,17820
08/03/2018,TLH,12.3,12.45,12.5,12.15,2567380,31705
07/03/2018,TLH,11.95,11.85,11.95,11.5,1325690,15489
06/03/2018,TLH,11.75,11.75,11.9,11.5,769140,8979
05/03/2018,TLH,12.05,11.5,12.2,11.4,1166370,13741
02/03/2018,TLH,11.95,12.05,12.3,11.9,1074000,13002
01/03/2018,TLH,11.4,12.05,12.15,11.35,2077150,24516
28/02/2018,TLH,11.15,11.4,11.4,11.1,594590,6717
27/02/2018,TLH,11.3,11.15,11.35,11.1,406980,4578
26/02/2018,TLH,11.1,11.3,11.3,10.95,507050,5623
23/02/2018,TLH,11.15,11.1,11.15,11,265880,2939
22/02/2018,TLH,11.2,11,11.2,10.9,255120,2820
21/02/2018,TLH,11.2,11.15,11.25,11,143870,1601
13/02/2018,TLH,10.95,11,11.1,10.9,149810,1644
12/02/2018,TLH,10.8,10.85,10.9,10.8,317340,3442
09/02/2018,TLH,10.35,10.6,10.6,10,368050,3810
08/02/2018,TLH,10.65,10.65,10.9,10.65,178970,1930
07/02/2018,TLH,10.9,10.85,10.95,10.65,861570,9354
06/02/2018,TLH,10.3,10.5,10.8,10.25,1768660,18173
05/02/2018,TLH,11.65,11,11.65,10.95,555950,6256
02/02/2018,TLH,11.7,11.75,11.8,11.5,334440,3884
01/02/2018,TLH,11.9,11.7,11.9,11.7,546720,6456
31/01/2018,TLH,12.2,11.9,12.2,11.85,594300,7113
30/01/2018,TLH,11.8,12,12.2,11.8,1567170,18746
29/01/2018,TLH,12.45,11.8,12.5,11.8,924030,11124
26/01/2018,TLH,11.95,12.25,12.35,11.65,2465990,29661
25/01/2018,TLH,11.5,11.75,12,11.35,1960990,22864
22/01/2018,TLH,11.3,11.3,11.55,11.3,694330,7909
19/01/2018,TLH,11.6,11.3,11.6,11.3,516080,5893
18/01/2018,TLH,11.2,11.3,11.3,11.05,657480,7344
17/01/2018,TLH,11.5,11.15,11.5,11.15,800780,9036
16/01/2018,TLH,11.5,11.45,11.55,11.35,742050,8495
15/01/2018,TLH,11.5,11.45,11.5,11.2,712880,8146
12/01/2018,TLH,11.7,11.55,11.85,11.5,1296770,15177
11/01/2018,TLH,11.8,11.7,11.85,11.55,894850,10452
10/01/2018,TLH,11.5,11.7,12.1,11.5,2363520,27998
09/01/2018,TLH,10.95,11.5,11.5,10.8,1600920,17929
08/01/2018,TLH,10.75,10.85,10.85,10.7,541520,5840
05/01/2018,TLH,11,10.85,11,10.8,416100,4539
04/01/2018,TLH,11.1,11,11.1,10.9,953310,10497
03/01/2018,TLH,11.45,11.45,11.5,11.35,717030,8185
02/01/2018,TLH,11.3,11.3,11.5,11.3,413580,4705
29/12/2017,TLH,11.2,11.25,11.35,11.2,483800,5446
28/12/2017,TLH,11.3,11.2,11.3,11.2,586140,6587
27/12/2017,TLH,11.35,11.3,11.4,11.3,550430,6241
26/12/2017,TLH,11.4,11.35,11.4,11.25,669210,7573
25/12/2017,TLH,11.5,11.4,11.55,11.35,284350,3242
22/12/2017,TLH,11.55,11.45,11.55,11.4,349540,4017
21/12/2017,TLH,11.4,11.45,11.65,11.4,709740,8150
20/12/2017,TLH,11.45,11.4,11.5,11.3,610430,6968
19/12/2017,TLH,11.6,11.35,11.6,11.35,466990,5332
18/12/2017,TLH,11.8,11.55,11.85,11.5,422210,4896
15/12/2017,TLH,11.6,11.6,11.7,11.45,523810,6075
14/12/2017,TLH,11.2,11.45,11.7,11.1,368030,4162
13/12/2017,TLH,11.3,11.15,11.35,11,265350,2946
12/12/2017,TLH,11.05,11.2,11.3,10.75,632320,6961
11/12/2017,TLH,11.4,11.15,11.4,11.15,407310,4568
08/12/2017,TLH,11.35,11.35,11.5,11.35,444470,5061
07/12/2017,TLH,11.45,11.4,11.6,11.35,711840,8152
06/12/2017,TLH,11.7,11.45,11.7,11.3,1114180,12820
05/12/2017,TLH,12,11.75,12.1,11.7,916620,10872
04/12/2017,TLH,11.65,11.9,11.95,11.6,1408320,16663
01/12/2017,TLH,11,11.5,11.6,11,1404780,15991
30/11/2017,TLH,10.9,11,11.15,10.9,624150,6873
29/11/2017,TLH,11,10.95,11.05,10.9,391730,4290
28/11/2017,TLH,11.15,11.05,11.2,10.95,486920,5392
27/11/2017,TLH,10.9,11.1,11.2,10.8,650090,7148
24/11/2017,TLH,10.8,10.8,10.9,10.7,409290,4420
23/11/2017,TLH,10.9,10.85,11,10.75,409410,4436
22/11/2017,TLH,10.9,10.85,10.95,10.8,329760,3585
21/11/2017,TLH,10.9,10.8,11,10.8,453720,4935
20/11/2017,TLH,10.9,11,11,10.9,157240,1720
17/11/2017,TLH,11.1,10.95,11.15,10.95,538820,5928
16/11/2017,TLH,10.9,11,11.05,10.85,369340,4047
15/11/2017,TLH,10.9,10.9,10.95,10.75,598100,6465
14/11/2017,TLH,10.8,10.8,10.95,10.7,580920,6276
13/11/2017,TLH,10.95,10.8,11.25,10.8,510290,5574
10/11/2017,TLH,11.2,10.95,11.2,10.95,634880,7015
09/11/2017,TLH,11,11.2,11.4,11,1279950,14317
08/11/2017,TLH,10.9,10.85,11.1,10.75,842830,9190
07/11/2017,TLH,10.6,10.65,11.3,10.45,874590,9424
06/11/2017,TLH,10.6,10.6,10.6,10.4,404390,4256
03/11/2017,TLH,10.15,10.55,10.6,10.15,455900,4689
02/11/2017,TLH,10.8,10.25,10.8,10.2,1041580,11018
01/11/2017,TLH,10.8,10.6,11,10.6,239240,2584
31/10/2017,TLH,10.85,10.9,11,10.7,350530,3803
30/10/2017,TLH,11.4,11,11.4,10.9,714490,7916
27/10/2017,TLH,11.5,11.35,11.6,11.3,443060,5063
26/10/2017,TLH,11.85,11.35,11.85,11.35,1155650,13343
25/10/2017,TLH,11.8,11.85,12,11.8,196580,2324
24/10/2017,TLH,11.8,11.8,12.1,11.8,257650,3051
23/10/2017,TLH,12.2,11.9,12.2,11.9,535100,6450
20/10/2017,TLH,12.35,12.2,12.35,12.2,344280,4217
19/10/2017,TLH,12.35,12.35,12.5,12.25,543480,6688
18/10/2017,TLH,12.5,12.25,12.65,12.25,803070,9962
17/10/2017,TLH,12.55,12.6,12.7,12.5,786460,9864
16/10/2017,TLH,12.65,12.55,12.8,12.55,225660,2849
13/10/2017,TLH,12.5,12.7,12.75,12.45,537340,6794
12/10/2017,TLH,12.6,12.45,12.6,12.4,326030,4065
11/10/2017,TLH,12.7,12.5,12.75,12.45,633470,7957
10/10/2017,TLH,12.55,12.6,12.65,12.5,389440,4906
09/10/2017,TLH,12.55,12.5,12.6,12.5,671170,8407
06/10/2017,TLH,12.55,12.55,12.6,12.5,260690,3272
05/10/2017,TLH,12.65,12.55,12.85,12.55,319550,4034
04/10/2017,TLH,12.8,12.75,12.8,12.6,839280,10644
03/10/2017,TLH,12.65,12.85,12.85,12.5,1009690,12745
02/10/2017,TLH,12.6,12.65,12.75,12.5,708660,8942
29/09/2017,TLH,12.55,12.65,12.75,12.55,785210,9913
28/09/2017,TLH,12.75,12.55,12.9,12.55,1207820,15372
27/09/2017,TLH,12.75,12.75,13,12.75,421340,5412
26/09/2017,TLH,13.1,12.8,13.15,12.7,2250600,29042
25/09/2017,TLH,13.2,13.2,13.4,13.15,1435120,19077
22/09/2017,TLH,13.3,13.2,13.4,13.1,1860730,24647
21/09/2017,TLH,13.1,13.2,13.35,13.1,1315550,17427
20/09/2017,TLH,13.1,13,13.2,12.95,803450,10489
19/09/2017,TLH,13.15,13.1,13.3,13,1431390,18817
18/09/2017,TLH,12.9,13,13.1,12.9,1883880,24519
15/09/2017,TLH,12.7,12.75,12.85,12.6,604390,7701
14/09/2017,TLH,12.65,12.75,12.85,12.6,1092290,13887
13/09/2017,TLH,12.3,12.6,12.75,12.3,1280230,16133
12/09/2017,TLH,11.95,12.2,12.3,11.95,379350,4615
11/09/2017,TLH,12.35,12.05,12.5,12.05,703480,8688
08/09/2017,TLH,12.5,12.35,12.55,12.2,724730,8991
07/09/2017,TLH,12.7,12.35,12.7,12.3,1105760,13855
06/09/2017,TLH,12.5,12.65,12.7,12.5,1461600,18435
05/09/2017,TLH,12.5,12.55,12.55,12.3,766040,9537
01/09/2017,TLH,12.5,12.4,12.65,12.3,986690,12332
31/08/2017,TLH,11.85,12.4,12.55,11.8,3296580,40393
30/08/2017,TLH,11.75,11.75,11.8,11.65,500450,5877
29/08/2017,TLH,11.8,11.7,11.8,11.6,287330,3361
28/08/2017,TLH,11.6,11.75,11.85,11.6,431450,5070
25/08/2017,TLH,11.55,11.45,11.55,11.35,237950,2722
24/08/2017,TLH,11.45,11.45,11.6,11.4,214300,2458
23/08/2017,TLH,11.55,11.55,11.6,11.4,83960,966
22/08/2017,TLH,11.6,11.55,11.65,11.5,500930,5804
21/08/2017,TLH,11.7,11.55,11.7,11.5,183850,2129
18/08/2017,TLH,11.6,11.65,11.65,11.4,323480,3745
17/08/2017,TLH,11.85,11.6,11.95,11.6,258420,3043
16/08/2017,TLH,11.8,11.85,11.9,11.75,429720,5084
15/08/2017,TLH,11.8,11.8,11.9,11.6,394660,4645
14/08/2017,TLH,11.35,11.7,11.75,11.35,415920,4843
11/08/2017,TLH,11.45,11.45,11.5,11.3,234140,2670
10/08/2017,TLH,11.5,11.5,11.6,11.4,136730,1568
09/08/2017,TLH,11.5,11.5,11.65,11.3,354080,4059
08/08/2017,TLH,11.25,11.5,11.9,11.25,800540,9359
07/08/2017,TLH,11.2,11.2,11.4,11.1,316840,3564
04/08/2017,TLH,11.2,11.05,11.3,11,408400,4526
03/08/2017,TLH,11.4,11.2,11.4,11.2,402890,4535
02/08/2017,TLH,11.55,11.35,11.55,11.3,455110,5177
01/08/2017,TLH,11.4,11.5,11.5,11.3,438890,5001
31/07/2017,TLH,11.6,11.4,11.6,11.4,750300,8633
28/07/2017,TLH,11.6,11.6,11.65,11.5,378130,4368
27/07/2017,TLH,11.45,11.5,11.6,11.45,212260,2444
26/07/2017,TLH,11.55,11.45,11.6,11.25,965360,10983
25/07/2017,TLH,11.75,11.55,11.75,11.4,528840,6104
24/07/2017,TLH,11.4,11.65,11.8,11.4,204690,2372
21/07/2017,TLH,11.8,11.7,11.9,11.7,272020,3211
20/07/2017,TLH,11.65,11.85,11.85,11.6,243620,2860
19/07/2017,TLH,11.6,11.65,11.85,11.6,250480,2932
18/07/2017,TLH,11.8,11.7,11.8,11.6,1036610,12071
17/07/2017,TLH,11.8,11.8,11.95,11.65,612840,7220
14/07/2017,TLH,11.9,11.9,12.2,11.9,642080,7720
13/07/2017,TLH,12,11.9,12.3,11.9,402080,4837
12/07/2017,TLH,13,12.8,13.15,12.8,642640,8317
11/07/2017,TLH,13.05,13,13.05,12.75,465210,6008
10/07/2017,TLH,13.3,12.9,13.4,12.8,1472320,19156
07/07/2017,TLH,13.7,13.4,13.9,13.4,759220,10343
06/07/2017,TLH,13.7,13.8,13.9,13.65,617450,8493
05/07/2017,TLH,14,13.7,14,13.7,585040,8076
04/07/2017,TLH,13.7,13.9,13.9,13.65,1402920,19309
03/07/2017,TLH,13.25,13.55,13.75,13.15,1177950,15883
30/06/2017,TLH,13.05,13.1,13.3,13.05,900520,11855
29/06/2017,TLH,13.2,13,13.25,12.95,629710,8242
28/06/2017,TLH,13,13.1,13.3,13,1284180,16885
27/06/2017,TLH,12.9,13.05,13.35,12.8,1567140,20482
26/06/2017,TLH,12.7,12.75,12.95,12.55,832830,10643
23/06/2017,TLH,12.6,12.7,12.75,12.5,466370,5888
22/06/2017,TLH,12.9,12.7,12.9,12.65,421070,5370
21/06/2017,TLH,12.5,12.85,13,12.45,1003000,12825
20/06/2017,TLH,12.5,12.45,12.55,12.4,474680,5924
19/06/2017,TLH,12.5,12.5,12.55,12.45,330460,4131
16/06/2017,TLH,12.5,12.55,12.6,12.45,245210,3067
15/06/2017,TLH,12.5,12.55,12.6,12.4,941860,11763
14/06/2017,TLH,12.7,12.55,12.7,12.55,596760,7521
13/06/2017,TLH,12.75,12.7,12.75,12.6,370940,4705
12/06/2017,TLH,12.6,12.65,12.85,12.55,420660,5326
09/06/2017,TLH,12.55,12.55,12.65,12.5,604470,7593
08/06/2017,TLH,12.65,12.6,12.7,12.5,656910,8267
07/06/2017,TLH,12.75,12.7,12.8,12.7,451460,5747
06/06/2017,TLH,12.65,12.7,12.75,12.6,466440,5910
05/06/2017,TLH,12.75,12.65,12.8,12.6,335490,4259
02/06/2017,TLH,12.7,12.7,12.75,12.55,353790,4462
01/06/2017,TLH,12.85,12.65,13.05,12.6,626600,7970
31/05/2017,TLH,12.65,12.85,13.15,12.55,831040,10683
30/05/2017,TLH,12.8,12.6,12.8,12.5,506890,6401
29/05/2017,TLH,12.6,12.8,12.95,12.55,727350,9292
26/05/2017,TLH,12.55,12.6,12.65,12.55,256740,3232
25/05/2017,TLH,12.65,12.6,12.75,12.5,593450,7488
24/05/2017,TLH,12.75,12.7,12.75,12.6,403930,5115
23/05/2017,TLH,12.6,12.7,12.9,12.6,528440,6715
22/05/2017,TLH,12.75,12.6,12.85,12.6,604510,7682
19/05/2017,TLH,12.65,12.75,12.75,12.55,609070,7697
18/05/2017,TLH,12.9,12.6,12.9,12.6,575000,7300
17/05/2017,TLH,12.75,12.8,12.95,12.65,750840,9599
16/05/2017,TLH,13,12.6,13,12.6,1440640,18465
15/05/2017,TLH,13.35,13.1,13.35,13,517170,6803
12/05/2017,TLH,13.75,13.3,13.75,13.2,693500,9312
11/05/2017,TLH,12.8,13.6,13.6,12.75,1806910,24140
10/05/2017,TLH,12.7,12.75,12.85,12.7,610720,7806
09/05/2017,TLH,12.65,12.7,12.8,12.6,629400,7999
08/05/2017,TLH,12.75,12.6,12.8,12.55,559120,7090
05/05/2017,TLH,12.85,12.8,12.85,12.6,503670,6398
04/05/2017,TLH,12.45,12.8,12.85,12.45,807510,10250
03/05/2017,TLH,12.6,12.45,12.6,12.45,428370,5365
28/04/2017,TLH,12.7,12.5,12.8,12.45,627000,7886
27/04/2017,TLH,12.9,12.8,12.95,12.8,372050,4792
26/04/2017,TLH,12.5,12.8,12.9,12.5,583090,7442
25/04/2017,TLH,13.05,12.5,13.05,12.4,1448070,18425
24/04/2017,TLH,13.5,13,13.5,13,620400,8210
21/04/2017,TLH,13.55,13.5,13.65,13.5,429740,5821
20/04/2017,TLH,13.6,13.55,13.7,13.55,355750,4840
19/04/2017,TLH,13.75,13.6,13.8,13.6,535100,7308
18/04/2017,TLH,13.5,13.75,13.75,13.45,419770,5701
17/04/2017,TLH,13.8,13.55,13.9,13.55,529950,7269
14/04/2017,TLH,14.1,13.8,14.1,13.75,884120,12265
13/04/2017,TLH,13.8,14.05,14.25,13.75,928270,13054
12/04/2017,TLH,14.1,13.85,14.1,13.75,907030,12586
11/04/2017,TLH,14.1,14.1,14.25,14,1021400,14404
10/04/2017,TLH,14.3,14.2,14.45,14.2,842970,12040
07/04/2017,TLH,14.5,14.3,14.5,14.3,662350,9512
05/04/2017,TLH,14.5,14.5,14.55,14.2,1127320,16210
04/04/2017,TLH,14.8,14.5,14.8,14.4,916160,13321
