DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
14/03/2018,OCH,4.9,4.6,4.9,4.5,891700,4035
13/03/2018,OCH,5.4,4.9,5.4,4.9,105600,518
12/03/2018,OCH,5.5,5.4,5.5,5.4,138900,750
09/03/2018,OCH,6.6,5.9,7,5.9,2830600,16703
08/03/2018,OCH,6.5,6.5,6.5,6.5,1100,7
07/03/2018,OCH,6.3,6,6.3,6,1100,7
06/03/2018,OCH,5.8,5.8,5.8,5.8,1200,7
05/03/2018,OCH,6,6.4,6.4,5.5,196200,1174
02/03/2018,OCH,6,6.1,6.1,6,13000,79
01/03/2018,OCH,5.5,5.6,6,5.5,4800,28
28/02/2018,OCH,5.5,5.5,5.5,5.5,2900,16
27/02/2018,OCH,5,5,5,5,500,3
26/02/2018,OCH,5,5,5,5,2000,10
23/02/2018,OCH,5,5,5,5,100,1
22/02/2018,OCH,5,5,5,4.8,3100,15
21/02/2018,OCH,4.7,4.6,4.7,4.6,1600,8
13/02/2018,OCH,4.9,4.5,4.9,4.5,1100,5
12/02/2018,OCH,4.5,4.5,4.5,4.5,9100,41
09/02/2018,OCH,4.5,4.5,4.5,4.5,400,2
08/02/2018,OCH,4.5,4.3,4.5,4.3,42400,190
07/02/2018,OCH,4.2,4.5,4.9,4.1,23700,102
06/02/2018,OCH,4.7,4.5,5.5,4.5,92490,433
05/02/2018,OCH,5,5,5.1,4.7,1630200,8151
02/02/2018,OCH,5.2,5.2,5.2,5.2,100,1
01/02/2018,OCH,6.1,5.5,6.2,5.5,2100,13
31/01/2018,OCH,6.2,5.8,6.2,5.8,7100,44
30/01/2018,OCH,5.8,5.8,5.8,5.8,100,1
29/01/2018,OCH,0,6.2,0,0,0,0
26/01/2018,OCH,6.2,6.2,6.2,6.2,4800,30
25/01/2018,OCH,6.8,6.8,6.8,6.8,600,4
24/01/2018,OCH,6.3,6.3,6.3,6.3,4500,28
23/01/2018,OCH,0,6.9,0,0,0,0
22/01/2018,OCH,0,6.9,0,0,0,0
19/01/2018,OCH,6.9,6.9,6.9,6.9,100,1
18/01/2018,OCH,7,6.9,7,6.9,200,1
17/01/2018,OCH,0,7,0,0,0,0
16/01/2018,OCH,7,7,7,6,300,2
15/01/2018,OCH,6.5,6.5,6.6,6.5,1300,8
12/01/2018,OCH,0,6.1,0,0,0,0
11/01/2018,OCH,6.1,6.1,6.1,6.1,1300,8
10/01/2018,OCH,0,6.2,0,0,2,0
09/01/2018,OCH,0,6.2,0,0,0,0
08/01/2018,OCH,6,6.2,6.3,6,700,4
05/01/2018,OCH,6.3,6.3,6.3,6.3,402,3
04/01/2018,OCH,0,6.9,0,0,0,0
03/01/2018,OCH,6.9,6.9,6.9,6.9,1100,8
02/01/2018,OCH,7.6,7.6,7.6,7.6,100,1
29/12/2017,OCH,7.6,7.6,7.6,7.6,27000,205
28/12/2017,OCH,6,7,7,6,27800,191
27/12/2017,OCH,6.1,6.4,6.4,6.1,10500,67
26/12/2017,OCH,5.8,6,6,5.8,400,2
25/12/2017,OCH,5.4,5.8,5.8,5.4,3000,16
22/12/2017,OCH,0,5.3,0,0,0,0
21/12/2017,OCH,5,5.3,5.3,5,900,5
20/12/2017,OCH,5.4,5.4,5.4,5.4,2200,12
19/12/2017,OCH,0,5.8,0,0,0,0
18/12/2017,OCH,5.1,5.8,6,5,24100,121
15/12/2017,OCH,5.4,5.5,5.5,5.4,6700,36
14/12/2017,OCH,0,5.9,0,0,0,0
13/12/2017,OCH,0,5.9,0,0,0,0
12/12/2017,OCH,6.4,5.9,6.4,5.9,6400,38
11/12/2017,OCH,6.4,6.5,6.5,6.4,1400,9
08/12/2017,OCH,0,7.1,0,0,0,0
07/12/2017,OCH,0,7.1,0,0,0,0
06/12/2017,OCH,7.1,7.1,7.1,7.1,200,1
05/12/2017,OCH,7.1,7.1,7.1,7.1,1000,7
04/12/2017,OCH,0,7.1,0,0,0,0
01/12/2017,OCH,0,7.1,0,0,0,0
30/11/2017,OCH,0,7.1,0,0,0,0
29/11/2017,OCH,7.1,7.1,7.1,7.1,100,1
28/11/2017,OCH,0,6.5,0,0,0,0
27/11/2017,OCH,6.5,6.5,6.5,6.5,100,1
24/11/2017,OCH,0,7.2,0,0,0,0
23/11/2017,OCH,6.5,7.2,7.2,6.5,1100,8
22/11/2017,OCH,0,7.2,0,0,0,0
21/11/2017,OCH,0,7.2,0,0,0,0
20/11/2017,OCH,0,7.2,0,0,0,0
17/11/2017,OCH,8.5,7.2,8.5,7.2,200,2
16/11/2017,OCH,0,8,0,0,0,0
15/11/2017,OCH,7,8,8,7,300,2
14/11/2017,OCH,0,7.7,0,0,0,0
13/11/2017,OCH,0,7.7,0,0,0,0
10/11/2017,OCH,6.8,7.7,7.7,6.8,1100,8
09/11/2017,OCH,0,7.5,0,0,0,0
08/11/2017,OCH,7.5,7.5,7.5,7.5,2000,15
07/11/2017,OCH,0,7.5,0,0,0,0
06/11/2017,OCH,0,7.5,0,0,0,0
03/11/2017,OCH,0,7.5,0,0,0,0
02/11/2017,OCH,8.8,7.5,8.8,7.5,2100,16
