DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/03/2018,PPI,1.51,1.5,1.53,1.49,164530,247
22/03/2018,PPI,1.54,1.53,1.55,1.53,117690,180
21/03/2018,PPI,1.51,1.53,1.53,1.5,61490,93
20/03/2018,PPI,1.6,1.49,1.61,1.49,436050,657
19/03/2018,PPI,1.58,1.59,1.62,1.55,79970,126
16/03/2018,PPI,1.57,1.59,1.65,1.5,117270,183
15/03/2018,PPI,1.58,1.58,1.63,1.52,256940,398
14/03/2018,PPI,1.66,1.6,1.68,1.59,200720,324
13/03/2018,PPI,1.73,1.67,1.73,1.65,178580,300
12/03/2018,PPI,1.64,1.68,1.71,1.6,975230,1645
09/03/2018,PPI,1.56,1.6,1.62,1.56,173370,277
08/03/2018,PPI,1.54,1.54,1.56,1.53,113370,175
07/03/2018,PPI,1.5,1.51,1.57,1.5,207550,319
06/03/2018,PPI,1.5,1.5,1.5,1.49,85060,127
05/03/2018,PPI,1.52,1.5,1.52,1.49,233430,351
02/03/2018,PPI,1.49,1.5,1.53,1.49,238390,358
01/03/2018,PPI,1.53,1.49,1.54,1.49,125550,189
28/02/2018,PPI,1.5,1.52,1.56,1.5,247090,376
27/02/2018,PPI,1.5,1.5,1.53,1.49,283150,425
26/02/2018,PPI,1.55,1.5,1.56,1.5,497740,756
23/02/2018,PPI,1.57,1.55,1.59,1.53,408150,634
22/02/2018,PPI,1.54,1.56,1.58,1.51,243560,372
21/02/2018,PPI,1.53,1.54,1.55,1.52,95710,147
13/02/2018,PPI,1.5,1.52,1.54,1.48,475760,714
12/02/2018,PPI,1.55,1.57,1.63,1.55,184300,293
09/02/2018,PPI,1.61,1.58,1.64,1.55,412390,647
08/02/2018,PPI,1.67,1.66,1.7,1.66,19880,33
07/02/2018,PPI,1.61,1.67,1.67,1.6,214940,357
06/02/2018,PPI,1.57,1.57,1.61,1.57,590810,929
05/02/2018,PPI,1.8,1.68,1.8,1.68,325170,555
02/02/2018,PPI,1.8,1.8,1.82,1.75,103770,185
01/02/2018,PPI,1.8,1.8,1.84,1.76,208280,377
31/01/2018,PPI,1.8,1.8,1.85,1.77,784630,1417
30/01/2018,PPI,1.95,1.82,1.96,1.82,256060,480
29/01/2018,PPI,1.99,1.95,2.03,1.95,127740,253
26/01/2018,PPI,1.94,1.99,2,1.93,233550,460
25/01/2018,PPI,2.06,1.94,2.06,1.92,878480,1728
22/01/2018,PPI,2.08,2.06,2.11,2.04,311490,641
19/01/2018,PPI,2.1,2.08,2.13,2.08,202650,423
18/01/2018,PPI,2.07,2.1,2.19,2.06,334360,703
17/01/2018,PPI,2.1,2.07,2.1,2.06,192780,402
16/01/2018,PPI,2.11,2.09,2.11,2.08,234730,492
15/01/2018,PPI,2.12,2.11,2.14,2.11,57070,121
12/01/2018,PPI,2.1,2.13,2.16,2.1,140710,299
11/01/2018,PPI,2.13,2.13,2.19,2.1,384070,815
10/01/2018,PPI,2.13,2.13,2.18,2.09,348950,740
09/01/2018,PPI,2.18,2.09,2.18,2.08,435500,920
08/01/2018,PPI,2.21,2.15,2.22,2.14,135030,292
05/01/2018,PPI,2.17,2.19,2.2,2.16,180710,394
04/01/2018,PPI,2.09,2.18,2.21,2.06,725190,1570
03/01/2018,PPI,2.09,2.07,2.11,2.06,147020,306
02/01/2018,PPI,2.13,2.09,2.13,2.08,283310,595
29/12/2017,PPI,2.11,2.12,2.13,2.1,268860,568
28/12/2017,PPI,2.13,2.11,2.15,2.1,286150,603
27/12/2017,PPI,2.14,2.13,2.15,2.1,252780,537
26/12/2017,PPI,2.1,2.13,2.15,2.1,156360,333
25/12/2017,PPI,2.15,2.13,2.15,2.1,125030,266
22/12/2017,PPI,2.14,2.15,2.16,2.1,189790,405
21/12/2017,PPI,2.15,2.13,2.15,2.1,52380,111
