DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/03/2018,TVN,11.2,11.1,11.3,11,160000,1777
20/03/2018,TVN,11.2,11.5,11.5,11,1511100,16769
19/03/2018,TVN,11,11,11.3,10.8,1298700,14284
16/03/2018,TVN,10.8,10.8,10.8,10.6,71100,765
15/03/2018,TVN,10.5,10.6,10.8,10.5,28200,301
14/03/2018,TVN,10.6,0,10.6,10.5,58200,613
13/03/2018,TVN,10.8,10.6,10.8,10.5,8900,94
12/03/2018,TVN,10.8,10.7,10.9,10.6,6600,71
09/03/2018,TVN,10.5,10.7,10.7,10.5,39700,417
08/03/2018,TVN,10.6,10.5,10.9,10.5,99500,1046
07/03/2018,TVN,10.3,10.9,11.8,10,34500,363
06/03/2018,TVN,10.4,10.8,10.8,10.4,41100,434
05/03/2018,TVN,10.9,10.5,10.9,10.5,109400,1166
02/03/2018,TVN,10.9,11,11,10.8,36400,397
01/03/2018,TVN,11,11.1,11.2,11,32100,354
28/02/2018,TVN,11.2,11.1,11.3,11,45100,500
27/02/2018,TVN,11.3,11.3,11.3,11,46850,524
26/02/2018,TVN,11.3,11.1,11.5,11.1,60150,678
23/02/2018,TVN,12,11.4,12,11.3,89400,1016
22/02/2018,TVN,11,11.3,11.6,11,66900,764
21/02/2018,TVN,11.5,11.5,11.8,11.3,50100,576
13/02/2018,TVN,11.7,11.5,12.5,11.3,75900,877
12/02/2018,TVN,11.1,11.6,11.7,11.1,42000,474
09/02/2018,TVN,10.7,11.1,11.3,10.7,18000,199
08/02/2018,TVN,10.9,11.2,11.2,10.8,27300,299
07/02/2018,TVN,11.3,10.9,11.4,10,104200,1094
06/02/2018,TVN,10.1,10.1,11,9.5,178000,1780
05/02/2018,TVN,11.4,10.2,11.7,10.1,150800,1636
02/02/2018,TVN,11.2,11.5,11.8,11.2,27000,312
01/02/2018,TVN,12,11.7,12,11.7,16800,198
31/01/2018,TVN,12.1,11.9,12.1,11.9,74700,897
30/01/2018,TVN,12.3,12.5,12.5,12,89900,1090
29/01/2018,TVN,12.2,12.4,12.9,12.2,144100,1793
26/01/2018,TVN,12,12.2,12.2,11.7,188100,2254
25/01/2018,TVN,13.2,12.3,13.2,12.3,192000,2452
24/01/2018,TVN,13.8,13.5,13.9,12.7,207950,2764
23/01/2018,TVN,11.2,12.1,12.1,11,540400,6534
22/01/2018,TVN,10,11,11,10,129700,1371
19/01/2018,TVN,9.1,10,10,8.8,166300,1599
18/01/2018,TVN,9.1,9.2,9.4,9.1,135150,1259
17/01/2018,TVN,9.2,9.2,9.5,9.2,109400,1022
16/01/2018,TVN,9.2,9.2,9.4,9.2,77500,725
15/01/2018,TVN,9.4,9.2,9.5,9,82150,757
12/01/2018,TVN,9.6,9.5,9.7,9.5,266050,2536
11/01/2018,TVN,9.9,9.8,9.9,9.5,197500,1930
10/01/2018,TVN,10.3,10,10.3,9.9,315500,3161
09/01/2018,TVN,10.2,10.2,10.6,10,459000,4750
08/01/2018,TVN,9.5,9.5,9.5,8.4,353400,3275
05/01/2018,TVN,8.2,8.5,8.5,8,283500,2349
04/01/2018,TVN,7.7,8,8.1,7.7,460000,3682
03/01/2018,TVN,8,8,8.1,8,81300,651
02/01/2018,TVN,8,8,8.2,8,95000,760
29/12/2017,TVN,7.9,8,8,7.5,97500,754
28/12/2017,TVN,7.5,8,8.9,7.1,172300,1379
27/12/2017,TVN,7.1,8.2,8.2,7.1,20000,156
26/12/2017,TVN,6.5,7.5,7.5,6.5,16200,116
25/12/2017,TVN,7.6,7.6,7.6,7.6,2500,19
22/12/2017,TVN,7.6,7.5,7.6,7.5,2200,17
21/12/2017,TVN,7.7,7.5,7.7,7.5,2800,21
20/12/2017,TVN,7.7,7.7,7.7,7.7,25000,193
19/12/2017,TVN,0,7.6,0,0,0,0
18/12/2017,TVN,7.7,7.6,7.7,7.6,23000,177
15/12/2017,TVN,7.5,7.5,7.5,7.5,1300,10
14/12/2017,TVN,7.8,7.5,7.8,7.5,2400,18
13/12/2017,TVN,0,7.8,0,0,10,0
12/12/2017,TVN,0,7.8,0,0,0,0
11/12/2017,TVN,0,7.8,0,0,0,0
08/12/2017,TVN,7.8,7.8,7.8,7.8,5400,42
07/12/2017,TVN,7.8,8,8,7.8,40100,313
06/12/2017,TVN,7.6,7.6,7.6,7.6,800,6
05/12/2017,TVN,7.7,7.6,7.8,7.4,32520,246
04/12/2017,TVN,7.7,7.5,7.7,7.4,21600,164
01/12/2017,TVN,7.4,7.5,7.7,6.3,9400,66
30/11/2017,TVN,7.5,7.5,7.5,7.2,9300,69
29/11/2017,TVN,0,7.5,0,0,0,0
28/11/2017,TVN,7.4,7.5,7.5,7.4,4500,34
27/11/2017,TVN,7.3,7.4,7.4,7.3,5100,38
24/11/2017,TVN,7.3,7.3,7.3,7.2,5400,39
23/11/2017,TVN,0,7,0,0,0,0
22/11/2017,TVN,7,7,7,7,500,4
21/11/2017,TVN,7,7,7,7,300,2
20/11/2017,TVN,7,7.2,7.2,7,7600,54
17/11/2017,TVN,7,6.4,7,6.4,3100,20
16/11/2017,TVN,7.2,7.3,7.3,7.2,5500,40
15/11/2017,TVN,7,7.2,7.2,7,5200,37
14/11/2017,TVN,7,7,7,7,800,6
13/11/2017,TVN,7,7,7.1,7,9300,65
10/11/2017,TVN,7.3,7.3,7.3,7.3,100,1
09/11/2017,TVN,7.3,7.2,7.3,7.2,3600,26
08/11/2017,TVN,7.2,7.3,7.3,7.2,1600,12
07/11/2017,TVN,0,7.7,0,0,0,0
06/11/2017,TVN,6.5,7.7,7.9,6.5,4600,36
03/11/2017,TVN,7.3,7.3,7.4,7.3,800,6
02/11/2017,TVN,0,7.5,0,0,0,0
01/11/2017,TVN,7.5,7.5,7.5,7.5,200,2
31/10/2017,TVN,7.2,7,7.2,7,10200,73
30/10/2017,TVN,7,7.4,7.4,7,3700,26
27/10/2017,TVN,7,7,7,7,5000,35
26/10/2017,TVN,0,6.5,0,0,0,0
25/10/2017,TVN,0,0,0,0,0,0
24/10/2017,TVN,7.4,6.5,7.4,6.5,200,1
23/10/2017,TVN,0,7.4,0,0,0,0
20/10/2017,TVN,7.4,7.4,7.4,7.4,100,1
19/10/2017,TVN,0,7.4,0,0,0,0
18/10/2017,TVN,0,7.4,0,0,0,0
17/10/2017,TVN,7.5,7.4,7.5,7.4,400,3
16/10/2017,TVN,7.5,7.6,7.6,7.5,2400,18
13/10/2017,TVN,7,7.5,8,7,13600,98
12/10/2017,TVN,7,7,7,7,5000,35
11/10/2017,TVN,7,7,7,7,1000,7
10/10/2017,TVN,6.6,6.6,6.6,6.6,300,2
09/10/2017,TVN,0,6.8,0,0,0,0
06/10/2017,TVN,0,6.8,0,0,0,0
05/10/2017,TVN,6.8,6.8,6.8,6.8,400,3
04/10/2017,TVN,6.8,7.1,7.2,6.8,5600,39
03/10/2017,TVN,0,8.1,0,0,0,0
02/10/2017,TVN,0,8.1,0,0,0,0
29/09/2017,TVN,7.5,8.1,8.1,7.5,19100,150
28/09/2017,TVN,0,7.1,0,0,0,0
27/09/2017,TVN,7.1,7.1,7.1,7.1,500,4
26/09/2017,TVN,0,6.4,0,0,0,0
25/09/2017,TVN,0,6.4,0,0,0,0
22/09/2017,TVN,6.4,6.4,6.4,6.4,100,1
21/09/2017,TVN,0,7.5,0,0,0,0
20/09/2017,TVN,0,7.5,0,0,0,0
