DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/03/2018,DCS,1.7,1.8,1.8,1.6,275800,471
20/03/2018,DCS,1.8,1.7,1.8,1.7,232110,400
19/03/2018,DCS,1.8,1.7,1.8,1.7,88400,150
16/03/2018,DCS,1.7,1.7,1.8,1.7,607100,1046
15/03/2018,DCS,2,1.8,2,1.8,1273789,2328
14/03/2018,DCS,1.9,1.9,1.9,1.9,142319,270
13/03/2018,DCS,1.8,1.8,1.8,1.8,115100,207
12/03/2018,DCS,1.7,1.7,1.7,1.6,563910,958
09/03/2018,DCS,1.7,1.6,1.7,1.6,102700,165
08/03/2018,DCS,1.7,1.7,1.7,1.6,100216,167
07/03/2018,DCS,1.7,1.6,1.7,1.6,209210,346
06/03/2018,DCS,1.6,1.6,1.7,1.5,72529,118
05/03/2018,DCS,1.5,1.6,1.6,1.5,250100,400
02/03/2018,DCS,1.6,1.5,1.6,1.5,240424,382
01/03/2018,DCS,1.6,1.6,1.7,1.5,206037,325
28/02/2018,DCS,1.6,1.6,1.7,1.5,231003,370
27/02/2018,DCS,1.7,1.6,1.7,1.6,210200,337
26/02/2018,DCS,1.7,1.7,1.7,1.6,144886,241
23/02/2018,DCS,1.6,1.6,1.7,1.5,177378,285
22/02/2018,DCS,1.6,1.6,1.6,1.5,113800,181
21/02/2018,DCS,1.6,1.6,1.6,1.5,265344,424
13/02/2018,DCS,1.6,1.5,1.6,1.5,114400,181
12/02/2018,DCS,1.6,1.6,1.6,1.5,195417,297
09/02/2018,DCS,1.5,1.6,1.6,1.5,133574,203
08/02/2018,DCS,1.5,1.6,1.6,1.5,23900,38
07/02/2018,DCS,1.6,1.5,1.7,1.5,533573,832
06/02/2018,DCS,1.5,1.6,1.6,1.5,561499,844
05/02/2018,DCS,1.7,1.6,1.7,1.6,792300,1272
02/02/2018,DCS,1.7,1.7,1.8,1.7,254300,434
01/02/2018,DCS,1.9,1.8,1.9,1.7,320441,563
31/01/2018,DCS,1.8,1.8,1.9,1.8,296476,534
30/01/2018,DCS,1.8,1.8,1.9,1.8,224036,403
29/01/2018,DCS,1.9,1.8,2,1.8,276041,518
26/01/2018,DCS,2,1.9,2,1.8,588131,1118
25/01/2018,DCS,2,2,2,1.9,862393,1643
24/01/2018,DCS,2,1.9,2,1.9,113001,220
23/01/2018,DCS,2,2,2.1,1.9,404097,798
22/01/2018,DCS,2,2,2.1,1.9,835395,1655
19/01/2018,DCS,2.1,2,2.1,2,282600,589
18/01/2018,DCS,2,2.1,2.1,1.9,783441,1567
17/01/2018,DCS,2,2,2.1,2,346330,694
16/01/2018,DCS,2,2,2.1,1.9,389100,778
15/01/2018,DCS,2,2,2,2,373370,747
12/01/2018,DCS,2,2,2.1,2,358615,718
11/01/2018,DCS,2,2,2.1,2,194705,390
10/01/2018,DCS,2.1,2,2.1,2,188934,378
09/01/2018,DCS,2,2,2.1,2,269530,540
08/01/2018,DCS,2,2,2.1,2,76562,153
05/01/2018,DCS,2.1,2,2.1,2,171410,349
04/01/2018,DCS,2.1,2.1,2.1,2,626605,1259
03/01/2018,DCS,2,2.1,2.1,2,328110,657
