DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/12/2020,DIG,26.4,25.9,26.4,25.9,3902570,101944
08/12/2020,DIG,26.2,26.25,26.6,25.9,3643160,95409
07/12/2020,DIG,26.1,26.15,26.8,25.25,4605900,119881
04/12/2020,DIG,26.5,26.5,27.35,25.65,6448020,169645
03/12/2020,DIG,25.6,25.7,25.7,25,3521260,89985
02/12/2020,DIG,23.5,24.05,24.05,23.1,5619890,133344
01/12/2020,DIG,22.2,22.5,23.4,22.2,8146210,185621
30/11/2020,DIG,22.1,22.4,23,21.8,5399340,121266
27/11/2020,DIG,21,21.7,22.4,21,4639810,101484
26/11/2020,DIG,21.15,21,21.4,20.95,2404020,50720
25/11/2020,DIG,21.3,21.35,21.5,20.8,3422440,72287
20/11/2020,DIG,20.7,21.15,21.45,20.6,2942400,61632
19/11/2020,DIG,21,20.65,21,20.6,2308570,48062
18/11/2020,DIG,20.85,20.8,21.15,20.65,2349900,49192
17/11/2020,DIG,20.8,20.85,20.85,20.55,2465550,51015
16/11/2020,DIG,20.35,20.55,20.95,20.2,5099720,104975
13/11/2020,DIG,20.2,20.25,20.35,19.95,3034670,61161
12/11/2020,DIG,19.75,20.2,20.5,19.55,2436400,48408
11/11/2020,DIG,19.65,19.75,19.95,19.55,2226740,43921
10/11/2020,DIG,20.2,19.7,20.4,19.6,3855660,77100
09/11/2020,DIG,20,20.2,20.4,19.9,3792160,76408
06/11/2020,DIG,19.85,20,20.15,19.65,1894420,37705
05/11/2020,DIG,20.5,19.85,20.5,19.85,2009220,40564
04/11/2020,DIG,19.5,20.35,20.65,19.5,7604770,153427
03/11/2020,DIG,19.4,19.4,19.45,19.2,1424920,27536
02/11/2020,DIG,19.15,19.3,19.45,19.15,1491620,28777
30/10/2020,DIG,19.5,19.15,19.5,18.9,2657280,51047
29/10/2020,DIG,19.2,19.15,19.65,19.1,2678150,51900
28/10/2020,DIG,19.2,19.1,19.8,19.1,4443690,85809
27/10/2020,DIG,19.4,19.3,19.55,19.15,2883500,55780
26/10/2020,DIG,19.4,19.5,20,19.1,6975230,137055
23/10/2020,DIG,19.5,19.2,19.6,19.05,1967510,37995
22/10/2020,DIG,19.05,19.4,19.5,18.8,2432340,46558
21/10/2020,DIG,19.6,19.1,20.1,19.1,2639450,51957
20/10/2020,DIG,18.75,19.6,19.6,18.6,4615600,88325
19/10/2020,DIG,18.2,18.75,19.1,17.95,4382630,81680
16/10/2020,DIG,18,18.3,18.9,17.95,3603210,66358
15/10/2020,DIG,17.9,17.9,18.1,17.4,2842470,50573
14/10/2020,DIG,17.8,17.75,17.85,17.45,2202370,38894
13/10/2020,DIG,18,17.85,18.2,17.85,1934130,34786
12/10/2020,DIG,18.8,18.15,19.15,18.15,4457970,83464
09/10/2020,DIG,18.4,18.4,18.5,17.85,3176960,58099
08/10/2020,DIG,17.7,17.9,17.9,17.2,5360750,94001
07/10/2020,DIG,17.65,17.7,18.6,17.55,3920670,70367
06/10/2020,DIG,18.2,17.85,18.9,17.5,5528700,99419
05/10/2020,DIG,18.4,18.4,18.45,17.5,7500610,138069
02/10/2020,DIG,16.2,17.25,17.25,16.15,4112670,68667
01/10/2020,DIG,15.5,16.15,16.15,15.35,3530660,55622
30/09/2020,DIG,15.05,15.25,15.55,15,4110520,63074
29/09/2020,DIG,15.35,15.05,15.6,14.8,2710770,41273
28/09/2020,DIG,14.65,15,15.25,14.55,3498850,52260
25/09/2020,DIG,14.55,14.55,14.65,14.4,956720,13893
24/09/2020,DIG,14.35,14.55,14.7,14.35,1875070,27331
23/09/2020,DIG,14.55,14.45,14.65,14.4,1274730,18456
22/09/2020,DIG,14.3,14.55,14.6,14.25,1056290,15283
21/09/2020,DIG,14.5,14.45,14.9,14.3,2222270,32235
18/09/2020,DIG,14.3,14.55,14.8,14.1,1617820,23448
17/09/2020,DIG,14.35,14.25,14.5,13.95,2857800,40682
16/09/2020,DIG,14.3,14.5,14.55,14.2,1778680,25715
15/09/2020,DIG,14.3,14.4,14.75,14.3,3450400,50318
14/09/2020,DIG,13.7,14.2,14.3,13.7,2757700,38843
11/09/2020,DIG,13.4,13.65,13.75,13.35,2018590,27416
10/09/2020,DIG,13.55,13.45,13.6,13.45,1450980,19574
09/09/2020,DIG,13.4,13.55,13.6,13.2,1166460,15731
08/09/2020,DIG,13.4,13.45,13.6,13.35,1725590,23254
07/09/2020,DIG,13.1,13.35,13.75,13,4945420,66499
04/09/2020,DIG,12.85,13,13,12.8,1303070,16824
03/09/2020,DIG,13,12.95,13.1,12.9,1377660,17885
01/09/2020,DIG,12.9,13,13.1,12.9,1027820,13336
31/08/2020,DIG,13.3,12.95,13.4,12.95,2063120,27073
28/08/2020,DIG,13.15,13.05,13.4,13.05,2092330,27633
27/08/2020,DIG,13.2,13.1,13.25,13,1263650,16595
26/08/2020,DIG,12.85,13.2,13.35,12.75,2319110,30414
25/08/2020,DIG,12.9,12.85,13,12.65,2154980,27615
24/08/2020,DIG,12.9,12.85,13.15,12.8,2086710,26917
21/08/2020,DIG,12.7,12.75,12.9,12.65,1431230,18293
20/08/2020,DIG,12.75,12.7,12.9,12.65,659540,8399
19/08/2020,DIG,12.85,12.85,12.9,12.75,1433580,18409
18/08/2020,DIG,12.6,12.8,12.95,12.6,1985090,25442
17/08/2020,DIG,12.65,12.55,12.65,12.4,925430,11613
14/08/2020,DIG,12.7,12.65,12.8,12.6,794740,10086
13/08/2020,DIG,12.85,12.7,12.85,12.6,971120,12370
12/08/2020,DIG,12.35,12.7,12.85,12.35,2122580,26870
11/08/2020,DIG,12.35,12.35,12.4,12.25,369820,4559
10/08/2020,DIG,12.35,12.35,12.45,12.3,859180,10617
07/08/2020,DIG,12.35,12.35,12.4,11.8,938260,11410
06/08/2020,DIG,12.55,12.3,12.6,12.3,713030,8885
05/08/2020,DIG,12.45,12.6,12.65,12.3,1371480,17213
04/08/2020,DIG,12.4,12.45,12.55,12.35,518480,6444
03/08/2020,DIG,12.25,12.35,12.35,12,1061230,12972
31/07/2020,DIG,12,12.15,12.4,12,905010,11032
30/07/2020,DIG,12.1,12.25,12.3,12,605280,7383
29/07/2020,DIG,12.2,12.3,12.3,11.7,1409900,17027
28/07/2020,DIG,12.3,12.35,12.6,12,1497590,18384
27/07/2020,DIG,11.8,12.3,12.3,11.45,4211890,49384
24/07/2020,DIG,12.7,12.3,12.75,12,1752990,21650
23/07/2020,DIG,12.75,12.85,12.9,12.6,870080,11044
22/07/2020,DIG,12.95,12.75,13.05,12.65,703280,9084
21/07/2020,DIG,13.05,12.95,13.15,12.9,1101940,14288
20/07/2020,DIG,13.6,12.95,13.6,12.95,1066200,14194
17/07/2020,DIG,13.6,13.5,13.8,13.4,1010710,13702
16/07/2020,DIG,13.7,13.5,13.7,13.4,1148560,15596
15/07/2020,DIG,13.8,13.7,13.95,13.7,1022160,14053
14/07/2020,DIG,13.5,13.65,13.8,13.45,814620,11119
13/07/2020,DIG,13.35,13.65,13.95,13.3,2668160,36343
10/07/2020,DIG,13.35,13.35,13.55,13.2,866960,11587
09/07/2020,DIG,12.95,13.5,13.7,12.95,4201640,56519
08/07/2020,DIG,12.6,12.95,12.95,12.5,1307570,16721
07/07/2020,DIG,13,12.7,13,12.7,751350,9631
06/07/2020,DIG,12.95,12.95,13.05,12.65,734240,9392
03/07/2020,DIG,12.25,12.95,13,12.2,1446490,18213
02/07/2020,DIG,12.3,12.25,12.45,12.1,680740,8409
01/07/2020,DIG,12,12.3,12.35,12,707110,8659
30/06/2020,DIG,12.15,12.25,12.3,11.9,1882420,22869
29/06/2020,DIG,12.15,12.15,12.15,11.45,1944850,22974
26/06/2020,DIG,12.25,12.15,12.75,12.15,682720,8506
25/06/2020,DIG,12.1,12.4,12.4,12,630320,7690
24/06/2020,DIG,12.45,12.35,12.5,12.15,989120,12202
23/06/2020,DIG,12.15,12.45,12.55,12.15,1228080,15154
22/06/2020,DIG,12.4,12.35,12.4,12.1,718120,8786
19/06/2020,DIG,11.95,12.3,12.35,11.95,1217400,14857
18/06/2020,DIG,11.85,12,12,11.75,807310,9596
17/06/2020,DIG,12.15,12,12.4,11.95,797480,9691
16/06/2020,DIG,12.1,12.15,12.25,11.9,834780,10098
15/06/2020,DIG,12.25,12.05,12.3,11.5,1784580,21248
12/06/2020,DIG,11.8,12.3,12.3,11.8,1769700,21296
11/06/2020,DIG,13.25,12.4,13.6,12.35,2818360,36761
10/06/2020,DIG,12.7,13.25,13.4,12.55,1984620,25939
09/06/2020,DIG,12.9,12.75,13.05,12.7,1451000,18658
08/06/2020,DIG,12.7,12.85,13,12.6,1976560,25303
05/06/2020,DIG,12.75,12.7,12.75,12.5,891190,11260
04/06/2020,DIG,12.85,12.7,12.85,12.55,1056460,13460
03/06/2020,DIG,12.4,12.6,12.75,12.4,892370,11198
02/06/2020,DIG,12.3,12.4,12.85,12.3,3323690,41831
01/06/2020,DIG,12.1,12.2,12.4,12.05,569410,6968
29/05/2020,DIG,12.1,12.1,12.15,11.9,605980,7283
28/05/2020,DIG,12,12.1,12.1,11.8,1242790,14824
27/05/2020,DIG,12.3,12,12.35,12,1059910,12908
26/05/2020,DIG,12.25,12.25,12.35,12.1,1006110,12292
