DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
22/02/2018,PHC,17.1,17.1,17.2,16.9,225350,3843
21/02/2018,PHC,16.9,17.2,17.3,16.9,251562,4297
13/02/2018,PHC,16.5,16.8,16.9,16.5,246700,4118
12/02/2018,PHC,16.2,16.4,16.7,16.2,122900,2026
09/02/2018,PHC,15.6,16.3,16.6,15.5,140800,2286
08/02/2018,PHC,16.8,16.3,16.8,16,88689,1459
07/02/2018,PHC,16.6,16.8,17.2,16.5,224200,3767
06/02/2018,PHC,16.3,16.4,17.3,14.9,521442,8043
05/02/2018,PHC,17.5,16.5,17.5,16.5,485879,8210
02/02/2018,PHC,17.5,17.6,17.7,17.3,215230,3769
01/02/2018,PHC,17.6,17.6,17.8,17.2,316100,5528
31/01/2018,PHC,17,17.5,17.9,16.8,848283,14792
30/01/2018,PHC,17.2,17,17.4,16.9,204500,3493
29/01/2018,PHC,17.3,17.3,17.4,16.9,285913,4885
26/01/2018,PHC,17.2,17.2,17.2,17,195240,3333
25/01/2018,PHC,17.5,17.2,17.6,16.8,394133,6756
24/01/2018,PHC,17.5,17.6,17.7,17.1,476200,8291
23/01/2018,PHC,17.2,17.5,17.8,17.1,554298,9659
22/01/2018,PHC,16.8,17.2,17.3,16.8,521351,8901
19/01/2018,PHC,17,16.9,17.1,16.6,309732,5213
18/01/2018,PHC,17.2,17.1,17.3,16,732113,12142
17/01/2018,PHC,17.1,17.1,17.7,16.8,648460,11107
16/01/2018,PHC,16.9,17,17,16.4,488566,8165
15/01/2018,PHC,15.9,16.8,17,15.7,1012324,16612
12/01/2018,PHC,15.8,15.9,16,15.5,340830,5376
11/01/2018,PHC,15.9,15.7,16,15.5,397910,6229
10/01/2018,PHC,16.1,15.9,16.3,15.8,534806,8584
09/01/2018,PHC,14.8,16.1,16.1,14.6,967383,14831
08/01/2018,PHC,14.8,14.7,15,14.7,265852,3928
05/01/2018,PHC,14.9,14.8,15,14.5,439632,6475
04/01/2018,PHC,14.8,14.9,15,14.6,165300,2443
03/01/2018,PHC,15.1,14.9,15.2,14.6,305611,4555
02/01/2018,PHC,15.3,15.1,15.4,14.8,203620,3080
29/12/2017,PHC,15.3,15.2,15.4,15,236119,3589
28/12/2017,PHC,14.8,15.2,15.3,14.8,650633,9797
27/12/2017,PHC,14.8,14.9,14.9,14.5,210000,3094
26/12/2017,PHC,14.9,14.9,15,14.6,233910,3465
25/12/2017,PHC,15.1,15,15.3,14.6,133082,1981
22/12/2017,PHC,15.2,15,15.2,14.8,205102,3069
21/12/2017,PHC,15.2,15.1,15.4,15,475268,7208
20/12/2017,PHC,15,15.1,15.3,14.9,568757,8545
19/12/2017,PHC,14.5,15,15,14.4,561500,8226
18/12/2017,PHC,14.8,14.5,14.9,14.4,313620,4610
15/12/2017,PHC,14.8,14.7,14.8,14.5,151500,2216
14/12/2017,PHC,14.8,14.7,14.8,14.5,182400,2668
13/12/2017,PHC,14.8,14.7,14.9,14.5,121530,1779
12/12/2017,PHC,14.3,14.8,15,14.2,545700,7966
11/12/2017,PHC,15.1,14.8,15.2,14.7,296107,4405
08/12/2017,PHC,15,15,15.2,14.9,528409,7938
07/12/2017,PHC,14.4,14.9,15,14.4,795382,11698
06/12/2017,PHC,14.3,14.3,14.5,14.2,581570,8337
05/12/2017,PHC,13.9,14.2,14.4,13.8,514085,7235
04/12/2017,PHC,14,13.9,14,13.6,100660,1388
01/12/2017,PHC,13.9,14,14,13.6,240900,3311
30/11/2017,PHC,13.8,13.9,13.9,13.5,133220,1814
29/11/2017,PHC,13.9,13.9,14,13.4,273980,3716
28/11/2017,PHC,14.2,13.9,14.4,13.9,180465,2539
27/11/2017,PHC,14.1,14.1,14.3,13.8,241829,3407
24/11/2017,PHC,14.2,14.1,14.4,13.2,607500,8396
23/11/2017,PHC,14.5,14.3,14.6,13.9,417865,5970
22/11/2017,PHC,14.1,14.4,14.5,14.1,477581,6799
21/11/2017,PHC,13.8,14.1,14.2,13.8,453607,6340
20/11/2017,PHC,13.6,13.8,13.9,13.5,442083,6081
17/11/2017,PHC,13.6,13.6,13.9,13.5,236020,3231
16/11/2017,PHC,13.8,13.6,14,13.5,233200,3195
15/11/2017,PHC,13.3,13.7,13.7,13.1,536811,7189
14/11/2017,PHC,13.3,13.3,13.4,13.1,234876,3113
13/11/2017,PHC,13.1,13.2,13.3,13,384180,5039
10/11/2017,PHC,12.4,13,13.2,12.3,647910,8226
09/11/2017,PHC,12.6,12.4,12.7,12.4,123600,1550
08/11/2017,PHC,12.7,12.6,12.8,12.5,105500,1325
07/11/2017,PHC,12.8,12.7,12.9,12.5,130317,1654
06/11/2017,PHC,12.6,12.8,12.9,12.6,282349,3601
03/11/2017,PHC,12.3,12.7,12.7,12,288052,3525
02/11/2017,PHC,12.6,12.4,12.6,12.1,119260,1481
01/11/2017,PHC,12.2,12.5,12.6,12.2,207240,2574
31/10/2017,PHC,12.8,12.3,12.8,12.1,255130,3138
30/10/2017,PHC,12.7,12.7,12.9,12.5,253630,3223
27/10/2017,PHC,12.5,12.7,12.9,12.5,190960,2426
26/10/2017,PHC,12.5,12.6,12.7,12.4,125690,1576
25/10/2017,PHC,12.5,12.5,12.7,12.5,133502,1676
