DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/03/2018,NS3,0,40.8,34.7,34.7,0,0
20/03/2018,NS3,0,40.8,34.7,34.7,0,0
19/03/2018,NS3,0,40.8,0,0,0,0
16/03/2018,NS3,40.8,40.8,40.8,40.8,100,4
15/03/2018,NS3,0,48,0,0,0,0
14/03/2018,NS3,0,0,0,0,0,0
13/03/2018,NS3,48,48,48,48,700,34
12/03/2018,NS3,0,48,0,0,0,0
09/03/2018,NS3,0,48,0,0,0,0
08/03/2018,NS3,50,48,50,48,1400,67
07/03/2018,NS3,0,55,0,0,0,0
06/03/2018,NS3,0,55,0,0,0,0
05/03/2018,NS3,0,55,0,0,0,0
02/03/2018,NS3,55,55,55,55,2400,132
01/03/2018,NS3,47.9,47.9,47.9,47.9,200,10
28/02/2018,NS3,45,41.7,45,41.7,90000,3754
27/02/2018,NS3,49,49,49,46.8,600,29
26/02/2018,NS3,55,55,55,55,100,6
23/02/2018,NS3,48,50,50,48,2500,125
22/02/2018,NS3,50,50,50,50,5800,290
21/02/2018,NS3,52,50,52,50,1200,60
13/02/2018,NS3,0,48.6,0,0,0,0
12/02/2018,NS3,48.6,48.6,48.6,48.6,500,24
09/02/2018,NS3,48.6,48.6,48.6,48.6,100,5
08/02/2018,NS3,45,45,45,45,9000,405
07/02/2018,NS3,43,43,43.5,43,13600,585
06/02/2018,NS3,45,45,50,45,34000,1534
05/02/2018,NS3,51.2,51.2,51.2,45,3731500,191053
02/02/2018,NS3,44.6,44.7,44.7,33.1,165900,7400
01/02/2018,NS3,38.9,38.9,38.9,38.9,4700,183
31/01/2018,NS3,33.9,33.9,33.9,25.7,800,27
30/01/2018,NS3,29.5,29.5,29.5,29.5,100,3
29/01/2018,NS3,25.7,25.7,25.7,25.7,100,3
26/01/2018,NS3,22.4,22.4,22.4,22.4,100,2
25/01/2018,NS3,0,19.5,0,0,0,0
24/01/2018,NS3,19.5,19.5,19.5,19.5,100,2
23/01/2018,NS3,0,17,0,0,0,0
22/01/2018,NS3,17,17,17,17,100,2
19/01/2018,NS3,0,14.8,0,0,0,0
18/01/2018,NS3,0,14.8,0,0,0,0
17/01/2018,NS3,0,14.8,0,0,0,0
16/01/2018,NS3,0,14.8,0,0,0,0
15/01/2018,NS3,0,14.8,0,0,0,0
12/01/2018,NS3,0,14.8,0,0,0,0
11/01/2018,NS3,0,14.8,0,0,0,0
10/01/2018,NS3,0,14.8,0,0,0,0
09/01/2018,NS3,0,14.8,0,0,0,0
08/01/2018,NS3,0,14.8,0,0,0,0
05/01/2018,NS3,0,14.8,0,0,0,0
04/01/2018,NS3,0,14.8,0,0,0,0
03/01/2018,NS3,0,14.8,0,0,0,0
02/01/2018,NS3,0,14.8,0,0,0,0
29/12/2017,NS3,0,14.8,0,0,0,0
28/12/2017,NS3,0,14.8,0,0,0,0
27/12/2017,NS3,0,14.8,0,0,0,0
26/12/2017,NS3,14.8,14.8,14.8,14.8,500,7
25/12/2017,NS3,0,17,0,0,0,0
22/12/2017,NS3,0,17,0,0,0,0
21/12/2017,NS3,0,17,0,0,0,0
20/12/2017,NS3,0,17,0,0,0,0
19/12/2017,NS3,0,17,0,0,0,0
18/12/2017,NS3,0,17,0,0,0,0
15/12/2017,NS3,0,17,0,0,0,0
14/12/2017,NS3,0,17,0,0,0,0
13/12/2017,NS3,0,17,0,0,0,0
12/12/2017,NS3,0,17,0,0,0,0
11/12/2017,NS3,0,17,0,0,0,0
08/12/2017,NS3,0,17,0,0,0,0
07/12/2017,NS3,0,17,0,0,0,0
06/12/2017,NS3,0,17,0,0,0,0
05/12/2017,NS3,0,17,0,0,0,0
04/12/2017,NS3,0,17,0,0,0,0
01/12/2017,NS3,0,17,0,0,0,0
30/11/2017,NS3,0,17,0,0,0,0
29/11/2017,NS3,0,17,0,0,0,0
28/11/2017,NS3,0,17,0,0,0,0
27/11/2017,NS3,0,17,0,0,0,0
24/11/2017,NS3,0,17,0,0,0,0
23/11/2017,NS3,0,17,0,0,0,0
22/11/2017,NS3,0,17,0,0,0,0
21/11/2017,NS3,21.2,17,21.2,17,1100,19
20/11/2017,NS3,0,15.2,0,0,0,0
17/11/2017,NS3,0,15.2,0,0,0,0
16/11/2017,NS3,0,15.2,0,0,0,0
15/11/2017,NS3,0,15.2,0,0,0,0
14/11/2017,NS3,0,15.2,0,0,0,0
13/11/2017,NS3,0,15.2,0,0,0,0
10/11/2017,NS3,0,15.2,0,0,0,0
09/11/2017,NS3,0,15.2,0,0,0,0
08/11/2017,NS3,0,15.2,0,0,0,0
07/11/2017,NS3,0,15.2,0,0,0,0
