DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,AGR,4.7,4.63,4.7,4.58,138260,641
23/04/2018,AGR,4.7,4.7,4.94,4.7,72480,345
20/04/2018,AGR,4.9,4.85,4.9,4.72,77130,375
19/04/2018,AGR,4.95,4.7,4.95,4.7,281010,1352
18/04/2018,AGR,5.14,4.95,5.14,4.95,185060,925
17/04/2018,AGR,4.96,5.08,5.16,4.96,96300,482
16/04/2018,AGR,5.06,5.08,5.1,5.06,28240,144
13/04/2018,AGR,5.29,5.08,5.29,5.06,114540,589
12/04/2018,AGR,5.3,5.2,5.3,5.12,84360,441
11/04/2018,AGR,5.13,5.12,5.2,5.07,154290,789
10/04/2018,AGR,5.33,5.2,5.33,5.13,68060,352
09/04/2018,AGR,5.4,5.25,5.49,5.25,89860,477
06/04/2018,AGR,5.15,5.33,5.35,5.14,306250,1617
05/04/2018,AGR,5.1,5.11,5.2,5.1,136550,703
04/04/2018,AGR,5.19,5.18,5.22,5.1,442020,2277
03/04/2018,AGR,5.21,5.19,5.3,5.11,102900,533
02/04/2018,AGR,5.22,5.21,5.22,5.1,253700,1315
30/03/2018,AGR,5.27,5.22,5.27,5.21,84060,441
29/03/2018,AGR,5.26,5.2,5.26,5.18,148260,772
28/03/2018,AGR,5.31,5.25,5.31,5.21,170670,894
23/03/2018,AGR,5.4,5.4,5.45,5.12,167300,891
22/03/2018,AGR,5.58,5.5,5.58,5.5,161240,889
21/03/2018,AGR,5.6,5.51,5.6,5.5,234520,1295
20/03/2018,AGR,5.56,5.54,5.56,5.5,259480,1436
19/03/2018,AGR,5.67,5.55,5.68,5.55,217310,1211
16/03/2018,AGR,5.53,5.57,5.67,5.5,253910,1416
15/03/2018,AGR,5.56,5.53,5.65,5.53,223430,1242
14/03/2018,AGR,5.65,5.56,5.65,5.56,331810,1858
13/03/2018,AGR,5.63,5.62,5.69,5.59,121650,683
12/03/2018,AGR,5.74,5.62,5.75,5.62,185230,1053
09/03/2018,AGR,5.71,5.74,5.82,5.71,195130,1121
08/03/2018,AGR,5.8,5.8,5.82,5.71,212000,1229
07/03/2018,AGR,5.66,5.8,5.88,5.66,632240,3674
06/03/2018,AGR,5.51,5.66,5.67,5.51,221400,1244
05/03/2018,AGR,5.64,5.6,5.7,5.6,255630,1437
02/03/2018,AGR,5.7,5.62,5.7,5.6,276100,1555
01/03/2018,AGR,5.63,5.7,5.85,5.6,389070,2224
28/02/2018,AGR,5.6,5.63,5.67,5.59,252760,1422
27/02/2018,AGR,5.6,5.62,5.65,5.57,329600,1849
26/02/2018,AGR,5.6,5.6,5.75,5.6,532650,3019
23/02/2018,AGR,5.7,5.71,5.77,5.65,156040,891
22/02/2018,AGR,5.54,5.7,5.88,5.54,180100,1026
21/02/2018,AGR,5.9,5.89,5.9,5.85,290040,1704
13/02/2018,AGR,5.59,5.88,5.88,5.56,277850,1581
12/02/2018,AGR,5.5,5.59,5.7,5.35,152460,846
09/02/2018,AGR,5.2,5.5,5.55,5.19,454910,2417
08/02/2018,AGR,5.69,5.57,5.69,5.5,232430,1301
07/02/2018,AGR,5.7,5.69,5.8,5.6,370120,2109
06/02/2018,AGR,5.45,5.5,5.85,5.45,859500,4716
05/02/2018,AGR,5.8,5.85,6.02,5.8,1194100,7018
