DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,HID,3.72,3.71,3.72,3.67,79180,292
15/03/2018,HID,3.74,3.72,3.74,3.66,267960,993
14/03/2018,HID,3.56,3.72,3.74,3.56,281100,1031
13/03/2018,HID,3.58,3.6,3.69,3.51,65540,235
12/03/2018,HID,3.5,3.58,3.67,3.5,89530,319
09/03/2018,HID,3.95,3.81,3.95,3.8,117190,454
08/03/2018,HID,3.95,3.9,3.98,3.88,139870,551
07/03/2018,HID,3.83,3.95,4.09,3.8,463620,1831
06/03/2018,HID,3.82,3.83,3.83,3.73,112150,426
05/03/2018,HID,3.86,3.83,3.9,3.82,115040,444
02/03/2018,HID,3.73,3.82,3.88,3.7,82690,317
01/03/2018,HID,3.7,3.69,3.7,3.68,39240,145
28/02/2018,HID,3.75,3.69,3.75,3.6,60190,220
27/02/2018,HID,3.73,3.69,3.75,3.67,49490,183
26/02/2018,HID,3.8,3.73,3.88,3.7,142940,532
23/02/2018,HID,3.93,3.83,3.93,3.77,105270,401
22/02/2018,HID,3.89,3.86,3.89,3.75,31870,123
21/02/2018,HID,3.8,3.89,3.95,3.8,71080,274
13/02/2018,HID,3.61,3.8,3.84,3.6,93960,352
12/02/2018,HID,3.7,3.61,3.74,3.61,49780,182
09/02/2018,HID,3.67,3.5,3.73,3.47,297500,1056
08/02/2018,HID,3.93,3.73,3.93,3.7,72290,273
07/02/2018,HID,4,3.85,4,3.85,146130,577
06/02/2018,HID,3.73,3.93,4,3.72,459760,1733
05/02/2018,HID,3.9,4,4.16,3.8,611700,2495
02/02/2018,HID,3.65,3.9,3.9,3.65,325380,1230
01/02/2018,HID,3.66,3.65,3.67,3.58,112780,410
31/01/2018,HID,3.8,3.66,3.8,3.63,246370,909
30/01/2018,HID,3.77,3.79,3.84,3.76,147400,558
29/01/2018,HID,3.93,3.77,3.93,3.73,147140,558
26/01/2018,HID,3.92,3.9,3.98,3.89,142580,559
25/01/2018,HID,4.02,3.95,4.02,3.9,243750,963
22/01/2018,HID,4.02,4.02,4.05,3.98,124930,501
19/01/2018,HID,4.13,4.01,4.13,3.99,79000,316
18/01/2018,HID,4.08,4.03,4.08,3.98,135130,543
17/01/2018,HID,4.16,4.06,4.17,3.87,482220,1936
16/01/2018,HID,4.1,4.1,4.22,4.07,157550,655
15/01/2018,HID,4.15,4.1,4.17,4.1,188440,776
12/01/2018,HID,4.2,4.17,4.27,4.15,178220,747
11/01/2018,HID,4.2,4.26,4.3,4.1,220590,935
10/01/2018,HID,4.28,4.25,4.5,4.22,815920,3598
09/01/2018,HID,3.95,4.22,4.22,3.95,409820,1687
08/01/2018,HID,4.05,3.95,4.1,3.95,245580,982
05/01/2018,HID,4.1,4.08,4.19,4.07,108700,444
04/01/2018,HID,4.11,4.11,4.16,4.03,395370,1604
03/01/2018,HID,4.15,4.04,4.15,4,118010,480
02/01/2018,HID,4.2,4.15,4.2,4.09,190470,786
29/12/2017,HID,4.13,4.15,4.18,4.09,139850,578
28/12/2017,HID,4.12,4.12,4.15,4.07,68420,281
27/12/2017,HID,4.15,4.12,4.16,4.09,136670,564
26/12/2017,HID,4.12,4.08,4.15,4.07,247080,1013
25/12/2017,HID,4.2,4.12,4.2,4.1,263020,1085
22/12/2017,HID,4.19,4.16,4.23,4.16,104590,437
21/12/2017,HID,4.24,4.19,4.33,4.15,133020,559
20/12/2017,HID,4.4,4.24,4.4,4.15,214950,915
19/12/2017,HID,4.43,4.4,4.49,4.3,202260,893
18/12/2017,HID,4.55,4.41,4.55,4.38,187230,834
15/12/2017,HID,4.18,4.35,4.37,4.17,425730,1818
14/12/2017,HID,4.2,4.17,4.2,4.03,94210,390
13/12/2017,HID,4.13,4.1,4.14,4.1,124400,511
12/12/2017,HID,4.02,4.12,4.19,4.02,288040,1173
11/12/2017,HID,4.23,4.2,4.23,4.11,175620,739
08/12/2017,HID,4.35,4.23,4.35,4.23,120580,512
07/12/2017,HID,4.37,4.22,4.37,4.22,138280,590
06/12/2017,HID,4.42,4.26,4.45,4.26,216910,937
05/12/2017,HID,4.55,4.42,4.55,4.4,117040,522
04/12/2017,HID,4.45,4.52,4.52,4.32,202460,894
01/12/2017,HID,4.5,4.45,4.5,4.4,170370,763
30/11/2017,HID,4.45,4.5,4.56,4.4,165890,742
29/11/2017,HID,4.5,4.5,4.55,4.42,400990,1807
28/11/2017,HID,4.38,4.4,4.54,4.35,465110,2084
27/11/2017,HID,4.37,4.35,4.42,4.26,178790,780
24/11/2017,HID,4.37,4.31,4.4,4.3,94990,412
23/11/2017,HID,4.15,4.37,4.48,4.07,506080,2187
22/11/2017,HID,4.03,4.2,4.2,4,280600,1146
21/11/2017,HID,4.01,4.05,4.25,4.01,93570,384
20/11/2017,HID,3.99,4.19,4.21,3.99,147640,610
17/11/2017,HID,4.02,3.99,4.09,3.97,103380,413
16/11/2017,HID,3.99,4.02,4.02,3.9,303850,1212
15/11/2017,HID,3.81,3.99,3.99,3.79,162870,631
14/11/2017,HID,3.94,3.86,4,3.78,261450,1003
13/11/2017,HID,4,3.97,4.05,3.9,107500,426
10/11/2017,HID,4.08,4.04,4.1,3.98,164110,662
09/11/2017,HID,4.08,4.08,4.08,3.94,140920,567
08/11/2017,HID,4,3.95,4.08,3.87,263520,1041
07/11/2017,HID,4.13,4,4.17,4,273140,1120
06/11/2017,HID,3.75,4.05,4.05,3.75,200190,795
03/11/2017,HID,3.71,3.79,3.79,3.6,335490,1241
02/11/2017,HID,3.62,3.64,3.79,3.55,335230,1237
01/11/2017,HID,4,3.72,4.09,3.72,464090,1779
31/10/2017,HID,4.39,3.99,4.39,3.99,500650,2043
30/10/2017,HID,4.35,4.29,4.49,4.29,250250,1087
27/10/2017,HID,4.49,4.4,4.49,4.37,166420,731
26/10/2017,HID,4.46,4.4,4.49,4.37,202000,898
25/10/2017,HID,4.49,4.5,4.53,4.46,279400,1252
24/10/2017,HID,4.27,4.44,4.48,4.27,406170,1793
23/10/2017,HID,4.43,4.35,4.54,4.25,291350,1260
20/10/2017,HID,4.65,4.43,4.65,4.43,379290,1721
19/10/2017,HID,4.69,4.69,4.73,4.61,469730,2193
