DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
31/03/2021,API,23.7,24,24,23.6,86100,2043
30/03/2021,API,23.7,23.7,23.8,23.7,54400,1292
29/03/2021,API,23.3,23.7,23.8,23.3,36100,851
26/03/2021,API,23.4,23.3,23.4,22.5,135200,3069
25/03/2021,API,23.3,23,23.6,22.7,60200,1390
24/03/2021,API,23.4,23.7,23.7,22.9,171800,4001
23/03/2021,API,24.2,23.7,24.2,23.1,183300,4318
22/03/2021,API,24.9,24.5,24.9,24.1,54500,1332
19/03/2021,API,25.1,25,25.5,24.5,131500,3259
18/03/2021,API,24.8,25.1,25.5,24.8,69900,1746
17/03/2021,API,24,24.9,25.8,23.8,164600,4076
16/03/2021,API,24.3,24,24.6,23.8,141700,3423
15/03/2021,API,24.2,24.3,24.6,23.7,241800,5842
12/03/2021,API,23.6,24,24.1,23.6,90800,2169
11/03/2021,API,24.5,24,24.5,23.5,71500,1706
10/03/2021,API,23.2,23.6,24.1,23.2,241100,5692
09/03/2021,API,24.1,23.2,24.4,22.9,571500,13258
08/03/2021,API,24.2,24.2,25,23,192000,4631
05/03/2021,API,21.5,24,24.6,21.4,318700,7428
04/03/2021,API,22.5,22.4,22.5,21.5,154300,3386
03/03/2021,API,23.3,22.4,23.6,22,198100,4481
02/03/2021,API,21.8,22,22,20,769700,16609
01/03/2021,API,19.6,20,20.1,19.2,155400,3066
26/02/2021,API,20,19.9,20.3,19,63000,1255
25/02/2021,API,19.9,20.3,20.9,19.4,50700,1018
24/02/2021,API,20.5,19.9,20.5,19.5,76900,1543
23/02/2021,API,20.4,20.5,20.8,19.8,87100,1782
22/02/2021,API,19.5,20.4,20.6,19.5,141800,2862
19/02/2021,API,18.8,19.4,19.4,18.7,56500,1076
18/02/2021,API,18.7,19.2,19.3,18.6,117000,2226
17/02/2021,API,18.9,19,19.2,18,46700,882
10/02/2021,API,0,0,0,0,0,0
09/02/2021,API,18,18.9,18.9,17.8,38200,698
08/02/2021,API,19,18.3,19,17,81800,1465
05/02/2021,API,18,18.8,19,17.6,61100,1136
04/02/2021,API,18.5,18,19.4,18,47500,879
03/02/2021,API,16.9,18.5,18.5,16.9,142800,2583
02/02/2021,API,16.3,16.9,16.9,15.6,61600,995
01/02/2021,API,17.8,15.4,17.8,15.3,235600,3702
29/01/2021,API,15.4,16.9,17.4,15.4,285300,4688
28/01/2021,API,17.8,17.1,17.8,17.1,147700,2529
27/01/2021,API,19.2,19,19.6,18,165400,3097
26/01/2021,API,21.3,19.3,21.4,19.3,298100,6137
25/01/2021,API,20.8,21.3,22.1,20,125300,2661
22/01/2021,API,20.4,20.8,21.8,19.5,303300,6199
21/01/2021,API,21,20.4,21,18.9,114900,2319
20/01/2021,API,18.5,20.9,21.4,18.5,251500,5204
19/01/2021,API,18,19.5,19.5,17,568100,10590
18/01/2021,API,16.2,17.8,17.8,16.1,236900,4122
15/01/2021,API,15.9,16.2,16.8,15.9,110800,1818
14/01/2021,API,14.6,15.9,16,14.5,302100,4594
13/01/2021,API,15.2,15,15.4,14.6,202900,2996
12/01/2021,API,15.6,15,15.6,14.7,218200,3270
11/01/2021,API,13.5,14.7,14.7,13.2,425700,5957
08/01/2021,API,13.8,13.4,13.9,12.7,290700,3848
07/01/2021,API,13.8,13.7,14,13.5,215600,2944
06/01/2021,API,13.8,13.8,14.2,13.5,319700,4441
05/01/2021,API,14,13.8,14.3,13.4,173700,2406
04/01/2021,API,14,13.9,14.6,13.4,197100,2731
01/01/2021,API,0,0,0,0,0,0
31/12/2020,API,13.6,14,14.4,13,196800,2715
30/12/2020,API,12.5,13.5,13.5,12,231900,2959
29/12/2020,API,13,12.6,13.7,12.5,473500,6185
28/12/2020,API,12.3,12.6,12.6,11.9,1084300,13584
25/12/2020,API,11.5,11.5,11.5,11.4,1025800,11792
24/12/2020,API,10.5,10.5,10.5,10.5,139900,1469
23/12/2020,API,9.1,9.6,9.6,8.8,545600,4952
22/12/2020,API,9.5,8.8,9.5,8.8,75500,681
21/12/2020,API,9.5,9.5,9.5,9.5,4600,44
18/12/2020,API,0,9.5,0,0,0,0
17/12/2020,API,9.5,9.5,9.5,9.5,2400,23
16/12/2020,API,9.5,9.4,9.5,9.4,2600,25
15/12/2020,API,0,9.5,0,0,0,0
14/12/2020,API,9.5,9.5,9.5,9.5,300,3
11/12/2020,API,9.5,9.2,9.5,9,1200,11
10/12/2020,API,9.4,9.4,9.4,9.4,1000,9
09/12/2020,API,9.5,9.4,9.5,9.2,6800,63
08/12/2020,API,9.5,9.2,9.5,9.2,900,9
07/12/2020,API,9.6,9.5,9.6,9.5,4200,40
04/12/2020,API,9.5,8.8,9.5,8.8,1100,10
03/12/2020,API,9.5,9.5,9.5,9.5,7000,67
02/12/2020,API,9.5,9.5,9.5,9.5,8100,77
01/12/2020,API,9.5,9.5,9.6,9,9900,94
30/11/2020,API,8.8,9.5,9.5,8.8,300,3
27/11/2020,API,9.5,9.4,9.7,9.4,6300,60
26/11/2020,API,9.2,9.4,9.6,9.2,2900,27
25/11/2020,API,9,9.2,9.2,9,1200,11
24/11/2020,API,9.2,9.2,9.2,9.2,1200,11
23/11/2020,API,9.5,9.1,9.6,9.1,400,4
20/11/2020,API,9.1,9.6,9.6,9.1,400,4
19/11/2020,API,9.6,9.6,9.6,9.6,100,1
18/11/2020,API,9.1,9.1,9.1,9.1,1100,10
17/11/2020,API,9.9,9.6,9.9,8.3,2600,24
16/11/2020,API,9.1,9.1,9.1,9.1,100,1
13/11/2020,API,9.7,9.7,9.8,8.5,700,7
12/11/2020,API,9.3,9.3,9.3,9.3,1000,9
11/11/2020,API,0,9.3,0,0,0,0
10/11/2020,API,0,9.3,0,0,0,0
09/11/2020,API,9.8,9.3,9.8,9.3,2400,22
06/11/2020,API,9.8,9.8,9.8,9.8,100,1
05/11/2020,API,9.1,9.1,9.1,9.1,100,1
04/11/2020,API,9.7,9,9.7,9,200,2
03/11/2020,API,8.9,9.8,9.8,8.9,1100,11
02/11/2020,API,9,9.8,9.8,9,200,2
30/10/2020,API,9.7,9.8,9.8,9.1,300,3
29/10/2020,API,9.8,9.8,9.8,9.8,100,1
28/10/2020,API,9.6,9,9.6,9,200,2
27/10/2020,API,8.9,8.9,8.9,8.9,100,1
26/10/2020,API,9.6,9.6,9.6,9.1,4500,43
23/10/2020,API,9,9.7,9.7,9,500,5
22/10/2020,API,0,9.7,0,0,0,0
21/10/2020,API,9.2,9.7,9.7,8.9,2800,25
20/10/2020,API,9.8,9.8,9.8,9.8,100,1
19/10/2020,API,9.6,9.5,10,9.5,52300,502
16/10/2020,API,9.5,9.5,9.5,9.5,900,9
15/10/2020,API,10.1,10.1,10.1,10.1,2000,20
14/10/2020,API,9.4,10.2,10.2,9.4,200,2
13/10/2020,API,9.7,10.3,10.3,9.4,3000,28
12/10/2020,API,9.9,10.4,10.4,9.9,4100,41
09/10/2020,API,9.8,9.9,9.9,9.8,1700,17
08/10/2020,API,9.5,9.6,9.7,9.5,4900,47
07/10/2020,API,9.5,9.9,9.9,9.5,200,2
06/10/2020,API,9.3,9.9,9.9,9.3,200,2
05/10/2020,API,9.6,9.9,9.9,9.6,2200,21
02/10/2020,API,9.6,9.6,9.8,9.6,1700,16
01/10/2020,API,9.6,9.9,9.9,9.4,1800,17
30/09/2020,API,9.3,9.9,9.9,9.3,1000,10
29/09/2020,API,9.4,9.8,9.8,9.4,200,2
28/09/2020,API,9.3,9.7,9.7,9.3,200,2
25/09/2020,API,9.6,9.9,9.9,9.6,200,2
24/09/2020,API,10.1,9.9,10.1,9.4,900,9
23/09/2020,API,10.3,10,10.3,9.2,300,3
22/09/2020,API,9.7,9.9,9.9,9.6,2600,25
21/09/2020,API,10.2,10,10.2,9.4,3300,32
18/09/2020,API,9.2,9.5,10.3,9.2,1800,17
17/09/2020,API,10.1,9.5,10.5,9.5,300,3
16/09/2020,API,11,9.9,11,9.8,3500,35
15/09/2020,API,11,10.8,11,9.4,700,7
14/09/2020,API,11,10,11,9.8,4300,43
11/09/2020,API,11.4,10.5,11.4,9.9,2800,29
10/09/2020,API,11,10.9,11,9.7,700,7
