DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/03/2018,DAG,8.76,8.96,9.02,8.75,506250,4499
08/03/2018,DAG,8.59,8.76,8.79,8.59,48500,422
07/03/2018,DAG,8.8,8.7,8.9,8.62,50040,438
06/03/2018,DAG,8.62,8.7,8.91,8.5,74230,647
05/03/2018,DAG,8.85,8.61,8.89,8.61,35010,307
02/03/2018,DAG,8.45,8.8,8.9,8.25,149530,1267
01/03/2018,DAG,8.43,8.4,8.44,8.35,128240,1076
28/02/2018,DAG,8.48,8.46,8.48,8.35,141120,1185
27/02/2018,DAG,8.36,8.46,8.47,8.36,135680,1145
26/02/2018,DAG,8.42,8.45,8.48,8.35,166420,1401
23/02/2018,DAG,8.4,8.45,8.47,8.31,99130,831
22/02/2018,DAG,8.33,8.4,8.5,8.32,120060,1005
21/02/2018,DAG,8.41,8.5,8.5,8.25,182150,1535
13/02/2018,DAG,8.4,8.41,8.41,8.2,143620,1194
12/02/2018,DAG,7.9,8.25,8.34,7.9,111950,909
09/02/2018,DAG,7.54,7.84,7.96,7.54,185510,1436
08/02/2018,DAG,7.75,8.1,8.1,7.65,276150,2177
07/02/2018,DAG,7.85,7.65,7.85,7.42,218340,1663
06/02/2018,DAG,7.7,7.45,7.7,7.44,492000,3678
05/02/2018,DAG,8.3,8,8.39,8,210720,1711
02/02/2018,DAG,8.6,8.3,8.6,8.3,416190,3486
01/02/2018,DAG,9.15,8.6,9.15,8.6,426700,3802
31/01/2018,DAG,9.14,9.12,9.25,9.03,231830,2120
30/01/2018,DAG,9.3,9.15,9.3,9.09,545920,4992
29/01/2018,DAG,9.4,9.26,9.4,9.2,297950,2765
26/01/2018,DAG,9.26,9.2,9.46,9.18,272680,2525
25/01/2018,DAG,9.32,9.26,9.54,9.26,282370,2631
22/01/2018,DAG,9.46,9.46,9.53,9.43,141110,1336
19/01/2018,DAG,9.45,9.46,9.63,9.45,304340,2904
18/01/2018,DAG,9.32,9.45,9.45,9.25,437360,4097
17/01/2018,DAG,9.78,9.45,9.8,9.4,590280,5673
16/01/2018,DAG,10.1,9.78,10.1,9.76,664340,6548
15/01/2018,DAG,10.1,10.1,10.3,10,607070,6153
12/01/2018,DAG,10,10.3,10.4,9.9,1459900,14854
11/01/2018,DAG,9.3,9.9,9.9,9.3,1859450,17951
10/01/2018,DAG,9.22,9.3,9.3,9.19,489660,4527
09/01/2018,DAG,9.2,9.19,9.3,9.1,616680,5637
08/01/2018,DAG,9.19,9.11,9.2,9.11,182650,1671
05/01/2018,DAG,9.27,9.18,9.28,9.17,118100,1089
04/01/2018,DAG,9.16,9.25,9.28,9.1,364250,3351
03/01/2018,DAG,9.17,9.14,9.21,9.1,322470,2957
02/01/2018,DAG,9.29,9.18,9.3,9.13,169370,1553
29/12/2017,DAG,9.3,9.2,9.3,8.65,376660,3455
28/12/2017,DAG,9.2,9.23,9.24,9.18,187630,1726
27/12/2017,DAG,9.19,9.18,9.25,9.16,201670,1852
26/12/2017,DAG,9.16,9.18,9.26,9.16,163800,1506
25/12/2017,DAG,9.22,9.16,9.3,9.15,140270,1290
22/12/2017,DAG,9.25,9.16,9.4,9.15,218510,2012
21/12/2017,DAG,9.69,9.28,9.69,9.26,211350,1988
20/12/2017,DAG,9.5,9.4,9.52,9.39,448630,4225
19/12/2017,DAG,9.68,9.52,9.7,9.41,302190,2899
18/12/2017,DAG,9.4,9.66,9.66,9.4,937580,8968
15/12/2017,DAG,9.21,9.37,9.58,9.21,629090,5895
14/12/2017,DAG,9.06,9.2,9.22,9.06,242070,2214
13/12/2017,DAG,9.14,9.06,9.15,9.01,249670,2262
12/12/2017,DAG,9.17,9.14,9.17,8.96,520820,4720
11/12/2017,DAG,9.26,9.16,9.3,9.14,272250,2497
08/12/2017,DAG,9.32,9.31,9.35,9.28,258090,2402
07/12/2017,DAG,9.4,9.35,9.47,9.35,299890,2816
06/12/2017,DAG,9.58,9.44,9.58,9.3,140330,1328
05/12/2017,DAG,9.65,9.52,9.65,9.5,446610,4277
04/12/2017,DAG,9.63,9.64,9.68,9.56,256860,2472
01/12/2017,DAG,9.68,9.63,9.7,9.56,269800,2600
30/11/2017,DAG,9.62,9.6,9.7,9.52,334590,3215
29/11/2017,DAG,9.73,9.6,9.8,9.5,297450,2862
28/11/2017,DAG,9.8,9.78,9.88,9.66,521370,5105
27/11/2017,DAG,9.55,9.75,9.8,9.5,451500,4385
24/11/2017,DAG,9.2,9.32,9.35,9.15,240020,2217
23/11/2017,DAG,9.35,9.2,9.38,9.2,503530,4652
22/11/2017,DAG,9.4,9.31,9.41,9.26,594470,5538
21/11/2017,DAG,9.52,9.42,9.59,9.36,346900,3292
20/11/2017,DAG,9.36,9.5,9.6,9.32,668460,6324
17/11/2017,DAG,9.3,9.32,9.32,9.19,754440,7002
16/11/2017,DAG,9.15,9.15,9.22,9.09,536770,4898
15/11/2017,DAG,9.07,9.1,9.16,9.05,241060,2191
14/11/2017,DAG,9.25,9.07,9.25,9,252900,2297
13/11/2017,DAG,9.15,9.17,9.24,9.14,481490,4423
10/11/2017,DAG,9.13,9.11,9.14,9,197540,1794
09/11/2017,DAG,9.07,9.01,9.24,9.01,236330,2148
08/11/2017,DAG,9.29,9.07,9.29,9,262890,2398
07/11/2017,DAG,9.3,9.29,9.4,9.01,268440,2476
06/11/2017,DAG,9.05,9.25,9.25,9,264430,2426
03/11/2017,DAG,9.1,9,9.25,8.68,656920,5801
02/11/2017,DAG,10.05,9.27,10.05,9.27,546160,5162
01/11/2017,DAG,10.15,9.96,10.2,9.9,243830,2435
31/10/2017,DAG,10.45,10.2,10.45,10.05,329660,3346
30/10/2017,DAG,10.6,10.45,10.7,10.4,254400,2672
27/10/2017,DAG,10.2,10.55,10.65,10.2,1088750,11273
26/10/2017,DAG,10.05,10.1,10.3,10.05,1574080,16059
25/10/2017,DAG,10.1,10,10.2,9.99,156960,1579
24/10/2017,DAG,10,10.1,10.35,9.9,231850,2353
23/10/2017,DAG,10.55,10,10.65,9.98,294210,2996
20/10/2017,DAG,10.9,10.65,10.95,10.65,289730,3114
19/10/2017,DAG,11.15,10.95,11.15,10.8,195540,2131
18/10/2017,DAG,11,11.15,11.2,11,208430,2317
17/10/2017,DAG,11.3,11.15,11.35,10.7,291580,3231
