DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
07/05/2018,KVC,2,2,2.1,2,148100,296
04/05/2018,KVC,2.1,2,2.1,2,140800,282
03/05/2018,KVC,2.1,2,2.2,2,1056900,2130
02/05/2018,KVC,2.3,2.2,2.3,2.1,151700,329
30/04/2018,KVC,0,0,0,0,0,0
27/04/2018,KVC,2.2,2.2,2.3,2.1,304600,670
26/04/2018,KVC,2.4,2.2,2.4,2.2,963000,2153
25/04/2018,KVC,0,0,0,0,0,0
24/04/2018,KVC,2.4,2.4,2.5,2.4,370200,889
23/04/2018,KVC,2.6,2.5,2.6,2.4,248500,622
20/04/2018,KVC,2.5,2.5,2.6,2.5,255500,639
19/04/2018,KVC,2.6,2.5,2.6,2.4,274800,688
18/04/2018,KVC,2.5,2.6,2.6,2.4,198200,496
17/04/2018,KVC,2.5,2.5,2.6,2.4,277200,693
16/04/2018,KVC,2.5,2.5,2.6,2.4,582400,1453
13/04/2018,KVC,2.6,2.5,2.6,2.5,185900,475
12/04/2018,KVC,2.6,2.6,2.6,2.5,118500,301
11/04/2018,KVC,2.7,2.5,2.7,2.5,506300,1292
10/04/2018,KVC,2.7,2.7,2.8,2.6,351900,951
09/04/2018,KVC,2.7,2.7,2.7,2.6,207600,558
06/04/2018,KVC,2.6,2.7,2.7,2.6,1798800,4835
05/04/2018,KVC,2.5,2.5,2.6,2.4,176000,446
04/04/2018,KVC,2.6,2.5,2.6,2.4,471400,1178
03/04/2018,KVC,2.5,2.6,2.6,2.5,155900,392
02/04/2018,KVC,2.6,2.6,2.6,2.5,198100,499
30/03/2018,KVC,2.7,2.5,2.7,2.5,947900,2380
29/03/2018,KVC,2.7,2.6,2.7,2.5,116200,302
28/03/2018,KVC,2.6,2.6,2.7,2.6,447900,1167
23/03/2018,KVC,2.7,2.5,2.7,2.5,1242600,3154
22/03/2018,KVC,2.8,2.7,2.8,2.6,295800,801
21/03/2018,KVC,2.7,2.8,2.8,2.6,251500,680
20/03/2018,KVC,2.8,2.7,2.8,2.7,293100,795
19/03/2018,KVC,2.8,2.8,2.9,2.7,91220,255
16/03/2018,KVC,2.9,2.8,2.9,2.7,459600,1287
15/03/2018,KVC,2.9,2.9,2.9,2.8,969300,2729
14/03/2018,KVC,2.9,2.9,3,2.9,294896,859
13/03/2018,KVC,2.9,2.9,3,2.8,610300,1781
12/03/2018,KVC,2.8,2.8,2.9,2.7,981219,2793
09/03/2018,KVC,2.8,2.7,2.9,2.7,217266,600
08/03/2018,KVC,2.8,2.8,2.8,2.7,229700,640
07/03/2018,KVC,2.6,2.8,2.9,2.6,460300,1279
06/03/2018,KVC,2.6,2.7,2.7,2.6,56500,149
05/03/2018,KVC,2.6,2.7,2.8,2.6,95600,255
02/03/2018,KVC,2.7,2.7,2.8,2.6,137810,372
01/03/2018,KVC,2.6,2.7,2.8,2.6,287000,782
28/02/2018,KVC,2.6,2.6,2.7,2.6,26310,69
27/02/2018,KVC,2.7,2.7,2.7,2.6,98620,266
26/02/2018,KVC,2.7,2.7,2.8,2.6,100500,269
23/02/2018,KVC,2.7,2.7,2.8,2.7,165700,448
22/02/2018,KVC,2.7,2.7,2.8,2.7,181500,490
21/02/2018,KVC,2.7,2.7,2.8,2.6,111500,302
13/02/2018,KVC,2.6,2.7,2.7,2.6,83800,222
12/02/2018,KVC,2.6,2.7,2.7,2.5,48790,129
09/02/2018,KVC,2.6,2.6,2.6,2.4,383750,968
08/02/2018,KVC,2.7,2.6,2.7,2.5,35100,91
07/02/2018,KVC,2.5,2.6,2.7,2.5,299700,789
06/02/2018,KVC,2.6,2.5,2.7,2.5,865030,2176
05/02/2018,KVC,2.7,2.7,2.8,2.6,268000,723
02/02/2018,KVC,2.7,2.7,2.8,2.6,75410,203
01/02/2018,KVC,2.8,2.7,2.8,2.7,435000,1177
31/01/2018,KVC,2.8,2.8,2.9,2.7,277700,777
30/01/2018,KVC,2.7,2.8,2.9,2.7,302432,845
29/01/2018,KVC,2.8,2.8,2.9,2.7,286703,803
26/01/2018,KVC,2.9,2.9,2.9,2.7,776700,2179
25/01/2018,KVC,3,2.9,3,2.8,454650,1318
24/01/2018,KVC,3,3,3.1,2.9,447500,1346
23/01/2018,KVC,2.8,3,3,2.8,635893,1849
22/01/2018,KVC,2.8,2.8,2.9,2.8,477710,1346
19/01/2018,KVC,2.8,2.8,2.8,2.7,104310,283
18/01/2018,KVC,2.8,2.7,2.8,2.7,119170,322
17/01/2018,KVC,2.8,2.7,2.9,2.7,85016,236
16/01/2018,KVC,2.9,2.9,2.9,2.7,125126,351
15/01/2018,KVC,2.8,2.9,2.9,2.8,362429,1017
12/01/2018,KVC,2.9,2.9,2.9,2.8,257408,729
11/01/2018,KVC,2.9,2.9,2.9,2.8,525100,1508
10/01/2018,KVC,2.8,2.8,2.9,2.7,359960,1009
09/01/2018,KVC,2.9,2.8,2.9,2.7,236000,653
08/01/2018,KVC,2.7,2.9,2.9,2.7,240100,673
05/01/2018,KVC,2.8,2.8,2.9,2.7,136522,379
04/01/2018,KVC,2.8,2.8,2.9,2.7,203300,566
03/01/2018,KVC,2.8,2.8,2.8,2.7,141500,384
02/01/2018,KVC,2.9,2.7,2.9,2.7,335640,925
29/12/2017,KVC,2.7,2.9,2.9,2.7,210500,589
