DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/02/2018,KSA,0.83,0.8,0.85,0.8,1608730,1314
13/02/2018,KSA,0.8,0.85,0.91,0.8,3036790,2485
12/02/2018,KSA,0.86,0.86,0.86,0.86,629440,541
09/02/2018,KSA,1.03,0.92,1.03,0.92,3291810,3062
08/02/2018,KSA,0.98,0.98,1.05,0.98,3017890,2977
07/02/2018,KSA,1.12,1.05,1.19,1.05,1195420,1349
06/02/2018,KSA,1.12,1.12,1.18,1.12,1403550,1578
05/02/2018,KSA,1.28,1.2,1.29,1.2,801290,985
02/02/2018,KSA,1.28,1.29,1.3,1.26,476810,611
01/02/2018,KSA,1.31,1.29,1.31,1.28,1107430,1430
31/01/2018,KSA,1.32,1.28,1.32,1.28,797610,1035
30/01/2018,KSA,1.32,1.32,1.32,1.29,537970,701
29/01/2018,KSA,1.33,1.32,1.33,1.3,978390,1286
26/01/2018,KSA,1.3,1.32,1.33,1.29,803160,1052
25/01/2018,KSA,1.3,1.32,1.35,1.3,2146450,2818
22/01/2018,KSA,1.36,1.32,1.37,1.3,1504600,1989
19/01/2018,KSA,1.41,1.37,1.45,1.37,1009830,1413
18/01/2018,KSA,1.4,1.4,1.43,1.37,1931160,2731
17/01/2018,KSA,1.46,1.43,1.47,1.41,1574620,2260
16/01/2018,KSA,1.49,1.46,1.49,1.41,1291960,1880
15/01/2018,KSA,1.41,1.48,1.48,1.4,3112800,4566
12/01/2018,KSA,1.51,1.39,1.51,1.38,3626130,5274
11/01/2018,KSA,1.42,1.42,1.42,1.38,4495150,6377
10/01/2018,KSA,1.3,1.33,1.33,1.3,806230,1065
09/01/2018,KSA,1.26,1.25,1.27,1.25,879210,1105
08/01/2018,KSA,1.28,1.27,1.29,1.24,1385790,1745
05/01/2018,KSA,1.28,1.29,1.3,1.27,473410,608
04/01/2018,KSA,1.27,1.29,1.29,1.27,1006960,1287
03/01/2018,KSA,1.3,1.28,1.31,1.27,884820,1143
02/01/2018,KSA,1.32,1.3,1.33,1.29,945360,1228
29/12/2017,KSA,1.3,1.3,1.31,1.28,686830,889
28/12/2017,KSA,1.32,1.31,1.32,1.3,941930,1233
27/12/2017,KSA,1.34,1.31,1.35,1.31,1550310,2063
26/12/2017,KSA,1.35,1.34,1.37,1.34,580520,784
25/12/2017,KSA,1.35,1.35,1.36,1.34,570490,767
22/12/2017,KSA,1.37,1.35,1.38,1.35,927960,1258
21/12/2017,KSA,1.38,1.35,1.38,1.35,854800,1166
20/12/2017,KSA,1.38,1.37,1.39,1.36,752170,1029
19/12/2017,KSA,1.39,1.37,1.4,1.37,846190,1171
18/12/2017,KSA,1.39,1.39,1.43,1.38,1156890,1623
15/12/2017,KSA,1.37,1.38,1.38,1.36,916990,1257
14/12/2017,KSA,1.38,1.37,1.38,1.36,1086070,1484
13/12/2017,KSA,1.41,1.38,1.41,1.36,1491590,2064
12/12/2017,KSA,1.4,1.38,1.41,1.37,1235150,1713
11/12/2017,KSA,1.42,1.4,1.42,1.39,1423210,1997
08/12/2017,KSA,1.4,1.41,1.44,1.4,2271230,3229
07/12/2017,KSA,1.42,1.4,1.43,1.39,1238870,1736
06/12/2017,KSA,1.39,1.4,1.42,1.39,1178280,1647
05/12/2017,KSA,1.41,1.4,1.42,1.39,1459070,2047
04/12/2017,KSA,1.44,1.41,1.44,1.4,2385870,3390
01/12/2017,KSA,1.42,1.44,1.46,1.4,1751080,2491
30/11/2017,KSA,1.42,1.4,1.43,1.39,1693400,2384
29/11/2017,KSA,1.46,1.42,1.48,1.41,1687540,2423
28/11/2017,KSA,1.47,1.46,1.5,1.44,2398860,3545
27/11/2017,KSA,1.42,1.45,1.46,1.4,1984930,2832
24/11/2017,KSA,1.43,1.4,1.43,1.38,2741050,3844
23/11/2017,KSA,1.44,1.42,1.44,1.4,1436500,2036
22/11/2017,KSA,1.42,1.42,1.44,1.41,951520,1356
21/11/2017,KSA,1.5,1.42,1.5,1.41,1776370,2571
20/11/2017,KSA,1.43,1.44,1.46,1.39,1870220,2663
17/11/2017,KSA,1.63,1.48,1.63,1.48,1599730,2502
16/11/2017,KSA,1.4,1.53,1.53,1.4,2208330,3290
15/11/2017,KSA,1.4,1.43,1.5,1.4,10779640,15240
14/11/2017,KSA,1.5,1.5,1.5,1.5,191550,287
13/11/2017,KSA,1.61,1.61,1.61,1.61,177100,285
