DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/10/2020,TNA,15,15.4,15.4,14.7,545180,8248
08/10/2020,TNA,15,15,15.05,14.85,538710,8070
07/10/2020,TNA,15,15.05,15.1,14.8,213760,3193
06/10/2020,TNA,15.25,15.1,15.25,14.9,127650,1923
05/10/2020,TNA,15.2,15.25,15.25,15.1,113850,1731
02/10/2020,TNA,15.5,15.25,15.5,14.95,111100,1685
01/10/2020,TNA,14.9,15.5,15.6,14.85,378630,5727
30/09/2020,TNA,15,15,15.05,14.7,158930,2364
29/09/2020,TNA,15.5,15.1,15.5,14.9,508680,7730
28/09/2020,TNA,15.5,15.45,15.5,15.2,636480,9743
25/09/2020,TNA,15.4,15.5,15.7,15.25,552440,8538
24/09/2020,TNA,15.65,15.4,15.65,15.4,207250,3214
23/09/2020,TNA,15.9,15.9,15.9,15.4,338220,5276
22/09/2020,TNA,15.7,15.9,16.1,15.6,525830,8338
21/09/2020,TNA,16.35,16.1,16.35,15.85,596400,9584
18/09/2020,TNA,16.3,16.4,16.45,16.3,206750,3382
17/09/2020,TNA,16.4,16.35,16.5,16,491170,7982
16/09/2020,TNA,16.3,16.4,16.4,15.8,394350,6360
15/09/2020,TNA,16.4,16.45,16.55,16.25,532860,8720
14/09/2020,TNA,16.9,16.5,17,16.4,501920,8304
11/09/2020,TNA,15.4,16.5,16.5,15.35,894320,14302
10/09/2020,TNA,15.5,15.5,15.55,15.4,106180,1644
09/09/2020,TNA,15.5,15.6,15.6,15.4,38410,597
08/09/2020,TNA,15.75,15.6,15.75,15.5,80580,1257
07/09/2020,TNA,15.3,15.75,16,15.2,720230,11295
04/09/2020,TNA,15.25,15.25,15.5,15.25,85250,1302
03/09/2020,TNA,15.6,15.6,15.7,15.45,270970,4223
01/09/2020,TNA,15.25,15.6,15.6,15.1,640710,9893
31/08/2020,TNA,15.5,15.5,15.5,15.3,41250,635
28/08/2020,TNA,15.6,15.55,15.6,15.4,48240,749
27/08/2020,TNA,15.5,15.6,15.6,15.3,377290,5784
26/08/2020,TNA,15.6,15.6,15.6,15.35,72890,1130
25/08/2020,TNA,15.8,15.7,15.8,15.4,53290,831
24/08/2020,TNA,15.9,15.8,15.9,15.7,42240,666
21/08/2020,TNA,15.9,15.9,16,15.55,116340,1834
20/08/2020,TNA,15.1,15.9,15.9,15.1,331400,5196
19/08/2020,TNA,17.3,17.3,17.3,17.1,83870,1444
18/08/2020,TNA,17.3,17.3,17.3,17.1,124520,2139
17/08/2020,TNA,17.7,17.4,17.7,17.2,212900,3690
14/08/2020,TNA,17.85,17.7,17.85,17.4,138420,2446
13/08/2020,TNA,16.4,17.85,17.85,16.4,420150,7196
12/08/2020,TNA,16.5,16.7,16.7,16.5,68110,1130
11/08/2020,TNA,16.55,16.5,16.6,16.4,101170,1668
10/08/2020,TNA,16.45,16.6,16.9,16.3,201870,3353
