DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/02/2018,SHS,22.4,22.6,22.8,20,1744302,39328
13/02/2018,SHS,22,22.2,22.4,21.9,1123906,24898
12/02/2018,SHS,21,22,22,20.8,1329400,28561
09/02/2018,SHS,19.7,20.7,20.7,18.5,2051994,39719
08/02/2018,SHS,21,20.5,21,20.1,1611326,33198
07/02/2018,SHS,21,21,21.8,20.3,2014220,42460
06/02/2018,SHS,19,19.9,20.3,18.3,5511411,101896
05/02/2018,SHS,22.3,20.3,22.3,20.3,3497945,73897
02/02/2018,SHS,22,22.3,22.5,21.8,2363440,52157
01/02/2018,SHS,23,22.1,23.1,21.9,3805735,85398
31/01/2018,SHS,24,23,24.2,23,3302723,78538
30/01/2018,SHS,23.8,24,24,23,2529060,59372
29/01/2018,SHS,22.9,23.8,23.9,22.5,3490170,80731
26/01/2018,SHS,23.6,22.7,23.6,22.3,4632305,105683
25/01/2018,SHS,23.4,23.2,24.5,22.9,4118380,95806
24/01/2018,SHS,23.9,23.5,24.1,23.2,2996450,70626
23/01/2018,SHS,23,23.6,23.6,20.6,3536840,82745
22/01/2018,SHS,22,22.8,23,22,3560258,80837
19/01/2018,SHS,20.9,21.5,21.8,20.9,1502820,32179
18/01/2018,SHS,20.1,20.9,20.9,20.1,1233292,25419
17/01/2018,SHS,21.8,20.4,23.5,20.4,2507882,53254
16/01/2018,SHS,22.3,21.7,22.3,21.7,1301180,28543
15/01/2018,SHS,22.1,22.3,24.2,21.8,1313618,29259
12/01/2018,SHS,22.4,22,23.1,20.2,2181967,49197
11/01/2018,SHS,22.4,22.4,22.6,21.8,1822280,40336
10/01/2018,SHS,22.5,22.4,22.9,20.2,1819519,40828
09/01/2018,SHS,21.4,22.4,22.4,21.4,1961525,43012
08/01/2018,SHS,20.6,21.4,21.4,20.4,1417880,29828
05/01/2018,SHS,21.4,20.6,21.4,20.6,1917029,40097
04/01/2018,SHS,21.5,21.3,21.7,21.1,2600930,55491
03/01/2018,SHS,21.5,21.4,21.9,21.4,2871338,61925
02/01/2018,SHS,21.2,21.5,21.9,19.1,1520839,32808
29/12/2017,SHS,21,21.2,21.8,20.9,2671634,57142
