DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
25/05/2020,NTL,17.5,17.5,17.6,17.2,108470,1894
22/05/2020,NTL,17.55,17.45,17.8,17.35,130730,2285
21/05/2020,NTL,17.65,17.6,17.9,17.55,212390,3768
20/05/2020,NTL,17.55,17.55,17.7,17.5,84820,1493
19/05/2020,NTL,17.7,17.55,17.85,17.55,128920,2280
18/05/2020,NTL,17.3,17.55,17.7,17.3,140970,2470
15/05/2020,NTL,17.75,17.55,17.85,17.4,287360,5064
14/05/2020,NTL,18,17.85,18.1,17.8,130040,2330
13/05/2020,NTL,17.8,18.1,18.3,17.6,366110,6576
12/05/2020,NTL,17.3,17.6,17.6,17.1,403850,7012
11/05/2020,NTL,17,17.1,17.2,16.9,253040,4312
08/05/2020,NTL,17.3,17,17.3,16.85,244470,4163
07/05/2020,NTL,17,17.25,17.4,17,161430,2781
06/05/2020,NTL,16.8,16.95,17.1,16.8,39330,666
05/05/2020,NTL,16.75,16.85,16.85,16.55,83700,1396
04/05/2020,NTL,17.1,16.85,17.1,16.8,88280,1487
29/04/2020,NTL,16.9,17.1,17.3,16.9,55040,941
28/04/2020,NTL,17.45,17.2,17.7,16.7,344580,5920
27/04/2020,NTL,17.3,17.45,17.5,17,220560,3824
24/04/2020,NTL,16.75,16.9,17.35,16.6,180620,3081
23/04/2020,NTL,16.9,16.75,17.1,16.6,216680,3642
22/04/2020,NTL,16.5,16.8,17,16.5,196120,3282
21/04/2020,NTL,17.4,17,17.6,16.6,327590,5608
20/04/2020,NTL,17.8,17.8,18,17.45,319340,5650
17/04/2020,NTL,17.5,17.8,17.9,17.5,403530,7165
16/04/2020,NTL,17.1,17.25,17.3,17.05,142730,2457
15/04/2020,NTL,17,17.3,17.4,16.8,274150,4693
14/04/2020,NTL,17.05,17.2,17.5,16.95,204220,3506
13/04/2020,NTL,16.9,17.35,17.4,16.9,177420,3062
10/04/2020,NTL,16.6,16.9,16.95,16.5,226550,3787
