DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/05/2018,VIP,7.04,7.2,7.28,7.04,73640,521
27/04/2018,VIP,7.11,7.06,7.2,7.03,25190,179
26/04/2018,VIP,7.19,7.15,7.19,7.02,37910,267
24/04/2018,VIP,7.02,7.19,7.19,7.02,13680,97
23/04/2018,VIP,7.2,7.1,7.3,7.1,63410,458
20/04/2018,VIP,7,7.27,7.3,7,2480,18
19/04/2018,VIP,7.3,7.1,7.3,7.01,24790,176
18/04/2018,VIP,7.22,7.15,7.22,7,111570,795
17/04/2018,VIP,7.3,7.35,7.35,7.15,49150,356
16/04/2018,VIP,7.3,7.35,7.49,7.22,18670,136
13/04/2018,VIP,7.5,7.3,7.5,7.2,86390,631
12/04/2018,VIP,7.36,7.4,7.44,7.2,7610,56
11/04/2018,VIP,7.49,7.44,7.52,7.36,42090,313
10/04/2018,VIP,7.47,7.5,7.6,7.4,54960,414
09/04/2018,VIP,7.59,7.54,7.65,7.5,83760,634
06/04/2018,VIP,7.45,7.6,7.78,7.45,64500,494
05/04/2018,VIP,7.74,7.8,7.85,7.5,553250,4290
04/04/2018,VIP,7,7.4,7.4,7,350780,2587
03/04/2018,VIP,7,6.92,7,6.92,9740,68
02/04/2018,VIP,7.05,7,7.05,7,20980,147
30/03/2018,VIP,7.02,7.1,7.1,7.01,5350,38
29/03/2018,VIP,7.1,7.12,7.12,7.02,50230,356
28/03/2018,VIP,7.1,7.1,7.13,7.09,11220,80
23/03/2018,VIP,7,7.1,7.15,7,13710,96
22/03/2018,VIP,7.1,7.07,7.15,7.06,25230,179
21/03/2018,VIP,7.1,7.08,7.12,7.05,38270,272
20/03/2018,VIP,7.11,7.1,7.2,7.1,69640,496
19/03/2018,VIP,7.24,7.24,7.29,7.19,8760,63
16/03/2018,VIP,7.2,7.2,7.3,7.2,28870,210
15/03/2018,VIP,7.15,7.4,7.4,7.14,16740,120
14/03/2018,VIP,7.3,7.14,7.3,7.04,76350,540
13/03/2018,VIP,7.37,7.05,7.37,7.05,65690,467
12/03/2018,VIP,7.34,7.21,7.35,7.21,31240,227
09/03/2018,VIP,7.31,7.32,7.32,7.25,29530,216
08/03/2018,VIP,7.4,7.32,7.4,7.3,42430,311
07/03/2018,VIP,7.4,7.34,7.41,7.31,56000,412
06/03/2018,VIP,7.41,7.37,7.5,7.26,90940,670
05/03/2018,VIP,7.43,7.41,7.43,7.37,49900,369
02/03/2018,VIP,7.4,7.43,7.45,7.32,80020,592
01/03/2018,VIP,7.41,7.43,7.46,7.36,98130,728
28/02/2018,VIP,7.44,7.48,7.49,7.43,76250,568
27/02/2018,VIP,7.4,7.44,7.5,7.36,96490,715
26/02/2018,VIP,7.7,7.4,7.7,7.4,160650,1195
23/02/2018,VIP,7.7,7.58,7.7,7.5,136010,1034
22/02/2018,VIP,8.2,8.2,8.35,8.2,215940,1785
21/02/2018,VIP,8.21,8.35,8.6,8.21,236990,2003
13/02/2018,VIP,8.1,8.2,8.25,8.04,344330,2813
12/02/2018,VIP,8.1,8,8.1,8,221940,1776
09/02/2018,VIP,7.81,7.88,7.9,7.71,69650,547
08/02/2018,VIP,7.91,7.9,7.91,7.9,28920,229
07/02/2018,VIP,7.77,7.91,8,7.7,27280,215
06/02/2018,VIP,7.6,7.7,7.7,7.5,120930,912
05/02/2018,VIP,7.55,7.95,7.97,7.55,15350,121
02/02/2018,VIP,8,8,8,7.93,78830,627
01/02/2018,VIP,7.99,7.99,8,7.92,63970,511
